ID TIME POS
13 0.41 0.0977725i + -0.529164j
13 10.498 0.560271i + -0.342045j
13 21.104 0.658315i + -0.232577j
13 31.179 -0.140691i + -0.326019j
13 41.267 0.146211i + -0.411119j
13 51.511 0.191739i + 0.605851j
13 61.692 -0.137464i + 0.438979j
13 71.936 0.288033i + 0.586751j
13 82.268 -0.387943i + 1.02672j
13 92.513 -0.85096i + 0.0458087j
13 103.04 0.35639i + 0.0073519j
13 113.228 -0.907021i + 0.114771j
13 123.601 -0.758689i + 0.633047j
13 133.766 -1.17078i + 0.664886j
13 144.075 -1.08759i + 0.650195j
13 154.344 -0.476731i + 0.596615j
13 164.512 -0.896926i + 0.587816j
13 174.587 -0.537913i + 0.614177j
13 184.699 -0.478972i + 0.446926j
13 195.054 0.350752i + 0.653522j
13 205.225 -0.14706i + -0.827168j
13 215.569 -0.460467i + 0.00141645j
13 225.583 -0.306707i + -0.563405j
13 235.689 -0.310545i + 0.0108268j
13 245.746 -0.0417532i + 0.156916j
13 255.797 0.584881i + -0.0440385j
13 265.877 0.716347i + -0.390534j
13 275.971 0.415782i + -0.758604j
13 285.995 0.793i + -0.607507j
13 296.04 0.560034i + 0.04705j
13 306.187 0.747324i + -0.398585j
13 316.196 0.781273i + -1.07395j
13 326.331 1.01682i + -0.707885j
13 336.421 -0.145987i + -0.0376614j
13 346.62 -0.505682i + -0.315639j
13 356.679 -0.41196i + -0.298933j
13 366.896 0.185803i + 0.631838j
13 376.919 0.463752i + -0.26748j
13 387.056 -0.358993i + -0.00905737j
13 397.117 -0.0866627i + -0.0114864j
13 407.129 0.169932i + 0.0407226j
13 417.221 -0.143317i + -0.435404j
13 427.363 -0.639005i + 0.177632j
13 437.552 -0.133092i + 0.633923j
13 447.612 -0.181234i + -0.133296j
13 457.838 -0.0319294i + -0.0398238j
13 468.145 0.807243i + -0.242996j
13 478.746 0.47362i + 0.173236j
13 488.757 -0.941172i + -0.210767j
13 499.457 -0.140574i + 0.810107j
13 509.88 0.0122709i + 0.816594j
13 520.274 0.0838424i + 0.121129j
13 530.28 0.369731i + 0.152655j
13 540.306 -0.0927974i + 0.437127j
13 550.38 -0.343102i + 0.396764j
13 560.579 0.249974i + 1.25041j
13 570.709 -0.109333i + 1.26147j
13 580.712 -0.297309i + 0.502111j
13 590.801 0.501773i + 0.440527j
13 600.881 -0.264542i + -0.267574j
13 610.924 0.0968559i + 0.95064j
13 620.964 0.842078i + 0.111274j
13 631.043 0.138379i + 0.49497j
13 641.155 0.187411i + 0.3173j
13 651.184 -0.197215i + -0.128441j
13 661.356 0.2399i + 0.619268j
13 671.452 -0.0593704i + 0.570365j
13 681.505 0.203042i + -0.0824538j
13 691.517 -0.0501699i + -0.461784j
13 701.531 0.352161i + -0.219513j
13 711.583 -0.125204i + -0.344608j
13 721.834 0.0366274i + -0.472844j
13 731.887 0.859372i + 0.299746j
13 742.174 0.171186i + -0.90852j
13 752.985 0.315616i + -0.548482j
13 763.189 0.195291i + -0.00390956j
13 773.44 0.096152i + -0.13968j
13 783.445 0.608901i + -0.412759j
13 793.557 0.236929i + 0.328406j
13 803.688 0.381655i + -0.14991j
13 813.726 -0.161524i + -0.175089j
13 823.746 -0.144397i + -0.638991j
13 833.756 -0.873695i + -0.0435564j
13 843.785 -0.372382i + -0.199641j
13 853.83 -0.352044i + 0.549546j
13 863.835 -0.034636i + -0.0703323j
13 873.893 -0.0110848i + 0.887793j
13 883.912 -0.0714181i + 0.492539j
13 894.024 -0.0714061i + 0.540035j
13 904.414 0.481451i + 0.205722j
13 914.756 -0.721904i + -0.0762719j
13 924.842 -0.238683i + -0.169185j
13 934.912 0.348353i + 0.266773j
13 945.015 -0.821207i + -0.301899j
13 955.039 -0.196153i + 0.0844563j
13 965.095 -0.455715i + 0.7083j
13 975.178 -0.139638i + 0.331701j
13 985.246 -0.80878i + -0.422929j
13 995.472 -0.727083i + -0.15829j
13 1005.652 0.220216i + 0.348414j
13 1015.668 -0.152403i + -0.150706j
13 1025.701 0.588695i + -0.377534j
13 1035.888 -0.28214i + -0.38412j
13 1046.307 0.0727079i + -0.285135j
13 1056.765 -0.172015i + 0.0573237j
13 1067.245 0.16776i + -0.417449j
13 1077.563 -0.096252i + 0.608891j
13 1087.584 0.175374i + 0.739736j
13 1097.668 -0.140542i + 0.67481j
13 1107.751 -0.136381i + 0.313782j
13 1117.813 -1.14582i + -0.0430635j
13 1127.975 0.019417i + 0.359327j
13 1138.041 0.129325i + 0.493736j
13 1148.113 -0.378173i + -0.297599j
13 1158.19 -1.35326i + 0.281225j
13 1168.293 -0.618617i + 0.595377j
13 1178.303 0.576787i + 0.250077j
13 1188.307 0.0574997i + 0.36264j
13 1198.349 0.573803i + 0.159938j
13 1208.451 0.577184i + 0.734113j
13 1218.485 0.254373i + 0.71095j
13 1228.88 -0.444505i + -0.049925j
13 1238.968 0.39939i + 0.206025j
13 1248.998 0.676265i + 0.518113j
13 1259.194 0.288828i + 0.327863j
13 1269.408 0.00360335i + 0.313233j
13 1279.693 -0.0338592i + 0.613048j
13 1289.763 -0.0190992i + 0.135559j
13 1300.303 -0.151866i + 1.48185j
13 1310.471 -0.367913i + 0.201234j
13 1320.817 0.879771i + 0.146532j
13 1330.872 0.772047i + 0.401301j
13 1341.403 -0.50657i + 0.739835j
13 1351.428 -0.748947i + -0.191144j
13 1361.441 -0.177682i + 0.321673j
13 1371.451 -0.528654i + -0.147589j
13 1381.487 -0.817599i + 0.407833j
13 1391.637 -0.974065i + 0.682108j
13 1401.727 -0.583544i + 0.630792j
13 1411.884 -0.523764i + 0.841751j
13 1422.007 -0.45991i + 0.738692j
13 1432.118 -0.728217i + 0.902401j
13 1442.403 -1.01245i + 0.409695j
13 1452.445 -0.571325i + 0.282974j
13 1462.823 -0.0256489i + 0.182893j
13 1472.952 -0.19204i + 0.106463j
13 1482.985 -0.751541i + 1.05224j
13 1492.986 -0.164255i + -0.101298j
13 1503.038 -0.340667i + 0.109838j
13 1513.157 0.0741914i + -0.564695j
13 1523.175 -0.276603i + -0.593259j
13 1533.193 -0.318646i + -0.677177j
13 1543.271 0.575282i + -0.431578j
13 1553.314 0.316822i + 0.259509j
13 1563.327 0.36974i + -0.427637j
13 1573.34 0.346591i + 0.00855734j
13 1583.423 -0.961326i + 0.74098j
13 1593.436 0.194269i + 0.420193j
13 1603.554 -0.586694i + 0.169873j
13 1613.585 -0.650585i + 0.248179j
13 1623.587 0.0264328i + 0.811009j
13 1633.944 -0.565338i + 0.491553j
13 1644.11 -0.214472i + 0.460798j
13 1654.382 -0.302076i + 0.52606j
13 1664.497 -0.797179i + 0.0589147j
13 1674.583 0.559119i + -0.24331j
13 1684.8 -0.233937i + 0.916591j
13 1694.98 -0.88845i + -0.490747j
13 1705.171 -0.0932241i + 0.0898262j
13 1715.304 -0.376344i + 0.0742831j
13 1725.492 -0.622027i + 0.586383j
13 1735.646 -0.445972i + -0.154574j
13 1745.683 0.216325i + -0.132475j
13 1755.975 -0.0230545i + -0.379406j
13 1765.988 0.412185i + 0.177584j
13 1776.061 0.889987i + -0.181852j
13 1786.226 -0.388307i + -0.0606999j
13 1796.243 0.532243i + -0.42149j
13 1806.442 0.219698i + -0.435496j
13 1816.673 0.416957i + -1.11294j
13 1826.684 0.63594i + -0.186543j
13 1836.691 0.31734i + -0.353774j
13 1846.708 -0.180186i + -0.909903j
13 1856.758 0.0314963i + -0.241404j
13 1866.798 0.382329i + -0.759684j
13 1876.799 0.164714i + 0.135149j
13 1886.87 -0.014869i + 0.101237j
13 1896.984 0.173864i + -0.359879j
13 1907.051 0.533485i + -0.160852j
13 1917.257 0.656312i + -0.654535j
13 1927.26 0.616282i + 0.737558j
13 1937.276 0.645522i + 0.222378j
