ID TIME ETH
13 0.438 21 21.0
13 5.58 21 21.0
13 10.683 21 21.0
13 15.771 21 21.0
13 21.133 21 21.0
13 26.402 21 21.0
13 31.419 21 21.0
13 36.502 21 21.0
13 41.576 21 21.0
13 46.623 21 21.0
13 51.734 21 21.0
13 56.872 21 21.0
13 61.983 21 21.0
13 67.118 21 21.0
13 72.405 21 21.0
13 77.484 21 21.0
13 82.532 21 21.0
13 87.758 21 21.0
13 92.862 21 21.0
13 97.925 21 21.0
13 103.071 21 21.0
13 108.197 21 21.0
13 113.265 21 21.0
13 118.592 21 21.0
13 123.645 21 21.0
13 128.869 21 21.0
13 134.209 21 21.0
13 139.331 21 21.0
13 144.476 21 21.0
13 149.636 21 21.0
13 154.75 21 21.0
13 159.947 21 21.0
13 165.117 21 21.0
13 170.249 21 21.0
13 175.597 21 21.0
13 181.024 21 21.0
13 186.218 21 21.0
13 191.333 21 21.0
13 196.521 16 21.0
13 201.605 22.25 22.25
13 206.766 22.25 22.25
13 211.942 22.25 22.25
13 217.104 22.25 22.25
13 222.392 22.25 22.25
13 227.595 22.25 22.25
13 232.714 22.25 22.25
13 237.883 22.25 22.25
13 242.981 22.25 22.25
13 248.095 22.25 22.25
13 253.381 22.25 22.25
13 258.503 22.25 22.25
13 263.599 22.25 22.25
13 268.705 22.25 22.25
13 273.838 22.25 22.25
13 279.152 22.25 22.25
13 284.297 22.25 22.25
13 289.52 22.25 22.25
13 294.59 22.25 22.25
13 299.653 22.25 22.25
13 304.832 22.25 22.25
13 309.917 22.25 22.25
13 315.042 22.25 22.25
13 320.122 22.25 22.25
13 325.301 22.25 22.25
13 330.4 22.25 22.25
13 335.51 22.25 22.25
13 340.572 22.25 22.25
13 345.643 22.25 22.25
13 350.823 16.9375 22.25
13 355.899 16.9375 22.25
13 361.052 16.9375 22.25
13 366.097 16.9375 22.25
13 371.216 16.9375 22.25
13 376.305 16.9375 22.25
13 381.402 16.9375 22.25
13 386.536 16.9375 22.25
13 391.6 16.9375 22.25
13 396.777 16.9375 22.25
13 401.902 16.9375 22.25
13 406.977 16.9375 22.25
13 412.042 16.9375 22.25
13 417.144 16.9375 22.25
13 422.266 16.9375 22.25
13 427.405 16.9375 22.25
13 432.57 16.9375 22.25
13 437.769 16.9375 22.25
13 442.848 16.9375 22.25
13 448.006 16.9375 22.25
13 453.369 16.9375 22.25
13 458.492 11.625 22.25
13 463.621 11.625 22.25
13 468.82 11.625 22.25
13 474.091 11.625 22.25
13 479.289 11.625 22.25
13 484.435 11.625 22.25
13 489.587 11.625 22.25
13 495.007 11.625 22.25
13 500.183 11.625 22.25
13 505.497 11.625 16.9375
13 510.569 11.625 16.9375
13 515.77 11.625 16.9375
13 521.054 11.625 16.9375
13 526.193 11.625 16.9375
13 531.447 11.625 16.9375
13 536.557 11.625 16.9375
13 541.652 11.625 16.9375
13 546.81 11.625 16.9375
13 551.9 11.625 16.9375
13 557.042 11.625 16.9375
13 562.226 11.625 16.9375
13 567.405 11.625 16.9375
13 572.578 11.625 16.9375
13 577.911 11.625 16.9375
13 583.087 11.625 16.9375
13 588.288 11.625 16.9375
13 593.467 11.625 16.9375
13 598.712 11.625 16.9375
13 603.87 11.625 16.9375
13 609.016 11.625 16.9375
13 614.17 11.625 16.9375
13 619.259 11.625 16.9375
13 624.395 11.625 16.9375
13 629.485 11.625 16.9375
13 634.613 11.625 16.9375
13 639.712 11.625 16.9375
13 644.858 11.625 16.9375
13 650.049 7.640625 16.9375
13 655.212 7.640625 16.9375
13 660.308 7.640625 16.9375
13 665.51 7.640625 16.9375
13 670.593 7.640625 16.9375
13 675.803 7.640625 16.9375
13 680.985 7.640625 16.9375
13 686.103 13.369791666666666666 16.9375
13 691.174 13.369791666666666666 17.354166666666664
13 696.307 13.369791666666666666 17.354166666666664
13 701.364 13.369791666666666666 17.354166666666664
13 706.47 13.369791666666666666 17.354166666666664
13 711.642 13.369791666666666666 17.354166666666664
13 716.801 13.369791666666666666 17.354166666666664
13 721.891 13.369791666666666666 17.354166666666664
13 727.265 13.369791666666666666 17.354166666666664
13 732.428 13.369791666666666666 17.354166666666664
13 737.498 13.369791666666666666 17.354166666666664
13 742.671 13.369791666666666666 17.354166666666664
13 747.909 13.369791666666666666 17.354166666666664
13 753.063 13.369791666666666666 17.354166666666664
13 758.149 13.369791666666666666 17.354166666666664
13 763.265 13.369791666666666666 17.354166666666664
13 768.376 13.369791666666666666 17.354166666666664
13 773.508 13.369791666666666666 17.354166666666664
