ID TIME pos
7 0.098 [0, 0] [-0.0946325159395221, -0.19019933647153905]
7 5.108 [0, 0] [-0.0946325159395221, -0.19019933647153905]
7 10.115 [0, 0] [-0.0946325159395221, -0.19019933647153905]
7 15.121 [0, 0] [-0.0946325159395221, -0.19019933647153905]
7 20.128 [0, 0] [-0.0946325159395221, -0.19019933647153905]
7 25.133 [0, 0] [-0.0946325159395221, -0.19019933647153905]
7 30.14 [0, 0] [-0.0946325159395221, -0.19019933647153905]
7 35.146 [0, 0] [-0.0946325159395221, -0.19019933647153905]
7 40.154 [-0.01472999999999991, -0.029809999999999892] [-0.0946325159395221, -0.19019933647153905]
7 45.162 [-0.03778999999999999, -0.041689999999999894] [-0.0946325159395221, -0.19019933647153905]
7 50.168 [-0.037534999999999985, -0.04196499999999992] [-0.0946325159395221, -0.19019933647153905]
7 55.175 [-0.03752999999999995, -0.041974999999999985] [-0.0946325159395221, -0.19019933647153905]
7 60.179 [-0.030309999999999986, -0.040059999999999985] [-0.0946325159395221, -0.19019933647153905]
7 65.185 [-0.02997666666666669, -0.04202000000000002] [-0.0946325159395221, -0.19019933647153905]
7 70.197 [-0.022844285714285713, -0.049538571428571467] [-0.0946325159395221, -0.19019933647153905]
7 75.199 [-0.022480000000000028, -0.05043250000000002] [-0.0946325159395221, -0.19019933647153905]
7 80.205 [-0.021961111111111098, -0.04892] [-0.0946325159395221, -0.19019933647153905]
7 85.212 [-0.022188888888888886, -0.04934777777777777] [-0.0946325159395221, -0.19019933647153905]
7 90.219 [-0.022074000000000017, -0.04904400000000002] [-0.0946325159395221, -0.19019933647153905]
7 95.225 [-0.02286699999999999, -0.050324999999999995] [-0.0946325159395221, -0.19019933647153905]
7 100.233 [-0.023001000000000004, -0.05081199999999999] [-0.0946325159395221, -0.19019933647153905]
7 105.239 [-0.023052000000000027, -0.050709000000000004] [-0.0946325159395221, -0.19019933647153905]
7 110.244 [-0.02265818181818181, -0.04923909090909091] [-0.0946325159395221, -0.19019933647153905]
7 115.25 [-0.0234872727272727, -0.05081818181818181] [-0.0946325159395221, -0.19019933647153905]
7 120.255 [-0.024487272727272733, -0.05248363636363639] [-0.0946325159395221, -0.19019933647153905]
7 125.26 [-0.023199643558733257, -0.07315928635022487] [-0.0946325159395221, -0.19019933647153905]
7 130.267 [-0.023855797404887098, -0.07384620942714797] [-0.0946325159395221, -0.19019933647153905]
7 135.271 [-0.0239981050971948, -0.07379544019637871] [-0.0946325159395221, -0.19019933647153905]
7 140.28 [-0.02400041278950249, -0.07379620942714794] [-0.0946325159395221, -0.19019933647153905]
7 145.288 [-0.024013489712579415, -0.07380082481176332] [-0.0946325159395221, -0.19019933647153905]
7 150.29 [-0.024013489712579415, -0.07380082481176332] [-0.0946325159395221, -0.19019933647153905]
7 155.298 [-0.024101097590252307, -0.07319433732520879] [-0.0946325159395221, -0.19019933647153905]
7 160.305 [-0.024091811875966596, -0.07325719446806593] [-0.0946325159395221, -0.19019933647153905]
7 165.312 [-0.024104669018823743, -0.07319076589663738] [-0.0946325159395221, -0.19019933647153905]
7 170.32 [-0.02417752616168089, -0.07329290875378024] [-0.0946325159395221, -0.19019933647153905]
7 175.328 [-0.02417752616168089, -0.07329290875378024] [-0.0946325159395221, -0.19019933647153905]
7 180.33 [-0.02417752616168089, -0.07329290875378024] [-0.0946325159395221, -0.19019933647153905]
7 185.334 [-0.02417752616168089, -0.07329290875378024] [-0.0946325159395221, -0.19019933647153905]
7 190.343 [-0.02417752616168089, -0.07329290875378024] [-0.0946325159395221, -0.19019933647153905]
7 195.351 [-0.02417752616168089, -0.07329290875378024] [-0.0946325159395221, -0.19019933647153905]
7 200.357 [-0.02417752616168089, -0.07329290875378024] [-0.0946325159395221, -0.19019933647153905]
7 205.368 [-0.02417752616168089, -0.07329290875378024] [-0.0946325159395221, -0.19019933647153905]
7 210.374 [-0.02467466901882375, -0.07396005161092309] [-0.0946325159395221, -0.19019933647153905]
7 215.379 [-0.02467752616168088, -0.0739643373252088] [-0.0946325159395221, -0.19019933647153905]
7 220.387 [-0.023612526161680882, -0.07410005161092308] [-0.0946325159395221, -0.19019933647153905]
7 225.396 [-0.023612526161680882, -0.07410005161092308] [-0.0946325159395221, -0.19019933647153905]
7 230.399 [-0.023612526161680882, -0.07410005161092308] [-0.0946325159395221, -0.19019933647153905]
7 235.406 [-0.023612526161680882, -0.07410005161092308] [-0.0946325159395221, -0.19019933647153905]
7 240.413 [-0.02539824044739516, -0.0742886230394945] [-0.0946325159395221, -0.19019933647153905]
7 245.418 [-0.025537526161680885, -0.07481219446806595] [-0.0946325159395221, -0.19019933647153905]
7 250.427 [-0.02577395473310945, -0.07480290875378023] [-0.0946325159395221, -0.19019933647153905]
7 255.435 [-0.025798240447395166, -0.07483933732520878] [-0.0946325159395221, -0.19019933647153905]
7 260.439 [-0.025798240447395166, -0.07483933732520878] [-0.0946325159395221, -0.19019933647153905]
7 265.446 [-0.025798240447395166, -0.07483933732520878] [-0.0946325159395221, -0.19019933647153905]
7 270.454 [-0.025798240447395166, -0.07483933732520878] [-0.0946325159395221, -0.19019933647153905]
7 275.461 [-0.025798240447395166, -0.07483933732520878] [-0.0946325159395221, -0.19019933647153905]
7 280.466 [-0.025798240447395166, -0.07483933732520878] [-0.0946325159395221, -0.19019933647153905]
7 285.475 [-0.026150383304538012, -0.07550790875378022] [-0.0946325159395221, -0.19019933647153905]
7 290.483 [-0.02732609759025231, -0.07584362303949452] [-0.0946325159395221, -0.19019933647153905]
7 295.489 [-0.027469669018823743, -0.07664076589663736] [-0.0946325159395221, -0.19019933647153905]
7 300.496 [-0.02792181187596658, -0.07698433732520879] [-0.0946325159395221, -0.19019933647153905]
7 305.502 [-0.028633954733109472, -0.0782086230394945] [-0.0946325159395221, -0.19019933647153905]
7 310.507 [-0.02596109759025231, -0.0786886230394945] [-0.0946325159395221, -0.19019933647153905]
7 315.512 [-0.025959669018823763, -0.07868933732520879] [-0.0946325159395221, -0.19019933647153905]
7 320.52 [-0.025959669018823763, -0.07868933732520879] [-0.0946325159395221, -0.19019933647153905]
7 325.526 [-0.026611097590252337, -0.08003076589663737] [-0.0946325159395221, -0.19019933647153905]
7 330.533 [-0.026768240447395175, -0.08020648018235166] [-0.0946325159395221, -0.19019933647153905]
7 335.541 [-0.026821097590252314, -0.0802343373252088] [-0.0946325159395221, -0.19019933647153905]
7 340.546 [-0.026788954733109487, -0.08030148018235164] [-0.0946325159395221, -0.19019933647153905]
7 345.556 [-0.02700035775090217, -0.07896804817019486] [-0.0946325159395221, -0.19019933647153905]
7 350.559 [-0.026993691084235504, -0.07901804817019485] [-0.0946325159395221, -0.19019933647153905]
7 355.565 [-0.02695235775090218, -0.08028738150352822] [-0.0946325159395221, -0.19019933647153905]
7 360.573 [-0.027163024417568852, -0.08054204817019486] [-0.0946325159395221, -0.19019933647153905]
7 365.578 [-0.027163024417568852, -0.08055071483686153] [-0.0946325159395221, -0.19019933647153905]
7 370.584 [-0.027163024417568852, -0.08055071483686153] [-0.0946325159395221, -0.19019933647153905]
7 375.591 [-0.027163024417568852, -0.08055071483686153] [-0.0946325159395221, -0.19019933647153905]
7 380.598 [-0.02716569108423552, -0.08055671483686154] [-0.0946325159395221, -0.19019933647153905]
7 385.607 [-0.02716569108423552, -0.08055671483686154] [-0.0946325159395221, -0.19019933647153905]
7 390.612 [-0.02716569108423552, -0.08055671483686154] [-0.0946325159395221, -0.19019933647153905]
7 395.62 [-0.02716569108423552, -0.08055671483686154] [-0.0946325159395221, -0.19019933647153905]
7 400.628 [-0.02716569108423552, -0.08055671483686154] [-0.0946325159395221, -0.19019933647153905]
7 405.633 [-0.02716569108423552, -0.08055671483686154] [-0.0946325159395221, -0.19019933647153905]
7 410.639 [-0.027349024417568844, -0.08048604817019488] [-0.0946325159395221, -0.19019933647153905]
7 415.648 [-0.027510357750902197, -0.08097804817019488] [-0.0946325159395221, -0.19019933647153905]
7 420.653 [-0.027430357750902204, -0.08102804817019488] [-0.0946325159395221, -0.19019933647153905]
7 425.66 [-0.02749169108423554, -0.08127471483686154] [-0.0946325159395221, -0.19019933647153905]
7 430.666 [-0.02749169108423554, -0.08127471483686154] [-0.0946325159395221, -0.19019933647153905]
7 435.676 [-0.02749169108423554, -0.08127471483686154] [-0.0946325159395221, -0.19019933647153905]
7 440.68 [-0.02749169108423554, -0.08127471483686154] [-0.0946325159395221, -0.19019933647153905]
7 445.685 [-0.027494357750902195, -0.0812833815035282] [-0.0946325159395221, -0.19019933647153905]
7 450.692 [-0.027494357750902195, -0.0812833815035282] [-0.0946325159395221, -0.19019933647153905]
7 455.699 [-0.027494357750902195, -0.0812833815035282] [-0.0946325159395221, -0.19019933647153905]
7 460.707 [-0.027494357750902195, -0.0812833815035282] [-0.0946325159395221, -0.19019933647153905]
7 465.713 [-0.027494357750902195, -0.0812833815035282] [-0.0946325159395221, -0.19019933647153905]
7 470.722 [-0.027494357750902195, -0.0812833815035282] [-0.0946325159395221, -0.19019933647153905]
7 475.729 [-0.027494357750902195, -0.0812833815035282] [-0.0946325159395221, -0.19019933647153905]
7 480.736 [-0.027494357750902195, -0.0812833815035282] [-0.0946325159395221, -0.19019933647153905]
