ID TIME pos
2 5.082 [-0.40583687990568024, -0.35358724747990894] []
2 10.1 [-0.40583687990568024, -0.35358724747990894] []
2 15.12 [-0.40583687990568024, -0.35358724747990894] [(-52570, -25688, 1676638739, 0, 1, 10000000000000000000, 10000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -52570, -25688)]
2 43.528 [-0.40583687990568024, -0.35358724747990894] [(-50244, -26865, 1676638739, 0, 3, 30000000000000000000, 20000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -49613, -27517)]
2 89.205 [-0.40583687990568024, -0.35358724747990894] [(-50821, -28650, 1676638805, 1, 10, 100000000000000000000, 60000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -49447, -30817), (-46681, -30420, 1676638797, 0, 3, 30000000000000000000, 20000000000000000000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, -44210, -32938), (34683, 38780, 1676638805, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 34683, 38780)]
2 107.348 [-0.40583687990568024, -0.35358724747990894] [(-50821, -28650, 1676638829, 1, 10, 100000000000000000000, 60000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -49447, -30817), (-47469, -30609, 1676638797, 0, 6, 66666666666666668000, 43333333333333334000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, -45177, -31282), (34683, 38780, 1676638805, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 34683, 38780)]
2 140.265 [-0.40583687990568024, -0.35358724747990894] [(-50821, -28650, 1676638863, 1, 10, 100000000000000000000, 60000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -49447, -30817), (-46735, -32871, 1676638863, 1, 9, 98333333333333336000, 70000000000000002000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, -44598, -33613), (33964, 38637, 1676638805, 0, 3, 32361111111111110000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 34683, 38780), (-48337, -32669, 1676638847, 0, 4, 25000000000000000000, 25000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -48337, -32669)]
2 145.354 [-0.40583687990568024, -0.35358724747990894] [(-50821, -28650, 1676638867, 1, 10, 100000000000000000000, 60000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -49447, -30817), (-46735, -32871, 1676638867, 1, 9, 98333333333333336000, 70000000000000002000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, -44598, -33613), (33964, 38637, 1676638805, 0, 3, 32361111111111110000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 34683, 38780), (-47190, -33329, 1676638847, 0, 5, 38333333333333334000, 38333333333333334000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -47190, -33329)]
2 205.624 [-0.40583687990568024, -0.35358724747990894] [(-50821, -28650, 1676638929, 1, 10, 100000000000000000000, 60000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -49447, -30817), (-46735, -32871, 1676638929, 1, 9, 98333333333333336000, 70000000000000002000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, -44598, -33613), (33705, 38976, 1676638805, 2, 7, 91805555555555549000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 34683, 38780), (-47277, -32110, 1676638847, 0, 7, 58333333333333334000, 58333333333333334000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -47277, -32110)]
2 210.731 [-0.40583687990568024, -0.35358724747990894] [(-50821, -28650, 1676638931, 1, 10, 100000000000000000000, 60000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -49447, -30817), (-46735, -32871, 1676638931, 1, 9, 98333333333333336000, 70000000000000002000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, -44598, -33613), (33705, 38976, 1676638805, 2, 7, 91805555555555549000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 34683, 38780), (-47277, -32110, 1676638847, 0, 7, 58333333333333334000, 58333333333333334000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -47277, -32110)]
2 216.321 [-0.40583687990568024, -0.35358724747990894] [(-50821, -28650, 1676638937, 1, 10, 100000000000000000000, 60000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -49447, -30817), (-46735, -32871, 1676638937, 1, 9, 98333333333333336000, 70000000000000002000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, -44598, -33613), (33705, 38976, 1676638805, 2, 7, 91805555555555549000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 34683, 38780), (-45895, -33298, 1676638847, 0, 8, 71527777777777779000, 71527777777777779000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -45895, -33298)]
2 221.367 [-0.40583687990568024, -0.35358724747990894] [(-50821, -28650, 1676638937, 1, 10, 100000000000000000000, 60000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -49447, -30817), (-46735, -32871, 1676638937, 1, 9, 98333333333333336000, 70000000000000002000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, -44598, -33613), (33705, 38976, 1676638805, 2, 7, 91805555555555549000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 34683, 38780), (-45895, -33298, 1676638847, 0, 8, 71527777777777779000, 71527777777777779000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -45895, -33298)]
2 226.397 [-0.40583687990568024, -0.35358724747990894] [(-50821, -28650, 1676638937, 1, 10, 100000000000000000000, 60000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -49447, -30817), (-46735, -32871, 1676638937, 1, 9, 98333333333333336000, 70000000000000002000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, -44598, -33613), (33705, 38976, 1676638805, 2, 7, 91805555555555549000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 34683, 38780), (-45895, -33298, 1676638847, 0, 8, 71527777777777779000, 71527777777777779000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -45895, -33298)]
2 231.432 [-0.40583687990568024, -0.35358724747990894] [(-50821, -28650, 1676638937, 1, 10, 100000000000000000000, 60000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -49447, -30817), (-46735, -32871, 1676638937, 1, 9, 98333333333333336000, 70000000000000002000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, -44598, -33613), (33705, 38976, 1676638805, 2, 7, 91805555555555549000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 34683, 38780), (-45895, -33298, 1676638847, 0, 8, 71527777777777779000, 71527777777777779000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -45895, -33298)]
2 236.457 [-0.40583687990568024, -0.35358724747990894] [(-50821, -28650, 1676638954, 1, 10, 100000000000000000000, 60000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -49447, -30817), (-46735, -32871, 1676638954, 1, 9, 98333333333333336000, 70000000000000002000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, -44598, -33613), (33705, 38976, 1676638805, 2, 7, 91805555555555549000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 34683, 38780), (-47952, -34149, 1676638847, 0, 9, 88055555555555559000, 88055555555555559000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -47952, -34149)]
2 241.548 [-0.40583687990568024, -0.35358724747990894] [(-50821, -28650, 1676638954, 1, 10, 100000000000000000000, 60000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -49447, -30817), (-46735, -32871, 1676638954, 1, 9, 98333333333333336000, 70000000000000002000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, -44598, -33613), (33705, 38976, 1676638805, 2, 7, 91805555555555549000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 34683, 38780), (-47952, -34149, 1676638847, 0, 9, 88055555555555559000, 88055555555555559000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -47952, -34149)]
