ID TIME pos
11 0.096 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 5.107 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 10.113 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 15.119 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 20.126 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 25.133 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 30.138 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 35.144 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 40.152 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 45.156 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 50.159 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 55.167 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 60.172 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 65.181 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 70.193 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 75.193 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 80.201 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 85.207 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 90.218 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 95.222 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 100.226 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 105.23 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 110.235 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 115.24 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 120.245 [0.49341749999999995, 0.4488700000000001] [0.4514688196983951, 0.4391248372732914]
11 125.256 [0.4921849999999999, 0.46092749999999993] [0.4514688196983951, 0.4391248372732914]
11 130.26 [0.474361775261981, 0.4400836980429153] [0.4514688196983951, 0.4391248372732914]
11 135.269 [0.4698445168413206, 0.44579246536194345] [0.4514688196983951, 0.4391248372732914]
11 140.274 [0.4731558876309904, 0.4433468490214576] [0.4514688196983951, 0.4391248372732914]
11 145.279 [0.4731558876309904, 0.4433468490214576] [0.4514688196983951, 0.4391248372732914]
11 150.285 [0.48871338763099054, 0.45157684902145756] [0.4514688196983951, 0.4391248372732914]
11 155.292 [0.506443364360566, 0.45947105658369] [0.4514688196983951, 0.4391248372732914]
11 160.296 [0.5077947101047924, 0.458031479217166] [0.4514688196983951, 0.4391248372732914]
11 165.302 [0.5077947101047924, 0.458031479217166] [0.4514688196983951, 0.4391248372732914]
11 170.308 [0.5077947101047924, 0.458031479217166] [0.4514688196983951, 0.4391248372732914]
11 175.317 [0.5077947101047924, 0.458031479217166] [0.4514688196983951, 0.4391248372732914]
11 180.322 [0.5077947101047924, 0.458031479217166] [0.4514688196983951, 0.4391248372732914]
11 185.33 [0.5077947101047924, 0.458031479217166] [0.4514688196983951, 0.4391248372732914]
11 190.335 [0.5077947101047924, 0.458031479217166] [0.4514688196983951, 0.4391248372732914]
11 195.34 [0.5077947101047924, 0.458031479217166] [0.4514688196983951, 0.4391248372732914]
11 200.348 [0.5077947101047924, 0.458031479217166] [0.4514688196983951, 0.4391248372732914]
11 205.356 [0.5077947101047924, 0.458031479217166] [0.4514688196983951, 0.4391248372732914]
11 210.362 [0.5077947101047924, 0.458031479217166] [0.4514688196983951, 0.4391248372732914]
11 215.369 [0.5077947101047924, 0.458031479217166] [0.4514688196983951, 0.4391248372732914]
11 220.376 [0.5077947101047924, 0.458031479217166] [0.4514688196983951, 0.4391248372732914]
11 225.383 [0.5077947101047924, 0.458031479217166] [0.4514688196983951, 0.4391248372732914]
11 230.387 [0.5077947101047924, 0.458031479217166] [0.4514688196983951, 0.4391248372732914]
