ID TIME DIST RECRUIT_DIST SCOUT_DIST red green blue yellow TOTAL VALUE
0 0.003 0.0 0.0 0 0 0 0 0 0 0
0 0.109 0.0 0.0 0 0 0 0 0 0 0
0 0.212 0.0 0.0 0 0 0 0 0 0 0
0 0.313 0.0 0.0 0 0 0 0 0 0 0
0 0.414 0.0 0.0 0 0 0 0 0 0 0
0 0.513 0.0 0.0 0 0 0 0 0 0 0
0 0.613 0.0 0.0 0 0 0 0 0 0 0
0 0.713 0.0 0.0 0 0 0 0 0 0 0
0 0.818 0.0 0.0 0 0 0 0 0 0 0
0 0.915 0.0 0.0 0 0 0 0 0 0 0
0 1.015 0.0 0.0 0 0 0 0 0 0 0
0 1.118 0.0 0.0 0 0 0 0 0 0 0
0 1.215 0.0 0.0 0 0 0 0 0 0 0
0 1.315 0.0 0.0 0 0 0 0 0 0 0
0 1.418 0.0 0.0 0 0 0 0 0 0 0
0 1.52 0.0 0.0 0 0 0 0 0 0 0
0 1.62 0.0 0.0 0 0 0 0 0 0 0
0 1.72 0.0 0.0 0 0 0 0 0 0 0
0 1.821 0.0 0.0 0 0 0 0 0 0 0
0 1.921 0.0 0.0 0 0 0 0 0 0 0
0 2.02 0.0 0.0 0 0 0 0 0 0 0
0 2.121 0.0 0.0 0 0 0 0 0 0 0
0 2.221 0.0 0.0 0 0 0 0 0 0 0
0 2.321 0.0 0.0 0 0 0 0 0 0 0
0 2.422 0.0 0.0 0 0 0 0 0 0 0
0 2.521 0.0 0.0 0 0 0 0 0 0 0
0 2.622 0.0 0.0 0 0 0 0 0 0 0
0 2.721 0.0 0.0 0 0 0 0 0 0 0
0 2.822 0.0 0.0 0 0 0 0 0 0 0
0 2.922 0.0 0.0 0 0 0 0 0 0 0
0 3.021 0.0 0.0 0 0 0 0 0 0 0
0 3.123 0.0 0.0 0 0 0 0 0 0 0
0 3.223 0.0 0.0 0 0 0 0 0 0 0
0 3.322 0.0 0.0 0 0 0 0 0 0 0
0 3.423 0.0 0.0 0 0 0 0 0 0 0
0 3.523 0.0 0.0 0 0 0 0 0 0 0
0 3.623 0.0 0.0 0 0 0 0 0 0 0
0 3.723 0.0 0.0 0 0 0 0 0 0 0
0 3.823 0.0 0.0 0 0 0 0 0 0 0
0 3.924 0.0 0.0 0 0 0 0 0 0 0
0 4.023 0.0 0.0 0 0 0 0 0 0 0
0 4.124 0.0 0.0 0 0 0 0 0 0 0
0 4.224 0.0 0.0 0 0 0 0 0 0 0
0 4.324 0.0 0.0 0 0 0 0 0 0 0
0 4.425 0.0 0.0 0 0 0 0 0 0 0
0 4.524 0.0 0.0 0 0 0 0 0 0 0
0 4.625 0.0 0.0 0 0 0 0 0 0 0
0 4.722 0.0 0.0 0 0 0 0 0 0 0
0 4.824 0.0 0.0 0 0 0 0 0 0 0
0 4.926 0.0 0.0 0 0 0 0 0 0 0
0 5.024 0.0 0.0 0 0 0 0 0 0 0
0 5.126 0.0 0.0 0 0 0 0 0 0 0
0 5.225 0.0 0.0 0 0 0 0 0 0 0
0 5.325 0.0 0.0 0 0 0 0 0 0 0
0 5.426 0.0 0.0 0 0 0 0 0 0 0
0 5.524 0.0 0.0 0 0 0 0 0 0 0
0 5.626 0.0 0.0 0 0 0 0 0 0 0
0 5.726 0.0 0.0 0 0 0 0 0 0 0
0 5.825 0.0 0.0 0 0 0 0 0 0 0
0 5.927 0.0 0.0 0 0 0 0 0 0 0
0 6.025 0.0 0.0 0 0 0 0 0 0 0
0 6.126 0.0 0.0 0 0 0 0 0 0 0
0 6.227 0.0 0.0 0 0 0 0 0 0 0
0 6.327 0.0 0.0 0 0 0 0 0 0 0
