ID TIME pos
3 1.2 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
3 6.31 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
3 11.417 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
3 16.524 [-0.5614399999999999, 0.3170799999999998] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [-0.5614399999999999, 0.3170799999999998], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
3 21.629 [-0.5614399999999999, 0.3170799999999998] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [-0.5614399999999999, 0.3170799999999998], [0, 0], [0, 0], [-0.4137900000000001, 0.1889099999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
3 26.635 [-0.48178959408473165, 0.21858163305098455] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [-0.5614399999999999, 0.3170799999999998], [0, 0], [0, 0], [-0.4137900000000001, 0.1889099999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
3 31.643 [-0.48178959408473165, 0.21858163305098455] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [-0.5614399999999999, 0.3170799999999998], [0, 0], [0, 0], [-0.4137900000000001, 0.1889099999999999], [-0.64805, 0.037349999999999994], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
3 36.649 [-0.48178959408473165, 0.21858163305098455] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [-0.5614399999999999, 0.3170799999999998], [0, 0], [0, 0], [-0.4137900000000001, 0.1889099999999999], [-0.64805, 0.037349999999999994], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
3 41.657 [-0.48178959408473165, 0.21858163305098455] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [-0.5614399999999999, 0.3170799999999998], [0, 0], [0, 0], [-0.4137900000000001, 0.1889099999999999], [-0.64805, 0.037349999999999994], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
3 46.763 [-0.42228994926059155, 0.19261895413137298] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [-0.47621, 0.23207000000000022], [0, 0], [0, 0], [-0.4137900000000001, 0.1889099999999999], [-0.64805, 0.037349999999999994], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.8277399999999999, 0.01770000000000005], [0, 0]]
3 51.769 [-0.4140556234143936, 0.1890259048166053] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [-0.47621, 0.23207000000000022], [0, 0], [0, 0], [-0.4137900000000001, 0.1889099999999999], [-0.64805, 0.037349999999999994], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.8277399999999999, 0.01770000000000005], [0, 0]]
