ID TIME pos
13 0.094 [0, 0] [-0.2547674020358321, 0.3940334880744533]
13 220.788 [-0.18291999999999997, 0.3854000000000002] [-0.2547674020358321, 0.3940334880744533]
13 225.79 [-0.18291999999999997, 0.3854000000000002] [-0.2547674020358321, 0.3940334880744533]
13 230.795 [-0.18291999999999997, 0.3854000000000002] [-0.2547674020358321, 0.3940334880744533]
13 235.807 [-0.17869000000000002, 0.3997350000000002] [-0.2547674020358321, 0.3940334880744533]
13 240.812 [-0.23077191676789316, 0.45275837527930723] [-0.2547674020358321, 0.3940334880744533]
13 245.916 [-0.20570279769135227, 0.45077741091379103] [-0.2547674020358321, 0.3940334880744533]
13 250.923 [-0.18498995375994065, 0.45098020848850406] [-0.2547674020358321, 0.3940334880744533]
13 255.93 [-0.1838021759821629, 0.45093576404405966] [-0.2547674020358321, 0.3940334880744533]
13 260.938 [-0.1876779583839466, 0.44664618763965375] [-0.2547674020358321, 0.3940334880744533]
13 265.951 [-0.1905932986532888, 0.4352726563663781] [-0.2547674020358321, 0.3940334880744533]
13 270.953 [-0.1955715064491897, 0.4359639904920413] [-0.2547674020358321, 0.3940334880744533]
13 275.963 [-0.18986211313139043, 0.43748941974260974] [-0.2547674020358321, 0.3940334880744533]
13 280.967 [-0.1971963988456761, 0.4352844197426098] [-0.2547674020358321, 0.3940334880744533]
13 285.967 [-0.1999421131313904, 0.4364894197426098] [-0.2547674020358321, 0.3940334880744533]
13 290.979 [-0.2022428274171047, 0.4372872768854669] [-0.2547674020358321, 0.3940334880744533]
13 295.984 [-0.20347425598853328, 0.4372758483140383] [-0.2547674020358321, 0.3940334880744533]
13 300.991 [-0.20350782741710471, 0.43728299117118125] [-0.2547674020358321, 0.3940334880744533]
13 305.997 [-0.2048571131313905, 0.43698299117118117] [-0.2547674020358321, 0.3940334880744533]
13 311.005 [-0.20584497027424759, 0.4369065625997526] [-0.2547674020358321, 0.3940334880744533]
13 316.01 [-0.2062942559885333, 0.4366279911711812] [-0.2547674020358321, 0.3940334880744533]
13 321.016 [-0.20618925598853327, 0.43660799117118115] [-0.2547674020358321, 0.3940334880744533]
13 326.02 [-0.20629354170281902, 0.4366958483140384] [-0.2547674020358321, 0.3940334880744533]
13 331.026 [-0.20682925598853327, 0.4371087054568954] [-0.2547674020358321, 0.3940334880744533]
13 336.038 [-0.206758541702819, 0.43729013402832406] [-0.2547674020358321, 0.3940334880744533]
13 341.138 [-0.20682139884567616, 0.4372744197426098] [-0.2547674020358321, 0.3940334880744533]
13 346.147 [-0.20850425598853328, 0.43728227688546684] [-0.2547674020358321, 0.3940334880744533]
13 351.151 [-0.21010139884567613, 0.4367701340283241] [-0.2547674020358321, 0.3940334880744533]
13 356.158 [-0.21043925598853325, 0.4367008483140383] [-0.2547674020358321, 0.3940334880744533]
13 361.161 [-0.21105639884567612, 0.4366915625997526] [-0.2547674020358321, 0.3940334880744533]
13 366.168 [-0.21180354170281895, 0.43483156259975264] [-0.2547674020358321, 0.3940334880744533]
13 371.177 [-0.21397497027424756, 0.43451013402832406] [-0.2547674020358321, 0.3940334880744533]
13 376.18 [-0.21406139884567613, 0.43448441974260976] [-0.2547674020358321, 0.3940334880744533]
13 381.184 [-0.21406139884567613, 0.43448441974260976] [-0.2547674020358321, 0.3940334880744533]
13 386.191 [-0.21424354170281895, 0.4344437054568955] [-0.2547674020358321, 0.3940334880744533]
13 391.197 [-0.21695068455996183, 0.43384299117118125] [-0.2547674020358321, 0.3940334880744533]
13 396.203 [-0.21715797225596434, 0.43271012509310236] [-0.2547674020358321, 0.3940334880744533]
13 401.21 [-0.21788063892263104, 0.4327021250931024] [-0.2547674020358321, 0.3940334880744533]
13 406.216 [-0.21788063892263104, 0.4327021250931024] [-0.2547674020358321, 0.3940334880744533]
13 411.222 [-0.21788063892263104, 0.4327021250931024] [-0.2547674020358321, 0.3940334880744533]
13 416.228 [-0.2178733055892977, 0.43268812509310245] [-0.2547674020358321, 0.3940334880744533]
13 421.233 [-0.21787397225596433, 0.43268812509310245] [-0.2547674020358321, 0.3940334880744533]
13 426.24 [-0.21793263892263104, 0.43268412509310245] [-0.2547674020358321, 0.3940334880744533]
13 431.247 [-0.21967197225596438, 0.4323794584264357] [-0.2547674020358321, 0.3940334880744533]
13 436.253 [-0.22052263892263105, 0.43228879175976903] [-0.2547674020358321, 0.3940334880744533]
13 441.26 [-0.22097263892263103, 0.4322274584264357] [-0.2547674020358321, 0.3940334880744533]
13 446.267 [-0.22190063892263107, 0.43252545842643575] [-0.2547674020358321, 0.3940334880744533]
13 451.273 [-0.22287263892263107, 0.4328061250931024] [-0.2547674020358321, 0.3940334880744533]
13 456.281 [-0.22380730558929773, 0.4327841250931025] [-0.2547674020358321, 0.3940334880744533]
13 461.288 [-0.2238093055892977, 0.4327841250931025] [-0.2547674020358321, 0.3940334880744533]
13 466.295 [-0.2238093055892977, 0.4327841250931025] [-0.2547674020358321, 0.3940334880744533]
13 471.303 [-0.22382063892263104, 0.4327841250931025] [-0.2547674020358321, 0.3940334880744533]
13 476.308 [-0.22382063892263104, 0.4327841250931025] [-0.2547674020358321, 0.3940334880744533]
13 481.315 [-0.22382063892263104, 0.4327841250931025] [-0.2547674020358321, 0.3940334880744533]
13 486.322 [-0.22383863892263106, 0.4327847917597691] [-0.2547674020358321, 0.3940334880744533]
13 491.327 [-0.2239286389226311, 0.4327861250931024] [-0.2547674020358321, 0.3940334880744533]
13 496.334 [-0.2239286389226311, 0.4327861250931024] [-0.2547674020358321, 0.3940334880744533]
13 501.34 [-0.2239286389226311, 0.4327861250931024] [-0.2547674020358321, 0.3940334880744533]
13 506.347 [-0.22417597225596442, 0.4327801250931024] [-0.2547674020358321, 0.3940334880744533]
13 511.354 [-0.22419330558929776, 0.43278212509310243] [-0.2547674020358321, 0.3940334880744533]
13 516.361 [-0.22419330558929776, 0.43278212509310243] [-0.2547674020358321, 0.3940334880744533]
13 521.367 [-0.2247599722559644, 0.4326201250931024] [-0.2547674020358321, 0.3940334880744533]
13 526.374 [-0.2251846389226311, 0.4325187917597691] [-0.2547674020358321, 0.3940334880744533]
13 531.38 [-0.2253419722559644, 0.4325821250931024] [-0.2547674020358321, 0.3940334880744533]
13 536.388 [-0.22605863892263103, 0.4325007917597691] [-0.2547674020358321, 0.3940334880744533]
13 541.394 [-0.22619997225596442, 0.4324394584264357] [-0.2547674020358321, 0.3940334880744533]
13 546.401 [-0.2262106389226311, 0.4324354584264357] [-0.2547674020358321, 0.3940334880744533]
13 551.409 [-0.2262106389226311, 0.4324354584264357] [-0.2547674020358321, 0.3940334880744533]
13 556.415 [-0.22621530558929775, 0.4324354584264357] [-0.2547674020358321, 0.3940334880744533]
13 561.427 [-0.22689730558929774, 0.43149545842643566] [-0.2547674020358321, 0.3940334880744533]
13 566.431 [-0.22689730558929774, 0.43149545842643566] [-0.2547674020358321, 0.3940334880744533]
13 571.442 [-0.22689730558929774, 0.43149545842643566] [-0.2547674020358321, 0.3940334880744533]
13 576.551 [-0.22689730558929774, 0.43149545842643566] [-0.2547674020358321, 0.3940334880744533]
13 581.554 [-0.2279299722559644, 0.4312574584264357] [-0.2547674020358321, 0.3940334880744533]
13 586.564 [-0.22793463892263108, 0.4312561250931024] [-0.2547674020358321, 0.3940334880744533]
13 591.572 [-0.22934330558929777, 0.43113745842643575] [-0.2547674020358321, 0.3940334880744533]
13 596.585 [-0.22963597225596435, 0.43119212509310245] [-0.2547674020358321, 0.3940334880744533]
