ID TIME pos
10 5.11 [0, 0] [0.35371345938821097, 0.4052439541923567]
10 35.69 [0, 0] [0.35371345938821097, 0.4052439541923567]
10 66.349 [0, 0] [0.35371345938821097, 0.4052439541923567]
10 96.879 [0, 0] [0.35371345938821097, 0.4052439541923567]
