ID TIME pos
8 0.097 [0, 0] [0.009047442809150645, -0.22219837642409898]
8 320.915 [0.18135472747293305, -0.3310992979195584] [0.009047442809150645, -0.22219837642409898]
8 325.918 [0.18234600018352198, -0.33196685642626184] [0.009047442809150645, -0.22219837642409898]
8 330.93 [0.18201933351685537, -0.3314951897595951] [0.009047442809150645, -0.22219837642409898]
8 335.934 [0.1819668335168553, -0.3314585230929285] [0.009047442809150645, -0.22219837642409898]
8 340.942 [0.1819668335168553, -0.3314585230929285] [0.009047442809150645, -0.22219837642409898]
8 345.946 [0.18194016685018863, -0.3314468564262618] [0.009047442809150645, -0.22219837642409898]
8 350.959 [0.181787846323251, -0.3332055597780879] [0.009047442809150645, -0.22219837642409898]
8 355.961 [0.1817870770924818, -0.3332155597780879] [0.009047442809150645, -0.22219837642409898]
8 360.968 [0.1817870770924818, -0.3332155597780879] [0.009047442809150645, -0.22219837642409898]
8 365.974 [0.1817870770924818, -0.3332155597780879] [0.009047442809150645, -0.22219837642409898]
8 370.978 [0.1804532309386357, -0.33282402131654937] [0.009047442809150645, -0.22219837642409898]
8 375.984 [0.18045246170786644, -0.33282402131654937] [0.009047442809150645, -0.22219837642409898]
8 380.992 [0.18022092324632794, -0.3326778674703956] [0.009047442809150645, -0.22219837642409898]
8 385.997 [0.1801724617078664, -0.3326417136242418] [0.009047442809150645, -0.22219837642409898]
8 391.008 [0.1785116924770972, -0.3317901751627032] [0.009047442809150645, -0.22219837642409898]
8 396.011 [0.1785016924770972, -0.3317840213165494] [0.009047442809150645, -0.22219837642409898]
8 401.016 [0.1785016924770972, -0.3317840213165494] [0.009047442809150645, -0.22219837642409898]
8 406.022 [0.1783586155540203, -0.331569405931934] [0.009047442809150645, -0.22219837642409898]
8 411.033 [0.17833784632325106, -0.3315563290088571] [0.009047442809150645, -0.22219837642409898]
8 416.041 [0.17833784632325106, -0.3315563290088571] [0.009047442809150645, -0.22219837642409898]
8 421.043 [0.17833784632325106, -0.3315555597780879] [0.009047442809150645, -0.22219837642409898]
8 426.051 [0.17833784632325106, -0.3315555597780879] [0.009047442809150645, -0.22219837642409898]
8 431.058 [0.1780063078617126, -0.3313578674703956] [0.009047442809150645, -0.22219837642409898]
8 436.069 [0.1780063078617126, -0.3313578674703956] [0.009047442809150645, -0.22219837642409898]
8 441.175 [0.1780063078617126, -0.3313578674703956] [0.009047442809150645, -0.22219837642409898]
8 446.177 [0.1780063078617126, -0.3313578674703956] [0.009047442809150645, -0.22219837642409898]
8 451.184 [0.1780063078617126, -0.3313578674703956] [0.009047442809150645, -0.22219837642409898]
8 456.192 [0.1780063078617126, -0.3313578674703956] [0.009047442809150645, -0.22219837642409898]
8 461.198 [0.1765947694001741, -0.330176329008857] [0.009047442809150645, -0.22219837642409898]
8 466.203 [0.175610923246328, -0.32953017516270317] [0.009047442809150645, -0.22219837642409898]
8 471.209 [0.175610923246328, -0.32953017516270317] [0.009047442809150645, -0.22219837642409898]
8 476.215 [0.175610923246328, -0.32953017516270317] [0.009047442809150645, -0.22219837642409898]
8 481.226 [0.175610923246328, -0.32953017516270317] [0.009047442809150645, -0.22219837642409898]
8 486.228 [0.17464476940017418, -0.3284355597780878] [0.009047442809150645, -0.22219837642409898]
8 491.235 [0.174620923246328, -0.32846248285501084] [0.009047442809150645, -0.22219837642409898]
8 496.246 [0.17440784632325107, -0.32820786747039554] [0.009047442809150645, -0.22219837642409898]
8 501.248 [0.17440784632325107, -0.32820786747039554] [0.009047442809150645, -0.22219837642409898]
8 506.255 [0.1745530001573046, -0.3290315912225101] [0.009047442809150645, -0.22219837642409898]
8 511.263 [0.17455657158587604, -0.32896873407965305] [0.009047442809150645, -0.22219837642409898]
8 516.27 [0.17435514301444746, -0.3288565912225101] [0.009047442809150645, -0.22219837642409898]
8 521.282 [0.1743530001573046, -0.3288444483653673] [0.009047442809150645, -0.22219837642409898]
8 526.387 [0.17458613348015098, -0.32992948514100945] [0.009047442809150645, -0.22219837642409898]
8 531.392 [0.17458680014681766, -0.32993348514100945] [0.009047442809150645, -0.22219837642409898]
8 536.398 [0.17458680014681766, -0.32993348514100945] [0.009047442809150645, -0.22219837642409898]
8 541.404 [0.17458213348015097, -0.32992948514100945] [0.009047442809150645, -0.22219837642409898]
8 546.411 [0.17458213348015097, -0.32992948514100945] [0.009047442809150645, -0.22219837642409898]
8 551.417 [0.17455213348015094, -0.3299061518076761] [0.009047442809150645, -0.22219837642409898]
8 556.425 [0.17455213348015094, -0.3299061518076761] [0.009047442809150645, -0.22219837642409898]
8 561.431 [0.1733594668134843, -0.32972081847434276] [0.009047442809150645, -0.22219837642409898]
8 566.438 [0.1728354668134843, -0.3291114851410094] [0.009047442809150645, -0.22219837642409898]
8 571.445 [0.17303013348015098, -0.3290848184743428] [0.009047442809150645, -0.22219837642409898]
8 576.449 [0.17303013348015098, -0.3290848184743428] [0.009047442809150645, -0.22219837642409898]
8 581.461 [0.1727814668134843, -0.32888281847434275] [0.009047442809150645, -0.22219837642409898]
8 586.466 [0.1723348001468176, -0.3280848184743429] [0.009047442809150645, -0.22219837642409898]
8 591.469 [0.17227946681348424, -0.32794948514100947] [0.009047442809150645, -0.22219837642409898]
8 596.476 [0.17227946681348424, -0.32794948514100947] [0.009047442809150645, -0.22219837642409898]
