ID TIME TPS RAM CPU
0 0.015 65 8.9 46.5
0 0.11 11 8.9 46.5
0 0.209 10 8.9 46.5
0 0.305 10 8.9 46.5
0 0.409 10 8.9 46.5
0 0.529 8 8.9 46.5
0 0.603 13 8.9 46.5
0 0.704 10 8.9 46.5
0 0.804 10 8.9 46.5
0 0.904 10 8.9 46.5
0 1.004 10 8.9 46.5
0 1.111 9 8.9 46.5
0 1.207 10 8.9 46.5
0 1.306 10 8.9 46.5
0 1.406 10 8.9 46.5
0 1.508 10 8.9 46.5
0 1.63 8 8.9 46.5
0 1.706 13 8.9 46.5
0 1.815 9 8.9 46.5
0 1.917 10 8.9 46.5
0 2.016 10 8.9 46.5
0 2.135 8 8.9 46.5
0 2.212 13 8.9 46.5
0 2.316 10 8.9 46.5
0 2.416 10 8.9 46.5
0 2.516 10 8.9 46.5
0 2.626 9 8.9 46.5
0 2.719 11 8.9 46.5
0 2.817 10 8.9 46.5
0 2.917 10 8.9 46.5
0 3.017 10 8.9 46.5
0 3.125 9 8.9 46.5
0 3.227 10 8.9 46.5
0 3.318 11 8.9 46.5
0 3.417 10 8.9 46.5
0 3.516 10 8.9 46.5
0 3.626 9 8.9 46.5
0 3.718 11 8.9 46.5
0 3.825 9 8.9 46.5
0 3.918 11 8.9 46.5
0 4.018 10 8.9 46.5
0 4.125 9 8.9 46.5
0 4.215 11 8.9 46.5
0 4.327 9 8.9 46.5
0 4.419 11 8.9 46.5
0 4.519 10 8.9 46.5
0 4.624 9 8.9 46.5
0 4.719 11 8.9 46.5
0 4.809 11 8.9 46.5
0 4.93 8 8.9 46.5
0 5.02 11 8.9 46.5
0 5.126 9 8.9 46.5
0 5.22 11 8.9 46.5
0 5.31 11 8.9 46.5
0 5.421 9 8.9 46.5
0 5.529 9 8.9 46.5
0 5.619 11 8.9 46.5
0 5.729 9 8.9 46.5
0 5.82 11 8.9 46.5
0 5.921 10 8.9 46.5
0 6.029 9 8.9 46.5
0 6.121 11 8.9 46.5
0 6.229 9 8.9 46.5
0 6.321 11 8.9 46.5
0 6.424 10 8.9 46.5
0 6.53 9 8.9 46.5
0 6.624 11 8.9 46.5
0 6.728 10 8.9 46.5
0 6.822 11 8.9 46.5
0 6.923 10 8.9 46.5
0 7.031 9 8.9 46.5
0 7.12 11 8.9 46.5
0 7.23 9 8.9 46.5
0 7.322 11 8.9 46.5
0 7.424 10 8.9 46.5
0 7.528 10 8.9 46.5
0 7.626 10 8.9 46.5
0 7.724 10 8.9 46.5
0 7.83 9 8.9 46.5
0 7.925 11 8.9 46.5
0 8.025 10 8.9 46.5
0 8.13 10 8.9 46.5
0 8.225 11 8.9 46.5
0 8.331 9 8.9 46.5
0 8.419 11 8.9 46.5
0 8.527 9 8.9 46.5
0 8.632 10 8.9 46.5
0 8.725 11 8.9 46.5
0 8.831 9 8.9 46.5
0 8.925 11 8.9 46.5
0 9.029 10 8.9 46.5
0 9.132 10 8.9 46.5
0 9.226 11 8.9 46.5
0 9.331 9 8.9 46.5
0 9.424 11 8.9 46.5
0 9.528 10 8.9 46.5
0 9.635 9 8.9 46.5
0 9.727 11 8.9 46.5
0 9.833 9 8.9 46.5
0 9.926 11 8.9 46.5
0 10.02 11 3.6 45.3
0 10.136 9 3.6 45.3
0 10.228 11 3.6 45.3
0 10.333 9 3.6 45.3
0 10.427 11 3.6 45.3
0 10.527 10 3.6 45.3
0 10.638 9 3.6 45.3
0 10.727 11 3.6 45.3
0 10.827 10 3.6 45.3
0 10.932 9 3.6 45.3
0 11.029 10 3.6 45.3
0 11.132 10 3.6 45.3
0 11.234 10 3.6 45.3
0 11.322 11 3.6 45.3
0 11.434 9 3.6 45.3
0 11.529 11 3.6 45.3
0 11.634 10 3.6 45.3
0 11.736 10 3.6 45.3
0 11.829 11 3.6 45.3
0 11.936 9 3.6 45.3
0 12.029 11 3.6 45.3
0 12.134 10 3.6 45.3
0 12.23 10 3.6 45.3
0 12.335 10 3.6 45.3
0 12.436 10 3.6 45.3
0 12.53 11 3.6 45.3
0 12.634 10 3.6 45.3
0 12.733 10 3.6 45.3
0 12.835 10 3.6 45.3
0 12.937 10 3.6 45.3
0 13.029 11 3.6 45.3
0 13.134 9 3.6 45.3
0 13.228 11 3.6 45.3
0 13.338 9 3.6 45.3
0 13.435 10 3.6 45.3
0 13.532 10 3.6 45.3
0 13.635 10 3.6 45.3
0 13.73 11 3.6 45.3
0 13.837 9 3.6 45.3
0 13.937 10 3.6 45.3
0 14.034 10 3.6 45.3
0 14.132 10 3.6 45.3
0 14.234 10 3.6 45.3
0 14.338 10 3.6 45.3
0 14.433 11 3.6 45.3
0 14.537 10 3.6 45.3
0 14.634 10 3.6 45.3
0 14.734 10 3.6 45.3
0 14.833 10 3.6 45.3
0 14.94 9 3.6 45.3
0 15.036 10 3.6 45.3
0 15.136 10 3.6 45.3
0 15.236 10 3.6 45.3
0 15.335 10 3.6 45.3
0 15.44 9 3.6 45.3
0 15.537 10 3.6 45.3
0 15.637 10 3.6 45.3
0 15.735 10 3.6 45.3
0 15.834 10 3.6 45.3
0 15.942 9 3.6 45.3
0 16.038 10 3.6 45.3
0 16.136 10 3.6 45.3
0 16.234 10 3.6 45.3
0 16.337 10 3.6 45.3
0 16.442 9 3.6 45.3
0 16.539 10 3.6 45.3
0 16.639 10 3.6 45.3
0 16.73 11 3.6 45.3
0 16.838 9 3.6 45.3
0 16.945 9 3.6 45.3
0 17.04 11 3.6 45.3
0 17.137 10 3.6 45.3
0 17.237 10 3.6 45.3
0 17.337 10 3.6 45.3
0 17.443 9 3.6 45.3
0 17.542 10 3.6 45.3
0 17.639 10 3.6 45.3
0 17.738 10 3.6 45.3
0 17.838 10 3.6 45.3
0 17.944 9 3.6 45.3
0 18.042 10 3.6 45.3
0 18.14 10 3.6 45.3
0 18.239 10 3.6 45.3
0 18.34 10 3.6 45.3
0 18.445 9 3.6 45.3
0 18.543 10 3.6 45.3
0 18.64 10 3.6 45.3
0 18.728 11 3.6 45.3
0 18.842 9 3.6 45.3
0 18.945 10 3.6 45.3
0 19.044 10 3.6 45.3
0 19.14 10 3.6 45.3
0 19.239 10 3.6 45.3
0 19.341 10 3.6 45.3
0 19.446 9 3.6 45.3
0 19.544 10 3.6 45.3
0 19.641 10 3.6 45.3
0 19.739 10 3.6 45.3
0 19.841 10 3.6 45.3
0 19.948 9 3.6 45.3
0 20.045 10 2.4 45.4
0 20.142 10 2.4 45.4
0 20.244 10 2.4 45.4
0 20.341 10 2.4 45.4
0 20.449 9 2.4 45.4
0 20.545 10 2.4 45.4
0 20.642 10 2.4 45.4
0 20.742 10 2.4 45.4
0 20.842 10 2.4 45.4
0 20.945 10 2.4 45.4
0 21.049 10 2.4 45.4
0 21.143 11 2.4 45.4
0 21.241 10 2.4 45.4
0 21.343 10 2.4 45.4
0 21.445 10 2.4 45.4
0 21.54 11 2.4 45.4
0 21.651 9 2.4 45.4
0 21.741 11 2.4 45.4
0 21.84 10 2.4 45.4
0 21.948 9 2.4 45.4
0 22.041 11 2.4 45.4
0 22.145 10 2.4 45.4
0 22.249 10 2.4 45.4
0 22.341 11 2.4 45.4
0 22.449 9 2.4 45.4
0 22.542 11 2.4 45.4
0 22.646 10 2.4 45.4
0 22.75 10 2.4 45.4
0 22.841 11 2.4 45.4
0 22.95 9 2.4 45.4
0 23.043 11 2.4 45.4
0 23.146 10 2.4 45.4
0 23.251 10 2.4 45.4
0 23.338 11 2.4 45.4
0 23.443 10 2.4 45.4
0 23.546 10 2.4 45.4
0 23.647 10 2.4 45.4
0 23.745 10 2.4 45.4
0 23.849 10 2.4 45.4
0 23.945 10 2.4 45.4
0 24.045 10 2.4 45.4
0 24.149 10 2.4 45.4
0 24.245 10 2.4 45.4
0 24.351 9 2.4 45.4
0 24.448 10 2.4 45.4
0 24.547 10 2.4 45.4
0 24.649 10 2.4 45.4
0 24.743 11 2.4 45.4
0 24.852 9 2.4 45.4
0 24.949 10 2.4 45.4
0 25.048 10 2.4 45.4
0 25.15 10 2.4 45.4
0 25.245 11 2.4 45.4
0 25.353 9 2.4 45.4
0 25.449 10 2.4 45.4
0 25.548 10 2.4 45.4
0 25.652 10 2.4 45.4
0 25.746 11 2.4 45.4
0 25.853 9 2.4 45.4
0 25.948 11 2.4 45.4
0 26.05 10 2.4 45.4
0 26.15 10 2.4 45.4
0 26.249 10 2.4 45.4
0 26.353 10 2.4 45.4
0 26.45 10 2.4 45.4
0 26.551 10 2.4 45.4
0 26.652 10 2.4 45.4
0 26.742 11 2.4 45.4
0 26.856 9 2.4 45.4
0 26.951 11 2.4 45.4
0 27.048 10 2.4 45.4
0 27.155 9 2.4 45.4
0 27.249 11 2.4 45.4
0 27.357 9 2.4 45.4
0 27.452 10 2.4 45.4
0 27.548 10 2.4 45.4
0 27.654 9 2.4 45.4
0 27.749 11 2.4 45.4
0 27.854 10 2.4 45.4
0 27.954 10 2.4 45.4
0 28.051 10 2.4 45.4
0 28.155 10 2.4 45.4
0 28.25 11 2.4 45.4
0 28.356 9 2.4 45.4
0 28.456 10 2.4 45.4
0 28.549 11 2.4 45.4
0 28.657 9 2.4 45.4
0 28.751 11 2.4 45.4
0 28.852 10 2.4 45.4
0 28.96 9 2.4 45.4
0 29.051 11 2.4 45.4
0 29.157 9 2.4 45.4
0 29.251 11 2.4 45.4
0 29.352 10 2.4 45.4
0 29.46 9 2.4 45.4
0 29.551 11 2.4 45.4
0 29.658 9 2.4 45.4
0 29.75 11 2.4 45.4
0 29.853 10 2.4 45.4
0 29.961 9 2.4 45.4
0 30.052 11 2.4 45.4
0 30.158 9 2.4 45.4
0 30.253 11 2.4 45.4
0 30.355 10 2.4 45.4
0 30.462 9 2.4 45.4
0 30.553 11 2.4 45.4
0 30.658 10 2.4 45.4
0 30.753 10 2.4 45.4
0 30.855 10 2.4 45.4
0 30.963 9 2.4 45.4
0 31.054 11 2.4 45.4
0 31.157 10 2.4 45.4
0 31.254 10 2.4 45.4
0 31.357 10 2.4 45.4
0 31.464 9 2.4 45.4
0 31.552 11 2.4 45.4
0 31.659 9 2.4 45.4
0 31.756 10 2.4 45.4
0 31.853 10 2.4 45.4
0 31.967 9 2.4 45.4
0 32.05 12 2.4 45.4
0 32.159 9 2.4 45.4
0 32.256 10 2.4 45.4
0 32.355 10 2.4 45.4
0 32.463 9 2.4 45.4
0 32.559 10 2.4 45.4
0 32.66 10 2.4 45.4
0 32.757 10 2.4 45.4
0 32.855 10 2.4 45.4
0 32.963 9 2.4 45.4
0 33.061 10 2.4 45.4
0 33.16 10 2.4 45.4
0 33.258 10 2.4 45.4
0 33.356 10 2.4 45.4
0 33.464 9 2.4 45.4
0 33.552 11 2.4 45.4
0 33.666 9 2.4 45.4
0 33.758 11 2.4 45.4
0 33.856 10 2.4 45.4
0 33.947 11 2.4 45.4
0 34.065 9 2.4 45.4
0 34.166 10 2.4 45.4
0 34.259 11 2.4 45.4
0 34.348 11 2.4 45.4
0 34.456 9 2.4 45.4
0 34.565 9 2.4 45.4
0 34.669 10 2.4 45.4
0 34.76 11 2.4 45.4
0 34.858 10 2.4 45.4
0 34.949 11 2.4 45.4
0 35.049 10 2.4 45.4
0 35.173 8 2.4 45.4
0 35.26 11 2.4 45.4
0 35.358 10 2.4 45.4
0 35.458 10 2.4 45.4
0 35.559 10 2.4 45.4
0 35.674 9 2.4 45.4
0 35.762 11 2.4 45.4
0 35.859 10 2.4 45.4
0 35.949 11 2.4 45.4
0 36.059 9 2.4 45.4
0 36.174 9 2.4 45.4
0 36.261 11 2.4 45.4
0 36.362 10 2.4 45.4
0 36.459 10 2.4 45.4
0 36.56 10 2.4 45.4
0 36.662 10 2.4 45.4
0 36.773 9 2.4 45.4
0 36.863 11 2.4 45.4
0 36.961 10 2.4 45.4
0 37.061 10 2.4 45.4
0 37.164 10 2.4 45.4
0 37.251 11 2.4 45.4
0 37.374 8 2.4 45.4
0 37.461 12 2.4 45.4
0 37.561 10 2.4 45.4
0 37.666 10 2.4 45.4
0 37.76 11 2.4 45.4
0 37.852 11 2.4 45.4
0 37.972 8 2.4 45.4
0 38.062 11 2.4 45.4
0 38.162 10 2.4 45.4
0 38.265 10 2.4 45.4
0 38.363 10 2.4 45.4
0 38.454 11 2.4 45.4
0 38.574 8 2.4 45.4
0 38.665 11 2.4 45.4
0 38.765 10 2.4 45.4
0 38.863 10 2.4 45.4
0 38.965 10 2.4 45.4
0 39.073 9 2.4 45.4
0 39.166 11 2.4 45.4
0 39.267 10 2.4 45.4
0 39.363 10 2.4 45.4
0 39.467 10 2.4 45.4
0 39.573 9 2.4 45.4
0 39.667 11 2.4 45.4
0 39.758 11 2.4 45.4
0 39.867 9 2.4 45.4
0 39.967 10 2.4 45.4
0 40.072 10 2.6 45.5
0 40.165 11 2.6 45.5
0 40.268 10 2.6 45.5
0 40.367 10 2.6 45.5
0 40.468 10 2.6 45.5
0 40.575 9 2.6 45.5
0 40.667 11 2.6 45.5
0 40.765 10 2.6 45.5
0 40.87 9 2.6 45.5
0 40.968 10 2.6 45.5
0 41.076 9 2.6 45.5
0 41.167 11 2.6 45.5
0 41.266 10 2.6 45.5
0 41.371 10 2.6 45.5
0 41.469 10 2.6 45.5
0 41.568 10 2.6 45.5
0 41.661 11 2.6 45.5
0 41.768 9 2.6 45.5
0 41.872 10 2.6 45.5
0 41.97 10 2.6 45.5
0 42.069 10 2.6 45.5
0 42.174 9 2.6 45.5
0 42.269 11 2.6 45.5
0 42.372 10 2.6 45.5
0 42.472 10 2.6 45.5
0 42.569 10 2.6 45.5
0 42.675 9 2.6 45.5
0 42.764 11 2.6 45.5
0 42.871 9 2.6 45.5
0 42.972 10 2.6 45.5
0 43.071 10 2.6 45.5
0 43.177 9 2.6 45.5
0 43.27 11 2.6 45.5
0 43.372 10 2.6 45.5
0 43.473 10 2.6 45.5
0 43.57 10 2.6 45.5
0 43.679 9 2.6 45.5
0 43.769 11 2.6 45.5
0 43.873 10 2.6 45.5
0 43.974 10 2.6 45.5
0 44.07 10 2.6 45.5
0 44.169 10 2.6 45.5
0 44.281 9 2.6 45.5
0 44.374 11 2.6 45.5
0 44.469 10 2.6 45.5
0 44.576 9 2.6 45.5
0 44.672 10 2.6 45.5
0 44.779 9 2.6 45.5
0 44.877 10 2.6 45.5
0 44.971 11 2.6 45.5
0 45.073 10 2.6 45.5
0 45.172 10 2.6 45.5
0 45.28 9 2.6 45.5
0 45.377 10 2.6 45.5
0 45.471 11 2.6 45.5
0 45.574 10 2.6 45.5
0 45.673 10 2.6 45.5
0 45.778 10 2.6 45.5
0 45.879 10 2.6 45.5
0 45.972 11 2.6 45.5
0 46.071 10 2.6 45.5
0 46.173 10 2.6 45.5
0 46.279 9 2.6 45.5
0 46.374 11 2.6 45.5
0 46.477 10 2.6 45.5
0 46.573 10 2.6 45.5
0 46.678 9 2.6 45.5
0 46.78 10 2.6 45.5
0 46.877 10 2.6 45.5
0 46.974 10 2.6 45.5
0 47.076 10 2.6 45.5
0 47.175 10 2.6 45.5
0 47.281 9 2.6 45.5
0 47.377 10 2.6 45.5
0 47.472 11 2.6 45.5
0 47.579 9 2.6 45.5
0 47.677 10 2.6 45.5
0 47.783 9 2.6 45.5
0 47.874 11 2.6 45.5
0 47.975 10 2.6 45.5
0 48.073 10 2.6 45.5
0 48.181 9 2.6 45.5
0 48.284 10 2.6 45.5
0 48.375 11 2.6 45.5
0 48.476 10 2.6 45.5
0 48.575 10 2.6 45.5
0 48.68 9 2.6 45.5
0 48.786 9 2.6 45.5
0 48.877 11 2.6 45.5
0 48.978 10 2.6 45.5
0 49.076 10 2.6 45.5
0 49.18 10 2.6 45.5
0 49.286 9 2.6 45.5
0 49.378 11 2.6 45.5
0 49.479 10 2.6 45.5
0 49.577 10 2.6 45.5
0 49.683 9 2.6 45.5
0 49.787 10 2.6 45.5
0 49.877 11 2.6 45.5
0 49.979 10 2.6 45.5
0 50.078 10 2.3 45.5
0 50.179 10 2.3 45.5
0 50.291 9 2.3 45.5
0 50.371 13 2.3 45.5
0 50.481 9 2.3 45.5
0 50.573 11 2.3 45.5
0 50.679 9 2.3 45.5
0 50.788 9 2.3 45.5
0 50.882 11 2.3 45.5
0 50.98 10 2.3 45.5
0 51.079 10 2.3 45.5
0 51.18 10 2.3 45.5
0 51.289 9 2.3 45.5
0 51.384 11 2.3 45.5
0 51.481 10 2.3 45.5
0 51.579 10 2.3 45.5
0 51.682 10 2.3 45.5
0 51.79 9 2.3 45.5
0 51.88 11 2.3 45.5
0 51.985 9 2.3 45.5
0 52.08 11 2.3 45.5
0 52.182 10 2.3 45.5
0 52.286 10 2.3 45.5
0 52.384 10 2.3 45.5
0 52.482 10 2.3 45.5
0 52.584 10 2.3 45.5
0 52.683 10 2.3 45.5
0 52.788 10 2.3 45.5
0 52.888 10 2.3 45.5
0 52.983 11 2.3 45.5
0 53.084 10 2.3 45.5
0 53.183 10 2.3 45.5
0 53.286 10 2.3 45.5
0 53.388 10 2.3 45.5
0 53.483 11 2.3 45.5
0 53.585 10 2.3 45.5
0 53.684 10 2.3 45.5
0 53.786 10 2.3 45.5
0 53.888 10 2.3 45.5
0 53.985 10 2.3 45.5
0 54.086 10 2.3 45.5
0 54.184 10 2.3 45.5
0 54.288 10 2.3 45.5
0 54.389 10 2.3 45.5
0 54.485 10 2.3 45.5
0 54.586 10 2.3 45.5
0 54.684 10 2.3 45.5
0 54.789 10 2.3 45.5
0 54.884 11 2.3 45.5
0 54.99 9 2.3 45.5
0 55.086 10 2.3 45.5
0 55.184 10 2.3 45.5
0 55.29 9 2.3 45.5
0 55.385 11 2.3 45.5
0 55.49 10 2.3 45.5
0 55.587 10 2.3 45.5
0 55.685 10 2.3 45.5
0 55.79 10 2.3 45.5
0 55.876 12 2.3 45.5
0 55.992 9 2.3 45.5
0 56.089 10 2.3 45.5
0 56.186 10 2.3 45.5
0 56.29 10 2.3 45.5
0 56.38 11 2.3 45.5
0 56.487 9 2.3 45.5
0 56.594 9 2.3 45.5
0 56.688 11 2.3 45.5
0 56.792 10 2.3 45.5
0 56.887 10 2.3 45.5
0 56.989 10 2.3 45.5
0 57.096 9 2.3 45.5
0 57.188 11 2.3 45.5
0 57.293 10 2.3 45.5
0 57.389 10 2.3 45.5
0 57.489 10 2.3 45.5
0 57.594 10 2.3 45.5
0 57.685 11 2.3 45.5
0 57.792 9 2.3 45.5
0 57.889 10 2.3 45.5
0 57.99 10 2.3 45.5
0 58.094 10 2.3 45.5
0 58.19 10 2.3 45.5
0 58.294 10 2.3 45.5
0 58.39 10 2.3 45.5
0 58.491 10 2.3 45.5
0 58.597 9 2.3 45.5
0 58.692 11 2.3 45.5
0 58.795 10 2.3 45.5
0 58.891 10 2.3 45.5
0 58.991 10 2.3 45.5
0 59.097 9 2.3 45.5
0 59.192 11 2.3 45.5
0 59.294 10 2.3 45.5
0 59.391 10 2.3 45.5
0 59.491 10 2.3 45.5
0 59.597 9 2.3 45.5
0 59.692 11 2.3 45.5
0 59.796 10 2.3 45.5
0 59.892 10 2.3 45.5
0 59.992 10 2.3 45.5
0 60.096 10 2.2 45.6
0 60.194 10 2.2 45.6
0 60.298 10 2.2 45.6
0 60.381 12 2.2 45.6
0 60.49 9 2.2 45.6
0 60.598 9 2.2 45.6
0 60.694 10 2.2 45.6
0 60.797 10 2.2 45.6
0 60.891 11 2.2 45.6
0 60.995 10 2.2 45.6
0 61.1 10 2.2 45.6
0 61.193 11 2.2 45.6
0 61.298 10 2.2 45.6
0 61.389 11 2.2 45.6
0 61.496 9 2.2 45.6
0 61.592 10 2.2 45.6
0 61.701 9 2.2 45.6
0 61.787 12 2.2 45.6
0 61.891 10 2.2 45.6
0 61.997 9 2.2 45.6
0 62.093 10 2.2 45.6
0 62.202 9 2.2 45.6
0 62.297 11 2.2 45.6
0 62.4 10 2.2 45.6
0 62.497 10 2.2 45.6
0 62.595 10 2.2 45.6
0 62.702 9 2.2 45.6
0 62.794 11 2.2 45.6
0 62.9 9 2.2 45.6
0 62.998 10 2.2 45.6
0 63.095 10 2.2 45.6
0 63.204 9 2.2 45.6
0 63.295 11 2.2 45.6
0 63.402 9 2.2 45.6
0 63.499 10 2.2 45.6
0 63.596 10 2.2 45.6
0 63.703 9 2.2 45.6
0 63.797 11 2.2 45.6
0 63.902 10 2.2 45.6
