ID TIME VOTE
4 74.514 3162650
4 99.992 3161434
4 116.531 3113207
4 162.547 2874659
4 181.517 2869458
4 195.03 2835990
4 218.041 2761806
4 236.029 2861216
4 320.651 2820334
