ID TIME FPS
2 1.002 1.0
2 1.998 0.99
2 3.003 1.0
2 4.017 1.01
2 4.994 0.98
2 5.993 1.0
2 7.004 1.01
2 7.993 0.98
2 8.998 1.0
2 10.015 1.02
2 10.997 0.98
2 11.998 1.0
2 13.002 1.0
2 14.022 1.02
2 14.994 0.97
2 15.997 1.0
2 17.018 1.02
2 18.0 0.98
2 19.027 1.02
2 20.001 0.97
2 20.993 0.99
2 21.996 1.0
2 23.014 1.02
2 23.994 0.97
2 25.002 1.01
2 26.009 1.01
2 26.993 0.98
2 28.008 1.01
2 29.027 1.02
2 29.992 0.96
2 30.995 1.0
2 32.006 1.01
2 33.005 1.0
2 33.994 0.98
2 35.0 1.01
2 35.995 0.99
2 37.0 1.01
2 38.001 1.0
2 39.004 1.0
2 40.0 0.99
2 41.013 1.01
2 41.996 0.98
2 43.006 1.01
2 44.002 0.99
2 45.004 1.0
2 45.999 0.99
2 47.003 1.0
2 47.995 0.99
2 49.001 0.99
2 50.007 1.0
2 51.007 1.0
2 52.001 0.99
2 53.032 1.03
2 54.013 0.98
2 55.0 0.99
2 56.005 1.0
2 57.034 1.02
2 58.004 0.97
2 59.009 1.0
2 60.006 1.0
2 60.999 0.99
2 62.005 1.01
2 63.004 1.0
2 64.019 1.01
2 64.996 0.98
2 65.999 1.0
2 66.999 1.0
2 68.009 1.01
2 69.003 0.99
2 70.017 1.01
2 71.0 0.98
2 72.001 1.0
2 73.025 1.02
2 73.999 0.97
2 75.009 1.01
2 76.004 1.0
2 77.004 0.99
2 78.001 1.0
2 79.017 1.02
2 79.998 0.98
2 80.999 1.0
2 82.004 1.0
2 83.002 1.0
2 84.019 1.02
2 85.004 0.98
2 86.011 1.0
2 87.007 0.99
2 88.016 1.01
2 89.035 1.02
2 90.0 0.96
2 91.023 1.02
2 92.002 0.98
2 93.01 1.0
2 94.002 0.99
2 95.019 1.01
2 96.0 0.98
2 97.013 1.01
2 98.009 0.98
2 99.005 0.99
2 100.001 0.99
2 101.019 1.02
2 102.006 0.98
2 103.016 1.01
2 104.014 1.0
2 105.0 0.98
2 106.007 1.01
2 107.029 1.02
2 108.005 0.98
2 109.015 1.0
2 110.017 1.0
2 111.013 0.99
2 112.022 1.01
2 113.016 0.99
2 114.001 0.98
2 115.003 1.0
2 116.002 1.0
2 117.004 1.0
2 118.037 1.03
2 119.009 0.97
2 120.001 0.99
2 121.008 1.01
2 122.036 1.03
2 123.01 0.97
2 124.016 1.0
2 125.008 0.99
2 126.005 0.99
2 127.01 1.0
2 128.01 1.0
2 129.007 0.99
2 130.008 1.0
2 131.032 1.02
2 132.003 0.97
2 133.009 1.01
2 134.03 1.02
2 135.004 0.97
2 136.02 1.01
2 137.007 0.99
2 138.035 1.03
2 139.005 0.97
2 140.01 1.0
2 141.007 1.0
2 142.022 1.01
2 143.006 0.98
2 144.004 1.0
2 145.014 1.01
2 146.018 1.0
2 147.011 0.99
2 148.021 1.01
2 149.06 1.03
2 150.018 0.95
2 151.045 1.02
2 152.019 0.97
2 153.026 1.0
2 154.005 0.98
2 155.01 1.0
2 156.008 1.0
2 157.018 1.01
2 158.031 1.01
2 159.011 0.98
2 160.024 1.01
2 161.009 0.98
2 162.033 1.02
2 163.01 0.97
2 164.033 1.02
2 165.032 1.0
2 166.024 0.99
2 167.034 1.01
2 168.017 0.98
2 169.028 1.01
2 170.013 0.97
2 171.045 1.03
2 172.019 0.97
2 173.033 1.01
2 174.029 1.0
2 175.008 0.98
2 176.032 1.02
2 177.027 0.99
2 178.021 0.99
2 179.028 1.0
2 180.012 0.98
2 181.026 1.01
2 182.011 0.98
2 183.023 1.01
2 184.036 1.01
2 185.011 0.97
2 186.029 1.02
2 187.016 0.98
2 188.052 1.04
2 189.011 0.96
2 190.044 1.03
2 191.017 0.97
2 192.038 1.02
2 193.046 1.0
2 194.009 0.96
2 195.028 1.02
2 196.012 0.98
2 197.039 1.03
2 198.031 0.99
2 199.044 1.01
2 200.023 0.98
2 201.018 0.99
2 202.012 0.99
2 203.015 1.0
2 204.053 1.04
2 205.012 0.96
2 206.063 1.05
2 207.013 0.95
2 208.019 1.01
2 209.015 0.99
2 210.034 1.02
2 211.031 1.0
2 212.016 0.98
2 213.038 1.02
2 214.033 0.99
2 215.034 1.0
2 216.013 0.96
2 217.023 1.01
2 218.035 1.01
2 219.016 0.98
2 220.032 1.01
2 221.059 1.02
2 222.02 0.96
2 223.016 0.99
2 224.022 1.01
2 225.013 0.99
2 226.017 1.0
2 227.032 1.01
2 228.016 0.98
2 229.022 1.01
2 230.017 0.99
2 231.023 1.01
2 232.013 0.99
2 233.024 1.01
2 234.05 1.02
2 235.016 0.96
2 236.037 1.02
2 237.037 1.0
2 238.016 0.98
2 239.022 1.0
2 240.018 1.0
2 241.021 1.0
2 242.014 0.99
2 243.038 1.02
2 244.021 0.98
2 245.039 1.02
2 246.025 0.98
2 247.03 1.0
2 248.016 0.98
2 249.029 1.01
2 250.038 1.01
2 251.016 0.98
2 252.032 1.02
2 253.017 0.98
2 254.019 1.0
2 255.016 0.99
2 256.028 1.01
2 257.015 0.99
2 258.027 1.01
2 259.034 1.0
2 260.026 0.99
2 261.031 1.0
2 262.017 0.99
2 263.045 1.03
2 264.02 0.97
2 265.02 1.0
2 266.048 1.03
2 267.028 0.98
2 268.016 0.98
2 269.02 1.0
2 270.021 0.99
2 271.018 1.0
2 272.032 1.01
2 273.036 1.0
2 274.034 1.0
2 275.018 0.98
2 276.038 1.02
2 277.019 0.98
2 278.029 1.01
