ID TIME pos
2 0.101 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 5.108 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 10.114 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 15.118 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 20.125 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 25.131 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 30.137 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 35.144 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 40.15 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 45.157 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 50.163 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 55.17 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 60.177 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 65.184 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 70.189 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 75.196 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 80.202 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 85.209 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 90.215 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 95.222 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 100.228 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 105.235 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 110.24 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 115.246 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 120.252 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 125.259 [0.6498300000000001, 0.4282499999999998] [0.4514688196983951, 0.4391248372732914]
2 130.266 [0.6124350000000001, 0.39764999999999984] [0.4514688196983951, 0.4391248372732914]
2 135.272 [0.6124350000000001, 0.39764999999999984] [0.4514688196983951, 0.4391248372732914]
2 140.279 [0.6124350000000001, 0.39764999999999984] [0.4514688196983951, 0.4391248372732914]
2 145.286 [0.6124350000000001, 0.39764999999999984] [0.4514688196983951, 0.4391248372732914]
