ID TIME TPS RAM CPU
0 0.016 63 6.7 30.9
0 0.109 11 6.7 30.9
0 0.209 10 6.7 30.9
0 0.309 10 6.7 30.9
0 0.408 10 6.7 30.9
0 0.528 8 6.7 30.9
0 0.603 13 6.7 30.9
0 0.704 10 6.7 30.9
0 0.803 10 6.7 30.9
0 0.904 10 6.7 30.9
0 1.009 9 6.7 30.9
0 1.111 10 6.7 30.9
0 1.206 11 6.7 30.9
0 1.305 10 6.7 30.9
0 1.405 10 6.7 30.9
0 1.505 10 6.7 30.9
0 1.629 8 6.7 30.9
0 1.715 12 6.7 30.9
0 1.812 10 6.7 30.9
0 1.913 10 6.7 30.9
0 2.015 10 6.7 30.9
0 2.11 10 6.7 30.9
0 2.229 8 6.7 30.9
0 2.316 11 6.7 30.9
0 2.416 10 6.7 30.9
0 2.516 10 6.7 30.9
0 2.615 10 6.7 30.9
0 2.723 9 6.7 30.9
0 2.826 10 6.7 30.9
0 2.917 11 6.7 30.9
0 3.016 10 6.7 30.9
0 3.115 10 6.7 30.9
0 3.226 9 6.7 30.9
0 3.327 10 6.7 30.9
0 3.408 12 6.7 30.9
0 3.518 9 6.7 30.9
0 3.608 11 6.7 30.9
0 3.728 8 6.7 30.9
0 3.819 11 6.7 30.9
0 3.924 9 6.7 30.9
0 4.015 11 6.7 30.9
0 4.114 10 6.7 30.9
0 4.223 9 6.7 30.9
0 4.324 10 6.7 30.9
0 4.413 11 6.7 30.9
0 4.526 9 6.7 30.9
0 4.609 12 6.7 30.9
0 4.725 9 6.7 30.9
0 4.827 10 6.7 30.9
0 4.92 11 6.7 30.9
0 5.03 9 6.7 30.9
0 5.121 11 6.7 30.9
0 5.22 10 6.7 30.9
0 5.329 9 6.7 30.9
0 5.42 11 6.7 30.9
0 5.52 10 6.7 30.9
0 5.626 9 6.7 30.9
0 5.723 10 6.7 30.9
0 5.831 9 6.7 30.9
0 5.923 11 6.7 30.9
0 6.017 11 6.7 30.9
0 6.129 9 6.7 30.9
0 6.225 10 6.7 30.9
0 6.331 9 6.7 30.9
0 6.421 11 6.7 30.9
0 6.522 10 6.7 30.9
0 6.63 9 6.7 30.9
0 6.725 11 6.7 30.9
0 6.827 10 6.7 30.9
0 6.925 10 6.7 30.9
0 7.022 10 6.7 30.9
0 7.131 9 6.7 30.9
0 7.225 11 6.7 30.9
0 7.327 10 6.7 30.9
0 7.425 10 6.7 30.9
0 7.519 11 6.7 30.9
0 7.63 9 6.7 30.9
0 7.727 10 6.7 30.9
0 7.827 10 6.7 30.9
0 7.926 10 6.7 30.9
0 8.024 10 6.7 30.9
0 8.13 9 6.7 30.9
0 8.23 10 6.7 30.9
0 8.329 10 6.7 30.9
0 8.422 11 6.7 30.9
0 8.528 9 6.7 30.9
0 8.624 10 6.7 30.9
0 8.731 9 6.7 30.9
0 8.83 10 6.7 30.9
0 8.924 11 6.7 30.9
0 9.027 10 6.7 30.9
0 9.125 10 6.7 30.9
0 9.234 9 6.7 30.9
0 9.332 10 6.7 30.9
0 9.424 11 6.7 30.9
0 9.516 11 6.7 30.9
0 9.63 9 6.7 30.9
0 9.716 12 6.7 30.9
0 9.839 8 6.7 30.9
0 9.925 12 6.7 30.9
0 10.017 11 3.1 29.7
0 10.127 9 3.1 29.7
0 10.227 10 3.1 29.7
0 10.34 9 3.1 29.7
0 10.424 12 3.1 29.7
0 10.524 10 3.1 29.7
0 10.625 10 3.1 29.7
0 10.728 10 3.1 29.7
0 10.83 10 3.1 29.7
0 10.936 9 3.1 29.7
0 11.027 11 3.1 29.7
0 11.127 10 3.1 29.7
0 11.229 10 3.1 29.7
0 11.332 10 3.1 29.7
0 11.438 9 3.1 29.7
0 11.521 12 3.1 29.7
0 11.626 9 3.1 29.7
0 11.73 10 3.1 29.7
0 11.823 11 3.1 29.7
0 11.94 9 3.1 29.7
0 12.018 13 3.1 29.7
0 12.128 9 3.1 29.7
0 12.226 10 3.1 29.7
0 12.333 9 3.1 29.7
0 12.444 9 3.1 29.7
0 12.528 12 3.1 29.7
0 12.629 10 3.1 29.7
0 12.719 11 3.1 29.7
0 12.829 9 3.1 29.7
0 12.932 10 3.1 29.7
0 13.041 9 3.1 29.7
0 13.13 11 3.1 29.7
0 13.229 10 3.1 29.7
0 13.33 10 3.1 29.7
0 13.435 10 3.1 29.7
0 13.52 12 3.1 29.7
0 13.642 8 3.1 29.7
0 13.731 11 3.1 29.7
0 13.831 10 3.1 29.7
0 13.934 10 3.1 29.7
0 14.025 11 3.1 29.7
0 14.143 8 3.1 29.7
0 14.231 11 3.1 29.7
0 14.332 10 3.1 29.7
0 14.435 10 3.1 29.7
0 14.53 10 3.1 29.7
0 14.643 9 3.1 29.7
0 14.733 11 3.1 29.7
0 14.826 11 3.1 29.7
0 14.937 9 3.1 29.7
0 15.03 11 3.1 29.7
0 15.144 9 3.1 29.7
0 15.232 11 3.1 29.7
0 15.334 10 3.1 29.7
0 15.432 10 3.1 29.7
0 15.524 11 3.1 29.7
0 15.641 9 3.1 29.7
0 15.737 10 3.1 29.7
0 15.834 10 3.1 29.7
0 15.935 10 3.1 29.7
0 16.027 11 3.1 29.7
0 16.142 9 3.1 29.7
0 16.238 10 3.1 29.7
0 16.335 10 3.1 29.7
0 16.435 10 3.1 29.7
0 16.536 10 3.1 29.7
0 16.635 10 3.1 29.7
0 16.745 9 3.1 29.7
0 16.833 11 3.1 29.7
0 16.937 10 3.1 29.7
0 17.036 10 3.1 29.7
0 17.136 10 3.1 29.7
0 17.245 9 3.1 29.7
0 17.331 12 3.1 29.7
0 17.437 9 3.1 29.7
0 17.525 11 3.1 29.7
0 17.64 9 3.1 29.7
0 17.746 9 3.1 29.7
0 17.834 11 3.1 29.7
0 17.935 10 3.1 29.7
0 18.035 10 3.1 29.7
0 18.141 9 3.1 29.7
0 18.247 9 3.1 29.7
0 18.336 11 3.1 29.7
0 18.436 10 3.1 29.7
0 18.538 10 3.1 29.7
0 18.642 10 3.1 29.7
0 18.747 9 3.1 29.7
0 18.836 11 3.1 29.7
0 18.938 10 3.1 29.7
0 19.038 10 3.1 29.7
0 19.142 10 3.1 29.7
0 19.248 9 3.1 29.7
0 19.338 11 3.1 29.7
0 19.437 10 3.1 29.7
0 19.534 10 3.1 29.7
0 19.64 9 3.1 29.7
0 19.75 9 3.1 29.7
0 19.837 12 3.1 29.7
0 19.939 10 3.1 29.7
0 20.037 10 2.3 29.8
0 20.141 10 2.3 29.8
0 20.252 9 2.3 29.8
0 20.338 12 2.3 29.8
0 20.438 10 2.3 29.8
0 20.539 10 2.3 29.8
0 20.64 10 2.3 29.8
0 20.753 9 2.3 29.8
0 20.838 12 2.3 29.8
0 20.941 10 2.3 29.8
0 21.04 10 2.3 29.8
0 21.141 10 2.3 29.8
0 21.254 9 2.3 29.8
0 21.34 12 2.3 29.8
0 21.442 10 2.3 29.8
0 21.541 10 2.3 29.8
0 21.642 10 2.3 29.8
0 21.754 9 2.3 29.8
0 21.84 12 2.3 29.8
0 21.934 11 2.3 29.8
0 22.042 9 2.3 29.8
0 22.142 10 2.3 29.8
0 22.254 9 2.3 29.8
0 22.342 11 2.3 29.8
0 22.441 10 2.3 29.8
0 22.538 10 2.3 29.8
0 22.644 9 2.3 29.8
0 22.756 9 2.3 29.8
0 22.842 12 2.3 29.8
0 22.944 10 2.3 29.8
0 23.042 10 2.3 29.8
0 23.145 10 2.3 29.8
0 23.254 9 2.3 29.8
0 23.342 11 2.3 29.8
0 23.445 10 2.3 29.8
0 23.543 10 2.3 29.8
0 23.646 10 2.3 29.8
0 23.756 9 2.3 29.8
0 23.844 11 2.3 29.8
0 23.94 10 2.3 29.8
0 24.043 10 2.3 29.8
0 24.146 10 2.3 29.8
0 24.246 10 2.3 29.8
0 24.355 9 2.3 29.8
0 24.446 11 2.3 29.8
0 24.545 10 2.3 29.8
0 24.647 10 2.3 29.8
0 24.747 10 2.3 29.8
0 24.846 10 2.3 29.8
0 24.955 9 2.3 29.8
0 25.045 11 2.3 29.8
0 25.149 10 2.3 29.8
0 25.248 10 2.3 29.8
0 25.348 10 2.3 29.8
0 25.456 9 2.3 29.8
0 25.545 11 2.3 29.8
0 25.648 10 2.3 29.8
0 25.743 11 2.3 29.8
0 25.847 10 2.3 29.8
0 25.956 9 2.3 29.8
0 26.045 11 2.3 29.8
0 26.149 10 2.3 29.8
0 26.249 10 2.3 29.8
0 26.349 10 2.3 29.8
0 26.457 9 2.3 29.8
0 26.545 11 2.3 29.8
0 26.645 10 2.3 29.8
0 26.75 9 2.3 29.8
0 26.849 10 2.3 29.8
0 26.937 11 2.3 29.8
0 27.056 8 2.3 29.8
0 27.15 11 2.3 29.8
0 27.25 10 2.3 29.8
0 27.351 10 2.3 29.8
0 27.447 10 2.3 29.8
0 27.558 9 2.3 29.8
0 27.65 11 2.3 29.8
0 27.749 10 2.3 29.8
0 27.85 10 2.3 29.8
0 27.948 10 2.3 29.8
0 28.055 9 2.3 29.8
0 28.151 10 2.3 29.8
0 28.253 10 2.3 29.8
0 28.353 10 2.3 29.8
0 28.448 11 2.3 29.8
0 28.555 9 2.3 29.8
0 28.652 10 2.3 29.8
0 28.754 10 2.3 29.8
0 28.853 10 2.3 29.8
0 28.949 10 2.3 29.8
0 29.056 9 2.3 29.8
0 29.154 10 2.3 29.8
