ID TIME ESTIMATE W B S1 S2 S3
4 39.912 0.17 19 95 0.0 0.0 0.0
4 40.935 0.165 19 98 0.0 0.0 0.0
4 42.034 0.161 19 101 0.0 0.0 0.0
4 43.039 0.173 21 102 0.0 1.0 1.0
4 44.132 0.185 23 103 1.0 1.0 0.0
4 45.133 0.181 23 106 0.0 0.0 0.0
4 46.222 0.177 23 109 0.0 0.0 0.0
4 47.314 0.195 26 109 1.0 1.0 1.0
4 48.323 0.212 29 109 1.0 1.0 1.0
4 49.416 0.229 32 109 1.0 1.0 1.0
4 50.42 0.224 32 112 0.0 0.0 0.0
4 51.428 0.22 32 115 0.0 0.0 0.0
4 52.519 0.215 32 118 0.0 0.0 0.0
4 53.614 0.211 32 121 0.0 0.0 0.0
4 54.725 0.207 32 124 0.0 0.0 0.0
4 55.828 0.203 32 127 0.0 0.0 0.0
4 56.832 0.199 32 130 0.0 0.0 0.0
4 57.928 0.196 32 133 0.0 0.0 0.0
4 59.018 0.198 33 135 0.0 0.0 1.0
4 60.031 0.195 33 138 0.0 0.0 0.0
4 61.121 0.191 33 141 0.0 0.0 0.0
4 62.236 0.188 33 144 0.0 0.0 0.0
4 63.335 0.185 33 147 0.0 0.0 0.0
4 64.354 0.182 33 150 0.0 0.0 0.0
4 65.427 0.179 33 153 0.0 0.0 0.0
4 66.441 0.176 33 156 0.0 0.0 0.0
4 67.531 0.174 33 159 0.0 0.0 0.0
4 68.616 0.176 34 161 0.0 0.0 1.0
4 69.741 0.173 34 164 0.0 0.0 0.0
4 70.828 0.176 35 166 1.0 0.0 0.0
4 71.843 0.173 35 169 0.0 0.0 0.0
4 72.934 0.171 35 172 0.0 0.0 0.0
4 73.94 0.168 35 175 0.0 0.0 0.0
4 75.022 0.166 35 178 0.0 0.0 0.0
4 76.115 0.164 35 181 0.0 0.0 0.0
4 77.127 0.161 35 184 0.0 0.0 0.0
4 78.218 0.159 35 187 0.0 0.0 0.0
4 79.219 0.157 35 190 0.0 0.0 0.0
4 80.319 0.155 35 193 0.0 0.0 0.0
4 81.418 0.162 37 194 0.0 1.0 1.0
4 82.519 0.172 40 194 1.0 1.0 1.0
4 83.617 0.174 41 196 0.0 0.0 1.0
4 84.74 0.176 42 198 0.0 0.0 1.0
4 85.837 0.174 42 201 0.0 0.0 0.0
4 86.917 0.176 43 203 0.0 0.0 1.0
4 87.919 0.178 44 205 0.0 0.0 1.0
4 89.013 0.176 44 208 0.0 0.0 0.0
4 90.029 0.174 44 211 0.0 0.0 0.0
4 91.115 0.183 47 211 1.0 1.0 1.0
4 92.127 0.189 49 212 0.0 1.0 1.0
4 93.218 0.187 49 215 0.0 0.0 0.0
4 94.234 0.185 49 218 0.0 0.0 0.0
4 95.317 0.183 49 221 0.0 0.0 0.0
4 96.333 0.181 49 224 0.0 0.0 0.0
4 97.415 0.179 49 227 0.0 0.0 0.0
4 98.427 0.188 52 227 1.0 1.0 1.0
4 99.516 0.196 55 227 1.0 1.0 1.0
4 100.532 0.194 55 230 0.0 0.0 0.0
4 101.535 0.192 55 233 0.0 0.0 0.0
4 102.624 0.19 55 236 0.0 0.0 0.0
4 103.628 0.188 55 239 0.0 0.0 0.0
4 104.723 0.186 55 242 0.0 0.0 0.0
4 105.813 0.184 55 245 0.0 0.0 0.0
4 106.928 0.183 55 248 0.0 0.0 0.0
4 108.013 0.181 55 251 0.0 0.0 0.0
4 109.03 0.179 55 254 0.0 0.0 0.0
4 110.125 0.181 56 256 1.0 0.0 0.0
4 111.13 0.179 56 259 0.0 0.0 0.0
4 112.225 0.177 56 262 0.0 0.0 0.0
4 113.327 0.175 56 265 0.0 0.0 0.0
4 114.434 0.174 56 268 0.0 0.0 0.0
4 115.519 0.172 56 271 0.0 0.0 0.0
4 116.611 0.18 59 271 1.0 1.0 1.0
4 117.746 0.178 59 274 0.0 0.0 0.0
4 118.829 0.177 59 277 0.0 0.0 0.0
4 119.925 0.175 59 280 0.0 0.0 0.0
4 121.031 0.173 59 283 0.0 0.0 0.0
4 122.127 0.181 62 283 1.0 1.0 1.0
4 123.133 0.185 64 284 0.0 1.0 1.0
4 124.23 0.183 64 287 0.0 0.0 0.0
4 125.319 0.182 64 290 0.0 0.0 0.0
4 126.32 0.18 64 293 0.0 0.0 0.0
4 127.325 0.179 64 296 0.0 0.0 0.0
4 128.422 0.185 67 296 1.0 1.0 1.0
4 129.519 0.184 67 299 0.0 0.0 0.0
4 130.525 0.182 67 302 0.0 0.0 0.0
4 131.629 0.181 67 305 0.0 0.0 0.0
4 132.739 0.18 67 308 0.0 0.0 0.0
4 133.823 0.186 70 308 1.0 1.0 1.0
4 134.833 0.192 73 308 1.0 1.0 1.0
4 135.931 0.191 73 311 0.0 0.0 0.0
4 137.016 0.189 73 314 0.0 0.0 0.0
4 138.026 0.191 74 316 1.0 0.0 0.0
4 139.113 0.194 76 317 1.0 1.0 0.0
4 140.122 0.2 79 317 1.0 1.0 1.0
4 141.142 0.199 79 320 0.0 0.0 0.0
4 142.226 0.197 79 323 0.0 0.0 0.0
4 143.25 0.196 79 326 0.0 0.0 0.0
4 144.335 0.194 79 329 0.0 0.0 0.0
4 145.427 0.193 79 332 0.0 0.0 0.0
4 146.535 0.192 79 335 0.0 0.0 0.0
4 147.622 0.19 79 338 0.0 0.0 0.0
4 148.624 0.196 82 338 1.0 1.0 1.0
4 149.713 0.195 82 341 0.0 0.0 0.0
4 150.731 0.193 82 344 0.0 0.0 0.0
4 151.811 0.192 82 347 0.0 0.0 0.0
4 152.837 0.197 85 347 1.0 1.0 1.0
4 153.909 0.203 88 347 1.0 1.0 1.0
4 154.931 0.202 88 350 0.0 0.0 0.0
4 156.013 0.2 88 353 0.0 0.0 0.0
4 157.025 0.199 88 356 0.0 0.0 0.0
4 158.111 0.2 89 358 1.0 0.0 0.0
4 159.122 0.198 89 361 0.0 0.0 0.0
4 160.23 0.197 89 364 0.0 0.0 0.0
4 161.315 0.196 89 367 0.0 0.0 0.0
4 162.331 0.195 89 370 0.0 0.0 0.0
4 163.337 0.193 89 373 0.0 0.0 0.0
4 164.43 0.198 92 373 1.0 1.0 1.0
4 165.435 0.197 92 376 0.0 0.0 0.0
4 166.528 0.202 95 376 1.0 1.0 1.0
4 167.61 0.207 98 376 1.0 1.0 1.0
4 168.633 0.212 101 376 1.0 1.0 1.0
4 169.709 0.211 101 379 0.0 0.0 0.0
4 170.725 0.21 101 382 0.0 0.0 0.0
4 171.83 0.208 101 385 0.0 0.0 0.0
4 172.918 0.207 101 388 0.0 0.0 0.0
4 174.014 0.206 101 391 0.0 0.0 0.0
4 175.029 0.205 101 394 0.0 0.0 0.0
4 176.125 0.203 101 397 0.0 0.0 0.0
4 177.13 0.202 101 400 0.0 0.0 0.0
4 178.211 0.203 102 402 0.0 0.0 1.0
4 179.222 0.206 104 403 0.0 1.0 1.0
4 180.328 0.205 104 406 0.0 0.0 0.0
4 181.416 0.203 104 409 0.0 0.0 0.0
4 182.544 0.202 104 412 0.0 0.0 0.0
4 183.618 0.201 104 415 0.0 0.0 0.0
4 184.71 0.204 106 416 1.0 1.0 0.0
4 185.721 0.204 107 418 1.0 0.0 0.0
4 186.821 0.209 110 418 1.0 1.0 1.0
4 187.93 0.208 110 421 0.0 0.0 0.0
4 189.02 0.212 113 421 1.0 1.0 1.0
4 190.027 0.217 116 421 1.0 1.0 1.0
4 191.123 0.219 118 422 0.0 1.0 1.0
4 192.23 0.218 118 425 0.0 0.0 0.0
4 193.332 0.217 118 428 0.0 0.0 0.0
4 194.424 0.215 118 431 0.0 0.0 0.0
4 195.434 0.214 118 434 0.0 0.0 0.0
4 196.511 0.213 118 437 0.0 0.0 0.0
4 197.532 0.212 118 440 0.0 0.0 0.0
4 198.611 0.211 118 443 0.0 0.0 0.0
4 199.627 0.21 118 446 0.0 0.0 0.0
4 200.72 0.214 121 446 1.0 1.0 1.0
4 201.816 0.213 121 449 0.0 0.0 0.0
4 202.925 0.217 124 449 1.0 1.0 1.0
4 204.016 0.219 126 450 1.0 1.0 0.0
4 205.033 0.218 126 453 0.0 0.0 0.0
4 206.121 0.217 126 456 0.0 0.0 0.0
4 207.126 0.216 126 459 0.0 0.0 0.0
4 208.227 0.22 129 459 1.0 1.0 1.0
4 209.32 0.219 129 462 0.0 0.0 0.0
4 210.434 0.218 129 465 0.0 0.0 0.0
4 211.51 0.222 132 465 1.0 1.0 1.0
4 212.529 0.22 132 468 0.0 0.0 0.0
4 213.624 0.219 132 471 0.0 0.0 0.0
4 214.633 0.22 133 473 0.0 0.0 1.0
4 215.715 0.222 135 474 0.0 1.0 1.0
4 216.736 0.226 138 474 1.0 1.0 1.0
4 217.822 0.23 141 474 1.0 1.0 1.0
4 218.842 0.229 141 477 0.0 0.0 0.0
4 219.921 0.227 141 480 0.0 0.0 0.0
4 220.936 0.226 141 483 0.0 0.0 0.0
4 222.018 0.225 141 486 0.0 0.0 0.0
4 223.118 0.224 141 489 0.0 0.0 0.0
4 224.13 0.223 141 492 0.0 0.0 0.0
4 225.217 0.222 141 495 0.0 0.0 0.0
4 226.229 0.221 141 498 0.0 0.0 0.0
4 227.245 0.22 141 501 0.0 0.0 0.0
4 228.311 0.222 143 502 1.0 1.0 0.0
4 229.317 0.226 146 502 1.0 1.0 1.0
4 230.419 0.225 146 505 0.0 0.0 0.0
4 231.432 0.224 146 508 0.0 0.0 0.0
4 232.533 0.223 146 511 0.0 0.0 0.0
4 233.626 0.222 146 514 0.0 0.0 0.0
4 234.638 0.221 146 517 0.0 0.0 0.0
4 235.721 0.224 149 517 1.0 1.0 1.0
4 236.851 0.228 152 517 1.0 1.0 1.0
4 237.918 0.228 153 519 1.0 0.0 0.0
4 238.928 0.227 153 522 0.0 0.0 0.0
4 240.012 0.226 153 525 0.0 0.0 0.0
4 241.042 0.225 153 528 0.0 0.0 0.0
4 242.11 0.224 153 531 0.0 0.0 0.0
4 243.118 0.223 153 534 0.0 0.0 0.0
4 244.136 0.222 153 537 0.0 0.0 0.0
4 245.236 0.221 153 540 0.0 0.0 0.0
4 246.314 0.225 156 540 1.0 1.0 1.0
4 247.323 0.228 159 540 1.0 1.0 1.0
4 248.424 0.231 162 540 1.0 1.0 1.0
4 249.426 0.232 163 542 0.0 0.0 1.0
4 250.511 0.231 163 545 0.0 0.0 0.0
4 251.517 0.23 163 548 0.0 0.0 0.0
4 252.519 0.229 163 551 0.0 0.0 0.0
4 253.525 0.228 163 554 0.0 0.0 0.0
4 254.614 0.227 163 557 0.0 0.0 0.0
4 255.629 0.226 163 560 0.0 0.0 0.0
4 256.711 0.225 163 563 0.0 0.0 0.0
4 257.721 0.228 166 563 1.0 1.0 1.0
4 258.728 0.227 166 566 0.0 0.0 0.0
4 259.82 0.23 169 566 1.0 1.0 1.0
4 260.914 0.229 169 569 0.0 0.0 0.0
4 261.935 0.228 169 572 0.0 0.0 0.0
4 263.012 0.228 169 575 0.0 0.0 0.0
4 264.038 0.227 169 578 0.0 0.0 0.0
4 265.127 0.226 169 581 0.0 0.0 0.0
4 266.225 0.225 169 584 0.0 0.0 0.0
4 267.321 0.228 172 584 1.0 1.0 1.0
4 268.339 0.231 175 584 1.0 1.0 1.0
4 269.427 0.233 177 585 0.0 1.0 1.0
4 270.445 0.236 180 585 1.0 1.0 1.0
4 271.519 0.235 180 588 0.0 0.0 0.0
4 272.535 0.234 180 591 0.0 0.0 0.0
4 273.616 0.233 180 594 0.0 0.0 0.0
4 274.634 0.232 180 597 0.0 0.0 0.0
4 275.717 0.235 183 597 1.0 1.0 1.0
4 276.73 0.238 186 597 1.0 1.0 1.0
4 277.825 0.24 188 598 0.0 1.0 1.0
4 278.834 0.239 188 601 0.0 0.0 0.0
4 279.934 0.238 188 604 0.0 0.0 0.0
4 281.023 0.237 188 607 0.0 0.0 0.0
4 282.123 0.236 188 610 0.0 0.0 0.0
4 283.221 0.235 188 613 0.0 0.0 0.0
4 284.312 0.234 188 616 0.0 0.0 0.0
4 285.338 0.233 188 619 0.0 0.0 0.0
4 286.411 0.232 188 622 0.0 0.0 0.0
4 287.424 0.232 188 625 0.0 0.0 0.0
4 288.435 0.231 188 628 0.0 0.0 0.0
4 289.526 0.23 188 631 0.0 0.0 0.0
4 290.535 0.229 188 634 0.0 0.0 0.0
4 291.625 0.228 188 637 0.0 0.0 0.0
4 292.709 0.227 188 640 0.0 0.0 0.0
4 293.745 0.227 188 643 0.0 0.0 0.0
4 294.816 0.226 188 646 0.0 0.0 0.0
4 295.823 0.225 188 649 0.0 0.0 0.0
4 296.914 0.224 188 652 0.0 0.0 0.0
4 297.935 0.225 189 654 0.0 0.0 1.0
4 299.017 0.224 189 657 0.0 0.0 0.0
4 300.029 0.223 189 660 0.0 0.0 0.0
4 301.12 0.222 189 663 0.0 0.0 0.0
4 302.22 0.221 189 666 0.0 0.0 0.0
4 303.32 0.221 189 669 0.0 0.0 0.0
4 304.324 0.22 189 672 0.0 0.0 0.0
4 305.412 0.219 189 675 0.0 0.0 0.0
4 306.421 0.218 189 678 0.0 0.0 0.0
4 307.517 0.218 189 681 0.0 0.0 0.0
4 308.626 0.217 189 684 0.0 0.0 0.0
4 309.732 0.216 189 687 0.0 0.0 0.0
4 310.821 0.219 192 687 1.0 1.0 1.0
4 311.824 0.218 192 690 0.0 0.0 0.0
4 312.826 0.217 192 693 0.0 0.0 0.0
4 313.932 0.218 193 695 0.0 0.0 1.0
4 315.029 0.217 193 698 0.0 0.0 0.0
4 316.111 0.216 193 701 0.0 0.0 0.0
4 317.122 0.215 193 704 0.0 0.0 0.0
4 318.127 0.215 193 707 0.0 0.0 0.0
4 319.236 0.217 196 707 1.0 1.0 1.0
4 320.318 0.217 196 710 0.0 0.0 0.0
4 321.441 0.219 199 710 1.0 1.0 1.0
4 322.522 0.219 199 713 0.0 0.0 0.0
4 323.531 0.218 199 716 0.0 0.0 0.0
4 324.636 0.217 199 719 0.0 0.0 0.0
4 325.717 0.216 199 722 0.0 0.0 0.0
4 326.826 0.216 199 725 0.0 0.0 0.0
4 327.928 0.215 199 728 0.0 0.0 0.0
4 329.017 0.214 199 731 0.0 0.0 0.0
4 330.126 0.215 200 733 0.0 0.0 1.0
4 331.22 0.214 200 736 0.0 0.0 0.0
4 332.317 0.213 200 739 0.0 0.0 0.0
4 333.428 0.213 200 742 0.0 0.0 0.0
4 334.524 0.212 200 745 0.0 0.0 0.0
4 335.527 0.211 200 748 0.0 0.0 0.0
4 336.612 0.213 202 749 0.0 1.0 1.0
4 337.632 0.215 205 749 1.0 1.0 1.0
4 338.725 0.216 206 751 0.0 1.0 0.0
4 339.735 0.218 209 751 1.0 1.0 1.0
4 340.82 0.217 209 754 0.0 0.0 0.0
4 341.83 0.217 209 757 0.0 0.0 0.0
4 342.921 0.216 209 760 0.0 0.0 0.0
4 343.932 0.215 209 763 0.0 0.0 0.0
4 345.017 0.215 209 766 0.0 0.0 0.0
4 346.029 0.214 209 769 0.0 0.0 0.0
4 347.117 0.215 211 770 1.0 1.0 0.0
4 348.13 0.218 214 770 1.0 1.0 1.0
4 349.215 0.22 217 770 1.0 1.0 1.0
4 350.233 0.219 217 773 0.0 0.0 0.0
4 351.338 0.219 217 776 0.0 0.0 0.0
4 352.449 0.218 217 779 0.0 0.0 0.0
4 353.521 0.217 217 782 0.0 0.0 0.0
4 354.636 0.217 217 785 0.0 0.0 0.0
4 355.734 0.219 220 785 1.0 1.0 1.0
4 356.839 0.221 222 786 0.0 1.0 1.0
4 357.93 0.22 222 789 0.0 0.0 0.0
4 359.011 0.219 222 792 0.0 0.0 0.0
4 360.021 0.219 222 795 0.0 0.0 0.0
4 361.098 0.218 222 798 0.0 0.0 0.0
4 362.13 0.22 225 798 1.0 1.0 1.0
4 363.225 0.222 228 798 1.0 1.0 1.0
4 364.318 0.225 231 798 1.0 1.0 1.0
4 365.328 0.224 231 801 0.0 0.0 0.0
4 366.424 0.225 233 802 1.0 1.0 0.0
4 367.525 0.226 234 804 1.0 0.0 0.0
4 368.554 0.228 237 804 1.0 1.0 1.0
4 369.626 0.227 237 807 0.0 0.0 0.0
4 370.722 0.227 237 810 0.0 0.0 0.0
4 371.82 0.226 237 813 0.0 0.0 0.0
4 372.826 0.225 237 816 0.0 0.0 0.0
4 373.92 0.225 237 819 0.0 0.0 0.0
4 374.928 0.227 240 819 1.0 1.0 1.0
4 376.019 0.229 243 819 1.0 1.0 1.0
4 377.033 0.228 243 822 0.0 0.0 0.0
4 378.111 0.228 243 825 0.0 0.0 0.0
4 379.143 0.227 243 828 0.0 0.0 0.0
4 380.214 0.227 243 831 0.0 0.0 0.0
4 381.224 0.229 246 831 1.0 1.0 1.0
4 382.313 0.231 249 831 1.0 1.0 1.0
4 383.337 0.23 249 834 0.0 0.0 0.0
4 384.412 0.23 249 837 0.0 0.0 0.0
4 385.427 0.232 252 837 1.0 1.0 1.0
4 386.514 0.233 254 838 0.0 1.0 1.0
4 387.536 0.232 254 841 0.0 0.0 0.0
4 388.615 0.232 254 844 0.0 0.0 0.0
4 389.629 0.231 254 847 0.0 0.0 0.0
4 390.733 0.23 254 850 0.0 0.0 0.0
4 391.829 0.23 254 853 0.0 0.0 0.0
4 392.929 0.229 254 856 0.0 0.0 0.0
4 394.032 0.23 256 857 1.0 1.0 0.0
4 395.11 0.23 256 860 0.0 0.0 0.0
4 396.126 0.229 256 863 0.0 0.0 0.0
4 397.218 0.228 256 866 0.0 0.0 0.0
4 398.326 0.23 259 866 1.0 1.0 1.0
4 399.418 0.233 262 866 1.0 1.0 1.0
4 400.438 0.235 265 866 1.0 1.0 1.0
4 401.518 0.236 267 867 0.0 1.0 1.0
4 402.627 0.235 267 870 0.0 0.0 0.0
4 403.631 0.234 267 873 0.0 0.0 0.0
4 404.725 0.234 267 876 0.0 0.0 0.0
4 405.831 0.233 267 879 0.0 0.0 0.0
4 406.914 0.233 267 882 0.0 0.0 0.0
4 407.928 0.232 267 885 0.0 0.0 0.0
4 409.013 0.232 268 887 1.0 0.0 0.0
4 410.108 0.232 268 890 0.0 0.0 0.0
4 411.116 0.231 268 893 0.0 0.0 0.0
4 412.224 0.23 268 896 0.0 0.0 0.0
4 413.327 0.23 268 899 0.0 0.0 0.0
4 414.413 0.229 268 902 0.0 0.0 0.0
4 415.432 0.229 268 905 0.0 0.0 0.0
4 416.523 0.228 268 908 0.0 0.0 0.0
4 417.529 0.228 268 911 0.0 0.0 0.0
4 418.614 0.227 268 914 0.0 0.0 0.0
4 419.629 0.226 268 917 0.0 0.0 0.0
4 420.71 0.228 271 917 1.0 1.0 1.0
4 421.713 0.228 271 920 0.0 0.0 0.0
4 422.726 0.227 271 923 0.0 0.0 0.0
4 423.839 0.227 271 926 0.0 0.0 0.0
4 424.916 0.226 271 929 0.0 0.0 0.0
4 425.93 0.225 271 932 0.0 0.0 0.0
4 427.02 0.225 271 935 0.0 0.0 0.0
4 428.122 0.224 271 938 0.0 0.0 0.0
4 429.232 0.224 271 941 0.0 0.0 0.0
4 430.316 0.223 271 944 0.0 0.0 0.0
4 431.346 0.223 271 947 0.0 0.0 0.0
4 432.419 0.222 271 950 0.0 0.0 0.0
4 433.435 0.222 271 953 0.0 0.0 0.0
4 434.52 0.221 271 956 0.0 0.0 0.0
4 435.612 0.221 271 959 0.0 0.0 0.0
4 436.63 0.22 271 962 0.0 0.0 0.0
4 437.731 0.219 271 965 0.0 0.0 0.0
4 438.833 0.22 272 967 0.0 0.0 1.0
4 439.914 0.219 272 970 0.0 0.0 0.0
4 440.931 0.219 272 973 0.0 0.0 0.0
4 442.024 0.219 273 975 1.0 0.0 0.0
4 443.026 0.221 276 975 1.0 1.0 1.0
4 444.115 0.22 276 978 0.0 0.0 0.0
4 445.14 0.22 276 981 0.0 0.0 0.0
4 446.213 0.219 276 984 0.0 0.0 0.0
4 447.223 0.22 277 986 0.0 0.0 1.0
4 448.334 0.219 277 989 0.0 0.0 0.0
4 449.411 0.219 277 992 0.0 0.0 0.0
4 450.533 0.22 279 993 1.0 1.0 0.0
4 451.616 0.219 279 996 0.0 0.0 0.0
4 452.636 0.219 279 999 0.0 0.0 0.0
4 453.711 0.218 279 1002 0.0 0.0 0.0
4 454.738 0.218 279 1005 0.0 0.0 0.0
4 455.816 0.217 279 1008 0.0 0.0 0.0
4 456.839 0.218 281 1009 1.0 1.0 0.0
4 457.928 0.22 284 1009 1.0 1.0 1.0
4 459.023 0.222 287 1009 1.0 1.0 1.0
4 460.12 0.221 287 1012 0.0 0.0 0.0
4 461.213 0.221 287 1015 0.0 0.0 0.0
4 462.215 0.22 287 1018 0.0 0.0 0.0
4 463.332 0.22 287 1021 0.0 0.0 0.0
4 464.412 0.221 290 1021 1.0 1.0 1.0
4 465.533 0.221 290 1024 0.0 0.0 0.0
4 466.615 0.22 290 1027 0.0 0.0 0.0
4 467.633 0.22 290 1030 0.0 0.0 0.0
4 468.713 0.219 290 1033 0.0 0.0 0.0
4 469.755 0.219 290 1036 0.0 0.0 0.0
4 470.813 0.221 293 1036 1.0 1.0 1.0
4 471.825 0.222 296 1036 1.0 1.0 1.0
4 472.931 0.224 299 1036 1.0 1.0 1.0
4 474.014 0.226 302 1036 1.0 1.0 1.0
4 475.134 0.225 302 1039 0.0 0.0 0.0
4 476.213 0.225 302 1042 0.0 0.0 0.0
4 477.24 0.224 302 1045 0.0 0.0 0.0
4 478.315 0.225 303 1047 1.0 0.0 0.0
4 479.33 0.226 306 1047 1.0 1.0 1.0
4 480.415 0.226 306 1050 0.0 0.0 0.0
4 481.428 0.225 306 1053 0.0 0.0 0.0
4 482.514 0.225 306 1056 0.0 0.0 0.0
4 483.53 0.224 306 1059 0.0 0.0 0.0
4 484.612 0.224 306 1062 0.0 0.0 0.0
4 485.634 0.223 306 1065 0.0 0.0 0.0
4 486.716 0.223 306 1068 0.0 0.0 0.0
4 487.736 0.222 306 1071 0.0 0.0 0.0
4 488.82 0.224 309 1071 1.0 1.0 1.0
4 489.833 0.226 312 1071 1.0 1.0 1.0
4 490.921 0.225 312 1074 0.0 0.0 0.0
4 492.017 0.225 312 1077 0.0 0.0 0.0
4 493.119 0.226 315 1077 1.0 1.0 1.0
4 494.216 0.226 315 1080 0.0 0.0 0.0
4 495.227 0.226 315 1083 0.0 0.0 0.0
4 496.311 0.227 318 1083 1.0 1.0 1.0
4 497.327 0.227 318 1086 0.0 0.0 0.0
4 498.411 0.226 318 1089 0.0 0.0 0.0
4 499.413 0.226 318 1092 0.0 0.0 0.0
4 500.526 0.226 319 1094 1.0 0.0 0.0
4 501.615 0.225 319 1097 0.0 0.0 0.0
4 502.724 0.225 319 1100 0.0 0.0 0.0
4 503.812 0.226 321 1101 1.0 1.0 0.0
4 504.822 0.228 324 1101 1.0 1.0 1.0
4 505.912 0.227 324 1104 0.0 0.0 0.0
4 506.922 0.227 324 1107 0.0 0.0 0.0
4 508.014 0.226 324 1110 0.0 0.0 0.0
4 509.017 0.226 324 1113 0.0 0.0 0.0
4 510.133 0.225 324 1116 0.0 0.0 0.0
4 511.215 0.225 324 1119 0.0 0.0 0.0
4 512.219 0.224 324 1122 0.0 0.0 0.0
4 513.319 0.224 324 1125 0.0 0.0 0.0
4 514.426 0.223 324 1128 0.0 0.0 0.0
4 515.507 0.225 327 1128 1.0 1.0 1.0
4 516.527 0.226 329 1129 0.0 1.0 1.0
4 517.605 0.227 332 1129 1.0 1.0 1.0
4 518.622 0.229 335 1129 1.0 1.0 1.0
4 519.708 0.229 335 1132 0.0 0.0 0.0
4 520.73 0.228 335 1135 0.0 0.0 0.0
4 521.814 0.228 335 1138 0.0 0.0 0.0
4 522.832 0.227 335 1141 0.0 0.0 0.0
4 523.912 0.227 335 1144 0.0 0.0 0.0
4 524.933 0.226 335 1147 0.0 0.0 0.0
4 526.017 0.226 336 1149 1.0 0.0 0.0
4 527.029 0.226 336 1152 0.0 0.0 0.0
4 528.118 0.228 339 1152 1.0 1.0 1.0
4 529.132 0.227 339 1155 0.0 0.0 0.0
4 530.222 0.227 339 1158 0.0 0.0 0.0
4 531.229 0.226 339 1161 0.0 0.0 0.0
4 532.325 0.226 339 1164 0.0 0.0 0.0
4 533.342 0.225 339 1167 0.0 0.0 0.0
4 534.412 0.227 342 1167 1.0 1.0 1.0
4 535.426 0.226 342 1170 0.0 0.0 0.0
4 536.508 0.227 344 1171 0.0 1.0 1.0
4 537.53 0.227 344 1174 0.0 0.0 0.0
4 538.622 0.226 344 1177 0.0 0.0 0.0
4 539.632 0.226 344 1180 0.0 0.0 0.0
4 540.724 0.225 344 1183 0.0 0.0 0.0
4 541.816 0.225 344 1186 0.0 0.0 0.0
4 542.925 0.225 344 1189 0.0 0.0 0.0
4 544.027 0.224 344 1192 0.0 0.0 0.0
4 545.123 0.225 346 1193 0.0 1.0 1.0
4 546.229 0.227 349 1193 1.0 1.0 1.0
4 547.231 0.226 349 1196 0.0 0.0 0.0
4 548.344 0.226 349 1199 0.0 0.0 0.0
4 549.413 0.226 350 1201 1.0 0.0 0.0
4 550.43 0.225 350 1204 0.0 0.0 0.0
4 551.521 0.225 350 1207 0.0 0.0 0.0
4 552.528 0.225 350 1210 0.0 0.0 0.0
4 553.636 0.224 350 1213 0.0 0.0 0.0
4 554.723 0.224 350 1216 0.0 0.0 0.0
4 555.732 0.223 350 1219 0.0 0.0 0.0
4 556.817 0.223 350 1222 0.0 0.0 0.0
4 557.831 0.222 350 1225 0.0 0.0 0.0
4 558.912 0.224 353 1225 1.0 1.0 1.0
4 559.926 0.223 353 1228 0.0 0.0 0.0
4 560.931 0.223 353 1231 0.0 0.0 0.0
4 562.015 0.223 353 1234 0.0 0.0 0.0
4 563.028 0.222 353 1237 0.0 0.0 0.0
4 564.117 0.222 353 1240 0.0 0.0 0.0
4 565.133 0.221 353 1243 0.0 0.0 0.0
