ID TIME pos
8 0.098 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 5.105 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 10.111 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 15.12 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 20.125 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 25.132 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 30.138 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 35.144 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 40.151 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 45.156 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 50.164 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 55.172 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 60.177 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 65.183 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 70.189 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 75.198 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 80.205 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 85.209 [-0.3097700000000001, -0.36883] [-0.3627042145495745, -0.3886294839370129]
8 90.215 [-0.3097700000000001, -0.36883] [-0.3627042145495745, -0.3886294839370129]
8 95.222 [-0.3097700000000001, -0.36883] [-0.3627042145495745, -0.3886294839370129]
8 100.228 [-0.3097700000000001, -0.36883] [-0.3627042145495745, -0.3886294839370129]
8 105.233 [-0.344, -0.35447999999999996] [-0.3627042145495745, -0.3886294839370129]
8 110.24 [-0.34404999999999997, -0.3544425] [-0.3627042145495745, -0.3886294839370129]
8 115.245 [-0.3145595800501874, -0.3120074210222655] [-0.3627042145495745, -0.3886294839370129]
8 120.251 [-0.3196267829001607, -0.3185820751619418] [-0.3627042145495745, -0.3886294839370129]
8 125.258 [-0.3233359350376406, -0.32270931576669915] [-0.3627042145495745, -0.3886294839370129]
8 130.263 [-0.32289343503764056, -0.3221943157666991] [-0.3627042145495745, -0.3886294839370129]
8 135.268 [-0.3221971850376406, -0.32181431576669917] [-0.3627042145495745, -0.3886294839370129]
8 140.276 [-0.3221971850376406, -0.32181431576669917] [-0.3627042145495745, -0.3886294839370129]
8 145.285 [-0.3221971850376406, -0.32181431576669917] [-0.3627042145495745, -0.3886294839370129]
8 150.289 [-0.32034305336679164, -0.3286727251259547] [-0.3627042145495745, -0.3886294839370129]
8 155.295 [-0.3229247480301125, -0.3300764526133593] [-0.3627042145495745, -0.3886294839370129]
8 160.302 [-0.32309674803011246, -0.3298914526133593] [-0.3627042145495745, -0.3886294839370129]
8 165.308 [-0.32309674803011246, -0.3298914526133593] [-0.3627042145495745, -0.3886294839370129]
8 170.32 [-0.32309674803011246, -0.3298914526133593] [-0.3627042145495745, -0.3886294839370129]
8 175.324 [-0.3233288618455568, -0.33345222964850846] [-0.3627042145495745, -0.3886294839370129]
8 180.33 [-0.32439145669176034, -0.33114871051113276] [-0.3627042145495745, -0.3886294839370129]
8 185.335 [-0.32439145669176034, -0.33114871051113276] [-0.3627042145495745, -0.3886294839370129]
8 190.348 [-0.32444395669176035, -0.3313320438444661] [-0.3627042145495745, -0.3886294839370129]
8 195.35 [-0.3244047900250937, -0.3310662105111328] [-0.3627042145495745, -0.3886294839370129]
8 200.355 [-0.3244047900250937, -0.3310662105111328] [-0.3627042145495745, -0.3886294839370129]
8 205.365 [-0.3244422900250938, -0.3310703771777994] [-0.3627042145495745, -0.3886294839370129]
8 210.371 [-0.32424288310008653, -0.33467342508719944] [-0.3627042145495745, -0.3886294839370129]
8 215.371 [-0.32424134463854803, -0.3346949635487379] [-0.3627042145495745, -0.3886294839370129]
8 220.382 [-0.32411826771547114, -0.33478419431796874] [-0.3627042145495745, -0.3886294839370129]
8 225.388 [-0.32411596002316345, -0.3347788097025841] [-0.3627042145495745, -0.3886294839370129]
8 230.393 [-0.3241067292539327, -0.33474419431796865] [-0.3627042145495745, -0.3886294839370129]
8 235.401 [-0.3241067292539327, -0.3347411173948918] [-0.3627042145495745, -0.3886294839370129]
8 240.409 [-0.3241067292539327, -0.3347411173948918] [-0.3627042145495745, -0.3886294839370129]
8 245.416 [-0.32351903694624035, -0.3365165020102764] [-0.3627042145495745, -0.3886294839370129]
8 250.424 [-0.3234974984847019, -0.3365634250871995] [-0.3627042145495745, -0.3886294839370129]
8 255.43 [-0.323494421561625, -0.3365657327795072] [-0.3627042145495745, -0.3886294839370129]
8 260.436 [-0.323494421561625, -0.3365657327795072] [-0.3627042145495745, -0.3886294839370129]
8 265.446 [-0.323494421561625, -0.3365657327795072] [-0.3627042145495745, -0.3886294839370129]
