ID TIME pos
1 0.101 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 5.108 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 10.113 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 15.119 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 20.125 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 25.131 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 30.138 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 35.145 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 40.151 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 45.158 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 50.165 [0.4605338963956469, 0.4009381023244712] [0.4514688196983951, 0.4391248372732914]
1 55.171 [0.4605338963956469, 0.4009381023244712] [0.4514688196983951, 0.4391248372732914]
1 60.179 [0.4605338963956469, 0.4009381023244712] [0.4514688196983951, 0.4391248372732914]
1 65.186 [0.4605338963956469, 0.4009381023244712] [0.4514688196983951, 0.4391248372732914]
1 70.191 [0.4605338963956469, 0.4009381023244712] [0.4514688196983951, 0.4391248372732914]
1 75.199 [0.4605338963956469, 0.4009381023244712] [0.4514688196983951, 0.4391248372732914]
1 80.205 [0.4605338963956469, 0.4009381023244712] [0.4514688196983951, 0.4391248372732914]
1 85.212 [0.4605338963956469, 0.4009381023244712] [0.4514688196983951, 0.4391248372732914]
1 90.218 [0.4605338963956469, 0.4009381023244712] [0.4514688196983951, 0.4391248372732914]
1 95.224 [0.4605338963956469, 0.4009381023244712] [0.4514688196983951, 0.4391248372732914]
1 100.231 [0.4605338963956469, 0.4009381023244712] [0.4514688196983951, 0.4391248372732914]
1 105.237 [0.4605338963956469, 0.4009381023244712] [0.4514688196983951, 0.4391248372732914]
1 110.243 [0.4605338963956469, 0.4009381023244712] [0.4514688196983951, 0.4391248372732914]
1 115.249 [0.4605338963956469, 0.4009381023244712] [0.4514688196983951, 0.4391248372732914]
1 120.253 [0.4605338963956469, 0.4009381023244712] [0.4514688196983951, 0.4391248372732914]
1 125.26 [0.4605338963956469, 0.4009381023244712] [0.4514688196983951, 0.4391248372732914]
1 130.266 [0.4605338963956469, 0.4009381023244712] [0.4514688196983951, 0.4391248372732914]
1 135.272 [0.4605338963956469, 0.4009381023244712] [0.4514688196983951, 0.4391248372732914]
1 140.279 [0.4605338963956469, 0.4009381023244712] [0.4514688196983951, 0.4391248372732914]
1 145.285 [0.4605338963956469, 0.4009381023244712] [0.4514688196983951, 0.4391248372732914]
1 150.292 [0.4605338963956469, 0.4009381023244712] [0.4514688196983951, 0.4391248372732914]
1 155.299 [0.4605338963956469, 0.4009381023244712] [0.4514688196983951, 0.4391248372732914]
1 160.305 [0.4605338963956469, 0.4009381023244712] [0.4514688196983951, 0.4391248372732914]
1 165.312 [0.4605338963956469, 0.4009381023244712] [0.4514688196983951, 0.4391248372732914]
1 170.318 [0.4605338963956469, 0.4009381023244712] [0.4514688196983951, 0.4391248372732914]
1 175.325 [0.4605338963956469, 0.4009381023244712] [0.4514688196983951, 0.4391248372732914]
1 180.331 [0.4605338963956469, 0.4009381023244712] [0.4514688196983951, 0.4391248372732914]
1 185.337 [0.4605338963956469, 0.4009381023244712] [0.4514688196983951, 0.4391248372732914]
1 190.345 [0.4605338963956469, 0.4009381023244712] [0.4514688196983951, 0.4391248372732914]
1 195.351 [0.4605338963956469, 0.4009381023244712] [0.4514688196983951, 0.4391248372732914]
1 200.357 [0.4605338963956469, 0.4009381023244712] [0.4514688196983951, 0.4391248372732914]
1 205.365 [0.4605338963956469, 0.4009381023244712] [0.4514688196983951, 0.4391248372732914]
1 210.371 [0.4605338963956469, 0.4009381023244712] [0.4514688196983951, 0.4391248372732914]
1 215.378 [0.4605338963956469, 0.4009381023244712] [0.4514688196983951, 0.4391248372732914]
1 220.385 [0.4605338963956469, 0.4009381023244712] [0.4514688196983951, 0.4391248372732914]
1 225.391 [0.4605338963956469, 0.4009381023244712] [0.4514688196983951, 0.4391248372732914]
1 230.398 [0.4605338963956469, 0.4009381023244712] [0.4514688196983951, 0.4391248372732914]
1 235.405 [0.4605338963956469, 0.4009381023244712] [0.4514688196983951, 0.4391248372732914]
1 240.412 [0.4605338963956469, 0.4009381023244712] [0.4514688196983951, 0.4391248372732914]
1 245.418 [0.4605338963956469, 0.4009381023244712] [0.4514688196983951, 0.4391248372732914]
1 250.424 [0.4605338963956469, 0.4009381023244712] [0.4514688196983951, 0.4391248372732914]
1 255.431 [0.4605338963956469, 0.4009381023244712] [0.4514688196983951, 0.4391248372732914]
1 260.438 [0.4605338963956469, 0.4009381023244712] [0.4514688196983951, 0.4391248372732914]
1 265.445 [0.4605338963956469, 0.4009381023244712] [0.4514688196983951, 0.4391248372732914]
1 270.451 [0.4605338963956469, 0.4009381023244712] [0.4514688196983951, 0.4391248372732914]
1 275.457 [0.4605338963956469, 0.4009381023244712] [0.4514688196983951, 0.4391248372732914]
1 280.464 [0.4605338963956469, 0.4009381023244712] [0.4514688196983951, 0.4391248372732914]
1 285.47 [0.4605338963956469, 0.4009381023244712] [0.4514688196983951, 0.4391248372732914]
1 290.477 [0.47927796546521567, 0.5118927007748239] [0.4514688196983951, 0.4391248372732914]
1 295.483 [0.47927796546521567, 0.5118927007748239] [0.4514688196983951, 0.4391248372732914]
1 300.49 [0.47927796546521567, 0.5118927007748239] [0.4514688196983951, 0.4391248372732914]
1 305.497 [0.47927796546521567, 0.5118927007748239] [0.4514688196983951, 0.4391248372732914]
1 310.503 [0.47927796546521567, 0.5118927007748239] [0.4514688196983951, 0.4391248372732914]
1 315.509 [0.47927796546521567, 0.5118927007748239] [0.4514688196983951, 0.4391248372732914]
1 320.516 [0.47927796546521567, 0.5118927007748239] [0.4514688196983951, 0.4391248372732914]
1 325.522 [0.47927796546521567, 0.5118927007748239] [0.4514688196983951, 0.4391248372732914]
1 330.528 [0.47927796546521567, 0.5118927007748239] [0.4514688196983951, 0.4391248372732914]
1 335.534 [0.47927796546521567, 0.5118927007748239] [0.4514688196983951, 0.4391248372732914]
1 340.541 [0.4872546321318823, 0.5077127007748238] [0.4514688196983951, 0.4391248372732914]
1 345.548 [0.48076129879854895, 0.5279127007748238] [0.4514688196983951, 0.4391248372732914]
1 350.554 [0.48076129879854895, 0.5279127007748238] [0.4514688196983951, 0.4391248372732914]
1 355.561 [0.48076129879854895, 0.5279127007748238] [0.4514688196983951, 0.4391248372732914]
1 360.566 [0.48076129879854895, 0.5279127007748238] [0.4514688196983951, 0.4391248372732914]
