ID TIME pos
13 0.095 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 5.107 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 10.113 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 15.118 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 20.124 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 25.131 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 30.148 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 35.245 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 40.247 [0.25878999999999985, 0.40103] [0.4514688196983951, 0.4391248372732914]
13 45.258 [0.25878999999999985, 0.40103] [0.4514688196983951, 0.4391248372732914]
13 50.263 [0.25878999999999985, 0.40103] [0.4514688196983951, 0.4391248372732914]
13 55.269 [0.25878999999999985, 0.40103] [0.4514688196983951, 0.4391248372732914]
13 60.279 [0.25878999999999985, 0.40103] [0.4514688196983951, 0.4391248372732914]
13 65.284 [0.25878999999999985, 0.40103] [0.4514688196983951, 0.4391248372732914]
13 70.289 [0.25878999999999985, 0.40103] [0.4514688196983951, 0.4391248372732914]
13 75.295 [0.2592766666666666, 0.4325833333333334] [0.4514688196983951, 0.4391248372732914]
13 80.309 [0.2592766666666666, 0.4325833333333334] [0.4514688196983951, 0.4391248372732914]
13 85.417 [0.2592766666666666, 0.4325833333333334] [0.4514688196983951, 0.4391248372732914]
13 90.419 [0.2592766666666666, 0.4325833333333334] [0.4514688196983951, 0.4391248372732914]
13 95.423 [0.2592766666666666, 0.4325833333333334] [0.4514688196983951, 0.4391248372732914]
13 100.427 [0.2592766666666666, 0.4325833333333334] [0.4514688196983951, 0.4391248372732914]
13 105.435 [0.2592766666666666, 0.4325833333333334] [0.4514688196983951, 0.4391248372732914]
13 110.53 [0.2592766666666666, 0.4325833333333334] [0.4514688196983951, 0.4391248372732914]
13 115.553 [0.31960175500919485, 0.3871057902617294] [0.4514688196983951, 0.4391248372732914]
13 120.655 [0.32969812917432895, 0.4033148252181078] [0.4514688196983951, 0.4391248372732914]
13 125.76 [0.33199812917432897, 0.40482482521810786] [0.4514688196983951, 0.4391248372732914]
13 130.768 [0.33199812917432897, 0.40482482521810786] [0.4514688196983951, 0.4391248372732914]
13 135.769 [0.33199812917432897, 0.40482482521810786] [0.4514688196983951, 0.4391248372732914]
13 140.786 [0.33199812917432897, 0.40482482521810786] [0.4514688196983951, 0.4391248372732914]
13 145.885 [0.33199812917432897, 0.40482482521810786] [0.4514688196983951, 0.4391248372732914]
13 150.89 [0.33199812917432897, 0.40482482521810786] [0.4514688196983951, 0.4391248372732914]
13 155.897 [0.33199812917432897, 0.40482482521810786] [0.4514688196983951, 0.4391248372732914]
13 160.902 [0.33199812917432897, 0.40482482521810786] [0.4514688196983951, 0.4391248372732914]
13 165.909 [0.33199812917432897, 0.40482482521810786] [0.4514688196983951, 0.4391248372732914]
13 170.917 [0.33199812917432897, 0.40482482521810786] [0.4514688196983951, 0.4391248372732914]
13 175.922 [0.33199812917432897, 0.40482482521810786] [0.4514688196983951, 0.4391248372732914]
13 180.932 [0.33199812917432897, 0.40482482521810786] [0.4514688196983951, 0.4391248372732914]
13 185.934 [0.33199812917432897, 0.40482482521810786] [0.4514688196983951, 0.4391248372732914]
