ID TIME TPS RAM CPU
0 0.022 46 9.3 19.9
0 0.107 12 9.3 19.9
0 0.206 10 9.3 19.9
0 0.306 10 9.3 19.9
0 0.407 10 9.3 19.9
0 0.519 9 9.3 19.9
0 0.609 11 9.3 19.9
0 0.708 10 9.3 19.9
0 0.808 10 9.3 19.9
0 0.905 10 9.3 19.9
0 1.023 8 9.3 19.9
0 1.106 12 9.3 19.9
0 1.208 10 9.3 19.9
0 1.312 10 9.3 19.9
0 1.408 10 9.3 19.9
0 1.525 8 9.3 19.9
0 1.61 12 9.3 19.9
0 1.718 9 9.3 19.9
0 1.814 10 9.3 19.9
0 1.912 10 9.3 19.9
0 2.029 9 9.3 19.9
0 2.11 12 9.3 19.9
0 2.213 10 9.3 19.9
0 2.317 10 9.3 19.9
0 2.411 11 9.3 19.9
0 2.514 10 9.3 19.9
0 2.629 9 9.3 19.9
0 2.713 12 9.3 19.9
0 2.818 9 9.3 19.9
0 2.915 10 9.3 19.9
0 3.013 10 9.3 19.9
0 3.129 9 9.3 19.9
0 3.213 12 9.3 19.9
0 3.32 9 9.3 19.9
0 3.414 11 9.3 19.9
0 3.514 10 9.3 19.9
0 3.617 10 9.3 19.9
0 3.728 9 9.3 19.9
0 3.82 11 9.3 19.9
0 3.916 10 9.3 19.9
0 4.016 10 9.3 19.9
0 4.116 10 9.3 19.9
0 4.215 10 9.3 19.9
0 4.329 9 9.3 19.9
0 4.416 11 9.3 19.9
0 4.517 10 9.3 19.9
0 4.617 10 9.3 19.9
0 4.718 10 9.3 19.9
0 4.829 9 9.3 19.9
0 4.918 11 9.3 19.9
0 5.291 3 9.3 19.9
0 5.295 274 9.3 19.9
0 5.415 8 9.3 19.9
0 5.5 12 9.3 19.9
0 5.604 10 9.3 19.9
0 5.704 10 9.3 19.9
0 5.803 10 9.3 19.9
0 5.902 10 9.3 19.9
0 6.018 9 9.3 19.9
0 6.104 12 9.3 19.9
0 6.204 10 9.3 19.9
0 6.304 10 9.3 19.9
0 6.403 10 9.3 19.9
0 6.502 10 9.3 19.9
0 6.617 9 9.3 19.9
0 6.703 12 9.3 19.9
0 6.806 10 9.3 19.9
0 6.903 10 9.3 19.9
0 7.004 10 9.3 19.9
0 7.116 9 9.3 19.9
0 7.205 11 9.3 19.9
0 7.37 6 9.3 19.9
0 7.404 30 9.3 19.9
0 7.504 10 9.3 19.9
0 7.607 10 9.3 19.9
0 7.719 9 9.3 19.9
0 7.807 11 9.3 19.9
0 7.906 10 9.3 19.9
0 8.006 10 9.3 19.9
0 8.11 10 9.3 19.9
0 8.209 10 9.3 19.9
0 8.317 9 9.3 19.9
0 8.409 11 9.3 19.9
