ID TIME DIST RECRUIT_DIST SCOUT_DIST red green blue yellow TOTAL VALUE
0 0.015 0.04725000274122409 0.04725000274122409 0 0 0 0 0 0 0
0 0.11 0.14700001675265484 0.14700001675265484 0 0 0 0 0 0 0
0 0.208 0.2992500110747572 0.2992500110747572 0 0 0 0 0 0 0
0 0.307 0.5040000082813371 0.5040000082813371 0 0 0 0 0 0 0
0 0.408 0.7612499885257433 0.7612499885257433 0 0 0 0 0 0 0
0 0.528 1.0709999859542776 1.0709999859542776 0 0 0 0 0 0 0
0 0.609 1.4332499522476707 1.4332499522476707 0 0 0 0 0 0 0
0 0.709 1.8479999442437616 1.8479999442437616 0 0 0 0 0 0 0
0 0.81 2.3152498976193696 2.3152498976193696 0 0 0 0 0 0 0
0 0.908 2.8349998709283195 2.8349998709283195 0 0 0 0 0 0 0
0 1.015 3.4072498755276923 3.4072498755276923 0 0 0 0 0 0 0
0 1.127 4.031999850786482 4.031999850786482 0 0 0 0 0 0 0
0 1.209 4.696878470839793 4.696878470839793 0 0 0 0 0 0 0
0 1.306 5.387649230702978 5.387649230702978 0 0 0 0 0 0 0
0 1.406 6.102922767470764 6.102922767470764 0 0 0 0 0 0 0
0 1.506 6.846424570106288 6.846424570106288 0 0 0 0 0 0 0
0 1.634 7.599839376378257 7.599839376378257 0 0 0 0 0 0 0
0 1.716 8.35807562703163 8.35807562703163 0 0 0 0 0 0 0
0 1.814 9.120822606706273 9.120822606706273 0 0 0 0 0 0 0
0 1.916 9.89125081264444 9.89125081264444 0 0 0 0 0 0 0
0 2.014 10.67000496830274 10.67000496830274 0 0 0 0 0 0 0
0 2.116 11.466376311010572 11.466376311010572 0 0 0 0 0 0 0
0 2.233 12.284084165221131 12.284084165221131 0 0 0 0 0 0 0
0 2.315 13.125723636346045 13.125723636346045 0 0 0 0 0 0 0
0 2.417 13.99110159613935 13.99110159613935 0 0 0 0 0 0 0
0 2.516 14.883960827088863 14.883960827088863 0 0 0 0 0 0 0
0 2.619 15.802397840420722 15.802397840420722 0 0 0 0 0 0 0
0 2.734 16.74418076940617 16.74418076940617 0 0 0 0 0 0 0
0 2.817 17.709674606437762 17.709674606437762 0 0 0 0 0 0 0
0 2.917 18.702685884199752 18.702685884199752 0 0 0 0 0 0 0
0 3.017 19.722442322102086 19.722442322102086 0 0 0 0 0 0 0
0 3.12 20.767820909056713 20.767820909056713 0 0 0 0 0 0 0
0 3.235 21.83945204241776 21.83945204241776 0 0 0 0 0 0 0
0 3.318 22.937338600842562 22.937338600842562 0 0 0 0 0 0 0
0 3.418 24.062053527196664 24.062053527196664 0 0 0 0 0 0 0
0 3.519 25.21483136415912 25.21483136415912 0 0 0 0 0 0 0
0 3.618 26.394852692984777 26.394852692984777 0 0 0 0 0 0 0
0 3.72 27.60405578724944 27.60405578724944 0 0 0 0 0 0 0
0 3.829 28.842118761658625 28.842118761658625 0 0 0 0 0 0 0
0 3.919 30.112853869214458 30.112853869214458 0 0 0 0 0 0 0
0 4.021 31.417502641579595 31.417502641579595 0 0 0 0 0 0 0
0 4.12 32.75693509172811 32.75693509172811 0 0 0 0 0 0 0
0 4.209 34.13197302834978 34.13197302834978 0 0 0 0 0 0 0
0 4.333 35.537673098173585 35.537673098173585 0 0 0 0 0 0 0
0 4.42 36.974081687175385 36.974081687175385 0 0 0 0 0 0 0
0 4.518 38.44183550046054 38.44183550046054 0 0 0 0 0 0 0
0 4.621 39.94149232475249 39.94149232475249 0 0 0 0 0 0 0
0 4.719 41.47614064793258 41.47614064793258 0 0 0 0 0 0 0
0 4.826 43.04655351629049 43.04655351629049 0 0 0 0 0 0 0
0 4.93 44.65400211831456 44.65400211831456 0 0 0 0 0 0 0
0 5.02 46.296044564973606 46.296044564973606 0 0 0 0 0 0 0
0 5.123 47.976055590892095 47.976055590892095 0 0 0 0 0 0 0
0 5.215 49.69494012280842 49.69494012280842 0 0 0 0 0 0 0
0 5.33 51.451731068670085 51.451731068670085 0 0 0 0 0 0 0
0 5.429 53.24716749908437 53.24716749908437 0 0 0 0 0 0 0
0 5.521 55.07526339575637 55.07526339575637 0 0 0 0 0 0 0
0 5.622 56.93592466723651 56.93592466723651 0 0 0 0 0 0 0
0 5.72 58.82947587140282 58.82947587140282 0 0 0 0 0 0 0
0 5.821 60.754812952239256 60.754812952239256 0 0 0 0 0 0 0
0 5.935 62.71258682025062 62.71258682025062 0 0 0 0 0 0 0
0 6.022 64.70321012810653 64.70321012810653 0 0 0 0 0 0 0
0 6.122 66.72696427504285 66.72696427504285 0 0 0 0 0 0 0
0 6.22 68.78413216102678 68.78413216102678 0 0 0 0 0 0 0
