ID TIME pos
14 0.093 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 5.1 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 10.115 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 15.125 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 20.213 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 25.23 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 30.338 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 35.343 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 40.351 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 45.354 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 50.364 [-0.2971299999999999, -0.32082999999999995] [-0.3627042145495745, -0.3886294839370129]
14 55.37 [-0.2971299999999999, -0.32082999999999995] [-0.3627042145495745, -0.3886294839370129]
14 60.377 [-0.2971299999999999, -0.32082999999999995] [-0.3627042145495745, -0.3886294839370129]
14 65.381 [-0.2971299999999999, -0.32082999999999995] [-0.3627042145495745, -0.3886294839370129]
14 70.387 [-0.32526, -0.34462499999999996] [-0.3627042145495745, -0.3886294839370129]
14 75.398 [-0.32596500000000006, -0.34496499999999997] [-0.3627042145495745, -0.3886294839370129]
14 80.403 [-0.3031283394292153, -0.32736944319703737] [-0.3627042145495745, -0.3886294839370129]
14 85.512 [-0.30862028285767945, -0.3282062026641978] [-0.3627042145495745, -0.3886294839370129]
14 90.515 [-0.30570861619101275, -0.3246645359975312] [-0.3627042145495745, -0.3886294839370129]
14 95.522 [-0.3120116710208681, -0.3256324594264553] [-0.3627042145495745, -0.3886294839370129]
14 100.526 [-0.31098024244943945, -0.3243938879978839] [-0.3627042145495745, -0.3886294839370129]
14 105.536 [-0.3117645281637252, -0.32422388799788393] [-0.3627042145495745, -0.3886294839370129]
14 110.633 [-0.3117645281637252, -0.32422388799788393] [-0.3627042145495745, -0.3886294839370129]
14 115.642 [-0.3104227121432595, -0.3233359019981484] [-0.3627042145495745, -0.3886294839370129]
14 120.651 [-0.31183646214325955, -0.32393465199814836] [-0.3627042145495745, -0.3886294839370129]
14 125.656 [-0.31444816971460765, -0.3244407215985187] [-0.3627042145495745, -0.3886294839370129]
14 130.667 [-0.31434616971460766, -0.32438172159851875] [-0.3627042145495745, -0.3886294839370129]
14 135.67 [-0.31430516971460765, -0.3243687215985187] [-0.3627042145495745, -0.3886294839370129]
14 140.675 [-0.3146411697146076, -0.3244697215985187] [-0.3627042145495745, -0.3886294839370129]
14 145.69 [-0.3151271697146077, -0.32492572159851874] [-0.3627042145495745, -0.3886294839370129]
14 150.791 [-0.31521016971460764, -0.3250027215985187] [-0.3627042145495745, -0.3886294839370129]
14 155.795 [-0.3182374270132797, -0.327167019635017] [-0.3627042145495745, -0.3886294839370129]
14 160.801 [-0.31900288155873424, -0.32733883781683515] [-0.3627042145495745, -0.3886294839370129]
14 165.809 [-0.31898288155873417, -0.32717520145319884] [-0.3627042145495745, -0.3886294839370129]
14 170.82 [-0.31896833610418873, -0.3271779287259261] [-0.3627042145495745, -0.3886294839370129]
14 175.821 [-0.31896833610418873, -0.3271779287259261] [-0.3627042145495745, -0.3886294839370129]
14 180.828 [-0.3189865179223706, -0.3271779287259261] [-0.3627042145495745, -0.3886294839370129]
14 185.835 [-0.32006288155873425, -0.32760974690774425] [-0.3627042145495745, -0.3886294839370129]
14 190.848 [-0.32019106337691605, -0.3276406559986534] [-0.3627042145495745, -0.3886294839370129]
14 195.85 [-0.31909347476217303, -0.3314072679987656] [-0.3627042145495745, -0.3886294839370129]
14 200.854 [-0.31905430809550633, -0.33131726799876554] [-0.3627042145495745, -0.3886294839370129]
14 205.866 [-0.31930680809550643, -0.3314439346654322] [-0.3627042145495745, -0.3886294839370129]
14 210.867 [-0.31931180809550636, -0.33144893466543224] [-0.3627042145495745, -0.3886294839370129]
14 215.875 [-0.31931180809550636, -0.33144893466543224] [-0.3627042145495745, -0.3886294839370129]
14 220.881 [-0.31931180809550636, -0.33144893466543224] [-0.3627042145495745, -0.3886294839370129]
14 225.887 [-0.31931180809550636, -0.33144893466543224] [-0.3627042145495745, -0.3886294839370129]
14 230.894 [-0.31932264142883976, -0.33147226799876556] [-0.3627042145495745, -0.3886294839370129]
14 235.901 [-0.32235936131892895, -0.3322544012296298] [-0.3627042145495745, -0.3886294839370129]
14 240.908 [-0.3226455151650828, -0.3324282473834759] [-0.3627042145495745, -0.3886294839370129]
14 245.915 [-0.3230370536266213, -0.3328320935373222] [-0.3627042145495745, -0.3886294839370129]
