ID TIME pos
1 0.101 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 5.107 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 10.112 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 15.117 [0.33992999999999984, 0.3750499999999999] [0.4514688196983951, 0.4391248372732914]
1 20.123 [0.33992999999999984, 0.3750499999999999] [0.4514688196983951, 0.4391248372732914]
1 25.131 [0.3963838681111894, 0.40697410248616783] [0.4514688196983951, 0.4391248372732914]
1 30.137 [0.3963838681111894, 0.40697410248616783] [0.4514688196983951, 0.4391248372732914]
1 35.143 [0.3963838681111894, 0.40697410248616783] [0.4514688196983951, 0.4391248372732914]
1 40.149 [0.3963838681111894, 0.40697410248616783] [0.4514688196983951, 0.4391248372732914]
1 45.155 [0.3963838681111894, 0.40697410248616783] [0.4514688196983951, 0.4391248372732914]
1 50.162 [0.3963838681111894, 0.40697410248616783] [0.4514688196983951, 0.4391248372732914]
1 55.168 [0.3963838681111894, 0.40697410248616783] [0.4514688196983951, 0.4391248372732914]
1 60.175 [0.3963838681111894, 0.40697410248616783] [0.4514688196983951, 0.4391248372732914]
1 65.181 [0.3963838681111894, 0.40697410248616783] [0.4514688196983951, 0.4391248372732914]
1 70.187 [0.3963838681111894, 0.40697410248616783] [0.4514688196983951, 0.4391248372732914]
1 75.194 [0.41341924540745967, 0.5454194016574452] [0.4514688196983951, 0.4391248372732914]
1 80.201 [0.41341924540745967, 0.5454194016574452] [0.4514688196983951, 0.4391248372732914]
1 85.206 [0.41341924540745967, 0.5454194016574452] [0.4514688196983951, 0.4391248372732914]
1 90.212 [0.41341924540745967, 0.5454194016574452] [0.4514688196983951, 0.4391248372732914]
1 95.219 [0.41341924540745967, 0.5454194016574452] [0.4514688196983951, 0.4391248372732914]
1 100.225 [0.41341924540745967, 0.5454194016574452] [0.4514688196983951, 0.4391248372732914]
1 105.231 [0.41341924540745967, 0.5454194016574452] [0.4514688196983951, 0.4391248372732914]
1 110.236 [0.41341924540745967, 0.5454194016574452] [0.4514688196983951, 0.4391248372732914]
1 115.241 [0.41341924540745967, 0.5454194016574452] [0.4514688196983951, 0.4391248372732914]
1 120.248 [0.41341924540745967, 0.5454194016574452] [0.4514688196983951, 0.4391248372732914]
1 125.254 [0.41341924540745967, 0.5454194016574452] [0.4514688196983951, 0.4391248372732914]
1 130.26 [0.41341924540745967, 0.5454194016574452] [0.4514688196983951, 0.4391248372732914]
1 135.266 [0.4160359120741263, 0.5910694016574453] [0.4514688196983951, 0.4391248372732914]
1 140.273 [0.4160359120741263, 0.5910694016574453] [0.4514688196983951, 0.4391248372732914]
1 145.28 [0.4160359120741263, 0.5910694016574453] [0.4514688196983951, 0.4391248372732914]
1 150.286 [0.4160359120741263, 0.5910694016574453] [0.4514688196983951, 0.4391248372732914]
1 155.292 [0.5112392454074597, 0.5507727349907786] [0.4514688196983951, 0.4391248372732914]
