ID TIME pos
4 0.1 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 5.107 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 10.11 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 15.118 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 20.125 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 25.131 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 30.138 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 35.145 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 40.152 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 45.158 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 50.165 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 55.171 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 60.178 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 65.184 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 70.191 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 75.196 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 80.202 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 85.209 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 90.214 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 95.22 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 100.226 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
4 105.235 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
4 110.237 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
4 115.242 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
4 120.252 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
4 125.255 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
4 130.262 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
4 135.268 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
4 140.275 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
4 145.282 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
4 150.286 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
4 155.293 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
4 160.301 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
4 165.306 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
4 170.311 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
4 175.318 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
4 180.325 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
4 185.33 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
4 190.336 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
4 195.343 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
4 200.35 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
4 205.355 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
4 210.36 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
4 215.367 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
4 220.373 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
4 225.38 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
4 230.385 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
4 235.392 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
4 240.397 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
4 245.406 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
4 250.41 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
4 255.417 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
4 260.424 [0.15397000000000016, 0.2107199999999998] [0.4514688196983951, 0.4391248372732914]
4 265.431 [0.25579, 0.3354233333333334] [0.4514688196983951, 0.4391248372732914]
4 270.436 [0.328975, 0.3915350000000001] [0.4514688196983951, 0.4391248372732914]
4 275.444 [0.35299749999999996, 0.41431000000000007] [0.4514688196983951, 0.4391248372732914]
4 280.45 [0.34793599999999997, 0.42213400000000006] [0.4514688196983951, 0.4391248372732914]
4 285.456 [0.36025, 0.4344340000000001] [0.4514688196983951, 0.4391248372732914]
4 290.462 [0.4662146466725277, 0.5258072650137512] [0.4514688196983951, 0.4391248372732914]
4 295.466 [0.536560842235898, 0.5819536183654196] [0.4514688196983951, 0.4391248372732914]
