ID TIME pos
1 0.101 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 5.106 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 10.112 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 15.119 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 20.125 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 25.131 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 30.138 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 35.144 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 40.15 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 45.157 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 50.162 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 55.169 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 60.176 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 65.182 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 70.189 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 75.196 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 80.202 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 85.208 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 90.214 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 95.221 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 100.228 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 105.234 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 110.238 [-0.46348999999999996, -0.32162] [-0.3627042145495745, -0.3886294839370129]
1 115.243 [-0.457565, -0.28884] [-0.3627042145495745, -0.3886294839370129]
1 120.25 [-0.45408333333333334, -0.28714333333333336] [-0.3627042145495745, -0.3886294839370129]
1 125.257 [-0.4472843022832829, -0.2989410238839337] [-0.3627042145495745, -0.3886294839370129]
1 130.264 [-0.4474476356166163, -0.29954102388393367] [-0.3627042145495745, -0.3886294839370129]
1 135.271 [-0.45162447671246214, -0.3019795179129502] [-0.3627042145495745, -0.3886294839370129]
1 140.277 [-0.4470382267124622, -0.30679076791295024] [-0.3627042145495745, -0.3886294839370129]
1 145.284 [-0.4470632267124622, -0.3067657679129502] [-0.3627042145495745, -0.3886294839370129]
1 150.29 [-0.4470432267124622, -0.30678701791295027] [-0.3627042145495745, -0.3886294839370129]
1 155.297 [-0.4470432267124622, -0.30678701791295027] [-0.3627042145495745, -0.3886294839370129]
1 160.304 [-0.4470244767124622, -0.3068982679129502] [-0.3627042145495745, -0.3886294839370129]
1 165.31 [-0.4467482267124622, -0.3067832679129502] [-0.3627042145495745, -0.3886294839370129]
1 170.317 [-0.4467444767124622, -0.3067832679129502] [-0.3627042145495745, -0.3886294839370129]
1 175.323 [-0.4481228681888552, -0.301969571478178] [-0.3627042145495745, -0.3886294839370129]
1 180.329 [-0.44810842374441084, -0.30194734925595573] [-0.3627042145495745, -0.3886294839370129]
1 185.335 [-0.44837397929996636, -0.302039571478178] [-0.3627042145495745, -0.3886294839370129]
1 190.341 [-0.44832953485552196, -0.3020929048115113] [-0.3627042145495745, -0.3886294839370129]
1 195.346 [-0.45137158136996974, -0.3014656143303602] [-0.3627042145495745, -0.3886294839370129]
1 200.353 [-0.45137158136996974, -0.30146661433036026] [-0.3627042145495745, -0.3886294839370129]
1 205.358 [-0.45137158136996974, -0.30146661433036026] [-0.3627042145495745, -0.3886294839370129]
1 210.365 [-0.45137158136996974, -0.30146661433036026] [-0.3627042145495745, -0.3886294839370129]
1 215.371 [-0.4513765813699697, -0.30146861433036015] [-0.3627042145495745, -0.3886294839370129]
1 220.377 [-0.4513765813699697, -0.30146861433036015] [-0.3627042145495745, -0.3886294839370129]
1 225.383 [-0.4476387103363362, -0.2982878312094184] [-0.3627042145495745, -0.3886294839370129]
1 230.389 [-0.44836881780830823, -0.29738134527530014] [-0.3627042145495745, -0.3886294839370129]
1 235.395 [-0.4484596511416415, -0.2974621786086335] [-0.3627042145495745, -0.3886294839370129]
1 240.402 [-0.4484596511416415, -0.2974621786086335] [-0.3627042145495745, -0.3886294839370129]
1 245.409 [-0.4484596511416415, -0.2974621786086335] [-0.3627042145495745, -0.3886294839370129]
1 250.415 [-0.4484596511416415, -0.2974621786086335] [-0.3627042145495745, -0.3886294839370129]
1 255.422 [-0.4484596511416415, -0.2974621786086335] [-0.3627042145495745, -0.3886294839370129]
1 260.428 [-0.4484596511416415, -0.2974621786086335] [-0.3627042145495745, -0.3886294839370129]
1 265.435 [-0.4484596511416415, -0.2974621786086335] [-0.3627042145495745, -0.3886294839370129]
1 270.441 [-0.4484596511416415, -0.2974621786086335] [-0.3627042145495745, -0.3886294839370129]
1 275.447 [-0.4484596511416415, -0.2974621786086335] [-0.3627042145495745, -0.3886294839370129]
1 280.454 [-0.4484596511416415, -0.2974621786086335] [-0.3627042145495745, -0.3886294839370129]
1 285.46 [-0.4480813178083081, -0.29710801194196684] [-0.3627042145495745, -0.3886294839370129]
1 290.466 [-0.4482229844749748, -0.29690051194196687] [-0.3627042145495745, -0.3886294839370129]
1 295.473 [-0.44830121643843823, -0.29641354948489246] [-0.3627042145495745, -0.3886294839370129]
1 300.479 [-0.4483019856692074, -0.2964043187156617] [-0.3627042145495745, -0.3886294839370129]
1 305.485 [-0.4483019856692074, -0.2964043187156617] [-0.3627042145495745, -0.3886294839370129]
1 310.492 [-0.4482919856692075, -0.2964204725618156] [-0.3627042145495745, -0.3886294839370129]
1 315.499 [-0.4481958318230536, -0.296822011023354] [-0.3627042145495745, -0.3886294839370129]
1 320.506 [-0.4481866010538228, -0.2968289341002771] [-0.3627042145495745, -0.3886294839370129]
1 325.513 [-0.44683612954997837, -0.29643043880740017] [-0.3627042145495745, -0.3886294839370129]
1 330.52 [-0.4469290542466465, -0.29563640955357345] [-0.3627042145495745, -0.3886294839370129]
1 335.526 [-0.4469290542466465, -0.29563640955357345] [-0.3627042145495745, -0.3886294839370129]
1 340.532 [-0.4469223875799798, -0.2956310762202402] [-0.3627042145495745, -0.3886294839370129]
1 345.538 [-0.4469223875799798, -0.2956310762202402] [-0.3627042145495745, -0.3886294839370129]
1 350.544 [-0.4469223875799798, -0.2956310762202402] [-0.3627042145495745, -0.3886294839370129]
1 355.551 [-0.4469177209133131, -0.29563640955357345] [-0.3627042145495745, -0.3886294839370129]
1 360.557 [-0.4469177209133131, -0.29563640955357345] [-0.3627042145495745, -0.3886294839370129]
1 365.564 [-0.4469177209133131, -0.29563640955357345] [-0.3627042145495745, -0.3886294839370129]
1 370.571 [-0.4469177209133131, -0.29563640955357345] [-0.3627042145495745, -0.3886294839370129]
1 375.577 [-0.4469177209133131, -0.29563640955357345] [-0.3627042145495745, -0.3886294839370129]
1 380.584 [-0.4453897209133132, -0.29607640955357345] [-0.3627042145495745, -0.3886294839370129]
1 385.59 [-0.4453703875799799, -0.29604440955357353] [-0.3627042145495745, -0.3886294839370129]
1 390.597 [-0.4453703875799799, -0.29604440955357353] [-0.3627042145495745, -0.3886294839370129]
1 395.603 [-0.4453703875799799, -0.29604440955357353] [-0.3627042145495745, -0.3886294839370129]
1 400.61 [-0.4453703875799799, -0.29604440955357353] [-0.3627042145495745, -0.3886294839370129]
1 405.617 [-0.44498105424664647, -0.2963497428869068] [-0.3627042145495745, -0.3886294839370129]
1 410.623 [-0.44496172091331315, -0.2963844095535734] [-0.3627042145495745, -0.3886294839370129]
1 415.629 [-0.44496172091331315, -0.2963844095535734] [-0.3627042145495745, -0.3886294839370129]
1 420.636 [-0.44496172091331315, -0.2963844095535734] [-0.3627042145495745, -0.3886294839370129]
1 425.642 [-0.44496172091331315, -0.2963844095535734] [-0.3627042145495745, -0.3886294839370129]
1 430.649 [-0.4448390542466465, -0.2966650762202401] [-0.3627042145495745, -0.3886294839370129]
1 435.655 [-0.4448390542466465, -0.2966650762202401] [-0.3627042145495745, -0.3886294839370129]
1 440.662 [-0.4448390542466465, -0.2966650762202401] [-0.3627042145495745, -0.3886294839370129]
1 445.669 [-0.4448237209133132, -0.29671907622024013] [-0.3627042145495745, -0.3886294839370129]
1 450.675 [-0.44482172091331323, -0.29672507622024014] [-0.3627042145495745, -0.3886294839370129]
1 455.681 [-0.44470638757997977, -0.2967884095535735] [-0.3627042145495745, -0.3886294839370129]
1 460.688 [-0.44469572091331316, -0.2968377428869068] [-0.3627042145495745, -0.3886294839370129]
1 465.695 [-0.44469572091331316, -0.2968377428869068] [-0.3627042145495745, -0.3886294839370129]
1 470.702 [-0.44469172091331305, -0.29685907622024016] [-0.3627042145495745, -0.3886294839370129]
1 475.708 [-0.44469172091331305, -0.29685907622024016] [-0.3627042145495745, -0.3886294839370129]
1 480.714 [-0.44469172091331305, -0.29685907622024016] [-0.3627042145495745, -0.3886294839370129]
1 485.721 [-0.44469172091331305, -0.29685907622024016] [-0.3627042145495745, -0.3886294839370129]
1 490.728 [-0.44469172091331305, -0.29685907622024016] [-0.3627042145495745, -0.3886294839370129]
1 495.735 [-0.44469172091331305, -0.29685907622024016] [-0.3627042145495745, -0.3886294839370129]
1 500.741 [-0.44469172091331305, -0.29685907622024016] [-0.3627042145495745, -0.3886294839370129]
1 505.747 [-0.44469172091331305, -0.29685907622024016] [-0.3627042145495745, -0.3886294839370129]
1 510.754 [-0.44469172091331305, -0.29685907622024016] [-0.3627042145495745, -0.3886294839370129]
1 515.76 [-0.44469172091331305, -0.29685907622024016] [-0.3627042145495745, -0.3886294839370129]
1 520.767 [-0.44466438757997984, -0.29694107622024013] [-0.3627042145495745, -0.3886294839370129]
1 525.774 [-0.44437238757997977, -0.2984570762202401] [-0.3627042145495745, -0.3886294839370129]
1 530.78 [-0.44437238757997977, -0.2984570762202401] [-0.3627042145495745, -0.3886294839370129]
