ID TIME pos
12 1.194 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 6.41 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 11.615 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 16.825 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 22.027 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 27.034 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 32.048 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 37.145 [-0.406367584303825, -0.42124308257100307] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.42001, -0.4670099999999999]]
12 42.161 [-0.4324966517549618, -0.4426042782874753] [-0.48349351506034294, -0.4509051872567456] [[-0.43255, -0.4426399999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.43223999999999996, -0.44255]]
12 47.261 [-0.4324251714063991, -0.442599976453858] [-0.48349351506034294, -0.4509051872567456] [[-0.4324300000000001, -0.4426000000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.43242, -0.4426000000000001]]
12 52.371 [-0.4324250007053762, -0.44259999990310245] [-0.48349351506034294, -0.4509051872567456] [[-0.4324300000000001, -0.4426000000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.43242, -0.4426000000000001]]
12 57.683 [-0.42993406250163285, -0.4378449999997758] [-0.48349351506034294, -0.4509051872567456] [[-0.4324300000000001, -0.4426000000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4252499999999999, -0.42893000000000003], [0, 0], [0, 0], [0, 0], [-0.43242, -0.4426000000000001]]
12 62.874 [-0.4310965859985368, -0.4400486181640623] [-0.48349351506034294, -0.4509051872567456] [[-0.4324300000000001, -0.4426000000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4305300000000001, -0.43896], [0, 0], [0, 0], [0, 0], [-0.43060999999999994, -0.4391099999999999]]
12 67.998 [-0.4302566457703113, -0.4423356161079407] [-0.48349351506034294, -0.4509051872567456] [[-0.43084999999999996, -0.43955999999999995], [0, 0], [-0.4289400000000001, -0.44658], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.43110000000000004, -0.44004], [0, 0], [0, 0], [0, 0], [-0.42928999999999995, -0.44545999999999997]]
12 73.401 [-0.43039376212664654, -0.4415720561971545] [-0.48349351506034294, -0.4509051872567456] [[-0.4302600000000001, -0.4411099999999999], [0, 0], [-0.43035, -0.4417], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.43110000000000004, -0.44004], [0, 0], [0, 0], [0, 0], [-0.4298900000000001, -0.4433499999999999]]
12 78.504 [-0.43040999160388055, -0.44150517185798305] [-0.48349351506034294, -0.4509051872567456] [[-0.4302999999999999, -0.44093000000000004], [0, 0], [-0.43035, -0.4417], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.43110000000000004, -0.44004], [0, 0], [0, 0], [0, 0], [-0.4298900000000001, -0.4433499999999999]]
12 83.61 [-0.4303917129614081, -0.44164247688367736] [-0.48349351506034294, -0.4509051872567456] [[-0.4302299999999999, -0.4414499999999999], [0, 0], [-0.43035, -0.4417], [0, 0], [0, 0], [0, 0], [-0.43043999999999993, -0.44147000000000003], [0, 0], [0, 0], [0, 0], [-0.43110000000000004, -0.44004], [0, 0], [0, 0], [0, 0], [-0.4298900000000001, -0.4433499999999999]]
12 88.817 [-0.4234355427367154, -0.4287293158792422] [-0.48349351506034294, -0.4509051872567456] [[-0.4302299999999999, -0.4414499999999999], [0, 0], [-0.43035, -0.4417], [0, 0], [0, 0], [0, 0], [-0.41681999999999997, -0.4161999999999999], [0, 0], [0, 0], [-0.4104000000000001, -0.4046400000000001], [-0.43110000000000004, -0.44004], [0, 0], [0, 0], [0, 0], [-0.4298900000000001, -0.4433499999999999]]
12 94.132 [-0.42993261174169917, -0.4406446551624845] [-0.48349351506034294, -0.4509051872567456] [[-0.4302299999999999, -0.4414499999999999], [0, 0], [-0.43035, -0.4417], [0, 0], [0, 0], [0, 0], [-0.42805000000000004, -0.4368099999999999], [0, 0], [0, 0], [-0.43002000000000007, -0.4406000000000001], [-0.43110000000000004, -0.44004], [0, 0], [0, 0], [0, 0], [-0.4298900000000001, -0.4433499999999999]]
12 99.337 [-0.4304040293155439, -0.4405609544267322] [-0.48349351506034294, -0.4509051872567456] [[-0.4302299999999999, -0.4414499999999999], [-0.4309099999999999, -0.44073000000000007], [-0.4313199999999999, -0.44077999999999995], [0, 0], [0, 0], [0, 0], [-0.42805000000000004, -0.4368099999999999], [0, 0], [0, 0], [-0.43116, -0.4407700000000001], [-0.43110000000000004, -0.44004], [0, 0], [0, 0], [0, 0], [-0.4298900000000001, -0.4433499999999999]]
12 104.743 [-0.4306787980355626, -0.44143111727766204] [-0.48349351506034294, -0.4509051872567456] [[-0.4302299999999999, -0.4414499999999999], [-0.43110000000000004, -0.4408700000000001], [-0.43117000000000005, -0.44100000000000006], [0, 0], [0, 0], [0, 0], [-0.43080000000000007, -0.4410400000000001], [0, 0], [0, 0], [-0.43096, -0.44103000000000003], [-0.43059000000000003, -0.4413100000000001], [0, 0], [0, 0], [0, 0], [-0.4298900000000001, -0.4433499999999999]]
12 110.134 [-0.43018351977876446, -0.4405043006498045] [-0.48349351506034294, -0.4509051872567456] [[-0.4302299999999999, -0.4414499999999999], [-0.43110000000000004, -0.4408700000000001], [-0.43013999999999997, -0.4394100000000001], [0, 0], [0, 0], [-0.42974, -0.4385699999999999], [-0.42954000000000003, -0.43913], [0, 0], [0, 0], [-0.43096, -0.4410400000000001], [-0.43059000000000003, -0.4413100000000001], [0, 0], [0, 0], [0, 0], [-0.4298900000000001, -0.4433499999999999]]
12 115.345 [-0.43038566298362, -0.44075332561602487] [-0.48349351506034294, -0.4509051872567456] [[-0.4302299999999999, -0.4414499999999999], [-0.43110000000000004, -0.4408700000000001], [-0.43062, -0.4401299999999999], [0, 0], [0, 0], [-0.43043999999999993, -0.4396199999999999], [-0.42954000000000003, -0.43913], [0, 0], [0, 0], [-0.43096, -0.4410400000000001], [-0.4302999999999999, -0.44042000000000003], [0, 0], [0, 0], [0, 0], [-0.4298900000000001, -0.4433499999999999]]
12 120.462 [-0.4303837363149754, -0.4407500000563196] [-0.48349351506034294, -0.4509051872567456] [[-0.4302299999999999, -0.4414499999999999], [-0.43110000000000004, -0.4408700000000001], [-0.43060999999999994, -0.4401299999999999], [0, 0], [0, 0], [-0.43043999999999993, -0.4396199999999999], [-0.42954000000000003, -0.43913], [0, 0], [0, 0], [-0.43096, -0.4410400000000001], [-0.4302999999999999, -0.44040999999999997], [0, 0], [0, 0], [0, 0], [-0.4298900000000001, -0.4433499999999999]]
12 125.661 [-0.430346466049151, -0.440717585733883] [-0.48349351506034294, -0.4509051872567456] [[-0.4302299999999999, -0.4414499999999999], [-0.4308099999999999, -0.44062], [-0.43060999999999994, -0.44012000000000007], [0, 0], [0, 0], [-0.43043999999999993, -0.4396199999999999], [-0.42954000000000003, -0.43913], [0, 0], [0, 0], [-0.43096, -0.4410400000000001], [-0.43029000000000006, -0.44040999999999997], [0, 0], [0, 0], [0, 0], [-0.4298900000000001, -0.4433499999999999]]
12 130.773 [-0.4305235400509077, -0.44033676688150064] [-0.48349351506034294, -0.4509051872567456] [[-0.4302299999999999, -0.4414499999999999], [-0.43083000000000005, -0.44057999999999997], [-0.43063000000000007, -0.44006999999999996], [0, 0], [0, 0], [-0.43043999999999993, -0.4396199999999999], [-0.42954000000000003, -0.43913], [0, 0], [0, 0], [-0.43096, -0.4410400000000001], [-0.43032000000000004, -0.4403600000000001], [0, 0], [0, 0], [0, 0], [-0.43124000000000007, -0.44043999999999994]]
12 135.976 [-0.4304600706792673, -0.44035120504609526] [-0.48349351506034294, -0.4509051872567456] [[-0.4302299999999999, -0.4414499999999999], [-0.43083000000000005, -0.44057999999999997], [-0.43032000000000004, -0.44008], [0, 0], [0, 0], [-0.43043999999999993, -0.4396199999999999], [-0.42954000000000003, -0.43913], [0, 0], [0, 0], [-0.43096, -0.4410400000000001], [-0.43029000000000006, -0.4403999999999999], [0, 0], [0, 0], [0, 0], [-0.43107000000000006, -0.44050999999999996]]
