ID TIME pos
7 0.098 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 5.111 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 10.119 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 15.214 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 20.224 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 25.227 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 30.238 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 35.243 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 40.252 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 45.262 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 50.263 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 55.27 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 60.278 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 65.285 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 70.291 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 75.298 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 80.306 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 85.31 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 90.317 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 95.326 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 100.332 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 105.339 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 110.438 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 115.446 [0.5873499999999998, 0.54007] [0.4514688196983951, 0.4391248372732914]
7 120.455 [0.5873499999999998, 0.54007] [0.4514688196983951, 0.4391248372732914]
7 125.458 [0.5873499999999998, 0.54007] [0.4514688196983951, 0.4391248372732914]
7 130.466 [0.55484, 0.5056750000000001] [0.4514688196983951, 0.4391248372732914]
7 135.473 [0.55484, 0.5056750000000001] [0.4514688196983951, 0.4391248372732914]
7 140.478 [0.5400666666666667, 0.48569666666666667] [0.4514688196983951, 0.4391248372732914]
7 145.484 [0.5173983333333333, 0.541405] [0.4514688196983951, 0.4391248372732914]
7 150.494 [0.45565266621423167, 0.4606342989250504] [0.4514688196983951, 0.4391248372732914]
7 155.497 [0.46770555517852647, 0.4620385824375421] [0.4514688196983951, 0.4391248372732914]
7 160.504 [0.4718288885118598, 0.45465191577087544] [0.4514688196983951, 0.4391248372732914]
7 165.511 [0.4751022218451931, 0.44643524910420873] [0.4514688196983951, 0.4391248372732914]
7 170.517 [0.4729222218451931, 0.45306858243754206] [0.4514688196983951, 0.4391248372732914]
7 175.522 [0.48657190443873694, 0.45585592780360745] [0.4514688196983951, 0.4391248372732914]
7 180.529 [0.48657190443873694, 0.45585592780360745] [0.4514688196983951, 0.4391248372732914]
7 185.537 [0.48657190443873694, 0.45585592780360745] [0.4514688196983951, 0.4391248372732914]
7 190.546 [0.48657190443873694, 0.45585592780360745] [0.4514688196983951, 0.4391248372732914]
7 195.551 [0.48784791638389485, 0.4592451868281565] [0.4514688196983951, 0.4391248372732914]
7 200.559 [0.49941541638389486, 0.4592551868281565] [0.4514688196983951, 0.4391248372732914]
7 205.564 [0.5017754163838948, 0.46769143682815656] [0.4514688196983951, 0.4391248372732914]
7 210.57 [0.5017754163838948, 0.46769143682815656] [0.4514688196983951, 0.4391248372732914]
7 215.578 [0.5017754163838948, 0.46769143682815656] [0.4514688196983951, 0.4391248372732914]
7 220.585 [0.5017754163838948, 0.46769143682815656] [0.4514688196983951, 0.4391248372732914]
7 225.59 [0.5061323331071159, 0.4756341494625252] [0.4514688196983951, 0.4391248372732914]
7 230.598 [0.5046183331071158, 0.4785811494625253] [0.4514688196983951, 0.4391248372732914]
7 235.603 [0.5037933331071158, 0.4808041494625252] [0.4514688196983951, 0.4391248372732914]
7 240.611 [0.5037933331071158, 0.4808041494625252] [0.4514688196983951, 0.4391248372732914]
7 245.615 [0.504833030097378, 0.48527195405684115] [0.4514688196983951, 0.4391248372732914]
7 250.622 [0.5052184846428326, 0.4859701358750229] [0.4514688196983951, 0.4391248372732914]
7 255.628 [0.5052184846428326, 0.4859701358750229] [0.4514688196983951, 0.4391248372732914]
7 260.635 [0.5052184846428326, 0.4859701358750229] [0.4514688196983951, 0.4391248372732914]
7 265.642 [0.5052184846428326, 0.4859701358750229] [0.4514688196983951, 0.4391248372732914]
7 270.649 [0.5052184846428326, 0.4859701358750229] [0.4514688196983951, 0.4391248372732914]
7 275.655 [0.5052184846428326, 0.4859701358750229] [0.4514688196983951, 0.4391248372732914]
7 280.661 [0.5052184846428326, 0.4859701358750229] [0.4514688196983951, 0.4391248372732914]
7 285.667 [0.5057303028246508, 0.48841104496593196] [0.4514688196983951, 0.4391248372732914]
7 290.674 [0.5040703331071159, 0.49012414946252514] [0.4514688196983951, 0.4391248372732914]
7 295.68 [0.5031333331071158, 0.49424814946252515] [0.4514688196983951, 0.4391248372732914]
7 300.686 [0.51223121191556, 0.5448110449659321] [0.4514688196983951, 0.4391248372732914]
7 305.693 [0.5167387177747045, 0.5404308842019425] [0.4514688196983951, 0.4391248372732914]
7 310.7 [0.5115419044387369, 0.5376873563750361] [0.4514688196983951, 0.4391248372732914]
7 315.705 [0.5167556408516275, 0.543999345740404] [0.4514688196983951, 0.4391248372732914]
7 320.715 [0.5167556408516275, 0.543999345740404] [0.4514688196983951, 0.4391248372732914]
7 325.719 [0.5115419044387369, 0.5376873563750361] [0.4514688196983951, 0.4391248372732914]
7 330.729 [0.5162859256745731, 0.5603901660694726] [0.4514688196983951, 0.4391248372732914]
7 335.828 [0.5171593937337416, 0.5605474086022958] [0.4514688196983951, 0.4391248372732914]
7 340.839 [0.5171593937337416, 0.5605474086022958] [0.4514688196983951, 0.4391248372732914]
7 345.844 [0.5162859256745731, 0.5603901660694726] [0.4514688196983951, 0.4391248372732914]
7 350.849 [0.5168819044387369, 0.5554344992321789] [0.4514688196983951, 0.4391248372732914]
7 355.86 [0.5168819044387369, 0.5554344992321789] [0.4514688196983951, 0.4391248372732914]
7 360.865 [0.5240321210064689, 0.5603837722386593] [0.4514688196983951, 0.4391248372732914]
7 365.872 [0.5168819044387369, 0.5554344992321789] [0.4514688196983951, 0.4391248372732914]
7 370.88 [0.5240321210064689, 0.5603837722386593] [0.4514688196983951, 0.4391248372732914]
7 375.884 [0.5168819044387369, 0.5554344992321789] [0.4514688196983951, 0.4391248372732914]
7 380.89 [0.5240321210064689, 0.5603837722386593] [0.4514688196983951, 0.4391248372732914]
7 385.898 [0.5248225923412398, 0.5617090549583614] [0.4514688196983951, 0.4391248372732914]
7 390.903 [0.524193939188287, 0.5643528631477502] [0.4514688196983951, 0.4391248372732914]
7 395.914 [0.5222930300973779, 0.5702119540568411] [0.4514688196983951, 0.4391248372732914]
7 400.918 [0.5225030300973779, 0.5699328631477503] [0.4514688196983951, 0.4391248372732914]
7 405.928 [0.5262593937337416, 0.5736128631477503] [0.4514688196983951, 0.4391248372732914]
7 410.93 [0.5262593937337416, 0.5736128631477503] [0.4514688196983951, 0.4391248372732914]
7 415.937 [0.52921333315932, 0.5727008842019424] [0.4514688196983951, 0.4391248372732914]
7 420.944 [0.5298202562362431, 0.5723547303557888] [0.4514688196983951, 0.4391248372732914]
7 425.952 [0.5296671793131661, 0.5723939611250195] [0.4514688196983951, 0.4391248372732914]
7 430.956 [0.5262593937337416, 0.5736128631477503] [0.4514688196983951, 0.4391248372732914]
7 435.963 [0.5294887177747045, 0.5738701149711732] [0.4514688196983951, 0.4391248372732914]
7 440.974 [0.5288288887380773, 0.5768907663083502] [0.4514688196983951, 0.4391248372732914]
7 445.976 [0.525670256236243, 0.5787770380480963] [0.4514688196983951, 0.4391248372732914]
7 450.983 [0.525670256236243, 0.5787770380480963] [0.4514688196983951, 0.4391248372732914]
7 455.989 [0.5283328887380773, 0.5773854329750169] [0.4514688196983951, 0.4391248372732914]
7 460.998 [0.5283328887380773, 0.5773854329750169] [0.4514688196983951, 0.4391248372732914]
7 466.004 [0.5283328887380773, 0.5773854329750169] [0.4514688196983951, 0.4391248372732914]
7 471.014 [0.5283328887380773, 0.5773854329750169] [0.4514688196983951, 0.4391248372732914]
