ID TIME pos
6 1.208 [0, 0] [-0.41113461962805803, 0.40437230660520673] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 6.217 [0, 0] [-0.41113461962805803, 0.40437230660520673] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.23385999999999996, -0.44238], [0, 0], [0.41618999999999984, 0.36610999999999994]]
6 11.226 [0, 0] [-0.41113461962805803, 0.40437230660520673] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.23385999999999996, -0.44238], [0, 0], [0.41618999999999984, 0.36610999999999994]]
6 16.233 [0, 0] [-0.41113461962805803, 0.40437230660520673] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.23385999999999996, -0.44238], [0.4091499999999999, 0.35707999999999984], [0.41618999999999984, 0.36610999999999994]]
6 21.241 [0, 0] [-0.41113461962805803, 0.40437230660520673] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.23385999999999996, -0.44238], [0.4091499999999999, 0.35707999999999984], [0.41618999999999984, 0.36610999999999994]]
6 26.249 [0, 0] [-0.41113461962805803, 0.40437230660520673] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.23385999999999996, -0.44238], [0.4091499999999999, 0.35707999999999984], [0.41618999999999984, 0.36610999999999994]]
6 31.257 [0, 0] [-0.41113461962805803, 0.40437230660520673] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.23385999999999996, -0.44238], [0.4091499999999999, 0.35707999999999984], [0.41618999999999984, 0.36610999999999994]]
6 36.265 [0, 0] [-0.41113461962805803, 0.40437230660520673] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.23385999999999996, -0.44238], [0.4091499999999999, 0.35707999999999984], [0.41618999999999984, 0.36610999999999994]]
6 41.273 [0, 0] [-0.41113461962805803, 0.40437230660520673] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.23385999999999996, -0.44238], [0.4091499999999999, 0.35707999999999984], [0.41618999999999984, 0.36610999999999994]]
6 46.28 [0, 0] [-0.41113461962805803, 0.40437230660520673] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.23385999999999996, -0.44238], [0.4091499999999999, 0.35707999999999984], [0.41618999999999984, 0.36610999999999994]]
6 51.289 [0, 0] [-0.41113461962805803, 0.40437230660520673] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.23385999999999996, -0.44238], [0.4091499999999999, 0.35707999999999984], [0.41618999999999984, 0.36610999999999994]]
