ID TIME VOTE
3 103.02 3704663
3 120.995 3606194
3 142.042 3339694
3 160.012 3305369
3 272.032 2933467
3 290.047 2918250
3 335.028 2872516
3 651.069 2717666
3 675.054 2712765
3 691.067 2751597
3 774.089 2721112
3 880.066 2824307
3 896.112 2802843
3 916.069 2797223
3 1203.115 2850897
3 1240.114 2868962
3 1258.163 2893926
3 1292.133 2875802
3 1362.135 2813896
3 1383.13 2785342
3 1452.132 2784351
3 1488.362 2774253
