ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
3 196.065 7 20.999999999999947306 60 0 7 0 0 0 None None False False
3 212.059 8 20.999999999999947306 80 0 7 0 0 0 None None False False
3 281.013 9 20.999999999999947306 80 0 7 0 0 0 None None False False
3 321.058 10 20.999999999999947306 80 0 7 0 0 0 None None False False
3 339.029 10 20.999999999999947306 80 0 7 0 0 0 None None False False
3 361.03 11 100.999999999999841946 0 0 8 0 0 0 None None False False
3 447.082 16 81.000002273936550978 0 0 8 0 9 0 None None True False
3 470.06 16 81.000002273936550978 0 0 8 0 9 0 None None True False
3 518.039 20 81.000002273936550978 0 40 8 2851405 17 12 None None False False
3 540.041 21 1.000002886334369961 0 40 8 2851405 20 12 None None False False
3 555.097 22 1.000002886334369961 0 40 8 2851405 20 12 None None False False
3 598.065 23 1.000002886334369961 0 40 8 2851405 20 12 None None False False
3 617.047 26 41.000006323460929708 0 90 8 2889927 24 19 None None False False
3 633.054 26 41.000006323460929708 0 90 8 2889927 24 19 None None False False
3 648.057 27 41.000006323460929708 0 90 8 2889927 24 19 None None False False
3 733.079 28 41.000006323460929708 0 90 8 2889927 25 19 None None False False
3 769.111 28 1.000008052881362277 0 0 8 2851405 29 12 None None True False
3 782.068 28 1.000008052881362277 0 0 8 2851405 29 12 None None True False
3 926.096 32 11.000007520351235486 20 120 8 2850004 41 34 None None False True
3 942.121 32 41.000006323460929708 20 90 8 2889927 27 19 None None False False
3 961.139 33 31.0000170877590587 0 135 8 2817485 43 34 None None False False
3 978.086 33 31.0000170877590587 0 135 8 2817485 43 34 None None False False
3 1077.096 35 31.0000170877590587 0 135 8 2817485 48 34 None None True False
3 1096.098 36 31.0000170877590587 0 135 8 2817485 48 34 None None True False
3 1119.123 38 166.000018817179930558 0 0 8 2830212 50 42 None None False True
3 1134.124 39 126.000018023248515006 0 0 8 2830212 54 42 None None False True
3 1146.15 39 126.000018023248515006 0 0 8 2830212 54 42 None None False True
3 1159.145 40 126.000018023248515006 0 0 8 2830212 54 42 None None False True
3 1248.117 43 6.000019611111737769 0 120 8 2806855 59 50 None None False True
3 1262.113 43 6.000019611111737769 0 120 8 2830212 54 42 None None False True
3 1274.175 44 6.000020405043174539 0 120 8 2806855 60 50 None None False True
3 1292.166 45 126.000020405043153321 0 0 8 2806855 62 50 None None False True
3 1308.13 45 126.000020405043153321 0 0 8 2806855 62 50 None None False True
3 1352.187 46 126.000020405043153321 0 0 8 2806855 62 50 None None False True
3 1371.298 49 126.000020405043153321 0 40 8 2827689 65 58 None None False True
