ID TIME pos
1 1.204 [0, 0] [-0.439419649456774, 0.2920912900136274] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
1 6.211 [0, 0] [-0.439419649456774, 0.2920912900136274] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
1 11.219 [0, 0] [-0.439419649456774, 0.2920912900136274] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
1 16.227 [0, 0] [-0.439419649456774, 0.2920912900136274] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
1 21.235 [0, 0] [-0.439419649456774, 0.2920912900136274] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.6956800000000001, 0.39029999999999987], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
1 26.242 [0, 0] [-0.439419649456774, 0.2920912900136274] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.6956800000000001, 0.39029999999999987], [-0.51874, 0.6326], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
1 31.25 [0, 0] [-0.439419649456774, 0.2920912900136274] [[0, 0], [0, 0], [0, 0], [0, 0], [-0.3611500000000001, 0.24994000000000005], [0, 0], [0, 0], [0, 0], [-0.6956800000000001, 0.39029999999999987], [-0.51874, 0.6326], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
1 36.258 [0, 0] [-0.439419649456774, 0.2920912900136274] [[0, 0], [0, 0], [0, 0], [-0.4244000000000001, 0.2892600000000001], [-0.3611500000000001, 0.24994000000000005], [0, 0], [0, 0], [0, 0], [-0.6956800000000001, 0.39029999999999987], [-0.51874, 0.6326], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
1 41.266 [0, 0] [-0.439419649456774, 0.2920912900136274] [[0, 0], [0, 0], [0, 0], [-0.4244000000000001, 0.2892600000000001], [-0.3611500000000001, 0.24994000000000005], [0, 0], [0, 0], [0, 0], [-0.6956800000000001, 0.39029999999999987], [-0.51874, 0.6326], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
1 46.274 [0, 0] [-0.439419649456774, 0.2920912900136274] [[0, 0], [0, 0], [0, 0], [-0.4244000000000001, 0.2892600000000001], [-0.3611500000000001, 0.24994000000000005], [0, 0], [0, 0], [0, 0], [-0.6956800000000001, 0.39029999999999987], [-0.51874, 0.6326], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
1 51.282 [0, 0] [-0.439419649456774, 0.2920912900136274] [[0, 0], [0, 0], [0, 0], [-0.4244000000000001, 0.2892600000000001], [-0.3611500000000001, 0.24994000000000005], [0, 0], [0, 0], [0, 0], [-0.6956800000000001, 0.39029999999999987], [-0.51874, 0.6326], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
