ID TIME TPS RAM CPU
0 0.016 62 4.9 33.3
0 0.109 11 4.9 33.3
0 0.208 10 4.9 33.3
0 0.308 10 4.9 33.3
0 0.408 10 4.9 33.3
0 0.503 11 4.9 33.3
0 0.626 8 4.9 33.3
0 0.704 13 4.9 33.3
0 0.809 9 4.9 33.3
0 0.909 10 4.9 33.3
0 1.004 11 4.9 33.3
0 1.105 10 4.9 33.3
0 1.213 9 4.9 33.3
0 1.307 11 4.9 33.3
0 1.406 10 4.9 33.3
0 1.515 9 4.9 33.3
0 1.614 10 4.9 33.3
0 1.733 8 4.9 33.3
0 1.816 12 4.9 33.3
0 1.916 10 4.9 33.3
0 2.016 10 4.9 33.3
0 2.116 10 4.9 33.3
0 2.219 10 4.9 33.3
0 2.331 9 4.9 33.3
0 2.42 11 4.9 33.3
0 2.512 11 4.9 33.3
0 2.618 10 4.9 33.3
0 2.719 10 4.9 33.3
0 2.831 9 4.9 33.3
0 2.918 12 4.9 33.3
0 3.015 10 4.9 33.3
0 3.117 10 4.9 33.3
0 3.22 10 4.9 33.3
0 3.334 9 4.9 33.3
0 3.418 12 4.9 33.3
0 3.518 10 4.9 33.3
0 3.617 10 4.9 33.3
0 3.721 10 4.9 33.3
0 3.823 10 4.9 33.3
0 3.929 9 4.9 33.3
0 4.018 11 4.9 33.3
0 4.119 10 4.9 33.3
0 4.222 10 4.9 33.3
0 4.323 10 4.9 33.3
0 4.432 9 4.9 33.3
0 4.52 11 4.9 33.3
0 4.618 10 4.9 33.3
0 4.719 10 4.9 33.3
0 4.82 10 4.9 33.3
0 4.934 9 4.9 33.3
0 5.28 3 4.9 33.3
0 5.284 254 4.9 33.3
0 5.385 10 4.9 33.3
0 5.505 8 4.9 33.3
0 5.597 11 4.9 33.3
0 5.694 10 4.9 33.3
0 5.794 10 4.9 33.3
0 5.897 10 4.9 33.3
0 6.007 9 4.9 33.3
0 6.092 12 4.9 33.3
0 6.194 10 4.9 33.3
0 6.291 10 4.9 33.3
0 6.398 9 4.9 33.3
0 6.507 9 4.9 33.3
0 6.596 11 4.9 33.3
0 6.694 10 4.9 33.3
0 6.795 10 4.9 33.3
0 6.898 10 4.9 33.3
0 7.004 9 4.9 33.3
0 7.1 10 4.9 33.3
0 7.196 11 4.9 33.3
0 7.296 10 4.9 33.3
0 7.398 10 4.9 33.3
0 7.508 9 4.9 33.3
0 7.6 11 4.9 33.3
0 7.696 10 4.9 33.3
0 7.798 10 4.9 33.3
0 7.898 10 4.9 33.3
0 7.999 10 4.9 33.3
0 8.109 9 4.9 33.3
0 8.19 12 4.9 33.3
0 8.3 9 4.9 33.3
0 8.394 11 4.9 33.3
0 8.501 9 4.9 33.3
0 8.588 12 4.9 33.3
0 8.71 8 4.9 33.3
0 8.794 12 4.9 33.3
0 8.897 10 4.9 33.3
0 9.003 9 4.9 33.3
0 9.096 11 4.9 33.3
0 9.21 9 4.9 33.3
0 9.3 11 4.9 33.3
0 9.397 10 4.9 33.3
0 9.505 9 4.9 33.3
0 9.598 11 4.9 33.3
0 9.702 10 4.9 33.3
0 9.809 9 4.9 33.3
0 9.899 11 4.9 33.3
0 10.002 10 3.4 32.1
0 10.296 3 3.4 32.1
0 10.302 191 3.4 32.1
0 10.415 9 3.4 32.1
0 10.511 10 3.4 32.1
0 10.609 10 3.4 32.1
0 10.714 10 3.4 32.1
0 10.817 10 3.4 32.1
0 10.914 10 3.4 32.1
0 11.012 10 3.4 32.1
0 11.11 10 3.4 32.1
0 11.215 10 3.4 32.1
0 11.317 10 3.4 32.1
0 11.416 10 3.4 32.1
0 11.514 10 3.4 32.1
0 11.611 10 3.4 32.1
0 11.715 10 3.4 32.1
0 11.82 10 3.4 32.1
0 11.917 10 3.4 32.1
0 12.014 10 3.4 32.1
0 12.112 10 3.4 32.1
0 12.216 10 3.4 32.1
0 12.316 10 3.4 32.1
0 12.421 9 3.4 32.1
0 12.518 10 3.4 32.1
0 12.612 11 3.4 32.1
0 12.717 10 3.4 32.1
0 12.817 10 3.4 32.1
0 12.92 10 3.4 32.1
0 13.017 10 3.4 32.1
0 13.112 11 3.4 32.1
0 13.217 10 3.4 32.1
0 13.317 10 3.4 32.1
0 13.422 10 3.4 32.1
0 13.518 10 3.4 32.1
0 13.609 11 3.4 32.1
0 13.717 9 3.4 32.1
0 13.818 10 3.4 32.1
0 13.913 10 3.4 32.1
0 14.025 9 3.4 32.1
0 14.115 11 3.4 32.1
0 14.219 10 3.4 32.1
0 14.318 10 3.4 32.1
0 14.416 10 3.4 32.1
0 14.526 9 3.4 32.1
