ID TIME POS
7 0.265 0.228473i + 0.0437513j
7 10.39 0.0602805i + 0.288579j
7 20.555 0.0286239i + 0.199008j
7 30.557 -0.423838i + 0.420626j
7 40.768 -0.667363i + 0.613686j
7 50.829 -0.206173i + 0.250828j
7 60.871 -0.639405i + 0.757121j
7 70.916 -0.166331i + 0.233631j
7 81.02 -0.470246i + 0.691309j
7 91.054 0.236268i + 0.348402j
7 101.083 -0.0404056i + -0.0455014j
7 111.098 -0.0909104i + -0.404214j
7 121.134 -0.211526i + 0.134519j
7 131.147 0.0561644i + 0.0491793j
7 141.381 0.0350788i + -0.626855j
7 151.469 -0.305566i + -0.301609j
7 161.692 0.308068i + -0.291465j
7 172.005 -0.0705734i + -0.807637j
7 182.093 -0.126128i + -0.339637j
7 192.125 -0.16883i + -0.31671j
7 202.204 -0.218392i + -0.515541j
7 212.224 -0.201552i + -0.115309j
7 222.315 -0.27755i + 0.123548j
7 232.359 0.0784338i + -0.479079j
7 242.443 0.43207i + 0.148391j
7 252.498 0.242239i + 0.132026j
7 262.539 -0.265652i + 0.468617j
7 272.554 0.067819i + 0.557448j
7 282.594 0.00856919i + 0.734399j
7 292.708 0.127641i + 0.583695j
7 302.758 0.0352306i + 0.092886j
7 313.094 0.104691i + 0.0595508j
7 323.126 0.152207i + -0.266454j
7 333.233 0.0960006i + -0.417251j
7 343.456 0.0975602i + -0.633421j
7 353.511 -0.108569i + -0.772409j
7 363.563 0.0742415i + -1.30464j
7 373.662 0.0787427i + -0.526041j
7 383.728 -0.235695i + -1.02537j
7 393.93 0.142873i + -0.608069j
7 403.971 -0.26941i + -0.235983j
7 414.06 -0.451058i + -0.696857j
7 424.234 0.109429i + -0.0568482j
7 434.314 -0.131565i + -0.108649j
7 444.431 0.320394i + -0.0329136j
7 454.498 0.0683205i + 0.390489j
7 464.526 0.157924i + 0.679469j
7 474.557 0.238001i + 0.455772j
7 484.693 0.330725i + 0.401611j
7 494.776 -0.134619i + 0.312926j
7 504.777 0.103022i + -0.0695034j
7 515.468 0.120584i + 0.0609181j
7 525.643 -0.248982i + 0.256604j
7 535.739 0.288039i + -0.234602j
7 545.779 0.313994i + -0.183204j
7 555.812 0.188516i + -0.422084j
7 565.892 0.362439i + -0.128414j
7 575.923 0.534174i + -0.410183j
7 586.026 0.636361i + -0.294953j
7 596.086 0.209021i + -0.0972024j
7 606.169 0.623691i + -0.273552j
7 616.22 0.548767i + -0.997611j
7 626.23 0.666414i + -0.575362j
7 636.401 0.402829i + -0.761823j
7 646.484 0.236692i + -0.405231j
7 656.639 0.353321i + 0.369131j
7 666.684 0.178221i + 0.435387j
7 676.792 0.0960661i + -0.265374j
7 686.806 -0.122784i + -0.572251j
7 696.9 -0.348671i + -1.00072j
7 707.028 -0.220917i + -0.981611j
7 717.06 -0.391058i + -0.0996128j
7 727.072 -0.147005i + -0.335959j
7 737.15 0.203854i + -0.239845j
7 747.183 0.418623i + -0.130224j
7 757.24 0.753192i + -0.631663j
7 767.26 0.0632528i + -0.824228j
7 777.35 0.456176i + -0.178021j
7 787.412 0.125822i + -0.436364j
7 797.567 0.139186i + -0.152833j
7 807.651 -0.14712i + -0.527038j
7 817.818 0.459979i + 0.0406937j
7 827.846 -0.0272649i + 0.158806j
7 837.943 0.0834021i + -0.378286j
7 847.945 -0.128493i + -0.256638j
7 858.214 -0.344844i + -0.399191j
7 868.407 -0.0870049i + -0.232422j
7 878.501 0.376676i + -0.253143j
7 888.502 0.00852817i + -0.500251j
7 898.52 0.234514i + -0.28559j
7 908.543 0.608042i + 0.240238j
7 918.589 0.107903i + -0.782201j
7 928.634 0.449511i + 0.00516427j
7 938.649 0.152423i + -0.0996911j
7 948.681 0.246664i + -0.145923j
7 958.685 -0.309588i + 0.0183114j
7 968.689 -0.704514i + 0.563754j
7 978.81 -0.580678i + 0.184477j
7 988.813 -0.833356i + 0.268263j
7 998.833 -0.75744i + 0.474122j
7 1008.904 -0.505383i + 0.389467j
7 1018.983 0.10597i + -0.238638j
7 1029.044 -0.0127313i + -0.375244j
7 1039.082 -0.189213i + -0.181059j
7 1049.089 0.0862562i + -0.465585j
7 1059.203 0.259301i + -0.248502j
7 1069.292 0.481161i + 0.210957j
7 1079.435 0.0461959i + -0.547886j
7 1089.807 0.179491i + -0.317836j
7 1100.093 0.271629i + -0.28885j
7 1110.356 0.137242i + -0.254672j
7 1120.44 -0.0998066i + -0.328531j
7 1130.464 -0.0519852i + -0.840161j
7 1140.482 0.174318i + -0.761396j
7 1150.54 -0.312242i + -0.599768j
7 1160.804 -0.081901i + -0.0256019j
7 1170.874 -0.17536i + -0.467493j
7 1180.9 -0.212823i + 0.277038j
7 1190.928 -0.409859i + 0.251307j
7 1200.986 -0.00300537i + -0.467037j
7 1211.145 0.211914i + 0.0118952j
7 1221.248 0.405635i + 0.0371426j
7 1231.359 0.263907i + -0.336695j
7 1241.563 0.170665i + -0.205601j
7 1251.664 0.400693i + 0.0189311j
7 1261.818 0.435444i + 0.10862j
7 1272.24 0.0514516i + 0.123757j
7 1282.463 -0.644466i + 0.376506j
7 1292.749 -0.339576i + 0.236059j
7 1302.978 -0.637073i + 0.469126j
7 1313.651 -0.45045i + -0.0276245j
7 1323.923 -0.558254i + 0.470834j
7 1334.317 -0.727611i + 0.676234j
7 1344.609 -0.427126i + 0.0859634j
7 1354.914 -0.483497i + 0.381854j
7 1365.426 -0.0687395i + 0.243221j
7 1375.71 0.0393323i + -0.0811183j
7 1386.199 -0.480441i + -0.290333j
7 1396.217 -0.361025i + 0.31975j
7 1406.276 0.0670459i + 0.165979j
7 1416.355 0.0996624i + -0.0225018j
7 1426.369 0.0686806i + -0.468362j
7 1436.439 -0.284558i + -0.53049j
7 1446.537 0.152104i + -0.506578j
7 1456.613 0.0913543i + -0.672463j
7 1466.628 -0.494739i + -0.0292156j
7 1476.661 -0.0551914i + -0.422619j
7 1486.715 0.255962i + -0.185967j
7 1496.729 0.49801i + -0.0219209j
7 1506.744 -0.817163i + 0.0452739j
7 1516.904 -0.567708i + 0.123421j
7 1527.018 0.309328i + 0.0666056j
7 1537.113 0.0407459i + -0.292496j
7 1547.158 -0.306505i + 0.395528j
7 1557.318 -0.0157921i + -0.131421j
7 1567.453 0.0833686i + 0.249665j
7 1577.625 -0.304529i + 0.357784j
7 1587.769 0.202316i + 0.0349019j
7 1597.816 -0.241379i + 0.329695j
7 1607.922 -0.339434i + 0.227688j
7 1617.941 0.374118i + -0.303301j
7 1627.993 0.45532i + 0.0066786j
7 1637.996 0.0789395i + -0.393334j
7 1648.085 0.471333i + -0.439512j
7 1658.242 0.490726i + -0.231181j
