ID TIME pos
6 0.098 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 5.107 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 10.113 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 15.12 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 20.126 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 25.13 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 30.136 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 35.145 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 40.15 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 45.156 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 50.165 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 55.17 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 60.178 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 65.187 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 70.193 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 75.2 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 80.208 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 85.313 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 90.317 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 95.323 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 100.328 [0.32586000000000004, 0.46678] [0.4514688196983951, 0.4391248372732914]
6 105.337 [0.32586000000000004, 0.46678] [0.4514688196983951, 0.4391248372732914]
6 110.44 [0.32586000000000004, 0.46678] [0.4514688196983951, 0.4391248372732914]
6 115.445 [0.35617075893644706, 0.39875732228383254] [0.4514688196983951, 0.4391248372732914]
6 120.454 [0.387750758936447, 0.35291732228383266] [0.4514688196983951, 0.4391248372732914]
6 125.46 [0.3995607589364471, 0.3484323222838326] [0.4514688196983951, 0.4391248372732914]
6 130.466 [0.3496438392909648, 0.40613821485588836] [0.4514688196983951, 0.4391248372732914]
6 135.472 [0.42001717262429805, 0.3688582148558884] [0.4514688196983951, 0.4391248372732914]
6 140.478 [0.49124287946822354, 0.3229786611419163] [0.4514688196983951, 0.4391248372732914]
6 145.484 [0.5023683035745788, 0.39168292891353307] [0.4514688196983951, 0.4391248372732914]
6 150.491 [0.43213830357457883, 0.481494928913533] [0.4514688196983951, 0.4391248372732914]
6 155.498 [0.43213830357457883, 0.481494928913533] [0.4514688196983951, 0.4391248372732914]
6 160.504 [0.43213830357457883, 0.481494928913533] [0.4514688196983951, 0.4391248372732914]
6 165.511 [0.43213830357457883, 0.481494928913533] [0.4514688196983951, 0.4391248372732914]
6 170.515 [0.43213830357457883, 0.481494928913533] [0.4514688196983951, 0.4391248372732914]
6 175.522 [0.43213830357457883, 0.481494928913533] [0.4514688196983951, 0.4391248372732914]
6 180.533 [0.43213830357457883, 0.481494928913533] [0.4514688196983951, 0.4391248372732914]
6 185.537 [0.43213830357457883, 0.481494928913533] [0.4514688196983951, 0.4391248372732914]
6 190.544 [0.43213830357457883, 0.481494928913533] [0.4514688196983951, 0.4391248372732914]
6 195.544 [0.43213830357457883, 0.481494928913533] [0.4514688196983951, 0.4391248372732914]
6 200.553 [0.4375023035745789, 0.48587692891353307] [0.4514688196983951, 0.4391248372732914]
6 205.56 [0.4467116454104135, 0.4939778063668093] [0.4514688196983951, 0.4391248372732914]
6 210.568 [0.44539683531921054, 0.49912607161862954] [0.4514688196983951, 0.4391248372732914]
6 215.575 [0.4541010470793541, 0.49173769496069697] [0.4514688196983951, 0.4391248372732914]
6 220.58 [0.4546265016248086, 0.49132769496069684] [0.4514688196983951, 0.4391248372732914]
6 225.588 [0.4467116454104135, 0.4939778063668093] [0.4514688196983951, 0.4391248372732914]
6 230.593 [0.4557474107157176, 0.49216496768796963] [0.4514688196983951, 0.4391248372732914]
6 235.6 [0.4488602168389849, 0.49502066350966645] [0.4514688196983951, 0.4391248372732914]
6 240.607 [0.45705239087476607, 0.489720516063074] [0.4514688196983951, 0.4391248372732914]
6 245.614 [0.4488602168389849, 0.49502066350966645] [0.4514688196983951, 0.4391248372732914]
6 250.621 [0.45705239087476607, 0.489720516063074] [0.4514688196983951, 0.4391248372732914]
6 255.628 [0.4488602168389849, 0.49502066350966645] [0.4514688196983951, 0.4391248372732914]
6 260.634 [0.45590922889753577, 0.492438604051606] [0.4514688196983951, 0.4391248372732914]
6 265.64 [0.4488602168389849, 0.49502066350966645] [0.4514688196983951, 0.4391248372732914]
6 270.65 [0.4488602168389849, 0.49502066350966645] [0.4514688196983951, 0.4391248372732914]
6 275.654 [0.45590922889753577, 0.492438604051606] [0.4514688196983951, 0.4391248372732914]
6 280.66 [0.4488602168389849, 0.49502066350966645] [0.4514688196983951, 0.4391248372732914]
6 285.667 [0.45590922889753577, 0.492438604051606] [0.4514688196983951, 0.4391248372732914]
6 290.675 [0.45217878826755636, 0.5051649492239522] [0.4514688196983951, 0.4391248372732914]
6 295.685 [0.4509316454104135, 0.5089435206525235] [0.4514688196983951, 0.4391248372732914]
6 300.688 [0.4516302168389849, 0.5119278063668092] [0.4514688196983951, 0.4391248372732914]
6 305.694 [0.4516302168389849, 0.5119278063668092] [0.4514688196983951, 0.4391248372732914]
6 310.7 [0.4516302168389849, 0.5119278063668092] [0.4514688196983951, 0.4391248372732914]
6 315.709 [0.4516302168389849, 0.5119278063668092] [0.4514688196983951, 0.4391248372732914]
6 320.716 [0.4516302168389849, 0.5119278063668092] [0.4514688196983951, 0.4391248372732914]
6 325.723 [0.4516302168389849, 0.5119278063668092] [0.4514688196983951, 0.4391248372732914]
6 330.727 [0.4516302168389849, 0.5119278063668092] [0.4514688196983951, 0.4391248372732914]
6 335.736 [0.4516302168389849, 0.5119278063668092] [0.4514688196983951, 0.4391248372732914]
6 340.743 [0.4516302168389849, 0.5119278063668092] [0.4514688196983951, 0.4391248372732914]
6 345.749 [0.4536946130969883, 0.5137938493964073] [0.4514688196983951, 0.4391248372732914]
6 350.754 [0.4516302168389849, 0.5119278063668092] [0.4514688196983951, 0.4391248372732914]
6 355.76 [0.4516302168389849, 0.5119278063668092] [0.4514688196983951, 0.4391248372732914]
6 360.767 [0.4516302168389849, 0.5119278063668092] [0.4514688196983951, 0.4391248372732914]
6 365.774 [0.4516302168389849, 0.5119278063668092] [0.4514688196983951, 0.4391248372732914]
6 370.781 [0.4516302168389849, 0.5119278063668092] [0.4514688196983951, 0.4391248372732914]
6 375.788 [0.4516302168389849, 0.5119278063668092] [0.4514688196983951, 0.4391248372732914]
6 380.8 [0.4516302168389849, 0.5119278063668092] [0.4514688196983951, 0.4391248372732914]
6 385.8 [0.4516302168389849, 0.5119278063668092] [0.4514688196983951, 0.4391248372732914]
6 390.807 [0.449782390874766, 0.5190771827297405] [0.4514688196983951, 0.4391248372732914]
6 395.814 [0.449782390874766, 0.5190771827297405] [0.4514688196983951, 0.4391248372732914]
6 400.821 [0.449782390874766, 0.5190771827297405] [0.4514688196983951, 0.4391248372732914]
6 405.829 [0.449782390874766, 0.5190771827297405] [0.4514688196983951, 0.4391248372732914]
6 410.834 [0.449782390874766, 0.5190771827297405] [0.4514688196983951, 0.4391248372732914]
6 415.842 [0.449782390874766, 0.5190771827297405] [0.4514688196983951, 0.4391248372732914]
6 420.848 [0.449782390874766, 0.5190771827297405] [0.4514688196983951, 0.4391248372732914]
6 425.855 [0.449782390874766, 0.5190771827297405] [0.4514688196983951, 0.4391248372732914]
6 430.862 [0.449782390874766, 0.5190771827297405] [0.4514688196983951, 0.4391248372732914]
6 435.868 [0.449782390874766, 0.5190771827297405] [0.4514688196983951, 0.4391248372732914]
6 440.868 [0.449782390874766, 0.5190771827297405] [0.4514688196983951, 0.4391248372732914]
6 445.878 [0.44560088599022263, 0.5263895880436665] [0.4514688196983951, 0.4391248372732914]
6 450.885 [0.44560088599022263, 0.5263895880436665] [0.4514688196983951, 0.4391248372732914]
6 455.893 [0.44560088599022263, 0.5263895880436665] [0.4514688196983951, 0.4391248372732914]
6 460.901 [0.44560088599022263, 0.5263895880436665] [0.4514688196983951, 0.4391248372732914]
6 465.905 [0.44560088599022263, 0.5263895880436665] [0.4514688196983951, 0.4391248372732914]
6 470.915 [0.44560088599022263, 0.5263895880436665] [0.4514688196983951, 0.4391248372732914]
6 475.919 [0.44560088599022263, 0.5263895880436665] [0.4514688196983951, 0.4391248372732914]
6 480.924 [0.44560088599022263, 0.5263895880436665] [0.4514688196983951, 0.4391248372732914]
6 485.931 [0.449962390874766, 0.5287105160630738] [0.4514688196983951, 0.4391248372732914]
6 490.94 [0.449962390874766, 0.5287105160630738] [0.4514688196983951, 0.4391248372732914]
6 495.946 [0.4518616454104135, 0.5243135206525235] [0.4514688196983951, 0.4391248372732914]
6 500.953 [0.45295905754143273, 0.5269027382852961] [0.4514688196983951, 0.4391248372732914]
6 505.96 [0.4530535019858772, 0.5269449605075184] [0.4514688196983951, 0.4391248372732914]
