ID TIME pos
8 5.201 [-0.4057186585664292, -0.3045636854713136] []
8 278.497 [-0.4057186585664292, -0.3045636854713136] [(43759, 30441, 1676603495, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43897, 30339), (-43561, -32070, 1676603736, 1, 10, 103888888888888885000, 93333333333333330000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -43508, -32513), (-44712, -33731, 1676603736, 1, 10, 102685185185185183000, 102685185185185183000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -44712, -33731), (43988, 30484, 1676603664, 0, 4, 31975308641975308000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43897, 30339), (-43587, -40796, 1676603712, 0, 2, 20586419753086420000, 20586419753086420000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -43587, -40796)]
8 314.422 [-0.4057186585664292, -0.3045636854713136] [(43759, 30441, 1676603495, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43897, 30339), (-43561, -32070, 1676603768, 1, 10, 103888888888888885000, 93333333333333330000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -43508, -32513), (-44712, -33731, 1676603768, 1, 10, 102685185185185183000, 102685185185185183000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -44712, -33731), (43895, 30471, 1676603664, 2, 10, 96543209876543208000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43897, 30339), (-43587, -40796, 1676603712, 0, 2, 20586419753086420000, 20586419753086420000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -43587, -40796)]
8 351.833 [-0.4057186585664292, -0.3045636854713136] [(43759, 30441, 1676603495, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43897, 30339), (-43561, -32070, 1676603794, 1, 10, 103888888888888885000, 93333333333333330000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -43508, -32513), (-44712, -33731, 1676603794, 1, 10, 102685185185185183000, 102685185185185183000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -44712, -33731), (43895, 30471, 1676603664, 2, 10, 96543209876543208000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43897, 30339), (-44880, -39518, 1676603712, 0, 4, 36697530864197532000, 36697530864197532000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -44880, -39518)]
8 433.091 [-0.4057186585664292, -0.3045636854713136] [(43759, 30441, 1676603495, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43897, 30339), (-43561, -32070, 1676603888, 1, 10, 103888888888888885000, 93333333333333330000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -43508, -32513), (-44712, -33731, 1676603888, 1, 10, 102685185185185183000, 102685185185185183000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -44712, -33731), (43895, 30471, 1676603664, 2, 10, 96543209876543208000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43897, 30339), (-42954, -37296, 1676603888, 1, 10, 103827160493827162000, 81543209876543211000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -42940, -36274), (-43860, -30784, 1676603868, 0, 4, 45374228395061729000, 45374228395061729000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -43860, -30784)]
8 438.185 [-0.4057186585664292, -0.3045636854713136] [(43759, 30441, 1676603495, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43897, 30339), (-43561, -32070, 1676603888, 1, 10, 103888888888888885000, 93333333333333330000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -43508, -32513), (-44712, -33731, 1676603888, 1, 10, 102685185185185183000, 102685185185185183000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -44712, -33731), (43895, 30471, 1676603664, 2, 10, 96543209876543208000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43897, 30339), (-42954, -37296, 1676603888, 1, 10, 103827160493827162000, 81543209876543211000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -42940, -36274), (-43860, -30784, 1676603868, 0, 4, 45374228395061729000, 45374228395061729000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -43860, -30784)]
8 443.207 [-0.4057186585664292, -0.3045636854713136] [(43759, 30441, 1676603495, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43897, 30339), (-43561, -32070, 1676603900, 1, 10, 103888888888888885000, 93333333333333330000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -43508, -32513), (-44712, -33731, 1676603900, 1, 10, 102685185185185183000, 102685185185185183000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -44712, -33731), (43895, 30471, 1676603664, 2, 10, 96543209876543208000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43897, 30339), (-42954, -37296, 1676603900, 1, 10, 103827160493827162000, 81543209876543211000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -42940, -36274), (-44371, -31979, 1676603868, 0, 5, 51084104938271606000, 51084104938271606000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -44371, -31979)]
8 448.247 [-0.4057186585664292, -0.3045636854713136] [(43759, 30441, 1676603495, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43897, 30339), (-43561, -32070, 1676603900, 1, 10, 103888888888888885000, 93333333333333330000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -43508, -32513), (-44712, -33731, 1676603900, 1, 10, 102685185185185183000, 102685185185185183000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -44712, -33731), (43895, 30471, 1676603664, 2, 10, 96543209876543208000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43897, 30339), (-42954, -37296, 1676603900, 1, 10, 103827160493827162000, 81543209876543211000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -42940, -36274), (-44371, -31979, 1676603868, 0, 5, 51084104938271606000, 51084104938271606000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -44371, -31979)]
8 491.938 [-0.4057186585664292, -0.3045636854713136] [(43759, 30441, 1676603495, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43897, 30339), (-43561, -32070, 1676603948, 1, 10, 103888888888888885000, 93333333333333330000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -43508, -32513), (-44712, -33731, 1676603948, 1, 10, 102685185185185183000, 102685185185185183000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -44712, -33731), (43895, 30471, 1676603664, 2, 10, 96543209876543208000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43897, 30339), (-42954, -37296, 1676603948, 1, 10, 103827160493827162000, 81543209876543211000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -42940, -36274), (-41641, -33559, 1676603948, 1, 9, 95050154320987655000, 95050154320987655000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -41641, -33559), (-36758, -25625, 1676603928, 0, 4, 36195987654320987000, 36195987654320987000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -36758, -25625)]
8 497.031 [-0.4057186585664292, -0.3045636854713136] [(43759, 30441, 1676603495, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43897, 30339), (-43561, -32070, 1676603948, 1, 10, 103888888888888885000, 93333333333333330000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -43508, -32513), (-44712, -33731, 1676603948, 1, 10, 102685185185185183000, 102685185185185183000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -44712, -33731), (43895, 30471, 1676603664, 2, 10, 96543209876543208000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43897, 30339), (-42954, -37296, 1676603948, 1, 10, 103827160493827162000, 81543209876543211000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -42940, -36274), (-41641, -33559, 1676603948, 1, 9, 95050154320987655000, 95050154320987655000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -41641, -33559), (-36758, -25625, 1676603928, 0, 4, 36195987654320987000, 36195987654320987000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -36758, -25625)]
8 502.225 [-0.4057186585664292, -0.3045636854713136] [(43759, 30441, 1676603495, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43897, 30339), (-43561, -32070, 1676603958, 1, 10, 103888888888888885000, 93333333333333330000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -43508, -32513), (-44712, -33731, 1676603958, 1, 10, 102685185185185183000, 102685185185185183000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -44712, -33731), (43895, 30471, 1676603664, 2, 10, 96543209876543208000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43897, 30339), (-42954, -37296, 1676603958, 1, 10, 103827160493827162000, 81543209876543211000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -42940, -36274), (-41641, -33559, 1676603958, 1, 9, 95050154320987655000, 95050154320987655000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -41641, -33559), (-40840, -27892, 1676603928, 0, 6, 58730709876543209000, 58730709876543209000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -40840, -27892)]
8 507.281 [-0.4057186585664292, -0.3045636854713136] [(43759, 30441, 1676603495, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43897, 30339), (-43561, -32070, 1676603958, 1, 10, 103888888888888885000, 93333333333333330000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -43508, -32513), (-44712, -33731, 1676603958, 1, 10, 102685185185185183000, 102685185185185183000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -44712, -33731), (43895, 30471, 1676603664, 2, 10, 96543209876543208000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43897, 30339), (-42954, -37296, 1676603958, 1, 10, 103827160493827162000, 81543209876543211000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -42940, -36274), (-41641, -33559, 1676603958, 1, 9, 95050154320987655000, 95050154320987655000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -41641, -33559), (-40840, -27892, 1676603928, 0, 6, 58730709876543209000, 58730709876543209000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -40840, -27892)]
8 512.434 [-0.4057186585664292, -0.3045636854713136] [(43759, 30441, 1676603495, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43897, 30339), (-43561, -32070, 1676603968, 1, 10, 103888888888888885000, 93333333333333330000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -43508, -32513), (-44712, -33731, 1676603968, 1, 10, 102685185185185183000, 102685185185185183000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -44712, -33731), (43895, 30471, 1676603664, 2, 10, 96543209876543208000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43897, 30339), (-42954, -37296, 1676603968, 1, 10, 103827160493827162000, 81543209876543211000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -42940, -36274), (-41641, -33559, 1676603968, 1, 9, 95050154320987655000, 95050154320987655000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -41641, -33559), (-37816, -26189, 1676603928, 0, 7, 69872685185185184000, 58730709876543209000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -40840, -27892)]
8 517.459 [-0.4057186585664292, -0.3045636854713136] [(43759, 30441, 1676603495, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43897, 30339), (-43561, -32070, 1676603970, 1, 10, 103888888888888885000, 93333333333333330000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -43508, -32513), (-44712, -33731, 1676603970, 1, 10, 102685185185185183000, 102685185185185183000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -44712, -33731), (43895, 30471, 1676603664, 2, 10, 96543209876543208000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43897, 30339), (-42954, -37296, 1676603970, 1, 10, 103827160493827162000, 81543209876543211000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -42940, -36274), (-41641, -33559, 1676603970, 1, 9, 95050154320987655000, 95050154320987655000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -41641, -33559), (-35435, -25222, 1676603928, 0, 8, 82098765432098764000, 58730709876543209000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -40840, -27892)]
8 522.565 [-0.4057186585664292, -0.3045636854713136] [(43759, 30441, 1676603495, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43897, 30339), (-43561, -32070, 1676603970, 1, 10, 103888888888888885000, 93333333333333330000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -43508, -32513), (-44712, -33731, 1676603970, 1, 10, 102685185185185183000, 102685185185185183000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -44712, -33731), (43895, 30471, 1676603664, 2, 10, 96543209876543208000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43897, 30339), (-42954, -37296, 1676603970, 1, 10, 103827160493827162000, 81543209876543211000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -42940, -36274), (-41641, -33559, 1676603970, 1, 9, 95050154320987655000, 95050154320987655000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -41641, -33559), (-35435, -25222, 1676603928, 0, 8, 82098765432098764000, 58730709876543209000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -40840, -27892)]
8 527.666 [-0.4057186585664292, -0.3045636854713136] [(43759, 30441, 1676603495, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43897, 30339), (-43561, -32070, 1676603984, 1, 10, 103888888888888885000, 93333333333333330000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -43508, -32513), (-44712, -33731, 1676603984, 1, 10, 102685185185185183000, 102685185185185183000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -44712, -33731), (43895, 30471, 1676603664, 2, 10, 96543209876543208000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43897, 30339), (-42954, -37296, 1676603984, 1, 10, 103827160493827162000, 81543209876543211000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -42940, -36274), (-41641, -33559, 1676603984, 1, 9, 95050154320987655000, 95050154320987655000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -41641, -33559), (-34948, -25473, 1676603984, 1, 10, 99787808641975307000, 70709876543209875000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -40350, -28326), (-59864, -13842, 1676603980, 0, 1, 6948302469135803000, 6948302469135803000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -59864, -13842)]
8 591.384 [-0.4057186585664292, -0.3045636854713136] [(43759, 30441, 1676603495, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43897, 30339), (-43561, -32070, 1676604038, 1, 10, 103888888888888885000, 93333333333333330000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -43508, -32513), (-44712, -33731, 1676604038, 1, 10, 102685185185185183000, 102685185185185183000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -44712, -33731), (43895, 30471, 1676603664, 2, 10, 96543209876543208000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43897, 30339), (-42954, -37296, 1676604038, 1, 10, 103827160493827162000, 81543209876543211000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -42940, -36274), (-41641, -33559, 1676604038, 1, 9, 95050154320987655000, 95050154320987655000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -41641, -33559), (-34948, -25473, 1676604038, 1, 10, 99787808641975307000, 70709876543209875000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -40350, -28326), (-51945, -20376, 1676603980, 2, 8, 98207671957671956000, 42573302469135803000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -44173, -25844), (-52434, -25347, 1676604024, 0, 4, 33959160052910052500, 19069664902998236500, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -47177, -33779)]
