ID TIME pos
2 0.101 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 5.108 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 10.114 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 15.121 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 20.127 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 25.134 [-0.35372000000000003, -0.37341] [-0.3627042145495745, -0.3886294839370129]
2 30.14 [-0.406525, -0.43667999999999996] [-0.3627042145495745, -0.3886294839370129]
2 35.147 [-0.3964791126469509, -0.40674697084090816] [-0.3627042145495745, -0.3886294839370129]
2 40.153 [-0.39627577931361757, -0.40643697084090813] [-0.3627042145495745, -0.3886294839370129]
2 45.158 [-0.3933793344852132, -0.41027772813068114] [-0.3627042145495745, -0.3886294839370129]
2 50.165 [-0.3964594675881705, -0.41984218250454497] [-0.3627042145495745, -0.3886294839370129]
2 55.171 [-0.39647546758817054, -0.41988218250454495] [-0.3627042145495745, -0.3886294839370129]
2 60.177 [-0.39647546758817054, -0.41988218250454495] [-0.3627042145495745, -0.3886294839370129]
2 65.184 [-0.39647546758817054, -0.41988218250454495] [-0.3627042145495745, -0.3886294839370129]
2 70.19 [-0.39338122299014217, -0.41979681875378744] [-0.3627042145495745, -0.3886294839370129]
2 75.196 [-0.39294533399155046, -0.42432584464610346] [-0.3627042145495745, -0.3886294839370129]
2 80.203 [-0.38817748199342816, -0.42950454583585823] [-0.3627042145495745, -0.3886294839370129]
2 85.21 [-0.3877541486600948, -0.42923010139141377] [-0.3627042145495745, -0.3886294839370129]
2 90.216 [-0.3848908153267614, -0.4258289902803027] [-0.3627042145495745, -0.3886294839370129]
2 95.222 [-0.38439414866009475, -0.42539676805808047] [-0.3627042145495745, -0.3886294839370129]
2 100.229 [-0.38430748199342807, -0.4254589902803027] [-0.3627042145495745, -0.3886294839370129]
2 105.236 [-0.3842685931045392, -0.42541787916919166] [-0.3627042145495745, -0.3886294839370129]
2 110.243 [-0.3842685931045392, -0.42541787916919166] [-0.3627042145495745, -0.3886294839370129]
2 115.246 [-0.3842685931045392, -0.42541787916919166] [-0.3627042145495745, -0.3886294839370129]
2 120.253 [-0.38429414866009476, -0.42566010139141386] [-0.3627042145495745, -0.3886294839370129]
