ID TIME pos
4 0.099 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 5.108 [-0.37095999999999996, -0.41859] [-0.3627042145495745, -0.3886294839370129]
4 10.113 [-0.37095999999999996, -0.41859] [-0.3627042145495745, -0.3886294839370129]
4 15.119 [-0.3259235849258829, -0.44935085669571706] [-0.3627042145495745, -0.3886294839370129]
4 20.125 [-0.3302588679407063, -0.4469066853565737] [-0.3627042145495745, -0.3886294839370129]
4 25.132 [-0.33227286794070626, -0.4440086853565736] [-0.3627042145495745, -0.3886294839370129]
4 30.137 [-0.3287388679407063, -0.4379646853565736] [-0.3627042145495745, -0.3886294839370129]
4 35.144 [-0.3278108679407063, -0.4368566853565737] [-0.3627042145495745, -0.3886294839370129]
4 40.148 [-0.32025405661725526, -0.42005223779714473] [-0.3627042145495745, -0.3886294839370129]
4 45.157 [-0.3203163342433616, -0.40362763239755267] [-0.3627042145495745, -0.3886294839370129]
4 50.163 [-0.3166592924629415, -0.38779417834785856] [-0.3627042145495745, -0.3886294839370129]
4 55.169 [-0.3162742924629414, -0.38672417834785844] [-0.3627042145495745, -0.3886294839370129]
4 60.177 [-0.3162255424629415, -0.38660417834785854] [-0.3627042145495745, -0.3886294839370129]
4 65.182 [-0.31632054246294145, -0.38627792834785857] [-0.3627042145495745, -0.3886294839370129]
4 70.188 [-0.3167242924629414, -0.38572667834785856] [-0.3627042145495745, -0.3886294839370129]
4 75.194 [-0.3173755424629414, -0.3846166783478585] [-0.3627042145495745, -0.3886294839370129]
4 80.201 [-0.31925343397035316, -0.37517134267828683] [-0.3627042145495745, -0.3886294839370129]
4 85.208 [-0.32424403088213927, -0.378417584252988] [-0.3627042145495745, -0.3886294839370129]
4 90.214 [-0.3242331217912301, -0.378646675162079] [-0.3627042145495745, -0.3886294839370129]
4 95.221 [-0.32589130360941193, -0.37937758425298806] [-0.3627042145495745, -0.3886294839370129]
4 100.228 [-0.3334486949752942, -0.3810969522319057] [-0.3627042145495745, -0.3886294839370129]
4 105.235 [-0.33336452830862756, -0.38108445223190573] [-0.3627042145495745, -0.3886294839370129]
4 110.238 [-0.3338280261310409, -0.37693103282945145] [-0.3627042145495745, -0.3886294839370129]
4 115.244 [-0.3338295645925793, -0.3769287251371438] [-0.3627042145495745, -0.3886294839370129]
4 120.252 [-0.3338295645925793, -0.3769287251371438] [-0.3627042145495745, -0.3886294839370129]
