ID TIME FPS
3 0.996 1.0
3 1.992 1.0
3 3.009 1.02
3 3.997 0.99
3 4.993 0.99
3 6.023 1.03
3 7.004 0.98
3 8.008 1.0
3 8.986 0.97
3 10.002 1.02
3 10.983 0.98
3 12.018 1.03
3 13.003 0.98
3 14.01 1.01
3 15.006 0.99
3 15.994 0.99
3 16.998 1.0
3 18.005 1.01
3 18.993 0.99
3 20.016 1.02
3 21.03 1.01
3 21.991 0.96
3 23.029 1.04
3 24.006 0.98
3 25.025 1.02
3 26.0 0.97
3 27.028 1.03
3 28.007 0.98
3 29.028 1.02
3 30.038 1.01
3 31.012 0.97
3 32.03 1.02
3 33.011 0.98
3 34.006 0.99
3 35.022 1.02
3 36.0 0.98
3 37.022 1.02
3 37.998 0.97
3 39.009 1.01
3 40.016 1.0
3 40.99 0.97
3 42.012 1.02
3 42.986 0.97
3 44.018 1.03
3 44.985 0.97
3 46.029 1.04
3 46.989 0.96
3 48.01 1.02
3 49.001 0.99
3 50.008 1.01
3 50.995 0.99
3 51.998 1.0
3 53.019 1.02
3 54.011 0.99
3 54.997 0.98
3 55.999 1.0
3 57.02 1.02
3 58.003 0.98
3 59.002 1.0
3 60.014 1.01
3 61.0 0.99
3 62.019 1.02
3 62.997 0.98
3 64.001 1.0
3 65.004 1.0
3 65.99 0.97
3 67.005 1.01
3 67.993 0.99
3 69.013 1.02
3 70.016 1.0
3 71.012 1.0
3 72.004 0.99
3 72.996 0.99
3 74.017 1.02
3 74.998 0.98
3 76.003 1.01
3 77.017 1.01
3 77.992 0.97
3 79.027 1.03
3 79.993 0.97
3 81.006 1.01
3 82.0 0.99
3 83.03 1.03
3 83.991 0.96
3 85.031 1.04
3 85.993 0.96
3 87.017 1.02
3 88.0 0.98
3 89.013 1.01
3 90.03 1.01
3 90.998 0.97
3 92.011 1.01
3 92.993 0.98
3 94.008 1.02
3 95.011 1.0
3 96.022 1.0
3 97.006 0.98
3 98.013 1.01
3 99.021 1.01
3 100.002 0.98
3 101.0 1.0
3 102.01 1.01
3 102.992 0.98
3 104.006 1.01
3 105.009 1.0
3 106.018 1.01
3 107.001 0.98
3 108.012 1.01
3 109.043 1.03
3 110.019 0.97
3 111.016 0.99
3 112.003 0.97
3 113.0 0.99
3 114.021 1.02
3 115.019 1.0
3 116.017 0.99
3 117.026 1.01
3 118.019 0.99
3 119.031 1.01
3 120.011 0.98
3 121.008 1.0
3 122.003 0.99
3 123.023 1.02
3 124.0 0.97
3 125.017 1.02
3 126.002 0.98
3 126.995 0.99
3 128.034 1.04
3 129.004 0.97
3 130.017 1.01
3 130.999 0.97
3 132.031 1.03
3 133.003 0.97
3 134.02 1.02
3 135.003 0.98
3 136.003 1.0
3 136.997 0.99
3 138.021 1.02
3 139.012 0.99
3 140.022 1.0
3 141.013 0.98
3 142.016 1.0
3 143.029 1.01
3 144.004 0.97
3 145.041 1.04
3 146.007 0.97
3 147.027 1.02
3 148.024 1.0
3 148.998 0.97
