ID TIME ESTIMATE W B S1 S2 S3
3 0.002 0.125 0 3 0 0 0
3 0.98 0.5 3 3 1.0 1.0 1.0
3 2.506 0.35 3 6 0.0 0.0 0.0
3 3.981 0.269 3 9 0.0 0.0 0.0
3 5.485 0.406 6 9 0.7490196078431373 1.0 1.0
3 6.986 0.342 6 12 0.0 0.0 0.0
3 7.988 0.341 7 14 0.24313725490196078 0.0 0.0
3 9.507 0.3 7 17 0.0 0.0 0.0
3 11.003 0.268 7 20 0.0 0.0 0.0
3 12.492 0.242 7 23 0.0 0.0 0.0
3 13.994 0.25 8 25 1.0 0.0 0.0
3 15.49 0.311 11 25 1.0 1.0 1.0
3 16.5 0.287 11 28 0.0 0.0 0.0
3 17.989 0.267 11 31 0.0 0.0 0.0
3 19.485 0.25 11 34 0.0 0.0 0.0
3 20.991 0.276 13 35 0.24313725490196078 0.24313725490196078 0.0
3 22.487 0.26 13 38 0.0 0.0 0.0
3 23.53 0.245 13 41 0.0 0.0 0.0
3 25.028 0.233 13 44 0.0 0.0 0.0
3 26.516 0.238 14 46 1.0 0.0 0.0
3 27.986 0.227 14 49 0.0 0.0 0.0
3 28.99 0.216 14 52 0.0 0.0 0.0
3 30.506 0.25 17 52 1.0 1.0 1.0
3 32.009 0.24 17 55 0.0 0.0 0.0
3 33.492 0.23 17 58 0.0 0.0 0.0
3 35.006 0.222 17 61 0.0 0.0 0.0
3 36.495 0.213 17 64 0.0 0.0 0.0
3 38.005 0.229 19 65 1.0 1.0 0.0
3 39.488 0.222 19 68 0.0 0.0 0.0
3 40.499 0.247 22 68 1.0 1.0 1.0
3 42.017 0.25 23 70 0.0 0.0 1.0
3 43.506 0.253 24 72 0.24313725490196078 0.0 0.0
3 45.01 0.275 27 72 1.0 1.0 1.0
3 46.031 0.267 27 75 0.0 0.0 0.0
3 47.518 0.269 28 77 1.0 0.0 0.0
3 49.005 0.261 28 80 0.0 0.0 0.0
3 50.518 0.254 28 83 0.0 0.0 0.0
3 52.01 0.248 28 86 0.0 0.0 0.0
3 53.504 0.258 30 87 0.0 0.7490196078431373 1.0
3 55.003 0.252 30 90 0.0 0.0 0.0
3 56.521 0.27 33 90 1.0 1.0 1.0
3 58.002 0.264 33 93 0.0 0.0 0.0
3 59.012 0.258 33 96 0.0 0.0 0.0
3 60.495 0.252 33 99 0.0 0.0 0.0
3 61.497 0.246 33 102 0.0 0.0 0.0
3 62.524 0.263 36 102 1.0 1.0 1.0
3 64.019 0.271 38 103 1.0 0.24313725490196078 0.0
3 65.534 0.286 41 103 1.0 1.0 1.0
3 67.008 0.28 41 106 0.0 0.0 0.0
3 68.495 0.275 41 109 0.0 0.0 0.0
3 69.993 0.269 41 112 0.0 0.0 0.0
3 70.996 0.283 44 112 0.24313725490196078 1.0 1.0
3 72.514 0.278 44 115 0.0 0.0 0.0
3 74.005 0.273 44 118 0.0 0.0 0.0
3 75.01 0.268 44 121 0.0 0.0 0.0
3 76.494 0.263 44 124 0.0 0.0 0.0
3 78.008 0.27 46 125 0.0 0.7490196078431373 0.24313725490196078
3 79.494 0.271 47 127 0.0 0.0 0.24313725490196078
3 81.001 0.267 47 130 0.0 0.0 0.0
3 82.023 0.262 47 133 0.0 0.0 0.0
3 83.502 0.258 47 136 0.0 0.0 0.0
3 84.997 0.265 49 137 0.0 1.0 1.0
3 86.5 0.261 49 140 0.0 0.0 0.0
3 88.021 0.272 52 140 1.0 1.0 1.0
3 89.508 0.268 52 143 0.0 0.0 0.0
3 90.997 0.264 52 146 0.0 0.0 0.0
3 92.001 0.26 52 149 0.0 0.0 0.0
3 93.015 0.256 52 152 0.0 0.0 0.0
3 94.503 0.267 55 152 1.0 1.0 1.0
3 95.996 0.277 58 152 1.0 1.0 1.0
3 97.504 0.273 58 155 0.0 0.0 0.0
3 99.005 0.27 58 158 0.0 0.0 0.0
3 100.499 0.266 58 161 0.0 0.0 0.0
3 102.0 0.267 59 163 0.0 0.0 1.0
3 103.002 0.263 59 166 0.0 0.0 0.0
3 104.004 0.26 59 169 0.0 0.0 0.0
3 105.502 0.256 59 172 0.0 0.0 0.0
3 107.002 0.253 59 175 0.0 0.0 0.0
3 108.498 0.263 62 175 1.0 1.0 1.0
3 109.502 0.259 62 178 0.0 0.0 0.0
3 111.01 0.256 62 181 0.0 0.0 0.0
3 112.501 0.253 62 184 0.0 0.0 0.0
3 113.503 0.25 62 187 0.0 0.0 0.0
3 115.003 0.255 64 188 1.0 1.0 0.0
3 116.029 0.264 67 188 1.0 1.0 1.0
3 117.501 0.261 67 191 0.0 0.0 0.0
3 118.503 0.265 69 192 0.0 1.0 1.0
3 120.005 0.262 69 195 0.0 0.0 0.0
3 121.503 0.267 71 196 1.0 0.24313725490196078 0.0
3 122.507 0.268 72 198 1.0 0.0 0.0
3 123.529 0.265 72 201 0.0 0.0 0.0
3 125.005 0.262 72 204 0.0 0.0 0.0
3 126.006 0.259 72 207 0.0 0.0 0.0
3 127.007 0.256 72 210 0.0 0.0 0.0
3 128.507 0.253 72 213 0.0 0.0 0.0
3 130.01 0.251 72 216 0.0 0.0 0.0
3 131.507 0.248 72 219 0.0 0.0 0.0
3 133.005 0.246 72 222 0.0 0.0 0.0
3 134.508 0.243 72 225 0.0 0.0 0.0
3 136.01 0.241 72 228 0.0 0.0 0.0
3 137.508 0.238 72 231 0.0 0.0 0.0
3 138.53 0.246 75 231 1.0 1.0 1.0
3 140.016 0.247 76 233 1.0 0.0 0.0
3 141.509 0.254 79 233 1.0 1.0 1.0
3 143.008 0.252 79 236 0.0 0.0 0.0
3 144.009 0.259 82 236 1.0 1.0 1.0
3 145.509 0.256 82 239 0.0 0.0 0.0
3 146.513 0.254 82 242 0.0 0.0 0.0
3 148.016 0.261 85 242 1.0 1.0 1.0
3 149.518 0.258 85 245 0.0 0.0 0.0
3 151.013 0.256 85 248 0.0 0.0 0.0
3 152.516 0.263 88 248 1.0 1.0 1.0
3 154.033 0.26 88 251 0.0 0.0 0.0
3 155.524 0.258 88 254 0.0 0.0 0.0
3 157.017 0.256 88 257 0.0 0.0 0.0
3 158.52 0.254 88 260 0.0 0.0 0.0
3 160.039 0.26 91 260 1.0 1.0 0.7490196078431373
3 161.513 0.266 94 260 1.0 1.0 1.0
3 163.037 0.272 97 260 0.7490196078431373 1.0 1.0
3 164.515 0.27 97 263 0.0 0.0 0.0
3 165.516 0.276 100 263 1.0 1.0 1.0
3 167.012 0.274 100 266 0.0 0.0 0.0
3 168.014 0.272 100 269 0.0 0.0 0.0
3 169.031 0.277 103 269 1.0 1.0 1.0
3 170.519 0.275 103 272 0.0 0.0 0.0
3 171.52 0.273 103 275 0.0 0.0 0.0
3 173.014 0.271 103 278 0.0 0.0 0.0
3 174.015 0.269 103 281 0.0 0.0 0.0
3 175.019 0.274 106 281 1.0 1.0 1.0
3 176.515 0.272 106 284 0.0 0.0 0.0
3 177.516 0.27 106 287 0.0 0.0 0.0
3 178.518 0.268 106 290 0.0 0.0 0.0
3 180.016 0.266 106 293 0.0 0.0 0.0
3 181.017 0.264 106 296 0.0 0.0 0.0
3 182.019 0.27 109 296 1.0 1.0 1.0
3 183.516 0.268 109 299 0.0 0.0 0.0
3 184.518 0.273 112 299 1.0 1.0 1.0
3 186.021 0.271 112 302 0.0 0.0 0.0
3 187.518 0.269 112 305 0.0 0.0 0.0
3 188.52 0.272 114 306 0.0 1.0 1.0
3 190.02 0.277 117 306 1.0 1.0 1.0
3 191.024 0.275 117 309 0.0 0.0 0.0
3 192.54 0.276 118 311 0.0 0.0 1.0
3 194.022 0.281 121 311 1.0 1.0 1.0
3 195.522 0.279 121 314 0.0 0.0 0.0
3 197.022 0.281 123 315 1.0 1.0 0.0
3 198.524 0.286 126 315 1.0 1.0 1.0
3 200.023 0.291 129 315 1.0 1.0 1.0
3 201.521 0.296 132 315 1.0 1.0 1.0
3 202.521 0.3 135 315 1.0 1.0 1.0
3 203.526 0.305 138 315 1.0 1.0 1.0
3 204.545 0.31 141 315 1.0 1.0 1.0
3 206.03 0.314 144 315 1.0 1.0 1.0
3 207.523 0.319 147 315 1.0 1.0 1.0
3 208.528 0.323 150 315 1.0 1.0 1.0
3 210.038 0.327 153 315 1.0 1.0 1.0
3 211.535 0.325 153 318 0.0 0.0 0.0
3 212.551 0.325 154 320 0.0 0.0 0.24313725490196078
3 214.042 0.323 154 323 0.0 0.0 0.0
3 215.045 0.321 154 326 0.0 0.0 0.0
3 216.525 0.321 155 328 0.0 0.7490196078431373 0.0
3 217.527 0.321 156 330 0.24313725490196078 0.0 0.0
3 218.539 0.323 158 331 1.0 1.0 0.0
3 220.039 0.322 158 334 0.0 0.0 0.0
3 221.56 0.32 158 337 0.0 0.0 0.0
3 223.038 0.318 158 340 0.0 0.0 0.0
3 224.548 0.316 158 343 0.0 0.0 0.0
3 226.037 0.318 160 344 0.0 1.0 1.0
3 227.531 0.322 163 344 1.0 1.0 1.0
3 229.065 0.32 163 347 0.0 0.0 0.0
3 230.537 0.324 166 347 1.0 1.0 0.7490196078431373
3 232.043 0.322 166 350 0.0 0.0 0.0
3 233.531 0.32 166 353 0.0 0.0 0.0
3 235.033 0.318 166 356 0.0 0.0 0.0
3 236.063 0.317 166 359 0.0 0.0 0.0
3 237.549 0.315 166 362 0.0 0.0 0.0
3 239.066 0.313 166 365 0.0 0.0 0.0
3 240.55 0.311 166 368 0.0 0.0 0.0
3 242.028 0.311 167 370 1.0 0.0 0.0
3 243.035 0.31 167 373 0.0 0.0 0.0
3 244.535 0.31 168 375 1.0 0.0 0.0
3 245.543 0.312 170 376 0.0 1.0 1.0
3 247.049 0.31 170 379 0.0 0.0 0.0
3 248.541 0.308 170 382 0.0 0.0 0.0
3 250.047 0.307 170 385 0.0 0.0 0.0
3 251.541 0.309 172 386 0.7490196078431373 0.24313725490196078 0.0
3 253.035 0.307 172 389 0.0 0.0 0.0
3 254.061 0.311 175 389 1.0 1.0 1.0
3 255.535 0.309 175 392 0.0 0.0 0.0
3 257.046 0.307 175 395 0.0 0.0 0.0
3 258.545 0.309 177 396 0.0 1.0 1.0
3 260.048 0.313 180 396 1.0 1.0 1.0
3 261.534 0.311 180 399 0.0 0.0 0.0
3 262.541 0.31 180 402 0.0 0.0 0.0
3 264.044 0.313 183 402 1.0 1.0 0.7490196078431373
3 265.537 0.317 186 402 1.0 1.0 1.0
3 267.052 0.315 186 405 0.0 0.0 0.0
3 268.537 0.313 186 408 0.0 0.0 0.0
3 269.558 0.317 189 408 1.0 1.0 1.0
3 271.043 0.315 189 411 0.0 0.0 0.0
3 272.07 0.314 189 414 0.0 0.0 0.0
3 273.539 0.312 189 417 0.0 0.0 0.0
3 275.048 0.312 190 419 0.0 0.0 1.0
3 276.537 0.311 190 422 0.0 0.0 0.0
3 278.057 0.309 190 425 0.0 0.0 0.0
3 279.549 0.308 190 428 0.0 0.0 0.0
3 281.051 0.306 190 431 0.0 0.0 0.0
3 282.549 0.31 193 431 1.0 1.0 1.0
3 284.052 0.313 196 431 1.0 1.0 1.0
3 285.58 0.315 198 432 0.0 1.0 1.0
3 287.043 0.313 198 435 0.0 0.0 0.0
3 288.058 0.316 201 435 1.0 1.0 1.0
3 289.076 0.315 201 438 0.0 0.0 0.0
3 290.54 0.313 201 441 0.0 0.0 0.0
3 291.557 0.312 201 444 0.0 0.0 0.0
3 293.042 0.315 204 444 1.0 1.0 1.0
3 294.047 0.314 204 447 0.0 0.0 0.0
3 295.055 0.317 207 447 1.0 1.0 1.0
3 296.544 0.315 207 450 0.0 0.0 0.0
3 298.054 0.314 207 453 0.0 0.0 0.0
3 299.557 0.317 210 453 1.0 1.0 1.0
3 301.047 0.316 210 456 0.0 0.0 0.0
3 302.548 0.314 210 459 0.0 0.0 0.0
3 303.552 0.313 210 462 0.0 0.0 0.0
3 305.043 0.311 210 465 0.0 0.0 0.0
3 306.05 0.313 212 466 1.0 1.0 0.0
3 307.051 0.312 212 469 0.0 0.0 0.0
3 308.544 0.315 215 469 1.0 1.0 1.0
3 309.551 0.313 215 472 0.0 0.0 0.0
3 311.049 0.312 215 475 0.0 0.0 0.0
3 312.073 0.312 216 477 0.0 0.0 0.7490196078431373
3 313.547 0.311 216 480 0.0 0.0 0.0
3 314.55 0.309 216 483 0.0 0.0 0.0
3 316.056 0.308 216 486 0.0 0.0 0.0
3 317.061 0.307 216 489 0.0 0.0 0.0
3 318.547 0.305 216 492 0.0 0.0 0.0
3 319.552 0.305 217 494 0.0 0.0 0.7490196078431373
3 320.586 0.304 217 497 0.0 0.0 0.0
3 322.07 0.303 217 500 0.0 0.0 0.0
3 323.556 0.302 217 503 0.0 0.0 0.0
3 324.561 0.305 220 503 1.0 1.0 1.0
3 326.065 0.303 220 506 0.0 0.0 0.0
3 327.562 0.302 220 509 0.0 0.0 0.0
3 329.058 0.301 220 512 0.0 0.0 0.0
3 330.591 0.304 223 512 1.0 1.0 1.0
3 332.076 0.304 224 514 0.0 0.0 1.0
3 333.572 0.303 224 517 0.0 0.0 0.0
3 335.059 0.301 224 520 0.0 0.0 0.0
3 336.557 0.3 224 523 0.0 0.0 0.0
3 338.052 0.299 224 526 0.0 0.0 0.0
3 339.083 0.298 224 529 0.0 0.0 0.0
3 340.564 0.299 226 530 0.0 1.0 1.0
3 342.071 0.298 226 533 0.0 0.0 0.0
3 343.562 0.297 226 536 0.0 0.0 0.0
3 345.064 0.296 226 539 0.0 0.0 0.0
3 346.57 0.295 226 542 0.0 0.0 0.0
3 348.071 0.297 229 542 1.0 1.0 1.0
3 349.564 0.3 232 542 1.0 1.0 1.0
3 351.091 0.303 235 542 1.0 1.0 1.0
3 352.572 0.302 235 545 0.0 0.0 0.0
3 354.058 0.3 235 548 0.0 0.0 0.0
3 355.065 0.299 235 551 0.0 0.0 0.0
3 356.561 0.298 235 554 0.0 0.0 0.0
3 357.572 0.301 238 554 0.24313725490196078 0.7490196078431373 1.0
3 359.054 0.3 238 557 0.0 0.0 0.0
3 360.563 0.298 238 560 0.0 0.0 0.0
3 362.067 0.297 238 563 0.0 0.0 0.0
3 363.565 0.296 238 566 0.0 0.0 0.0
3 365.06 0.296 239 568 0.0 0.0 1.0
3 366.065 0.295 239 571 0.0 0.0 0.0
3 367.572 0.294 239 574 0.0 0.0 0.0
3 369.071 0.296 241 575 1.0 0.7490196078431373 0.0
3 370.56 0.295 241 578 0.0 0.0 0.0
3 371.57 0.293 241 581 0.0 0.0 0.0
3 373.076 0.292 241 584 0.0 0.0 0.0
3 374.565 0.295 244 584 0.24313725490196078 1.0 1.0
3 376.066 0.295 245 586 0.0 0.0 1.0
3 377.567 0.294 245 589 0.0 0.0 0.0
3 379.083 0.293 245 592 0.0 0.0 0.0
3 380.56 0.292 245 595 0.0 0.0 0.0
3 381.563 0.294 248 595 0.24313725490196078 1.0 1.0
3 383.088 0.293 248 598 0.0 0.0 0.0
