ID TIME TPS RAM CPU
0 0.018 54 6.8 18.5
0 0.106 11 6.8 18.5
0 0.206 10 6.8 18.5
0 0.308 10 6.8 18.5
0 0.407 10 6.8 18.5
0 0.522 9 6.8 18.5
0 0.606 12 6.8 18.5
0 0.707 10 6.8 18.5
0 0.807 10 6.8 18.5
0 0.904 10 6.8 18.5
0 1.004 10 6.8 18.5
0 1.121 9 6.8 18.5
0 1.207 11 6.8 18.5
0 1.31 10 6.8 18.5
0 1.406 11 6.8 18.5
0 1.51 10 6.8 18.5
0 1.63 8 6.8 18.5
0 1.71 12 6.8 18.5
0 1.813 10 6.8 18.5
0 1.911 10 6.8 18.5
0 2.01 10 6.8 18.5
0 2.113 10 6.8 18.5
0 2.227 9 6.8 18.5
0 2.312 12 6.8 18.5
0 2.412 10 6.8 18.5
0 2.513 10 6.8 18.5
0 2.613 10 6.8 18.5
0 2.721 9 6.8 18.5
0 2.816 11 6.8 18.5
0 2.912 10 6.8 18.5
0 3.013 10 6.8 18.5
0 3.113 10 6.8 18.5
0 3.226 9 6.8 18.5
0 3.319 11 6.8 18.5
0 3.416 10 6.8 18.5
0 3.514 10 6.8 18.5
0 3.616 10 6.8 18.5
0 3.715 10 6.8 18.5
0 3.828 9 6.8 18.5
0 3.915 12 6.8 18.5
0 4.014 10 6.8 18.5
0 4.118 10 6.8 18.5
0 4.217 10 6.8 18.5
0 4.318 10 6.8 18.5
0 4.426 9 6.8 18.5
0 4.517 11 6.8 18.5
0 4.743 4 6.8 18.5
0 4.754 89 6.8 18.5
0 4.858 10 6.8 18.5
0 4.969 9 6.8 18.5
0 5.488 2 6.8 18.5
0 5.515 36 6.8 18.5
0 5.601 12 6.8 18.5
0 5.702 10 6.8 18.5
0 5.802 10 6.8 18.5
0 5.902 10 6.8 18.5
0 6.017 9 6.8 18.5
0 6.099 12 6.8 18.5
0 6.203 10 6.8 18.5
0 6.304 10 6.8 18.5
0 6.403 10 6.8 18.5
0 6.507 10 6.8 18.5
0 6.616 9 6.8 18.5
0 6.705 11 6.8 18.5
0 6.87 6 6.8 18.5
0 6.905 29 6.8 18.5
0 7.011 10 6.8 18.5
0 7.106 10 6.8 18.5
0 7.213 9 6.8 18.5
0 7.302 11 6.8 18.5
0 7.463 6 6.8 18.5
0 7.561 10 6.8 18.5
0 7.609 21 6.8 18.5
0 7.714 9 6.8 18.5
0 7.806 11 6.8 18.5
0 7.907 10 6.8 18.5
0 8.007 10 6.8 18.5
0 8.105 10 6.8 18.5
0 8.22 9 6.8 18.5
0 8.307 11 6.8 18.5
0 8.407 10 6.8 18.5
0 8.506 10 6.8 18.5
0 8.608 10 6.8 18.5
0 8.721 9 6.8 18.5
0 8.863 7 6.8 18.5
0 8.907 23 6.8 18.5
0 9.009 10 6.8 18.5
0 9.11 10 6.8 18.5
0 9.21 10 6.8 18.5
0 9.316 9 6.8 18.5
0 9.468 7 6.8 18.5
0 9.565 10 6.8 18.5
0 9.612 21 6.8 18.5
0 9.714 10 6.8 18.5
0 9.823 9 6.8 18.5
0 9.911 11 6.8 18.5
0 10.012 10 3.7 17.9
0 10.226 5 3.7 17.9
0 10.244 56 3.7 17.9
0 10.451 5 3.7 17.9
0 10.463 88 3.7 17.9
0 10.57 9 3.7 17.9
0 10.671 10 3.7 17.9
0 10.769 10 3.7 17.9
0 10.931 6 3.7 17.9
0 10.968 27 3.7 17.9
0 11.071 10 3.7 17.9
0 11.169 10 3.7 17.9
0 11.269 10 3.7 17.9
0 11.371 10 3.7 17.9
0 11.637 4 3.7 17.9
0 11.651 73 3.7 17.9
0 11.756 9 3.7 17.9
0 11.855 10 3.7 17.9
0 11.961 9 3.7 17.9
0 12.06 10 3.7 17.9
0 12.152 11 3.7 17.9
0 12.256 10 3.7 17.9
0 12.355 10 3.7 17.9
0 12.456 10 3.7 17.9
0 12.565 9 3.7 17.9
0 12.66 11 3.7 17.9
0 12.754 11 3.7 17.9
0 12.859 9 3.7 17.9
0 13.017 6 3.7 17.9
0 13.058 25 3.7 17.9
0 13.165 9 3.7 17.9
0 13.256 11 3.7 17.9
0 13.361 10 3.7 17.9
0 13.458 10 3.7 17.9
0 13.721 4 3.7 17.9
0 13.743 45 3.7 17.9
0 13.841 10 3.7 17.9
0 13.942 10 3.7 17.9
0 14.039 10 3.7 17.9
0 14.14 10 3.7 17.9
0 14.248 9 3.7 17.9
0 14.341 11 3.7 17.9
0 14.442 10 3.7 17.9
0 14.54 10 3.7 17.9
0 14.642 10 3.7 17.9
0 14.745 10 3.7 17.9
0 14.841 10 3.7 17.9
0 14.943 10 3.7 17.9
0 15.096 7 3.7 17.9
0 15.142 22 3.7 17.9
0 15.249 9 3.7 17.9
0 15.342 11 3.7 17.9
0 15.44 10 3.7 17.9
0 15.545 10 3.7 17.9
0 15.828 4 3.7 17.9
0 15.848 50 3.7 17.9
0 15.948 10 3.7 17.9
0 16.049 10 3.7 17.9
0 16.148 10 3.7 17.9
0 16.248 10 3.7 17.9
0 16.354 9 3.7 17.9
0 16.45 10 3.7 17.9
0 16.55 10 3.7 17.9
0 16.649 10 3.7 17.9
0 16.749 10 3.7 17.9
0 16.854 10 3.7 17.9
0 16.95 10 3.7 17.9
0 17.113 6 3.7 17.9
0 17.149 28 3.7 17.9
0 17.251 10 3.7 17.9
0 17.415 6 3.7 17.9
0 17.456 24 3.7 17.9
0 17.554 10 3.7 17.9
0 17.754 5 3.7 17.9
0 17.829 13 3.7 17.9
0 17.873 23 3.7 17.9
0 17.983 9 3.7 17.9
0 18.075 11 3.7 17.9
0 18.175 10 3.7 17.9
0 18.272 10 3.7 17.9
0 18.376 10 3.7 17.9
0 18.486 9 3.7 17.9
0 18.575 11 3.7 17.9
0 18.672 10 3.7 17.9
0 18.776 10 3.7 17.9
0 18.875 10 3.7 17.9
0 18.987 9 3.7 17.9
0 19.18 5 3.7 17.9
0 19.196 61 3.7 17.9
0 19.299 10 3.7 17.9
0 19.401 10 3.7 17.9
0 19.569 6 3.7 17.9
0 19.599 33 3.7 17.9
0 19.859 4 3.7 17.9
0 19.878 52 3.7 17.9
0 19.978 10 3.7 17.9
0 20.087 9 3.0 17.9
0 20.178 11 3.0 17.9
0 20.279 10 3.0 17.9
0 20.378 10 3.0 17.9
0 20.479 10 3.0 17.9
0 20.591 9 3.0 17.9
0 20.679 11 3.0 17.9
0 20.778 10 3.0 17.9
0 20.892 9 3.0 17.9
0 20.979 11 3.0 17.9
0 21.189 5 3.0 17.9
0 21.208 52 3.0 17.9
0 21.322 9 3.0 17.9
0 21.414 11 3.0 17.9
0 21.569 6 3.0 17.9
0 21.61 24 3.0 17.9
0 22.003 3 3.0 17.9
0 22.024 48 3.0 17.9
0 22.124 10 3.0 17.9
0 22.233 9 3.0 17.9
0 22.323 11 3.0 17.9
0 22.428 10 3.0 17.9
0 22.525 10 3.0 17.9
0 22.622 10 3.0 17.9
0 22.725 10 3.0 17.9
0 22.832 9 3.0 17.9
0 22.934 10 3.0 17.9
0 23.023 11 3.0 17.9
0 23.228 5 3.0 17.9
0 23.244 61 3.0 17.9
0 23.358 9 3.0 17.9
0 23.457 10 3.0 17.9
0 23.608 7 3.0 17.9
0 23.651 23 3.0 17.9
0 23.751 10 3.0 17.9
0 24.064 3 3.0 17.9
0 24.095 33 3.0 17.9
0 24.19 11 3.0 17.9
0 24.289 10 3.0 17.9
0 24.387 10 3.0 17.9
0 24.483 10 3.0 17.9
0 24.597 9 3.0 17.9
0 24.685 11 3.0 17.9
0 24.907 5 3.0 17.9
0 24.919 78 3.0 17.9
0 25.028 9 3.0 17.9
0 25.241 5 3.0 17.9
0 25.258 59 3.0 17.9
0 25.365 9 3.0 17.9
0 25.463 10 3.0 17.9
0 25.624 6 3.0 17.9
0 25.665 25 3.0 17.9
0 25.771 9 3.0 17.9
0 26.089 3 3.0 17.9
0 26.107 55 3.0 17.9
0 26.212 10 3.0 17.9
0 26.318 9 3.0 17.9
0 26.411 11 3.0 17.9
0 26.561 7 3.0 17.9
0 26.615 18 3.0 17.9
0 26.713 10 3.0 17.9
0 26.822 9 3.0 17.9
0 26.976 7 3.0 17.9
0 27.01 29 3.0 17.9
0 27.113 10 3.0 17.9
0 27.314 5 3.0 17.9
0 27.348 30 3.0 17.9
0 27.436 11 3.0 17.9
0 27.535 10 3.0 17.9
0 27.69 6 3.0 17.9
0 27.733 23 3.0 17.9
0 27.849 9 3.0 17.9
0 27.991 7 3.0 17.9
0 28.089 10 3.0 17.9
0 28.134 22 3.0 17.9
0 28.235 10 3.0 17.9
0 28.335 10 3.0 17.9
0 28.451 9 3.0 17.9
0 28.538 12 3.0 17.9
0 28.825 3 3.0 17.9
0 28.844 52 3.0 17.9
0 29.017 6 3.0 17.9
0 29.045 36 3.0 17.9
0 29.145 10 3.0 17.9
0 29.347 5 3.0 17.9
0 29.431 12 3.0 17.9
0 29.479 21 3.0 17.9
0 29.587 9 3.0 17.9
0 29.734 7 3.0 17.9
0 29.77 28 3.0 17.9
0 29.873 10 3.0 17.9
0 30.03 6 3.0 17.9
0 30.137 9 3.4 18.0
0 30.181 23 3.4 18.0
0 30.275 11 3.4 18.0
0 30.373 10 3.4 18.0
0 30.475 10 3.4 18.0
0 30.577 10 3.4 18.0
0 30.685 9 3.4 18.0
0 30.891 5 3.4 18.0
0 30.919 36 3.4 18.0
0 31.077 6 3.4 18.0
0 31.127 20 3.4 18.0
0 31.225 10 3.4 18.0
0 31.482 4 3.4 18.0
0 31.505 44 3.4 18.0
0 31.611 9 3.4 18.0
0 31.771 6 3.4 18.0
0 31.94 6 3.4 18.0
0 31.965 39 3.4 18.0
0 32.233 4 3.4 18.0
0 32.257 42 3.4 18.0
0 32.367 9 3.4 18.0
0 32.462 11 3.4 18.0
0 32.556 11 3.4 18.0
0 32.661 10 3.4 18.0
0 32.76 10 3.4 18.0
0 32.986 4 3.4 18.0
0 33.01 42 3.4 18.0
0 33.174 6 3.4 18.0
0 33.211 27 3.4 18.0
0 33.316 10 3.4 18.0
0 33.592 4 3.4 18.0
0 33.615 43 3.4 18.0
0 33.77 6 3.4 18.0
0 33.815 22 3.4 18.0
0 33.918 10 3.4 18.0
0 34.08 6 3.4 18.0
0 34.289 5 3.4 18.0
0 34.311 46 3.4 18.0
0 34.414 10 3.4 18.0
0 34.519 10 3.4 18.0
0 34.614 11 3.4 18.0
0 34.721 9 3.4 18.0
0 34.812 11 3.4 18.0
0 35.035 4 3.4 18.0
0 35.056 49 3.4 18.0
0 35.229 6 3.4 18.0
0 35.256 36 3.4 18.0
0 35.361 10 3.4 18.0
0 35.488 8 3.4 18.0
0 35.617 8 3.4 18.0
0 35.662 22 3.4 18.0
0 35.833 6 3.4 18.0
0 35.858 41 3.4 18.0
0 35.963 9 3.4 18.0
0 36.134 6 3.4 18.0
0 36.276 7 3.4 18.0
0 36.3 41 3.4 18.0
0 36.42 8 3.4 18.0
0 36.504 12 3.4 18.0
0 36.601 10 3.4 18.0
0 36.699 10 3.4 18.0
0 36.801 10 3.4 18.0
0 36.897 10 3.4 18.0
0 37.13 4 3.4 18.0
0 37.149 52 3.4 18.0
0 37.356 5 3.4 18.0
0 37.377 47 3.4 18.0
0 37.48 10 3.4 18.0
0 37.643 6 3.4 18.0
0 37.682 25 3.4 18.0
0 37.84 6 3.4 18.0
0 37.877 27 3.4 18.0
0 37.974 10 3.4 18.0
0 38.139 6 3.4 18.0
0 38.3 6 3.4 18.0
0 38.323 44 3.4 18.0
0 38.425 10 3.4 18.0
0 38.523 10 3.4 18.0
0 38.625 10 3.4 18.0
0 38.726 10 3.4 18.0
0 38.828 10 3.4 18.0
0 38.924 10 3.4 18.0
0 39.145 5 3.4 18.0
0 39.163 54 3.4 18.0
0 39.379 5 3.4 18.0
0 39.397 56 3.4 18.0
0 39.5 10 3.4 18.0
0 39.66 6 3.4 18.0
0 39.705 22 3.4 18.0
0 39.858 7 3.4 18.0
0 39.916 17 3.4 18.0
0 39.997 12 3.4 18.0
0 40.164 6 3.6 18.0
0 40.316 7 3.6 18.0
0 40.34 42 3.6 18.0
0 40.45 9 3.6 18.0
0 40.543 11 3.6 18.0
0 40.644 10 3.6 18.0
0 40.742 10 3.6 18.0
0 40.851 9 3.6 18.0
0 40.941 11 3.6 18.0
0 41.182 4 3.6 18.0
0 41.202 48 3.6 18.0
0 41.407 5 3.6 18.0
0 41.437 33 3.6 18.0
0 41.534 10 3.6 18.0
0 41.692 6 3.6 18.0
0 41.734 24 3.6 18.0
0 41.888 7 3.6 18.0
0 41.925 27 3.6 18.0
0 42.031 9 3.6 18.0
0 42.194 6 3.6 18.0
0 42.401 5 3.6 18.0
0 42.427 40 3.6 18.0
0 42.524 10 3.6 18.0
0 42.626 10 3.6 18.0
0 42.733 9 3.6 18.0
0 42.823 11 3.6 18.0
0 42.93 9 3.6 18.0
0 43.029 10 3.6 18.0
0 43.243 5 3.6 18.0
0 43.268 39 3.6 18.0
0 43.478 5 3.6 18.0
0 43.496 55 3.6 18.0
0 43.785 3 3.6 18.0
0 43.813 36 3.6 18.0
0 43.968 6 3.6 18.0
0 44.013 22 3.6 18.0
0 44.115 10 3.6 18.0
0 44.274 6 3.6 18.0
0 44.476 5 3.6 18.0
0 44.498 44 3.6 18.0
0 44.606 9 3.6 18.0
0 44.703 10 3.6 18.0
0 44.801 10 3.6 18.0
0 44.901 10 3.6 18.0
0 45.006 10 3.6 18.0
0 45.098 11 3.6 18.0
0 45.333 4 3.6 18.0
0 45.357 42 3.6 18.0
0 45.572 5 3.6 18.0
0 45.594 46 3.6 18.0
0 45.698 10 3.6 18.0
0 45.927 4 3.6 18.0
0 46.014 11 3.6 18.0
0 46.052 27 3.6 18.0
0 46.159 9 3.6 18.0
0 46.328 6 3.6 18.0
0 46.517 5 3.6 18.0
0 46.544 37 3.6 18.0
0 46.653 9 3.6 18.0
0 46.748 11 3.6 18.0
0 46.843 10 3.6 18.0
0 46.943 10 3.6 18.0
0 47.048 10 3.6 18.0
0 47.143 11 3.6 18.0
0 47.369 4 3.6 18.0
0 47.398 35 3.6 18.0
0 47.609 5 3.6 18.0
0 47.636 37 3.6 18.0
0 47.737 10 3.6 18.0
0 47.957 5 3.6 18.0
0 48.038 12 3.6 18.0
0 48.082 23 3.6 18.0
0 48.192 9 3.6 18.0
0 48.34 7 3.6 18.0
0 48.555 5 3.6 18.0
0 48.589 30 3.6 18.0
0 48.681 11 3.6 18.0
0 48.788 9 3.6 18.0
0 48.883 10 3.6 18.0
0 48.985 10 3.6 18.0
0 49.089 10 3.6 18.0
0 49.184 11 3.6 18.0
0 49.453 4 3.6 18.0
0 49.479 38 3.6 18.0
0 49.693 5 3.6 18.0
