ID TIME pos
14 0.094 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 5.103 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 10.112 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 15.114 [-0.38093, -0.4973099999999999] [-0.3627042145495745, -0.3886294839370129]
14 20.124 [-0.38093, -0.4973099999999999] [-0.3627042145495745, -0.3886294839370129]
14 25.13 [-0.34177752609172113, -0.18539864803351583] [-0.3627042145495745, -0.3886294839370129]
14 30.137 [-0.32996451565503265, -0.2355571888201095] [-0.3627042145495745, -0.3886294839370129]
14 35.151 [-0.3307125156550327, -0.22514718882010953] [-0.3627042145495745, -0.3886294839370129]
14 40.251 [-0.3307165156550327, -0.2251231888201095] [-0.3627042145495745, -0.3886294839370129]
14 45.256 [-0.3307165156550327, -0.2251231888201095] [-0.3627042145495745, -0.3886294839370129]
14 50.262 [-0.3308145156550327, -0.2296091888201095] [-0.3627042145495745, -0.3886294839370129]
14 55.27 [-0.3336417968964519, -0.24266799201436393] [-0.3627042145495745, -0.3886294839370129]
14 60.273 [-0.3331060826107376, -0.24020513487150683] [-0.3627042145495745, -0.3886294839370129]
14 65.282 [-0.33902473091946267, -0.26026732712228307] [-0.3627042145495745, -0.3886294839370129]
14 70.289 [-0.33898917536390705, -0.2611751049000609] [-0.3627042145495745, -0.3886294839370129]
14 75.3 [-0.3387958420305737, -0.26075843823339423] [-0.3627042145495745, -0.3886294839370129]
14 80.301 [-0.33661917536390706, -0.264866216011172] [-0.3627042145495745, -0.3886294839370129]
14 85.308 [-0.3371652578275164, -0.2717205944100547] [-0.3627042145495745, -0.3886294839370129]
14 90.315 [-0.33697125782751636, -0.27176159441005476] [-0.3627042145495745, -0.3886294839370129]
14 95.323 [-0.33662425782751637, -0.27141359441005475] [-0.3627042145495745, -0.3886294839370129]
14 100.33 [-0.33629750711592393, -0.27637599491823156] [-0.3627042145495745, -0.3886294839370129]
14 105.335 [-0.33628477984319666, -0.2765078131000497] [-0.3627042145495745, -0.3886294839370129]
14 110.338 [-0.33628477984319666, -0.2765078131000497] [-0.3627042145495745, -0.3886294839370129]
14 115.351 [-0.33766188152293025, -0.2816838286750456] [-0.3627042145495745, -0.3886294839370129]
14 120.353 [-0.33766188152293025, -0.2816838286750456] [-0.3627042145495745, -0.3886294839370129]
14 125.361 [-0.3388032752519357, -0.28604507262311907] [-0.3627042145495745, -0.3886294839370129]
14 130.37 [-0.3387771214057818, -0.2861512264692729] [-0.3627042145495745, -0.3886294839370129]
14 135.376 [-0.3400330413053688, -0.2902275674357534] [-0.3627042145495745, -0.3886294839370129]
14 140.478 [-0.34003089844822604, -0.2902232817214677] [-0.3627042145495745, -0.3886294839370129]
14 145.488 [-0.3400316127339403, -0.2902447102928963] [-0.3627042145495745, -0.3886294839370129]
14 150.49 [-0.3400037555910832, -0.29027113886432493] [-0.3627042145495745, -0.3886294839370129]
14 155.495 [-0.33997804130536885, -0.2902804245786106] [-0.3627042145495745, -0.3886294839370129]
14 160.506 [-0.3401658984482259, -0.2906447102928963] [-0.3627042145495745, -0.3886294839370129]
14 165.51 [-0.3402051841625117, -0.2907825674357534] [-0.3627042145495745, -0.3886294839370129]
14 170.515 [-0.3400823270196546, -0.2906747102928963] [-0.3627042145495745, -0.3886294839370129]
14 175.52 [-0.3400823270196546, -0.2906747102928963] [-0.3627042145495745, -0.3886294839370129]
14 180.537 [-0.34011232701965455, -0.2906918531500392] [-0.3627042145495745, -0.3886294839370129]
14 185.642 [-0.34010804130536887, -0.29070399600718205] [-0.3627042145495745, -0.3886294839370129]
14 190.643 [-0.34000232701965455, -0.2907218531500391] [-0.3627042145495745, -0.3886294839370129]
14 195.749 [-0.33999018416251164, -0.2907247102928963] [-0.3627042145495745, -0.3886294839370129]
14 200.752 [-0.3399916127339403, -0.2907254245786106] [-0.3627042145495745, -0.3886294839370129]
14 205.764 [-0.3399916127339403, -0.2907254245786106] [-0.3627042145495745, -0.3886294839370129]
14 210.767 [-0.33980804130536885, -0.290613996007182] [-0.3627042145495745, -0.3886294839370129]
14 215.772 [-0.3398787555910831, -0.2907761388643249] [-0.3627042145495745, -0.3886294839370129]
14 220.779 [-0.34019661273394025, -0.29182113886432487] [-0.3627042145495745, -0.3886294839370129]
14 225.79 [-0.34019446987679736, -0.29182613886432485] [-0.3627042145495745, -0.3886294839370129]
14 230.793 [-0.3404966127339402, -0.291893996007182] [-0.3627042145495745, -0.3886294839370129]
14 235.806 [-0.34028304130536885, -0.2918904245786106] [-0.3627042145495745, -0.3886294839370129]
