ID TIME TPS RAM CPU
0 0.015 66 7.0 39.9
0 0.111 10 7.0 39.9
0 0.209 10 7.0 39.9
0 0.309 10 7.0 39.9
0 0.409 10 7.0 39.9
0 0.53 8 7.0 39.9
0 0.608 13 7.0 39.9
0 0.707 10 7.0 39.9
0 0.804 10 7.0 39.9
0 0.909 9 7.0 39.9
0 1.005 10 7.0 39.9
0 1.111 9 7.0 39.9
0 1.217 10 7.0 39.9
0 1.306 11 7.0 39.9
0 1.406 10 7.0 39.9
0 1.506 10 7.0 39.9
0 1.624 8 7.0 39.9
0 1.716 11 7.0 39.9
0 1.816 10 7.0 39.9
0 1.915 10 7.0 39.9
0 2.015 10 7.0 39.9
0 2.115 10 7.0 39.9
0 2.234 8 7.0 39.9
0 2.316 12 7.0 39.9
0 2.416 10 7.0 39.9
0 2.515 10 7.0 39.9
0 2.616 10 7.0 39.9
0 2.733 9 7.0 39.9
0 2.819 12 7.0 39.9
0 2.917 10 7.0 39.9
0 3.017 10 7.0 39.9
0 3.117 10 7.0 39.9
0 3.234 9 7.0 39.9
0 3.317 12 7.0 39.9
0 3.417 10 7.0 39.9
0 3.518 10 7.0 39.9
0 3.618 10 7.0 39.9
0 3.72 10 7.0 39.9
0 3.83 9 7.0 39.9
0 3.919 11 7.0 39.9
0 4.018 10 7.0 39.9
0 4.119 10 7.0 39.9
0 4.224 10 7.0 39.9
0 4.332 9 7.0 39.9
0 4.421 11 7.0 39.9
0 4.52 10 7.0 39.9
0 4.619 10 7.0 39.9
0 4.725 9 7.0 39.9
0 4.821 10 7.0 39.9
0 4.931 9 7.0 39.9
0 5.02 11 7.0 39.9
0 5.123 10 7.0 39.9
0 5.225 10 7.0 39.9
0 5.323 10 7.0 39.9
0 5.424 10 7.0 39.9
0 5.519 10 7.0 39.9
0 5.624 10 7.0 39.9
0 5.725 10 7.0 39.9
0 5.823 10 7.0 39.9
0 5.921 10 7.0 39.9
0 6.032 9 7.0 39.9
0 6.112 13 7.0 39.9
0 6.227 9 7.0 39.9
0 6.322 10 7.0 39.9
0 6.426 10 7.0 39.9
0 6.526 10 7.0 39.9
0 6.615 11 7.0 39.9
0 6.729 9 7.0 39.9
0 6.823 11 7.0 39.9
0 6.928 9 7.0 39.9
0 7.023 11 7.0 39.9
0 7.126 10 7.0 39.9
0 7.229 10 7.0 39.9
0 7.325 10 7.0 39.9
0 7.429 10 7.0 39.9
0 7.522 11 7.0 39.9
0 7.632 9 7.0 39.9
0 7.73 10 7.0 39.9
0 7.824 11 7.0 39.9
0 7.928 10 7.0 39.9
0 8.027 10 7.0 39.9
0 8.125 10 7.0 39.9
0 8.237 9 7.0 39.9
0 8.325 11 7.0 39.9
0 8.423 10 7.0 39.9
0 8.531 9 7.0 39.9
0 8.626 11 7.0 39.9
0 8.723 10 7.0 39.9
0 8.836 9 7.0 39.9
0 8.926 11 7.0 39.9
0 9.032 9 7.0 39.9
0 9.126 11 7.0 39.9
0 9.226 10 7.0 39.9
0 9.327 10 7.0 39.9
0 9.436 9 7.0 39.9
0 9.532 10 7.0 39.9
0 9.626 11 7.0 39.9
0 9.726 10 7.0 39.9
0 9.828 10 7.0 39.9
0 9.916 11 7.0 39.9
0 10.042 8 3.2 38.7
0 10.128 12 3.2 38.7
0 10.227 10 3.2 38.7
0 10.321 11 3.2 38.7
0 10.427 9 3.2 38.7
0 10.543 9 3.2 38.7
0 10.622 13 3.2 38.7
0 10.727 9 3.2 38.7
0 10.83 10 3.2 38.7
0 10.928 10 3.2 38.7
0 11.043 9 3.2 38.7
0 11.128 12 3.2 38.7
0 11.228 10 3.2 38.7
0 11.331 10 3.2 38.7
0 11.425 11 3.2 38.7
0 11.537 9 3.2 38.7
0 11.636 10 3.2 38.7
0 11.729 11 3.2 38.7
0 11.83 10 3.2 38.7
0 11.927 10 3.2 38.7
0 12.039 9 3.2 38.7
0 12.133 11 3.2 38.7
0 12.234 10 3.2 38.7
0 12.335 10 3.2 38.7
0 12.43 11 3.2 38.7
0 12.54 9 3.2 38.7
0 12.634 11 3.2 38.7
0 12.734 10 3.2 38.7
0 12.833 10 3.2 38.7
0 12.929 10 3.2 38.7
0 13.04 9 3.2 38.7
0 13.13 11 3.2 38.7
0 13.235 10 3.2 38.7
0 13.334 10 3.2 38.7
0 13.431 10 3.2 38.7
0 13.54 9 3.2 38.7
0 13.632 11 3.2 38.7
0 13.738 9 3.2 38.7
0 13.834 10 3.2 38.7
0 13.929 11 3.2 38.7
0 14.041 9 3.2 38.7
0 14.132 11 3.2 38.7
0 14.225 11 3.2 38.7
0 14.325 10 3.2 38.7
0 14.433 9 3.2 38.7
0 14.542 9 3.2 38.7
0 14.632 11 3.2 38.7
0 14.732 10 3.2 38.7
0 14.841 9 3.2 38.7
0 14.936 10 3.2 38.7
0 15.039 10 3.2 38.7
0 15.139 10 3.2 38.7
0 15.233 11 3.2 38.7
0 15.341 9 3.2 38.7
0 15.433 11 3.2 38.7
0 15.535 10 3.2 38.7
0 15.634 10 3.2 38.7
0 15.736 10 3.2 38.7
0 15.833 10 3.2 38.7
0 15.94 9 3.2 38.7
0 16.042 10 3.2 38.7
0 16.135 11 3.2 38.7
0 16.238 10 3.2 38.7
0 16.334 10 3.2 38.7
0 16.442 9 3.2 38.7
0 16.543 10 3.2 38.7
0 16.635 11 3.2 38.7
0 16.73 11 3.2 38.7
0 16.838 9 3.2 38.7
0 16.943 9 3.2 38.7
0 17.043 10 3.2 38.7
0 17.136 11 3.2 38.7
0 17.237 10 3.2 38.7
0 17.34 10 3.2 38.7
0 17.44 10 3.2 38.7
0 17.547 9 3.2 38.7
0 17.637 11 3.2 38.7
0 17.737 10 3.2 38.7
0 17.84 10 3.2 38.7
0 17.936 10 3.2 38.7
0 18.051 9 3.2 38.7
0 18.137 12 3.2 38.7
0 18.234 10 3.2 38.7
0 18.339 9 3.2 38.7
0 18.438 10 3.2 38.7
0 18.544 9 3.2 38.7
0 18.645 10 3.2 38.7
0 18.74 11 3.2 38.7
0 18.84 10 3.2 38.7
0 18.94 10 3.2 38.7
0 19.045 9 3.2 38.7
0 19.146 10 3.2 38.7
0 19.239 11 3.2 38.7
0 19.341 10 3.2 38.7
0 19.439 10 3.2 38.7
0 19.546 9 3.2 38.7
0 19.646 10 3.2 38.7
0 19.739 11 3.2 38.7
0 19.842 10 3.2 38.7
0 19.94 10 3.2 38.7
0 20.047 9 2.4 38.8
0 20.147 10 2.4 38.8
0 20.241 11 2.4 38.8
0 20.336 11 2.4 38.8
0 20.439 10 2.4 38.8
0 20.531 11 2.4 38.8
0 20.652 8 2.4 38.8
0 20.741 11 2.4 38.8
0 20.842 10 2.4 38.8
0 20.941 10 2.4 38.8
0 21.031 11 2.4 38.8
0 21.141 9 2.4 38.8
0 21.252 9 2.4 38.8
0 21.342 11 2.4 38.8
0 21.441 10 2.4 38.8
0 21.542 10 2.4 38.8
0 21.643 10 2.4 38.8
0 21.752 9 2.4 38.8
0 21.843 11 2.4 38.8
0 21.942 10 2.4 38.8
0 22.043 10 2.4 38.8
0 22.143 10 2.4 38.8
0 22.255 9 2.4 38.8
0 22.344 11 2.4 38.8
0 22.433 11 2.4 38.8
0 22.539 9 2.4 38.8
0 22.644 10 2.4 38.8
0 22.754 9 2.4 38.8
0 22.845 11 2.4 38.8
0 22.933 11 2.4 38.8
0 23.045 9 2.4 38.8
0 23.144 10 2.4 38.8
0 23.254 9 2.4 38.8
0 23.346 11 2.4 38.8
0 23.443 10 2.4 38.8
0 23.545 10 2.4 38.8
0 23.646 10 2.4 38.8
0 23.754 9 2.4 38.8
0 23.847 11 2.4 38.8
0 23.944 10 2.4 38.8
0 24.047 10 2.4 38.8
0 24.145 10 2.4 38.8
0 24.249 10 2.4 38.8
0 24.35 10 2.4 38.8
0 24.445 11 2.4 38.8
0 24.548 10 2.4 38.8
0 24.648 10 2.4 38.8
0 24.75 10 2.4 38.8
0 24.854 10 2.4 38.8
0 24.946 11 2.4 38.8
0 25.049 10 2.4 38.8
0 25.149 10 2.4 38.8
0 25.25 10 2.4 38.8
0 25.356 9 2.4 38.8
0 25.447 11 2.4 38.8
0 25.549 10 2.4 38.8
0 25.648 10 2.4 38.8
0 25.752 10 2.4 38.8
0 25.856 10 2.4 38.8
0 25.947 11 2.4 38.8
0 26.05 10 2.4 38.8
0 26.149 10 2.4 38.8
0 26.253 10 2.4 38.8
0 26.357 10 2.4 38.8
0 26.448 11 2.4 38.8
0 26.55 10 2.4 38.8
0 26.65 10 2.4 38.8
0 26.754 10 2.4 38.8
0 26.858 10 2.4 38.8
0 26.949 11 2.4 38.8
0 27.051 10 2.4 38.8
0 27.15 10 2.4 38.8
0 27.255 10 2.4 38.8
0 27.35 11 2.4 38.8
0 27.459 9 2.4 38.8
0 27.552 11 2.4 38.8
0 27.647 11 2.4 38.8
0 27.756 9 2.4 38.8
0 27.85 11 2.4 38.8
0 27.953 10 2.4 38.8
0 28.058 10 2.4 38.8
0 28.152 11 2.4 38.8
0 28.257 10 2.4 38.8
0 28.351 11 2.4 38.8
0 28.456 10 2.4 38.8
0 28.559 10 2.4 38.8
0 28.654 11 2.4 38.8
0 28.757 10 2.4 38.8
0 28.852 11 2.4 38.8
0 28.956 10 2.4 38.8
0 29.058 10 2.4 38.8
0 29.155 10 2.4 38.8
0 29.257 10 2.4 38.8
0 29.352 11 2.4 38.8
0 29.454 10 2.4 38.8
0 29.561 9 2.4 38.8
0 29.655 11 2.4 38.8
0 29.758 10 2.4 38.8
0 29.853 11 2.4 38.8
0 29.954 10 2.4 38.8
0 30.063 9 2.1 38.8
0 30.158 11 2.1 38.8
0 30.258 10 2.1 38.8
0 30.353 11 2.1 38.8
0 30.455 10 2.1 38.8
0 30.563 9 2.1 38.8
0 30.656 11 2.1 38.8
0 30.76 10 2.1 38.8
0 30.854 11 2.1 38.8
0 30.954 10 2.1 38.8
0 31.063 9 2.1 38.8
0 31.157 11 2.1 38.8
0 31.261 10 2.1 38.8
0 31.355 11 2.1 38.8
0 31.456 10 2.1 38.8
0 31.557 10 2.1 38.8
0 31.663 9 2.1 38.8
0 31.752 11 2.1 38.8
0 31.858 9 2.1 38.8
0 31.956 10 2.1 38.8
0 32.06 10 2.1 38.8
0 32.159 10 2.1 38.8
0 32.263 10 2.1 38.8
0 32.359 10 2.1 38.8
0 32.458 10 2.1 38.8
0 32.56 10 2.1 38.8
0 32.662 10 2.1 38.8
0 32.765 10 2.1 38.8
0 32.86 11 2.1 38.8
0 32.958 10 2.1 38.8
0 33.061 10 2.1 38.8
0 33.159 10 2.1 38.8
0 33.266 9 2.1 38.8
0 33.356 11 2.1 38.8
0 33.46 10 2.1 38.8
0 33.561 10 2.1 38.8
0 33.66 10 2.1 38.8
0 33.766 9 2.1 38.8
0 33.861 11 2.1 38.8
0 33.961 10 2.1 38.8
0 34.062 10 2.1 38.8
0 34.16 10 2.1 38.8
0 34.266 9 2.1 38.8
0 34.36 11 2.1 38.8
0 34.462 10 2.1 38.8
0 34.563 10 2.1 38.8
0 34.661 10 2.1 38.8
0 34.768 9 2.1 38.8
0 34.861 11 2.1 38.8
0 34.961 10 2.1 38.8
0 35.064 10 2.1 38.8
0 35.163 10 2.1 38.8
0 35.269 9 2.1 38.8
0 35.361 11 2.1 38.8
0 35.462 10 2.1 38.8
0 35.551 11 2.1 38.8
0 35.653 10 2.1 38.8
0 35.768 9 2.1 38.8
0 35.862 11 2.1 38.8
0 35.963 10 2.1 38.8
0 36.061 10 2.1 38.8
0 36.167 9 2.1 38.8
0 36.273 9 2.1 38.8
0 36.363 11 2.1 38.8
0 36.465 10 2.1 38.8
0 36.562 10 2.1 38.8
0 36.667 10 2.1 38.8
0 36.765 10 2.1 38.8
0 36.87 9 2.1 38.8
0 36.965 11 2.1 38.8
0 37.063 10 2.1 38.8
0 37.168 10 2.1 38.8
0 37.266 10 2.1 38.8
0 37.364 10 2.1 38.8
0 37.471 9 2.1 38.8
0 37.564 11 2.1 38.8
0 37.67 9 2.1 38.8
0 37.767 10 2.1 38.8
0 37.865 10 2.1 38.8
0 37.954 11 2.1 38.8
0 38.072 8 2.1 38.8
0 38.165 11 2.1 38.8
0 38.271 9 2.1 38.8
0 38.365 11 2.1 38.8
0 38.465 10 2.1 38.8
0 38.574 9 2.1 38.8
0 38.667 11 2.1 38.8
0 38.771 10 2.1 38.8
0 38.863 11 2.1 38.8
0 38.966 10 2.1 38.8
0 39.074 9 2.1 38.8
0 39.167 11 2.1 38.8
0 39.272 10 2.1 38.8
0 39.357 12 2.1 38.8
0 39.468 9 2.1 38.8
0 39.564 10 2.1 38.8
0 39.675 9 2.1 38.8
0 39.77 10 2.1 38.8
0 39.862 11 2.1 38.8
0 39.968 9 2.1 38.8
0 40.061 11 2.1 38.8
0 40.177 9 2.1 38.8
0 40.271 11 2.1 38.8
0 40.36 11 2.1 38.8
0 40.471 9 2.1 38.8
0 40.566 11 2.1 38.8
0 40.667 10 2.1 38.8
0 40.779 9 2.1 38.8
0 40.866 11 2.1 38.8
0 40.968 10 2.1 38.8
0 41.069 10 2.1 38.8
0 41.167 10 2.1 38.8
0 41.269 10 2.1 38.8
0 41.368 10 2.1 38.8
0 41.469 10 2.1 38.8
0 41.57 10 2.1 38.8
0 41.67 10 2.1 38.8
0 41.759 11 2.1 38.8
0 41.881 8 2.1 38.8
0 41.971 11 2.1 38.8
0 42.072 10 2.1 38.8
0 42.17 10 2.1 38.8
0 42.27 10 2.1 38.8
0 42.382 9 2.1 38.8
0 42.471 11 2.1 38.8
0 42.572 10 2.1 38.8
0 42.67 10 2.1 38.8
0 42.77 10 2.1 38.8
0 42.868 10 2.1 38.8
0 42.984 9 2.1 38.8
0 43.07 12 2.1 38.8
0 43.172 10 2.1 38.8
0 43.271 10 2.1 38.8
0 43.37 10 2.1 38.8
0 43.487 9 2.1 38.8
0 43.571 12 2.1 38.8
0 43.671 10 2.1 38.8
0 43.771 10 2.1 38.8
0 43.87 10 2.1 38.8
0 43.98 9 2.1 38.8
0 44.078 10 2.1 38.8
0 44.167 11 2.1 38.8
0 44.273 9 2.1 38.8
0 44.372 10 2.1 38.8
0 44.483 9 2.1 38.8
0 44.579 10 2.1 38.8
0 44.673 11 2.1 38.8
0 44.774 10 2.1 38.8
0 44.871 10 2.1 38.8
0 44.979 9 2.1 38.8
0 45.077 10 2.1 38.8
0 45.176 10 2.1 38.8
0 45.275 10 2.1 38.8
0 45.373 10 2.1 38.8
0 45.479 9 2.1 38.8
0 45.563 12 2.1 38.8
0 45.685 8 2.1 38.8
0 45.775 11 2.1 38.8
0 45.87 11 2.1 38.8
0 45.98 9 2.1 38.8
0 46.073 11 2.1 38.8
0 46.183 9 2.1 38.8
0 46.278 11 2.1 38.8
0 46.371 11 2.1 38.8
0 46.481 9 2.1 38.8
0 46.574 11 2.1 38.8
0 46.684 9 2.1 38.8
0 46.779 11 2.1 38.8
0 46.875 10 2.1 38.8
0 46.981 9 2.1 38.8
0 47.075 11 2.1 38.8
0 47.179 10 2.1 38.8
0 47.283 10 2.1 38.8
0 47.376 11 2.1 38.8
0 47.482 9 2.1 38.8
0 47.576 11 2.1 38.8
0 47.681 10 2.1 38.8
0 47.784 10 2.1 38.8
0 47.877 11 2.1 38.8
0 47.982 9 2.1 38.8
0 48.077 11 2.1 38.8
0 48.181 10 2.1 38.8
0 48.286 9 2.1 38.8
0 48.376 11 2.1 38.8
0 48.483 9 2.1 38.8
0 48.573 11 2.1 38.8
0 48.681 9 2.1 38.8
0 48.786 10 2.1 38.8
0 48.878 11 2.1 38.8
0 48.983 9 2.1 38.8
0 49.076 11 2.1 38.8
