ID TIME TPS RAM CPU
0 0.015 67 7.0 30.2
0 0.11 10 7.0 30.2
0 0.208 10 7.0 30.2
0 0.308 10 7.0 30.2
0 0.409 10 7.0 30.2
0 0.527 9 7.0 30.2
0 0.608 12 7.0 30.2
0 0.705 10 7.0 30.2
0 0.804 10 7.0 30.2
0 0.91 9 7.0 30.2
0 1.015 9 7.0 30.2
0 1.109 11 7.0 30.2
0 1.215 9 7.0 30.2
0 1.306 11 7.0 30.2
0 1.406 10 7.0 30.2
0 1.523 9 7.0 30.2
0 1.61 12 7.0 30.2
0 1.714 10 7.0 30.2
0 1.806 11 7.0 30.2
0 1.916 9 7.0 30.2
0 2.007 11 7.0 30.2
0 2.127 8 7.0 30.2
0 2.217 11 7.0 30.2
0 2.316 10 7.0 30.2
0 2.417 10 7.0 30.2
0 2.516 10 7.0 30.2
0 2.631 9 7.0 30.2
0 2.717 12 7.0 30.2
0 2.818 10 7.0 30.2
0 2.917 10 7.0 30.2
0 3.016 10 7.0 30.2
0 3.133 9 7.0 30.2
0 3.218 12 7.0 30.2
0 3.316 10 7.0 30.2
0 3.417 10 7.0 30.2
0 3.516 10 7.0 30.2
0 3.621 10 7.0 30.2
0 3.734 9 7.0 30.2
0 3.818 12 7.0 30.2
0 3.919 10 7.0 30.2
0 4.018 10 7.0 30.2
0 4.119 10 7.0 30.2
0 4.235 9 7.0 30.2
0 4.318 12 7.0 30.2
0 4.419 10 7.0 30.2
0 4.509 11 7.0 30.2
0 4.62 9 7.0 30.2
0 4.726 9 7.0 30.2
0 4.832 9 7.0 30.2
0 4.92 11 7.0 30.2
0 5.016 10 7.0 30.2
0 5.123 9 7.0 30.2
0 5.227 10 7.0 30.2
0 5.327 10 7.0 30.2
0 5.426 10 7.0 30.2
0 5.52 11 7.0 30.2
0 5.618 10 7.0 30.2
0 5.728 9 7.0 30.2
0 5.827 10 7.0 30.2
0 5.927 10 7.0 30.2
0 6.019 11 7.0 30.2
0 6.111 11 7.0 30.2
0 6.228 9 7.0 30.2
0 6.32 11 7.0 30.2
0 6.434 9 7.0 30.2
0 6.525 11 7.0 30.2
0 6.622 10 7.0 30.2
