ID TIME TPS RAM CPU
0 0.019 54 6.8 19.3
0 0.105 12 6.8 19.3
0 0.205 10 6.8 19.3
0 0.306 10 6.8 19.3
0 0.405 10 6.8 19.3
0 0.521 9 6.8 19.3
0 0.608 11 6.8 19.3
0 0.707 10 6.8 19.3
0 0.81 10 6.8 19.3
0 0.906 10 6.8 19.3
0 1.005 10 6.8 19.3
0 1.119 9 6.8 19.3
0 1.208 11 6.8 19.3
0 1.311 10 6.8 19.3
0 1.409 10 6.8 19.3
0 1.515 9 6.8 19.3
0 1.69 6 6.8 19.3
0 1.714 42 6.8 19.3
0 1.817 10 6.8 19.3
0 1.914 10 6.8 19.3
0 2.015 10 6.8 19.3
0 2.119 10 6.8 19.3
0 2.23 9 6.8 19.3
0 2.316 12 6.8 19.3
0 2.417 10 6.8 19.3
0 2.517 10 6.8 19.3
0 2.618 10 6.8 19.3
0 2.719 10 6.8 19.3
0 2.827 9 6.8 19.3
0 2.915 11 6.8 19.3
0 3.015 10 6.8 19.3
0 3.115 10 6.8 19.3
0 3.223 9 6.8 19.3
0 3.317 11 6.8 19.3
0 3.426 9 6.8 19.3
0 3.515 11 6.8 19.3
0 3.618 10 6.8 19.3
0 3.783 6 6.8 19.3
0 3.818 29 6.8 19.3
0 3.929 9 6.8 19.3
0 4.018 11 6.8 19.3
0 4.121 10 6.8 19.3
0 4.22 10 6.8 19.3
0 4.32 10 6.8 19.3
0 4.431 9 6.8 19.3
0 4.517 12 6.8 19.3
0 4.62 10 6.8 19.3
0 4.728 9 6.8 19.3
0 4.821 11 6.8 19.3
0 4.921 10 6.8 19.3
0 5.328 2 6.8 19.3
0 5.336 123 6.8 19.3
0 5.438 10 6.8 19.3
0 5.538 10 6.8 19.3
0 5.639 10 6.8 19.3
0 5.801 6 6.8 19.3
0 5.849 21 6.8 19.3
0 5.942 11 6.8 19.3
0 6.042 10 6.8 19.3
0 6.142 10 6.8 19.3
0 6.244 10 6.8 19.3
0 6.351 9 6.8 19.3
0 6.44 11 6.8 19.3
0 6.539 10 6.8 19.3
0 6.64 10 6.8 19.3
0 6.743 10 6.8 19.3
0 6.841 10 6.8 19.3
0 6.951 9 6.8 19.3
0 7.041 11 6.8 19.3
0 7.14 10 6.8 19.3
0 7.246 9 6.8 19.3
0 7.34 11 6.8 19.3
0 7.455 9 6.8 19.3
