ID TIME ETH
8 843.31 21
8 848.401 21
8 853.502 21
8 858.556 21
8 863.706 21
8 868.798 21
8 873.868 21
8 878.97 21
8 883.995 21
8 889.056 21
8 894.092 21
8 899.16 21
8 904.2 21
8 909.305 21
8 914.356 21
8 919.402 21
8 924.457 21
8 929.506 21
8 934.588 21
8 939.682 21
8 944.763 21
8 949.872 21
8 954.973 21
8 960.072 21
8 965.175 21
8 970.184 21
8 975.275 21
8 980.291 21
8 985.379 21
8 990.546 21
8 995.574 21
8 1000.592 21
8 1005.698 21
8 1010.799 21
8 1015.909 21
8 1020.972 21
8 1026.102 21
8 1031.203 21
8 1036.288 21
8 1041.403 21
8 1046.456 21
8 1051.533 21
8 1056.556 21
8 1061.68 21
8 1066.809 21
8 1071.855 21
8 1077.008 21
8 1082.137 21
8 1087.212 21
8 1092.279 21
8 1097.462 21
8 1102.503 21
8 1107.567 21
8 1112.671 21
8 1117.785 21
8 1122.917 21
8 1128.024 21
8 1133.083 21
8 1138.175 21
8 1143.207 21
8 1148.287 21
8 1153.39 21
8 1158.49 21
8 1163.589 21
8 1168.696 21
8 1173.796 21
8 1178.899 21
8 1184.016 21
8 1189.094 21
8 1194.183 21
8 1199.224 21
8 1204.254 21
8 1209.297 21
8 1214.331 21
8 1219.42 21
8 1224.49 21
8 1229.502 21
8 1234.597 21
8 1239.678 21
8 1244.777 21
8 1249.843 21
8 1254.879 21
8 1260.041 21
8 1265.05 21
8 1270.083 21
8 1275.169 21
8 1280.29 21
8 1285.381 21
8 1290.484 21
8 1295.586 21
8 1300.678 21
8 1305.787 21
8 1310.881 21
8 1315.979 21
8 1321.049 21
8 1326.078 21
8 1331.178 21
8 1336.246 21
8 1341.258 21
8 1346.427 21
8 1351.493 21
8 1356.513 21
8 1361.569 21
8 1366.661 21
8 1371.779 21
8 1376.883 21
8 1381.913 21
8 1386.987 21
8 1392.109 21
8 1397.16 21
8 1402.215 21
8 1407.306 21
8 1412.457 21
8 1417.514 21
8 1422.701 21
8 1427.714 21
8 1432.803 21
8 1437.849 21
8 1442.913 21
8 1447.928 21
8 1453.006 21
8 1458.045 21
8 1463.108 21
8 1468.179 21
8 1473.226 21
8 1478.281 21
8 1483.414 21
8 1488.507 21
8 1493.556 21
8 1498.601 21
8 1503.62 21
8 1508.808 21
8 1513.914 21
8 1519.041 21
8 1524.111 21
8 1529.233 21
8 1534.527 21
8 1539.621 21
8 1544.65 21
8 1549.687 21
8 1554.787 21
8 1559.91 21
8 1564.985 21
8 1570.085 21
8 1575.193 21
8 1580.266 21
8 1585.378 21
8 1590.392 21
8 1595.496 14.333333333333333334
8 1600.561 14.333333333333333334
8 1605.675 14.333333333333333334
8 1610.792 14.333333333333333334
8 1615.861 14.333333333333333334
8 1620.958 14.333333333333333334
8 1626.073 14.333333333333333334
8 1631.181 14.333333333333333334
8 1636.279 14.333333333333333334
8 1641.381 14.333333333333333334
8 1646.475 14.333333333333333334
8 1651.547 14.333333333333333334
8 1656.579 14.333333333333333334
8 1661.662 14.333333333333333334
8 1666.773 21
8 1671.845 21
8 1676.877 21
8 1681.971 14.333333333333333334
8 1687.086 14.333333333333333334
8 1692.167 14.333333333333333334
8 1697.264 14.333333333333333334
8 1702.367 14.333333333333333334
8 1707.458 14.333333333333333334
8 1712.544 14.333333333333333334
8 1717.684 14.333333333333333334
8 1722.756 14.333333333333333334
8 1727.776 14.333333333333333334
8 1732.861 14.333333333333333334
8 1737.962 14.333333333333333334
8 1742.975 14.333333333333333334
8 1748.122 14.333333333333333334
8 1753.176 14.333333333333333334
8 1758.271 9.88888888888888889
8 1763.37 16.555555555555555556
8 1768.469 16.555555555555555556
8 1773.609 16.555555555555555556
8 1778.644 16.555555555555555556
8 1783.699 16.555555555555555556
8 1788.858 16.555555555555555556
8 1793.959 16.555555555555555556
8 1799.101 16.555555555555555556
8 1804.109 16.555555555555555556
8 1809.189 16.555555555555555556
8 1814.367 16.555555555555555556
8 1819.408 16.555555555555555556
8 1824.468 16.555555555555555556
8 1829.478 16.555555555555555556
8 1834.495 16.555555555555555556
8 1839.508 16.555555555555555556
8 1844.566 16.555555555555555556
8 1849.601 16.555555555555555556
8 1854.683 16.555555555555555556
8 1859.774 16.555555555555555556
8 1864.808 16.555555555555555556
8 1869.883 16.555555555555555556
8 1874.981 16.555555555555555556
8 1880.052 16.555555555555555556
8 1885.086 16.555555555555555556
8 1890.185 16.555555555555555556
8 1895.274 16.555555555555555556
8 1900.379 16.555555555555555556
8 1905.486 16.555555555555555556
8 1910.558 21
8 1915.578 21
8 1920.65 21
8 1925.663 21
8 1930.691 21
8 1935.851 21
8 1940.882 21
8 1946.04 21
8 1951.072 21
8 1956.186 21
8 1961.254 21
8 1966.296 21
8 1971.402 21
8 1976.54 21
8 1981.623 21
8 1986.762 21
8 1991.818 21
8 1996.898 21
8 2002.04 21
8 2007.105 21
8 2012.269 21
8 2017.281 21
8 2022.307 21
8 2027.451 21
8 2032.495 21
8 2037.593 21
8 2042.662 21
8 2047.696 21
8 2052.776 21
8 2057.893 21
8 2062.898 21
8 2067.996 21
8 2073.096 21
8 2078.191 21
8 2083.299 21
8 2088.369 21
8 2093.485 21
8 2098.549 21
8 2103.65 21
8 2108.658 21
8 2113.699 21
8 2118.764 21
8 2123.781 21
8 2128.881 21
8 2133.993 21
8 2139.06 21
8 2144.187 21
8 2149.32 21
8 2154.391 21
8 2159.471 21
8 2164.526 21
8 2169.597 21
8 2174.697 21
8 2179.792 21
8 2184.829 21
8 2189.889 21
8 2194.998 21
8 2200.081 21
8 2205.195 21
8 2210.301 21
8 2215.373 21
8 2220.487 21
8 2225.552 21
8 2230.695 21
8 2235.753 21
8 2240.792 21
8 2245.883 21
8 2250.975 21
8 2256.05 21
8 2261.057 14.333333333333333334
8 2266.324 14.333333333333333334
8 2271.395 14.333333333333333334
8 2276.456 21
8 2281.593 21
8 2286.698 21
8 2291.799 21
8 2296.855 21
8 2301.875 21
8 2306.925 21
8 2311.993 21
8 2317.142 21
8 2322.177 21
8 2327.291 21
8 2332.388 21
8 2337.494 14.333333333333333334
8 2342.573 14.333333333333333334
8 2347.655 14.333333333333333334
8 2352.701 14.333333333333333334
8 2357.743 14.333333333333333334
8 2362.779 14.333333333333333334
8 2367.791 14.333333333333333334
8 2372.855 14.333333333333333334
8 2377.998 14.333333333333333334
8 2383.094 14.333333333333333334
8 2388.189 14.333333333333333334
8 2393.21 14.333333333333333334
8 2398.281 14.333333333333333334
8 2403.358 14.333333333333333334
8 2408.455 14.333333333333333334
8 2413.461 14.333333333333333334
8 2418.557 14.333333333333333334
8 2423.657 14.333333333333333334
8 2428.76 14.333333333333333334
8 2433.783 14.333333333333333334
8 2438.858 14.333333333333333334
8 2443.995 14.333333333333333334
8 2449.099 21
8 2454.213 21
8 2459.278 21
8 2464.374 21
8 2469.523 21
8 2474.552 21
8 2479.599 21
8 2484.691 21
8 2489.795 21
8 2494.849 21
8 2499.886 21
8 2504.924 21
8 2509.954 21
8 2515.003 14.333333333333333334
8 2520.116 14.333333333333333334
8 2525.196 21
8 2530.287 14.333333333333333334
8 2535.384 14.333333333333333334
8 2540.457 14.333333333333333334
8 2545.585 14.333333333333333334
8 2550.956 14.333333333333333334
8 2556.099 14.333333333333333334
8 2561.194 14.333333333333333334
8 2566.293 14.333333333333333334
8 2571.388 14.333333333333333334
8 2576.491 14.333333333333333334
8 2581.537 14.333333333333333334
8 2586.569 14.333333333333333334
8 2591.678 14.333333333333333334
8 2596.815 14.333333333333333334
8 2601.89 14.333333333333333334
8 2606.988 14.333333333333333334
8 2612.094 14.333333333333333334
8 2617.193 14.333333333333333334
8 2622.267 14.333333333333333334
8 2627.391 14.333333333333333334
8 2632.46 14.333333333333333334
8 2637.506 14.333333333333333334
8 2642.654 14.333333333333333334
8 2647.671 14.333333333333333334
8 2652.739 14.333333333333333334
8 2657.836 14.333333333333333334
8 2662.863 14.333333333333333334
8 2668.01 14.333333333333333334
8 2673.079 14.333333333333333334
8 2678.098 14.333333333333333334
8 2683.143 14.333333333333333334
8 2688.254 14.333333333333333334
8 2693.259 14.333333333333333334
8 2698.281 14.333333333333333334
8 2703.381 14.333333333333333334
8 2708.387 14.333333333333333334
8 2713.518 14.333333333333333334
8 2718.58 14.333333333333333334
8 2723.662 14.333333333333333334
8 2728.757 14.333333333333333334
8 2733.856 14.333333333333333334
8 2739.079 14.333333333333333334
8 2744.162 14.333333333333333334
8 2749.26 14.333333333333333334
8 2754.359 14.333333333333333334
8 2759.523 14.333333333333333334
8 2764.555 14.333333333333333334
8 2769.586 14.333333333333333334
8 2774.662 14.333333333333333334
8 2779.769 14.333333333333333334
8 2784.861 14.333333333333333334
8 2789.977 14.333333333333333334
8 2795.061 14.333333333333333334
8 2800.16 14.333333333333333334
8 2805.26 14.333333333333333334
8 2810.398 14.333333333333333334
8 2815.442 14.333333333333333334
8 2820.463 14.333333333333333334
8 2825.542 14.333333333333333334
8 2830.561 14.333333333333333334
8 2835.625 14.333333333333333334
8 2840.723 14.333333333333333334
8 2845.743 14.333333333333333334
8 2850.939 14.333333333333333334
8 2855.95 14.333333333333333334
8 2861.041 14.333333333333333334
8 2866.062 14.333333333333333334
8 2871.163 9.88888888888888889
8 2876.242 9.88888888888888889
8 2881.257 9.88888888888888889
8 2886.297 9.88888888888888889
8 2891.359 9.88888888888888889
8 2896.364 9.88888888888888889
8 2901.41 9.88888888888888889
8 2906.506 9.88888888888888889
8 2911.554 9.88888888888888889
8 2916.572 9.88888888888888889
8 2921.66 9.88888888888888889
8 2926.668 9.88888888888888889
8 2931.799 9.88888888888888889
8 2936.955 9.88888888888888889
8 2941.967 9.88888888888888889
8 2947.131 9.88888888888888889
8 2952.176 9.88888888888888889
8 2957.292 9.88888888888888889
8 2962.383 9.88888888888888889
8 2967.499 14.333333333333333334
8 2972.58 14.333333333333333334
8 2977.775 14.333333333333333334
8 2982.88 14.333333333333333334
8 2987.949 14.333333333333333334
8 2992.965 14.333333333333333334
8 2998.0 14.333333333333333334
8 3003.069 14.333333333333333334
8 3008.151 14.333333333333333334
8 3013.292 14.333333333333333334
8 3018.392 14.333333333333333334
8 3023.413 14.333333333333333334
8 3028.542 14.333333333333333334
8 3033.548 14.333333333333333334
8 3038.661 14.333333333333333334
8 3043.668 14.333333333333333334
8 3048.783 14.333333333333333334
8 3053.897 14.333333333333333334
8 3058.951 14.333333333333333334
8 3064.056 14.333333333333333334
8 3069.095 14.333333333333333334
8 3074.192 9.88888888888888889
8 3079.295 9.88888888888888889
8 3084.41 9.88888888888888889
8 3089.454 9.88888888888888889
8 3094.469 9.88888888888888889
8 3099.555 9.88888888888888889
8 3104.684 9.88888888888888889
8 3109.773 9.88888888888888889
8 3114.887 9.88888888888888889
8 3119.985 9.88888888888888889
8 3125.049 6.925925925925925927
8 3130.089 6.925925925925925927
8 3135.185 6.925925925925925927
8 3140.289 6.925925925925925927
8 3145.352 6.925925925925925927
8 3150.438 6.925925925925925927
8 3155.607 6.925925925925925927
8 3160.646 6.925925925925925927
8 3165.673 6.925925925925925927
8 3170.714 6.925925925925925927
8 3175.857 6.925925925925925927
8 3180.895 6.925925925925925927
8 3185.926 6.925925925925925927
8 3190.962 4.950617283950617285
8 3195.977 4.950617283950617285
8 3201.028 12.273148148148148148
8 3206.044 12.273148148148148148
8 3211.053 12.273148148148148148
8 3216.163 12.273148148148148148
8 3221.263 12.273148148148148148
8 3226.363 12.273148148148148148
8 3231.459 12.273148148148148148
8 3236.482 12.273148148148148148
8 3241.563 12.273148148148148148
8 3246.595 12.273148148148148148
8 3251.668 12.273148148148148148
8 3256.741 12.273148148148148148
8 3261.758 12.273148148148148148
8 3266.852 12.273148148148148148
8 3271.958 12.273148148148148148
8 3277.255 12.273148148148148148
8 3282.342 12.273148148148148148
8 3287.461 16.138888888888888888
8 3292.484 16.138888888888888888
8 3297.508 16.138888888888888888
8 3302.537 16.138888888888888888
8 3307.572 16.138888888888888888
8 3312.662 16.138888888888888888
8 3317.813 16.138888888888888888
8 3322.844 16.138888888888888888
8 3327.959 16.138888888888888888
8 3333.106 16.138888888888888888
8 3338.124 16.138888888888888888
8 3343.242 16.138888888888888888
8 3348.254 16.138888888888888888
8 3353.263 16.138888888888888888
8 3358.384 16.138888888888888888
8 3363.553 16.138888888888888888
8 3368.593 11.092592592592592592
8 3373.695 11.092592592592592592
8 3378.778 11.092592592592592592
8 3383.847 11.092592592592592592
8 3388.883 11.092592592592592592
8 3393.986 11.092592592592592592
8 3399.055 11.092592592592592592
8 3404.102 11.092592592592592592
8 3409.252 11.092592592592592592
8 3414.267 11.092592592592592592
8 3419.299 11.092592592592592592
8 3424.378 11.092592592592592592
8 3429.39 11.092592592592592592
8 3434.484 11.092592592592592592
8 3439.627 11.092592592592592592
8 3444.649 11.092592592592592592
8 3449.778 11.092592592592592592
8 3454.881 11.092592592592592592
8 3460.005 11.092592592592592592
8 3465.048 11.092592592592592592
8 3470.176 11.092592592592592592
8 3475.256 11.092592592592592592
8 3480.418 11.092592592592592592
8 3485.454 11.092592592592592592
8 3490.517 11.092592592592592592
8 3495.583 16.138888888888888888
8 3500.605 16.138888888888888888
8 3505.687 16.138888888888888888
8 3510.822 16.138888888888888888
8 3515.898 16.138888888888888888
8 3520.948 16.138888888888888888
8 3525.985 16.138888888888888888
8 3531.049 16.138888888888888888
8 3536.079 16.138888888888888888
8 3541.179 16.138888888888888888
8 3546.282 16.138888888888888888
8 3551.293 16.138888888888888888
8 3556.389 16.138888888888888888
8 3561.485 16.138888888888888888
8 3566.579 16.138888888888888888
8 3571.649 16.138888888888888888
8 3576.685 16.138888888888888888
8 3581.778 16.138888888888888888
8 3586.881 16.138888888888888888
8 3591.978 16.138888888888888888
8 3597.05 16.138888888888888888
8 3602.181 16.138888888888888888
8 3607.202 16.138888888888888888
8 3612.332 16.138888888888888888
8 3617.375 16.138888888888888888
8 3622.476 16.138888888888888888
8 3627.554 16.138888888888888888
8 3632.69 16.138888888888888888
8 3637.78 16.138888888888888888
8 3642.886 16.138888888888888888
8 3648.031 16.138888888888888888
8 3653.051 16.138888888888888888
8 3658.059 16.138888888888888888
8 3663.188 16.138888888888888888
8 3668.249 16.138888888888888888
8 3673.284 16.138888888888888888
8 3678.384 16.138888888888888888
8 3683.482 16.138888888888888888
8 3688.579 16.138888888888888888
8 3693.715 16.138888888888888888
8 3698.816 16.138888888888888888
8 3703.896 16.138888888888888888
8 3708.955 16.138888888888888888
8 3714.064 16.138888888888888888
8 3719.089 16.138888888888888888
8 3724.106 16.138888888888888888
8 3729.186 16.138888888888888888
8 3734.296 16.138888888888888888
8 3739.355 16.138888888888888888
8 3744.398 16.138888888888888888
8 3749.615 16.138888888888888888
8 3754.653 16.138888888888888888
8 3759.694 16.138888888888888888
8 3764.8 16.138888888888888888
8 3769.824 16.138888888888888888
8 3774.89 16.138888888888888888
8 3779.974 16.138888888888888888
8 3785.247 16.138888888888888888
8 3790.449 16.138888888888888888
8 3795.469 16.138888888888888888
8 3800.535 16.138888888888888888
8 3805.56 16.138888888888888888
8 3810.591 16.138888888888888888
8 3815.698 16.138888888888888888
8 3820.835 16.138888888888888888
8 3826.029 16.138888888888888888
8 3831.055 16.138888888888888888
8 3836.158 16.138888888888888888
8 3841.26 16.138888888888888888
8 3846.362 16.138888888888888888
8 3851.49 11.092592592592592592
8 3856.557 11.092592592592592592
8 3861.656 11.092592592592592592
8 3866.76 11.092592592592592592
8 3871.867 11.092592592592592592
8 3876.964 11.092592592592592592
8 3882.042 11.092592592592592592
8 3887.066 11.092592592592592592
8 3892.159 11.092592592592592592
8 3897.243 11.092592592592592592
8 3902.267 11.092592592592592592
8 3907.36 11.092592592592592592
8 3912.457 11.092592592592592592
8 3917.554 11.092592592592592592
8 3922.648 11.092592592592592592
8 3927.662 11.092592592592592592
8 3932.754 11.092592592592592592
8 3937.885 11.092592592592592592
8 3942.956 11.092592592592592592
8 3948.041 11.092592592592592592
8 3953.141 11.092592592592592592
8 3958.189 11.092592592592592592
8 3963.258 11.092592592592592592
8 3968.297 11.092592592592592592
8 3973.355 11.092592592592592592
8 3978.462 11.092592592592592592
8 3983.493 11.092592592592592592
8 3988.572 11.092592592592592592
8 3993.693 11.092592592592592592
8 3998.863 7.728395061728395062
8 4003.881 7.728395061728395062
8 4009.07 7.728395061728395062
8 4014.16 7.728395061728395062
8 4019.245 16.138888888888888888
8 4024.277 16.138888888888888888
8 4029.348 16.138888888888888888
8 4034.377 16.138888888888888888
8 4039.479 16.138888888888888888
8 4044.489 16.138888888888888888
8 4049.61 16.138888888888888888
8 4054.765 16.138888888888888888
8 4059.81 16.138888888888888888
8 4064.855 16.138888888888888888
8 4069.883 16.138888888888888888
8 4075.006 16.138888888888888888
8 4080.069 16.138888888888888888
8 4085.184 16.138888888888888888
8 4090.204 16.138888888888888888
8 4095.296 16.138888888888888888
8 4100.354 16.138888888888888888
8 4105.394 16.138888888888888888
8 4110.491 11.092592592592592592
8 4115.582 11.092592592592592592
8 4120.618 11.092592592592592592
8 4125.674 11.092592592592592592
8 4130.794 11.092592592592592592
8 4135.883 11.092592592592592592
8 4140.982 11.092592592592592592
8 4146.095 11.092592592592592592
8 4151.195 11.092592592592592592
8 4156.284 11.092592592592592592
8 4161.39 11.092592592592592592
8 4166.507 11.092592592592592592
8 4171.564 11.092592592592592592
8 4176.696 11.092592592592592592
8 4181.704 16.138888888888888888
8 4186.792 16.138888888888888888
8 4191.9 16.138888888888888888
8 4197.011 16.138888888888888888
8 4202.099 16.138888888888888888
8 4207.199 16.138888888888888888
8 4212.239 16.138888888888888888
8 4217.255 16.138888888888888888
8 4222.404 16.138888888888888888
8 4227.461 16.138888888888888888
8 4232.603 16.138888888888888888
8 4237.615 16.138888888888888888
8 4242.684 16.138888888888888888
8 4247.78 16.138888888888888888
8 4252.896 16.138888888888888888
8 4258.002 16.138888888888888888
8 4263.079 16.138888888888888888
8 4268.199 16.138888888888888888
8 4273.31 11.092592592592592592
8 4278.346 11.092592592592592592
8 4283.353 11.092592592592592592
8 4288.49 11.092592592592592592
8 4293.737 11.092592592592592592
8 4298.754 11.092592592592592592
8 4303.795 11.092592592592592592
8 4308.81 11.092592592592592592
8 4313.858 11.092592592592592592
8 4318.979 11.092592592592592592
8 4324.054 11.092592592592592592
8 4329.244 11.092592592592592592
8 4334.257 11.092592592592592592
8 4339.291 11.092592592592592592
8 4344.39 11.092592592592592592
8 4349.52 11.092592592592592592
8 4354.603 11.092592592592592592
8 4359.724 11.092592592592592592
8 4364.797 11.092592592592592592
8 4369.899 11.092592592592592592
8 4374.99 11.092592592592592592
8 4380.172 11.092592592592592592
8 4385.292 11.092592592592592592
8 4390.387 11.092592592592592592
8 4395.434 11.092592592592592592
8 4400.57 11.092592592592592592
8 4405.602 11.092592592592592592
8 4410.696 11.092592592592592592
8 4415.796 11.092592592592592592
8 4420.887 11.092592592592592592
8 4426.0 11.092592592592592592
8 4431.091 11.092592592592592592
8 4436.197 11.092592592592592592
8 4441.253 7.728395061728395062
8 4446.317 7.728395061728395062
8 4451.396 7.728395061728395062
8 4456.492 7.728395061728395062
8 4461.595 7.728395061728395062
8 4466.652 7.728395061728395062
8 4471.708 7.728395061728395062
8 4476.783 11.092592592592592592
8 4481.886 7.728395061728395062
8 4486.989 11.092592592592592592
8 4492.068 11.092592592592592592
8 4497.098 11.092592592592592592
8 4502.193 11.092592592592592592
8 4507.281 11.092592592592592592
8 4512.437 11.092592592592592592
8 4517.463 11.092592592592592592
8 4522.556 11.092592592592592592
8 4527.638 11.092592592592592592
8 4532.712 11.092592592592592592
8 4537.802 11.092592592592592592
8 4542.946 11.092592592592592592
8 4547.988 11.092592592592592592
8 4553.078 11.092592592592592592
8 4558.192 11.092592592592592592
8 4563.257 11.092592592592592592
8 4568.383 11.092592592592592592
8 4573.493 11.092592592592592592
8 4578.558 11.092592592592592592
8 4583.68 11.092592592592592592
8 4588.791 11.092592592592592592
8 4593.892 11.092592592592592592
8 4598.986 11.092592592592592592
8 4604.067 11.092592592592592592
8 4609.197 11.092592592592592592
8 4614.288 11.092592592592592592
8 4619.402 11.092592592592592592
8 4624.5 11.092592592592592592
8 4629.598 11.092592592592592592
8 4634.663 11.092592592592592592
8 4639.796 11.092592592592592592
8 4644.852 11.092592592592592592
8 4649.9 11.092592592592592592
8 4654.983 11.092592592592592592
8 4660.048 11.092592592592592592
8 4665.051 11.092592592592592592
8 4670.153 11.092592592592592592
8 4675.188 11.092592592592592592
8 4680.318 11.092592592592592592
8 4685.362 11.092592592592592592
8 4690.452 11.092592592592592592
8 4695.555 11.092592592592592592
8 4700.589 11.092592592592592592
8 4705.726 11.092592592592592592
8 4710.792 7.728395061728395062
8 4715.902 7.728395061728395062
8 4720.96 7.728395061728395062
8 4726.088 7.728395061728395062
8 4731.213 7.728395061728395062
8 4736.261 7.728395061728395062
8 4741.307 11.092592592592592592
8 4746.439 11.092592592592592592
8 4751.456 11.092592592592592592
8 4756.6 11.092592592592592592
8 4761.715 11.092592592592592592
8 4766.784 11.092592592592592592
8 4771.801 11.092592592592592592
8 4776.856 11.092592592592592592
8 4781.962 11.092592592592592592
8 4787.043 11.092592592592592592
8 4792.158 11.092592592592592592
8 4797.258 11.092592592592592592
8 4802.344 11.092592592592592592
8 4807.358 11.092592592592592592
8 4812.477 11.092592592592592592
8 4817.599 11.092592592592592592
8 4822.661 11.092592592592592592
8 4827.76 11.092592592592592592
8 4832.86 11.092592592592592592
8 4837.958 11.092592592592592592
8 4843.057 11.092592592592592592
8 4848.154 11.092592592592592592
8 4853.258 11.092592592592592592
8 4858.359 11.092592592592592592
8 4863.46 11.092592592592592592
8 4868.558 11.092592592592592592
8 4873.652 11.092592592592592592
8 4878.782 11.092592592592592592
8 4883.869 11.092592592592592592
8 4888.951 11.092592592592592592
8 4893.964 11.092592592592592592
8 4899.052 11.092592592592592592
8 4904.161 11.092592592592592592
8 4909.259 11.092592592592592592
8 4914.343 11.092592592592592592
8 4919.367 11.092592592592592592
8 4924.454 11.092592592592592592
8 4929.479 11.092592592592592592
8 4934.559 7.728395061728395062
8 4939.656 7.728395061728395062
8 4944.756 7.728395061728395062
8 4949.853 7.728395061728395062
8 4954.957 7.728395061728395062
8 4960.061 7.728395061728395062
8 4965.228 7.728395061728395062
8 4970.258 7.728395061728395062
8 4975.403 7.728395061728395062
8 4980.435 7.728395061728395062
8 4985.527 7.728395061728395062
8 4990.549 7.728395061728395062
8 4995.573 5.485596707818930042
8 5000.676 5.485596707818930042
8 5005.848 5.485596707818930042
8 5010.88 5.485596707818930042
8 5016.044 5.485596707818930042
8 5021.061 5.485596707818930042
8 5026.157 5.485596707818930042
8 5031.26 8.849794238683127572
8 5036.288 8.849794238683127572
8 5041.37 8.849794238683127572
8 5046.485 8.849794238683127572
8 5051.496 8.849794238683127572
8 5056.586 8.849794238683127572
8 5061.737 6.233196159122085048
8 5066.861 6.233196159122085048
8 5071.979 6.233196159122085048
8 5077.056 6.233196159122085048
8 5082.065 6.233196159122085048
8 5087.149 6.233196159122085048
8 5092.182 8.475994513031550068
8 5097.274 8.475994513031550068
8 5102.376 8.475994513031550068
8 5107.457 8.475994513031550068
8 5112.475 8.475994513031550068
8 5117.549 8.475994513031550068
8 5122.583 8.475994513031550068
8 5127.638 8.475994513031550068
8 5132.675 8.475994513031550068
8 5137.912 8.475994513031550068
8 5142.946 8.475994513031550068
8 5147.978 8.475994513031550068
8 5153.046 8.475994513031550068
8 5158.151 8.475994513031550068
8 5163.176 8.475994513031550068
8 5168.276 8.475994513031550068
8 5173.372 8.475994513031550068
8 5178.473 8.475994513031550068
8 5183.536 11.092592592592592592
8 5188.55 11.092592592592592592
8 5193.761 11.092592592592592592
8 5198.774 11.092592592592592592
8 5203.938 11.092592592592592592
8 5208.965 11.092592592592592592
8 5214.009 11.092592592592592592
8 5219.046 11.092592592592592592
8 5224.169 11.092592592592592592
8 5229.224 11.092592592592592592
8 5234.472 11.092592592592592592
8 5239.504 11.092592592592592592
8 5244.628 11.092592592592592592
8 5249.669 11.092592592592592592
8 5254.822 11.092592592592592592
8 5259.849 11.092592592592592592
8 5264.958 11.092592592592592592
8 5269.973 11.092592592592592592
8 5274.984 11.092592592592592592
8 5280.082 11.092592592592592592
8 5285.102 11.092592592592592592
8 5290.123 11.092592592592592592
8 5295.212 11.092592592592592592
8 5300.284 11.092592592592592592
8 5305.404 11.092592592592592592
8 5310.451 11.092592592592592592
