ID TIME pos
7 0.096 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 5.105 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 10.112 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 15.123 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 20.127 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 25.131 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 30.138 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 35.147 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 40.247 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 45.258 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 50.267 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 55.271 [0.61293, 0.4313600000000002] [0.4514688196983951, 0.4391248372732914]
7 60.277 [0.61293, 0.4313600000000002] [0.4514688196983951, 0.4391248372732914]
7 65.283 [0.534335, 0.5812900000000001] [0.4514688196983951, 0.4391248372732914]
7 70.29 [0.5643466666666667, 0.5338566666666668] [0.4514688196983951, 0.4391248372732914]
7 75.296 [0.5643466666666667, 0.5338566666666668] [0.4514688196983951, 0.4391248372732914]
7 80.302 [0.5643466666666667, 0.5338566666666668] [0.4514688196983951, 0.4391248372732914]
7 85.31 [0.5643466666666667, 0.5338566666666668] [0.4514688196983951, 0.4391248372732914]
7 90.311 [0.5643466666666667, 0.5338566666666668] [0.4514688196983951, 0.4391248372732914]
7 95.325 [0.5643466666666667, 0.5338566666666668] [0.4514688196983951, 0.4391248372732914]
7 100.333 [0.5643466666666667, 0.5338566666666668] [0.4514688196983951, 0.4391248372732914]
7 105.334 [0.5643466666666667, 0.5338566666666668] [0.4514688196983951, 0.4391248372732914]
7 110.342 [0.48399680940815726, 0.5644041405826375] [0.4514688196983951, 0.4391248372732914]
7 115.347 [0.5266020856448943, 0.5312744843495826] [0.4514688196983951, 0.4391248372732914]
7 120.352 [0.5202580856448943, 0.5437024843495826] [0.4514688196983951, 0.4391248372732914]
7 125.357 [0.5245360856448944, 0.5376624843495825] [0.4514688196983951, 0.4391248372732914]
7 130.364 [0.5245360856448944, 0.5376624843495825] [0.4514688196983951, 0.4391248372732914]
7 135.371 [0.5388629183177817, 0.5317189173925589] [0.4514688196983951, 0.4391248372732914]
7 140.378 [0.5388629183177817, 0.5317189173925589] [0.4514688196983951, 0.4391248372732914]
7 145.389 [0.5414672040320674, 0.5313403459639875] [0.4514688196983951, 0.4391248372732914]
7 150.494 [0.5348733809138301, 0.5410847135275457] [0.4514688196983951, 0.4391248372732914]
7 155.498 [0.5348733809138301, 0.5410847135275457] [0.4514688196983951, 0.4391248372732914]
7 160.504 [0.5348733809138301, 0.5410847135275457] [0.4514688196983951, 0.4391248372732914]
7 165.508 [0.5416456031360524, 0.5331447135275458] [0.4514688196983951, 0.4391248372732914]
7 170.516 [0.5408889364693857, 0.5349813801942124] [0.4514688196983951, 0.4391248372732914]
7 175.521 [0.5408889364693857, 0.5349813801942124] [0.4514688196983951, 0.4391248372732914]
7 180.529 [0.5408889364693857, 0.5349813801942124] [0.4514688196983951, 0.4391248372732914]
7 185.532 [0.5370022698027191, 0.5375113801942125] [0.4514688196983951, 0.4391248372732914]
7 190.539 [0.5370022698027191, 0.5375113801942125] [0.4514688196983951, 0.4391248372732914]
7 195.547 [0.5415889364693859, 0.5343769357497681] [0.4514688196983951, 0.4391248372732914]
7 200.556 [0.5415889364693859, 0.5343769357497681] [0.4514688196983951, 0.4391248372732914]
7 205.559 [0.5396767142471635, 0.5385313801942124] [0.4514688196983951, 0.4391248372732914]
7 210.566 [0.5396767142471635, 0.5385313801942124] [0.4514688196983951, 0.4391248372732914]
7 215.574 [0.543424584384043, 0.537420220158901] [0.4514688196983951, 0.4391248372732914]
7 220.582 [0.543424584384043, 0.537420220158901] [0.4514688196983951, 0.4391248372732914]
7 225.584 [0.543424584384043, 0.537420220158901] [0.4514688196983951, 0.4391248372732914]
7 230.591 [0.543424584384043, 0.537420220158901] [0.4514688196983951, 0.4391248372732914]
