ID TIME pos
3 0.1 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 5.106 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 10.112 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 15.119 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 20.124 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 25.131 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 30.137 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 35.145 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 40.153 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 45.157 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 50.164 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 55.171 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 60.177 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 65.184 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 70.192 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 75.199 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 80.205 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 85.213 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 90.219 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 95.223 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 100.23 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 105.236 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 110.239 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 115.247 [0.44408500000000006, 0.43818999999999986] [0.4514688196983951, 0.4391248372732914]
3 120.254 [0.457155, 0.41540749999999993] [0.4514688196983951, 0.4391248372732914]
3 125.26 [0.457155, 0.41540749999999993] [0.4514688196983951, 0.4391248372732914]
3 130.268 [0.457155, 0.41540749999999993] [0.4514688196983951, 0.4391248372732914]
3 135.27 [0.5093225165737134, 0.40187267579615193] [0.4514688196983951, 0.4391248372732914]
3 140.276 [0.5100675165737134, 0.404087675796152] [0.4514688196983951, 0.4391248372732914]
3 145.285 [0.5249083443824757, 0.40468178386410125] [0.4514688196983951, 0.4391248372732914]
3 150.291 [0.5249083443824757, 0.40468178386410125] [0.4514688196983951, 0.4391248372732914]
3 155.297 [0.5249083443824757, 0.40468178386410125] [0.4514688196983951, 0.4391248372732914]
3 160.303 [0.5249083443824757, 0.40468178386410125] [0.4514688196983951, 0.4391248372732914]
3 165.309 [0.5249083443824757, 0.40468178386410125] [0.4514688196983951, 0.4391248372732914]
3 170.315 [0.5249083443824757, 0.40468178386410125] [0.4514688196983951, 0.4391248372732914]
3 175.322 [0.5249083443824757, 0.40468178386410125] [0.4514688196983951, 0.4391248372732914]
3 180.328 [0.5249083443824757, 0.40468178386410125] [0.4514688196983951, 0.4391248372732914]
3 185.335 [0.5249083443824757, 0.40468178386410125] [0.4514688196983951, 0.4391248372732914]
3 190.341 [0.5249083443824757, 0.40468178386410125] [0.4514688196983951, 0.4391248372732914]
3 195.348 [0.5249083443824757, 0.40468178386410125] [0.4514688196983951, 0.4391248372732914]
3 200.355 [0.5249083443824757, 0.40468178386410125] [0.4514688196983951, 0.4391248372732914]
3 205.361 [0.5374010066294854, 0.3944850703184608] [0.4514688196983951, 0.4391248372732914]
3 210.368 [0.5228350047353467, 0.40931362165604346] [0.4514688196983951, 0.4391248372732914]
3 215.374 [0.5340270066294854, 0.4006550703184607] [0.4514688196983951, 0.4391248372732914]
3 220.38 [0.5527650110491423, 0.378728450530768] [0.4514688196983951, 0.4391248372732914]
3 225.387 [0.5426583443824756, 0.3917384505307681] [0.4514688196983951, 0.4391248372732914]
3 230.393 [0.5426583443824756, 0.3917384505307681] [0.4514688196983951, 0.4391248372732914]
3 235.4 [0.5449310066294853, 0.3923850703184608] [0.4514688196983951, 0.4391248372732914]
3 240.406 [0.5449310066294853, 0.3923850703184608] [0.4514688196983951, 0.4391248372732914]
3 245.413 [0.5426583443824756, 0.3917384505307681] [0.4514688196983951, 0.4391248372732914]
3 250.418 [0.5449310066294853, 0.3923850703184608] [0.4514688196983951, 0.4391248372732914]
3 255.424 [0.5426583443824756, 0.3917384505307681] [0.4514688196983951, 0.4391248372732914]
3 260.43 [0.5449310066294853, 0.3923850703184608] [0.4514688196983951, 0.4391248372732914]
3 265.437 [0.5498416777158089, 0.4053117838641014] [0.4514688196983951, 0.4391248372732914]
3 270.443 [0.5498416777158089, 0.4053117838641014] [0.4514688196983951, 0.4391248372732914]
3 275.45 [0.5498416777158089, 0.4053117838641014] [0.4514688196983951, 0.4391248372732914]
3 280.456 [0.5498416777158089, 0.4053117838641014] [0.4514688196983951, 0.4391248372732914]
3 285.463 [0.5498416777158089, 0.4053117838641014] [0.4514688196983951, 0.4391248372732914]
3 290.469 [0.5498416777158089, 0.4053117838641014] [0.4514688196983951, 0.4391248372732914]
3 295.476 [0.5498416777158089, 0.4053117838641014] [0.4514688196983951, 0.4391248372732914]
3 300.483 [0.5572516777158089, 0.40645511719743466] [0.4514688196983951, 0.4391248372732914]
3 305.49 [0.49425167771580886, 0.49104511719743477] [0.4514688196983951, 0.4391248372732914]
3 310.496 [0.5406970066294854, 0.4510350703184608] [0.4514688196983951, 0.4391248372732914]
3 315.502 [0.5460510066294854, 0.44615707031846075] [0.4514688196983951, 0.4391248372732914]
3 320.506 [0.5484335761639181, 0.4473093359417577] [0.4514688196983951, 0.4391248372732914]
3 325.515 [0.4925350110491422, 0.4980917838641014] [0.4514688196983951, 0.4391248372732914]
3 330.523 [0.5228078618782038, 0.4788564787989006] [0.4514688196983951, 0.4391248372732914]
3 335.529 [0.4925350110491422, 0.4980917838641014] [0.4514688196983951, 0.4391248372732914]
3 340.533 [0.5228078618782038, 0.4788564787989006] [0.4514688196983951, 0.4391248372732914]
3 345.54 [0.4925350110491422, 0.4980917838641014] [0.4514688196983951, 0.4391248372732914]
3 350.547 [0.5228078618782038, 0.4788564787989006] [0.4514688196983951, 0.4391248372732914]
3 355.553 [0.4925350110491422, 0.4980917838641014] [0.4514688196983951, 0.4391248372732914]
3 360.559 [0.5228078618782038, 0.4788564787989006] [0.4514688196983951, 0.4391248372732914]
3 365.565 [0.4925350110491422, 0.4980917838641014] [0.4514688196983951, 0.4391248372732914]
3 370.572 [0.5228078618782038, 0.4788564787989006] [0.4514688196983951, 0.4391248372732914]
3 375.578 [0.4925350110491422, 0.4980917838641014] [0.4514688196983951, 0.4391248372732914]
3 380.586 [0.5318483370163808, 0.46950059462136706] [0.4514688196983951, 0.4391248372732914]
3 385.592 [0.5046350066294853, 0.4991190703184608] [0.4514688196983951, 0.4391248372732914]
3 390.599 [0.5265150030134025, 0.4759013955993004] [0.4514688196983951, 0.4391248372732914]
3 395.606 [0.5046350066294853, 0.4991190703184608] [0.4514688196983951, 0.4391248372732914]
3 400.614 [0.5046350066294853, 0.4991190703184608] [0.4514688196983951, 0.4391248372732914]
3 405.619 [0.5046350066294853, 0.4991190703184608] [0.4514688196983951, 0.4391248372732914]
3 410.626 [0.5046350066294853, 0.4991190703184608] [0.4514688196983951, 0.4391248372732914]
3 415.632 [0.5046350066294853, 0.4991190703184608] [0.4514688196983951, 0.4391248372732914]
3 420.638 [0.5046350066294853, 0.4991190703184608] [0.4514688196983951, 0.4391248372732914]
3 425.644 [0.5046350066294853, 0.4991190703184608] [0.4514688196983951, 0.4391248372732914]
3 430.649 [0.5046350066294853, 0.4991190703184608] [0.4514688196983951, 0.4391248372732914]
3 435.656 [0.5046350066294853, 0.4991190703184608] [0.4514688196983951, 0.4391248372732914]
3 440.663 [0.5046350066294853, 0.4991190703184608] [0.4514688196983951, 0.4391248372732914]
3 445.67 [0.5046350066294853, 0.4991190703184608] [0.4514688196983951, 0.4391248372732914]
3 450.676 [0.5046350066294853, 0.4991190703184608] [0.4514688196983951, 0.4391248372732914]
3 455.682 [0.5148592904496324, 0.4898707645131863] [0.4514688196983951, 0.4391248372732914]
3 460.688 [0.5148592904496324, 0.4898707645131863] [0.4514688196983951, 0.4391248372732914]
3 465.695 [0.5148592904496324, 0.4898707645131863] [0.4514688196983951, 0.4391248372732914]
3 470.698 [0.5148592904496324, 0.4898707645131863] [0.4514688196983951, 0.4391248372732914]
3 475.707 [0.5148592904496324, 0.4898707645131863] [0.4514688196983951, 0.4391248372732914]
3 480.714 [0.5148592904496324, 0.4898707645131863] [0.4514688196983951, 0.4391248372732914]
3 485.72 [0.5148592904496324, 0.4898707645131863] [0.4514688196983951, 0.4391248372732914]
3 490.725 [0.48657834438247544, 0.5083351171974346] [0.4514688196983951, 0.4391248372732914]
3 495.732 [0.5192405592386029, 0.4881739279547004] [0.4514688196983951, 0.4391248372732914]
3 500.739 [0.48657834438247544, 0.5083351171974346] [0.4514688196983951, 0.4391248372732914]
3 505.745 [0.5192405592386029, 0.4881739279547004] [0.4514688196983951, 0.4391248372732914]
3 510.752 [0.48657834438247544, 0.5083351171974346] [0.4514688196983951, 0.4391248372732914]
3 515.759 [0.5192405592386029, 0.4881739279547004] [0.4514688196983951, 0.4391248372732914]
3 520.765 [0.5174830066294853, 0.48895507031846075] [0.4514688196983951, 0.4391248372732914]
3 525.773 [0.509753576163918, 0.4986507645131862] [0.4514688196983951, 0.4391248372732914]
3 530.779 [0.48657834438247544, 0.5083351171974346] [0.4514688196983951, 0.4391248372732914]
