ID TIME pos
10 1.211 [0, 0] [0.36276420252394087, -0.3767855019044422] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
10 6.317 [0, 0] [0.36276420252394087, -0.3767855019044422] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.44197, -0.2684899999999999], [0.3840499999999998, 0.35729999999999995], [-0.41818, 0.40791999999999984], [0, 0], [0, 0]]
10 11.324 [0, 0] [0.36276420252394087, -0.3767855019044422] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.44197, -0.2684899999999999], [0.3840499999999998, 0.35729999999999995], [-0.41818, 0.40791999999999984], [0, 0], [0, 0]]
10 16.331 [0, 0] [0.36276420252394087, -0.3767855019044422] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.44197, -0.2684899999999999], [0.3840499999999998, 0.35729999999999995], [-0.41818, 0.40791999999999984], [0, 0], [0, 0]]
10 21.34 [0, 0] [0.36276420252394087, -0.3767855019044422] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.44197, -0.2684899999999999], [0.3840499999999998, 0.35729999999999995], [-0.41818, 0.40791999999999984], [-0.42002000000000006, -0.32972], [0, 0]]
10 26.547 [0, 0] [0.36276420252394087, -0.3767855019044422] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.44197, -0.2684899999999999], [0.3840499999999998, 0.35729999999999995], [-0.41818, 0.40791999999999984], [-0.42002000000000006, -0.32972], [0, 0]]
10 31.555 [0, 0] [0.36276420252394087, -0.3767855019044422] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.44197, -0.2684899999999999], [0.3840499999999998, 0.35729999999999995], [-0.41818, 0.40791999999999984], [-0.42002000000000006, -0.32972], [0, 0]]
10 36.563 [0, 0] [0.36276420252394087, -0.3767855019044422] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.44197, -0.2684899999999999], [0.3840499999999998, 0.35729999999999995], [-0.41818, 0.40791999999999984], [-0.42002000000000006, -0.32972], [0, 0]]
10 41.571 [0, 0] [0.36276420252394087, -0.3767855019044422] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.44197, -0.2684899999999999], [0.3840499999999998, 0.35729999999999995], [-0.41818, 0.40791999999999984], [-0.42002000000000006, -0.32972], [0, 0]]
10 46.579 [0, 0] [0.36276420252394087, -0.3767855019044422] [[0, 0], [0, 0], [0.34236999999999984, -0.24629999999999996], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.44197, -0.2684899999999999], [0.3840499999999998, 0.35729999999999995], [-0.41818, 0.40791999999999984], [-0.42002000000000006, -0.32972], [0, 0]]
10 51.586 [0, 0] [0.36276420252394087, -0.3767855019044422] [[0, 0], [0, 0], [0.34236999999999984, -0.24629999999999996], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.44197, -0.2684899999999999], [0.3840499999999998, 0.35729999999999995], [-0.41818, 0.40791999999999984], [-0.42002000000000006, -0.32972], [0, 0]]
10 56.592 [0, 0] [0.36276420252394087, -0.3767855019044422] [[0, 0], [0, 0], [0.34236999999999984, -0.24629999999999996], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.44197, -0.2684899999999999], [0.3840499999999998, 0.35729999999999995], [-0.41818, 0.40791999999999984], [-0.42002000000000006, -0.32972], [0, 0]]
10 61.6 [0, 0] [0.36276420252394087, -0.3767855019044422] [[0, 0], [0, 0], [0.34236999999999984, -0.24629999999999996], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.44197, -0.2684899999999999], [0.3840499999999998, 0.35729999999999995], [-0.41818, 0.40791999999999984], [-0.42002000000000006, -0.32972], [0, 0]]
10 66.607 [0, 0] [0.36276420252394087, -0.3767855019044422] [[0, 0], [0, 0], [0.34236999999999984, -0.24629999999999996], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.44197, -0.2684899999999999], [0.3840499999999998, 0.35729999999999995], [-0.41818, 0.40791999999999984], [-0.42002000000000006, -0.32972], [0, 0]]
10 71.714 [0, 0] [0.36276420252394087, -0.3767855019044422] [[0, 0], [0, 0], [0.34236999999999984, -0.24629999999999996], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.44197, -0.2684899999999999], [0.3840499999999998, 0.35729999999999995], [-0.41818, 0.40791999999999984], [-0.42002000000000006, -0.32972], [0, 0]]
10 76.721 [0, 0] [0.36276420252394087, -0.3767855019044422] [[0, 0], [0, 0], [0.34236999999999984, -0.24629999999999996], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.44197, -0.2684899999999999], [0.3840499999999998, 0.35729999999999995], [-0.41818, 0.40791999999999984], [-0.42002000000000006, -0.32972], [0, 0]]
10 81.827 [0, 0] [0.36276420252394087, -0.3767855019044422] [[0, 0], [0, 0], [0.34236999999999984, -0.24629999999999996], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.44197, -0.2684899999999999], [0.3840499999999998, 0.35729999999999995], [-0.41818, 0.40791999999999984], [-0.42002000000000006, -0.32972], [0, 0]]
10 86.835 [0, 0] [0.36276420252394087, -0.3767855019044422] [[0, 0], [0, 0], [0.34236999999999984, -0.24629999999999996], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.44197, -0.2684899999999999], [0.3840499999999998, 0.35729999999999995], [-0.41818, 0.40791999999999984], [-0.42002000000000006, -0.32972], [0, 0]]
10 91.842 [0, 0] [0.36276420252394087, -0.3767855019044422] [[0, 0], [0, 0], [0.34236999999999984, -0.24629999999999996], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.44197, -0.2684899999999999], [0.3840499999999998, 0.35729999999999995], [-0.41818, 0.40791999999999984], [-0.42002000000000006, -0.32972], [0, 0]]
10 96.851 [0, 0] [0.36276420252394087, -0.3767855019044422] [[0, 0], [0, 0], [0.34236999999999984, -0.24629999999999996], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.44197, -0.2684899999999999], [0.3840499999999998, 0.35729999999999995], [-0.41818, 0.40791999999999984], [-0.42002000000000006, -0.32972], [0, 0]]
10 101.858 [0, 0] [0.36276420252394087, -0.3767855019044422] [[0, 0], [0, 0], [0.34236999999999984, -0.24629999999999996], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.44197, -0.2684899999999999], [0.3840499999999998, 0.35729999999999995], [-0.41818, 0.40791999999999984], [-0.42002000000000006, -0.32972], [0, 0]]
10 106.865 [0, 0] [0.36276420252394087, -0.3767855019044422] [[0, 0], [0, 0], [0.34236999999999984, -0.24629999999999996], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.44197, -0.2684899999999999], [0.3840499999999998, 0.35729999999999995], [-0.41818, 0.40791999999999984], [-0.42002000000000006, -0.32972], [0, 0]]
10 111.873 [0, 0] [0.36276420252394087, -0.3767855019044422] [[0, 0], [0, 0], [0.34236999999999984, -0.24629999999999996], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.44197, -0.2684899999999999], [0.3840499999999998, 0.35729999999999995], [-0.41818, 0.40791999999999984], [-0.42002000000000006, -0.32972], [0, 0]]
10 116.881 [0, 0] [0.36276420252394087, -0.3767855019044422] [[0, 0], [0, 0], [0.34236999999999984, -0.24629999999999996], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.44197, -0.2684899999999999], [0.3840499999999998, 0.35729999999999995], [-0.41818, 0.40791999999999984], [-0.42002000000000006, -0.32972], [0, 0]]
10 121.888 [0, 0] [0.36276420252394087, -0.3767855019044422] [[0, 0], [0, 0], [0.34236999999999984, -0.24629999999999996], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.44197, -0.2684899999999999], [0.3840499999999998, 0.35729999999999995], [-0.41818, 0.40791999999999984], [-0.42002000000000006, -0.32972], [0, 0]]
10 126.896 [0, 0] [0.36276420252394087, -0.3767855019044422] [[0.38362000000000007, -0.35138], [0, 0], [0.34236999999999984, -0.24629999999999996], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.44197, -0.2684899999999999], [0.3840499999999998, 0.35729999999999995], [-0.41818, 0.40791999999999984], [-0.42002000000000006, -0.32972], [0, 0]]
10 132.005 [0, 0] [0.36276420252394087, -0.3767855019044422] [[0.38362000000000007, -0.35138], [0, 0], [0.34236999999999984, -0.24629999999999996], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.44197, -0.2684899999999999], [0.3840499999999998, 0.35729999999999995], [-0.41818, 0.40791999999999984], [-0.42002000000000006, -0.32972], [0, 0]]
10 137.013 [0, 0] [0.36276420252394087, -0.3767855019044422] [[0.38362000000000007, -0.35138], [0, 0], [0.34236999999999984, -0.24629999999999996], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.44197, -0.2684899999999999], [0.3840499999999998, 0.35729999999999995], [-0.41818, 0.40791999999999984], [-0.42002000000000006, -0.32972], [0, 0]]
10 142.122 [0, 0] [0.36276420252394087, -0.3767855019044422] [[0.38362000000000007, -0.35138], [0, 0], [0.34236999999999984, -0.24629999999999996], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.44197, -0.2684899999999999], [0.3840499999999998, 0.35729999999999995], [-0.41818, 0.40791999999999984], [-0.42002000000000006, -0.32972], [0, 0]]
