ID TIME pos
15 1.214 [0, 0] [0.41465783038315795, -0.3633525105220687] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
15 6.318 [0, 0] [0.41465783038315795, -0.3633525105220687] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
15 11.326 [0, 0] [0.41465783038315795, -0.3633525105220687] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
15 16.333 [0.2540153305964092, -0.22727619802492477] [0.41465783038315795, -0.3633525105220687] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
15 21.341 [0.2540153305964092, -0.22727619802492477] [0.41465783038315795, -0.3633525105220687] [[0.39347999999999983, -0.3686400000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
15 26.349 [0.2540153305964092, -0.22727619802492477] [0.41465783038315795, -0.3633525105220687] [[0.39347999999999983, -0.3686400000000001], [0.43676000000000004, -0.37015], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
15 31.457 [0.2540153305964092, -0.22727619802492477] [0.41465783038315795, -0.3633525105220687] [[0.39347999999999983, -0.3686400000000001], [0.43676000000000004, -0.37015], [0.46277999999999997, -0.3737999999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
15 36.464 [0.2540153305964092, -0.22727619802492477] [0.41465783038315795, -0.3633525105220687] [[0.39347999999999983, -0.3686400000000001], [0.43676000000000004, -0.37015], [0.46277999999999997, -0.3737999999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
15 41.474 [0.2540153305964092, -0.22727619802492477] [0.41465783038315795, -0.3633525105220687] [[0.39347999999999983, -0.3686400000000001], [0.43676000000000004, -0.37015], [0.46277999999999997, -0.3737999999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
15 46.482 [0.2540153305964092, -0.22727619802492477] [0.41465783038315795, -0.3633525105220687] [[0.39347999999999983, -0.3686400000000001], [0.43676000000000004, -0.37015], [0.46277999999999997, -0.3737999999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
15 51.489 [0.2540153305964092, -0.22727619802492477] [0.41465783038315795, -0.3633525105220687] [[0.39347999999999983, -0.3686400000000001], [0.43676000000000004, -0.37015], [0.46277999999999997, -0.3737999999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
