ID TIME POS
1 0.101 0.0614734i + 0.382106j
1 10.114 0.0213332i + 0.389767j
1 20.183 -0.0122898i + 0.321805j
1 30.39 -0.133705i + 0.19062j
1 40.421 -0.264594i + 0.118403j
1 50.43 -0.295216i + 0.0438103j
1 60.493 -0.26655i + 0.0101879j
1 70.591 -0.26684i + 0.0547138j
1 80.597 -0.1569i + 0.246384j
1 90.599 0.0104326i + 0.206693j
1 100.655 -0.0769957i + 0.481403j
1 110.665 -0.073841i + 0.517766j
1 120.673 -0.0307861i + 0.167153j
1 130.787 -0.0688817i + 0.00658363j
1 140.818 -0.169587i + 0.0786857j
1 151.097 -0.134927i + -0.0103622j
1 161.178 0.0282974i + -0.137652j
1 171.188 0.264407i + -0.402582j
1 181.226 0.400601i + -0.44765j
1 191.402 0.444791i + -0.253442j
1 201.664 0.300587i + -0.155567j
1 212.352 0.353281i + -0.0480722j
1 222.418 0.337475i + -0.0921485j
1 232.427 0.385514i + -0.12134j
1 242.509 0.28667i + -0.134843j
1 252.531 0.0595001i + 0.0206232j
1 262.601 -0.198949i + 0.0852146j
1 272.776 -0.515975i + 0.143993j
1 282.853 -0.568432i + 0.1428j
1 292.985 -0.270868i + 0.0894938j
1 303.023 -0.0884802i + 0.0679083j
1 313.147 -0.325264i + 0.161298j
1 323.228 -0.596964i + 0.333539j
1 333.248 -0.36135i + 0.137484j
1 343.336 -0.0510799i + 0.0513081j
1 353.382 -0.0366124i + -0.0336648j
1 363.444 -0.221479i + -0.165751j
1 373.488 0.0533119i + -0.315848j
1 383.557 0.262554i + -0.366248j
1 393.64 0.422784i + -0.321793j
1 403.72 0.225469i + -0.144544j
1 413.746 0.0574371i + -0.117396j
1 423.833 0.148077i + -0.0941821j
1 433.91 0.138873i + 0.0537094j
1 444.037 0.0911664i + 0.265404j
1 454.254 -0.0168629i + 0.538414j
1 464.256 0.0245307i + 0.575621j
1 474.287 0.0276528i + 0.27772j
1 484.375 -0.0146737i + 0.272911j
1 494.419 -0.170302i + 0.186607j
1 504.702 -0.157715i + 0.15008j
1 514.802 -0.15139i + 0.355069j
1 524.849 -0.105854i + 0.510078j
1 534.99 -0.123149i + 0.525956j
1 545.05 -0.116949i + 0.313233j
1 555.101 -0.19103i + 0.0340264j
1 565.165 -0.372075i + 0.00666528j
1 575.713 -0.504732i + -0.180726j
1 586.07 -0.545863i + 0.0226401j
1 596.278 -0.664569i + 0.243156j
1 606.318 -0.533611i + 0.298091j
1 616.414 -0.308188i + 0.131927j
1 626.493 -0.130478i + 0.12003j
1 636.557 -0.449679i + 0.251728j
1 646.597 -0.64195i + 0.337528j
1 656.666 -0.47931i + 0.211322j
1 666.881 -0.362362i + 0.0123562j
1 676.946 -0.238571i + 0.0106602j
1 687.013 -0.0400058i + -0.0797071j
1 697.135 0.15329i + -0.211694j
1 707.207 0.403715i + -0.393024j
1 717.383 0.296287i + -0.350768j
1 727.439 0.285736i + -0.197081j
1 737.535 0.172232i + 0.0560331j
1 747.597 0.0390252i + 0.215267j
1 757.801 -0.147162i + 0.392639j
1 768.052 -0.0918916i + 0.536438j
1 778.319 -0.0145208i + 0.6679j
1 788.643 -0.120206i + 0.847275j
1 798.722 -0.0918729i + 0.662396j
1 808.764 -0.190664i + 0.465088j
1 818.824 -0.174532i + 0.297269j
1 828.842 -0.122197i + 0.237396j
1 838.895 -0.124249i + 0.168972j
1 848.925 -0.108572i + 0.419802j
1 859.114 -0.104103i + 0.6489j
1 869.148 -0.115164i + 0.648521j
1 879.349 -0.101i + 0.597363j
1 889.427 -0.0135824i + 0.706633j
1 899.671 -0.00930256i + 0.702903j
1 909.816 0.027216i + 0.507545j
1 919.822 0.0328676i + 0.16497j
1 929.857 -0.0677586i + 0.244121j
1 939.891 -0.179546i + 0.281705j
1 950.046 0.00354534i + 0.0130025j
1 960.277 -0.0377651i + -0.158614j
1 970.299 -0.0566038i + -0.311298j
1 980.366 0.205604i + -0.343539j
1 990.62 0.296982i + -0.427887j
1 1000.649 0.181164i + -0.221041j
1 1010.794 0.08172i + -0.219631j
1 1020.82 0.219068i + -0.181773j
1 1031.061 0.0669503i + -0.239697j
1 1041.114 -0.18073i + -0.0151015j
1 1051.148 -0.335504i + -0.0900094j
1 1061.317 -0.479128i + -0.213598j
1 1071.37 -0.596707i + -0.221278j
1 1081.413 -0.735208i + -0.246221j
1 1091.453 -0.797062i + -0.316406j
1 1101.534 -0.751232i + -0.251806j
1 1111.611 -0.754793i + 0.0213264j
1 1121.699 -0.662192i + 0.189368j
1 1131.939 -0.566064i + 0.240314j
1 1142.07 -0.307747i + 0.152206j
1 1152.141 -0.117006i + 0.0353516j
1 1162.304 0.082673i + 0.0695129j
1 1172.681 0.263476i + 0.21445j
1 1182.949 0.354752i + 0.089075j
1 1193.266 0.36659i + -0.211442j
1 1203.686 0.449473i + -0.406393j
1 1213.737 0.398931i + -0.399651j
1 1223.878 0.175365i + -0.279864j
1 1234.158 0.00295446i + -0.00725039j
1 1244.475 -0.113059i + 0.0415711j
1 1254.602 -0.0383942i + 0.154343j
1 1265.152 -0.266604i + 0.279208j
1 1275.188 -0.530814i + 0.241039j
1 1285.435 -0.582719i + 0.382714j
1 1295.444 -0.479955i + 0.181376j
1 1305.468 -0.282742i + 0.112624j
1 1315.501 -0.101571i + -0.0535029j
1 1325.542 -0.202482i + -0.285081j
1 1335.62 -0.191683i + -0.348976j
1 1345.706 -0.241966i + -0.698782j
1 1355.78 -0.182808i + -0.779861j
1 1365.829 -0.160424i + -0.552158j
1 1375.917 -0.0919805i + -0.30207j
1 1385.985 0.0334537i + -0.205074j
1 1396.181 0.190014i + -0.402623j
1 1406.302 0.266152i + -0.600835j
1 1416.319 0.315473i + -0.756792j
1 1426.385 0.440815i + -0.853586j
1 1436.483 0.372139i + -0.868035j
1 1446.673 0.175137i + -0.96054j
1 1456.707 0.0450452i + -0.805542j
1 1466.774 0.00784443i + -0.50958j
1 1476.804 -0.0366954i + -0.215711j
1 1486.885 -0.0506347i + 0.0432212j
1 1496.917 -0.0867566i + 0.295038j
1 1507.222 0.0074931i + 0.491231j
1 1517.241 0.0935306i + 0.568314j
1 1527.33 -0.0530415i + 0.283827j
1 1537.429 -0.018651i + 0.280556j
1 1547.551 0.0866056i + 0.232912j
1 1557.62 -0.0150612i + 0.0644958j
1 1567.756 0.114984i + -0.0071384j
1 1577.824 0.34923i + -0.205911j
1 1587.824 0.41436i + -0.363323j
