ID TIME DIST RECRUIT_DIST SCOUT_DIST red green blue yellow TOTAL VALUE
0 0.02 0.04725002095105693 0.04725002095105693 0 0 0 0 0 0 0
0 0.107 0.14700004712105613 0.14700004712105613 0 0 0 0 0 0 0
0 0.207 0.29925007653324004 0.29925007653324004 0 0 0 0 0 0 0
0 0.307 0.5040001019506185 0.5040001019506185 0 0 0 0 0 0 0
0 0.408 0.7612500943357605 0.7612500943357605 0 0 0 0 0 0 0
0 0.523 1.0710001085481216 1.0710001085481216 0 0 0 0 0 0 0
0 0.608 1.433250132927678 1.433250132927678 0 0 0 0 0 0 0
0 0.707 1.843059623570669 1.843059623570669 0 0 0 0 0 0 0
0 0.804 2.2992859925422313 2.2992859925422313 0 0 0 0 0 0 0
0 0.904 2.802036703907753 2.802036703907753 0 0 0 0 0 0 0
0 1.006 3.3514241190053564 3.3514241190053564 0 0 0 0 0 0 0
0 1.12 3.9475665362686194 3.9475665362686194 0 0 0 0 0 0 0
0 1.207 4.590589295237675 4.590589295237675 0 0 0 0 0 0 0
0 1.307 5.26837622445771 5.26837622445771 0 0 0 0 0 0 0
0 1.409 5.9793275110161375 5.9793275110161375 0 0 0 0 0 0 0
0 1.506 6.723488779823304 6.723488779823304 0 0 0 0 0 0 0
0 1.63 7.480426938828493 7.480426938828493 0 0 0 0 0 0 0
0 1.71 8.24786510114926 8.24786510114926 0 0 0 0 0 0 0
0 1.812 9.028766315572472 9.028766315572472 0 0 0 0 0 0 0
0 1.911 9.826202722528823 9.826202722528823 0 0 0 0 0 0 0
0 2.01 10.63898044214335 10.63898044214335 0 0 0 0 0 0 0
0 2.124 11.472505656683044 11.472505656683044 0 0 0 0 0 0 0
0 2.215 12.330270320963201 12.330270320963201 0 0 0 0 0 0 0
0 2.314 13.213229129193536 13.213229129193536 0 0 0 0 0 0 0
0 2.413 14.122325201645868 14.122325201645868 0 0 0 0 0 0 0
0 2.513 15.061473191129 15.061473191129 0 0 0 0 0 0 0
0 2.62 16.024667636042107 16.024667636042107 0 0 0 0 0 0 0
0 2.719 17.011543188108213 17.011543188108213 0 0 0 0 0 0 0
0 2.812 18.022485248845793 18.022485248845793 0 0 0 0 0 0 0
0 2.912 19.056628716692796 19.056628716692796 0 0 0 0 0 0 0
0 3.012 20.117171172424342 20.117171172424342 0 0 0 0 0 0 0
0 3.12 21.207464195375533 21.207464195375533 0 0 0 0 0 0 0
0 3.221 22.32835678742842 22.32835678742842 0 0 0 0 0 0 0
0 3.312 23.482174126527482 23.482174126527482 0 0 0 0 0 0 0
0 3.413 24.6697143857857 24.6697143857857 0 0 0 0 0 0 0
0 3.513 25.888490430322506 25.888490430322506 0 0 0 0 0 0 0
0 3.624 27.13596609673368 27.13596609673368 0 0 0 0 0 0 0
0 3.712 28.41309684386941 28.41309684386941 0 0 0 0 0 0 0
0 3.824 29.720380784615614 29.720380784615614 0 0 0 0 0 0 0
0 3.914 31.055191664912588 31.055191664912588 0 0 0 0 0 0 0
0 4.014 32.4175760168245 32.4175760168245 0 0 0 0 0 0 0
0 4.116 33.8032580250193 33.8032580250193 0 0 0 0 0 0 0
0 4.221 35.21502700816968 35.21502700816968 0 0 0 0 0 0 0
0 4.324 36.65267894047786 36.65267894047786 0 0 0 0 0 0 0
0 4.414 38.116119998919686 38.116119998919686 0 0 0 0 0 0 0
0 4.515 39.59935362241334 39.59935362241334 0 0 0 0 0 0 0
0 4.616 41.10332892718115 41.10332892718115 0 0 0 0 0 0 0
0 4.724 42.62983868233712 42.62983868233712 0 0 0 0 0 0 0
0 4.825 44.18074122209015 44.18074122209015 0 0 0 0 0 0 0
0 4.917 45.75676918145781 45.75676918145781 0 0 0 0 0 0 0
0 5.459 47.35781031925025 47.35781031925025 0 0 0 0 0 0 0
0 5.477 48.984431514430725 48.984431514430725 0 0 0 0 0 0 0
0 5.57 50.63740082924757 50.63740082924757 0 0 0 0 0 0 0
0 5.671 52.319879481422376 52.319879481422376 0 0 0 0 0 0 0
0 5.769 54.028795297325225 54.028795297325225 0 0 0 0 0 0 0
0 5.869 55.76725545706028 55.76725545706028 0 0 0 0 0 0 0
0 5.985 57.53341004562944 57.53341004562944 0 0 0 0 0 0 0
0 6.071 59.327377187792194 59.327377187792194 0 0 0 0 0 0 0
0 6.18 61.14798472548991 61.14798472548991 0 0 0 0 0 0 0
0 6.273 62.99568258991572 62.99568258991572 0 0 0 0 0 0 0
0 6.373 64.86567998290232 64.86567998290232 0 0 0 0 0 0 0
0 6.472 66.7568905939598 66.7568905939598 0 0 0 0 0 0 0
0 6.586 68.6703082101971 68.6703082101971 0 0 0 0 0 0 0
0 6.67 70.6065118297079 70.6065118297079 0 0 0 0 0 0 0
0 6.775 72.56506547804373 72.56506547804373 0 0 0 0 0 0 0
0 6.876 74.54213526681491 74.54213526681491 0 0 0 0 0 0 0
