ID TIME ETH
8 0.332 21 21.0
8 5.384 21 21.0
8 10.413 21 21.0
8 15.56 21 21.0
8 20.691 21 21.0
8 26.077 21 21.0
8 31.126 21 21.0
8 36.234 21 21.0
8 41.279 21 21.0
8 46.348 21 21.0
8 51.438 21 21.0
8 56.592 21 21.0
8 61.626 21 21.0
8 66.827 21 21.0
8 71.934 21 21.0
8 77.001 21 21.0
8 82.191 21 21.0
8 87.232 21 21.0
8 92.58 21 21.0
8 97.648 21 21.0
8 102.75 16 21.0
8 107.923 16 21.0
8 112.99 16 21.0
8 118.128 16 21.0
8 123.372 16 21.0
8 128.446 16 21.0
8 133.721 16 21.0
8 138.866 16 21.0
8 144.028 16 21.0
8 149.171 16 21.0
8 154.333 16 21.0
8 159.475 16 21.0
8 164.712 16 21.0
8 170.001 16 21.0
8 175.064 16 21.0
8 180.266 16 21.0
8 185.455 16 21.0
8 190.759 16 21.0
8 195.901 16 21.0
8 201.082 16 21.0
8 206.234 16 21.0
8 211.545 16 21.0
8 216.748 16 21.0
8 222.032 11 21.0
8 227.172 11 21.0
8 232.341 11 21.0
8 237.567 11 21.0
8 242.727 11 21.0
8 247.864 11 21.0
8 252.992 11 21.0
8 258.123 11 16.0
8 263.253 11 16.0
8 268.348 11 16.0
8 273.528 11 16.0
8 278.624 11 16.0
8 283.704 11 16.0
8 288.798 11 16.0
8 293.908 11 16.0
8 299.102 11 16.0
8 304.243 11 16.0
8 309.366 11 16.0
8 314.474 11 16.0
8 319.547 11 16.0
8 324.696 16.555555555555555555 16.555555555555557
8 329.898 16.555555555555555555 16.555555555555557
8 335.021 16.555555555555555555 16.555555555555557
8 340.083 16.555555555555555555 16.555555555555557
8 345.157 16.555555555555555555 16.555555555555557
8 350.321 16.555555555555555555 16.555555555555557
8 355.367 16.555555555555555555 16.555555555555557
8 360.826 16.555555555555555555 16.555555555555557
8 365.963 16.555555555555555555 16.555555555555557
8 371.203 16.555555555555555555 16.555555555555557
8 376.344 16.555555555555555555 16.555555555555557
8 381.398 16.555555555555555555 16.555555555555557
8 386.529 16.555555555555555555 16.555555555555557
8 391.595 16.555555555555555555 16.555555555555557
8 396.792 16.555555555555555555 16.555555555555557
8 401.922 12.666666666666666255 16.555555555555557
8 407.052 12.666666666666666255 16.555555555555557
8 412.151 12.666666666666666255 16.555555555555557
8 417.273 12.666666666666666255 16.555555555555557
8 422.589 12.666666666666666255 16.555555555555557
