ID TIME pos
8 0.097 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 5.108 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 10.113 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 15.119 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 20.125 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 25.132 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 30.145 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 35.245 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 40.251 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 45.258 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 50.263 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 55.269 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 60.277 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 65.284 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 70.29 [0.27818999999999994, 0.54555] [0.4514688196983951, 0.4391248372732914]
8 75.296 [0.2684899999999999, 0.47329] [0.4514688196983951, 0.4391248372732914]
8 80.307 [0.2684899999999999, 0.47329] [0.4514688196983951, 0.4391248372732914]
8 85.308 [0.2684899999999999, 0.47329] [0.4514688196983951, 0.4391248372732914]
8 90.315 [0.2684899999999999, 0.47329] [0.4514688196983951, 0.4391248372732914]
8 95.325 [0.2684899999999999, 0.47329] [0.4514688196983951, 0.4391248372732914]
8 100.327 [0.2684899999999999, 0.47329] [0.4514688196983951, 0.4391248372732914]
8 105.334 [0.2684899999999999, 0.47329] [0.4514688196983951, 0.4391248372732914]
8 110.336 [0.2684899999999999, 0.47329] [0.4514688196983951, 0.4391248372732914]
8 115.344 [0.3438535052569262, 0.3951302971950656] [0.4514688196983951, 0.4391248372732914]
8 120.35 [0.3617901031541557, 0.4288061783170393] [0.4514688196983951, 0.4391248372732914]
8 125.36 [0.37262150225296836, 0.44056869879788524] [0.4514688196983951, 0.4391248372732914]
8 130.37 [0.37262150225296836, 0.44056869879788524] [0.4514688196983951, 0.4391248372732914]
8 135.469 [0.37262150225296836, 0.44056869879788524] [0.4514688196983951, 0.4391248372732914]
8 140.476 [0.37262150225296836, 0.44056869879788524] [0.4514688196983951, 0.4391248372732914]
8 145.49 [0.37262150225296836, 0.44056869879788524] [0.4514688196983951, 0.4391248372732914]
8 150.584 [0.37262150225296836, 0.44056869879788524] [0.4514688196983951, 0.4391248372732914]
8 155.596 [0.37262150225296836, 0.44056869879788524] [0.4514688196983951, 0.4391248372732914]
8 160.597 [0.37262150225296836, 0.44056869879788524] [0.4514688196983951, 0.4391248372732914]
8 165.613 [0.3921200736815398, 0.4304715559407423] [0.4514688196983951, 0.4391248372732914]
8 170.615 [0.3808422795300865, 0.44699121017613297] [0.4514688196983951, 0.4391248372732914]
8 175.618 [0.38619894619675316, 0.4486078768427996] [0.4514688196983951, 0.4391248372732914]
8 180.627 [0.38619894619675316, 0.4486078768427996] [0.4514688196983951, 0.4391248372732914]
8 185.629 [0.38619894619675316, 0.4486078768427996] [0.4514688196983951, 0.4391248372732914]
8 190.641 [0.38357227953008655, 0.45168676573168853] [0.4514688196983951, 0.4391248372732914]
8 195.647 [0.3867600573078643, 0.4481834323983552] [0.4514688196983951, 0.4391248372732914]
