ID TIME pos
9 0.097 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 5.106 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 10.117 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 15.12 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 20.127 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 25.134 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 30.143 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 35.148 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
9 40.152 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
9 45.163 [0.13728000000000007, 0.39980499999999997] [0.4514688196983951, 0.4391248372732914]
9 50.169 [0.13728000000000007, 0.39980499999999997] [0.4514688196983951, 0.4391248372732914]
9 55.176 [0.13728000000000007, 0.39980499999999997] [0.4514688196983951, 0.4391248372732914]
9 60.183 [0.13728000000000007, 0.39980499999999997] [0.4514688196983951, 0.4391248372732914]
9 65.189 [0.13728000000000007, 0.39980499999999997] [0.4514688196983951, 0.4391248372732914]
9 70.195 [0.13728000000000007, 0.39980499999999997] [0.4514688196983951, 0.4391248372732914]
9 75.198 [0.13728000000000007, 0.39980499999999997] [0.4514688196983951, 0.4391248372732914]
9 80.21 [0.13728000000000007, 0.39980499999999997] [0.4514688196983951, 0.4391248372732914]
9 85.214 [0.13728000000000007, 0.39980499999999997] [0.4514688196983951, 0.4391248372732914]
9 90.22 [0.13728000000000007, 0.39980499999999997] [0.4514688196983951, 0.4391248372732914]
9 95.23 [0.13728000000000007, 0.39980499999999997] [0.4514688196983951, 0.4391248372732914]
9 100.231 [0.13728000000000007, 0.39980499999999997] [0.4514688196983951, 0.4391248372732914]
9 105.238 [0.13728000000000007, 0.39980499999999997] [0.4514688196983951, 0.4391248372732914]
9 110.245 [0.13728000000000007, 0.39980499999999997] [0.4514688196983951, 0.4391248372732914]
9 115.249 [0.13728000000000007, 0.39980499999999997] [0.4514688196983951, 0.4391248372732914]
9 120.257 [0.13728000000000007, 0.39980499999999997] [0.4514688196983951, 0.4391248372732914]
9 125.265 [0.13728000000000007, 0.39980499999999997] [0.4514688196983951, 0.4391248372732914]
9 130.276 [0.13728000000000007, 0.39980499999999997] [0.4514688196983951, 0.4391248372732914]
9 135.277 [0.13728000000000007, 0.39980499999999997] [0.4514688196983951, 0.4391248372732914]
9 140.284 [0.13728000000000007, 0.39980499999999997] [0.4514688196983951, 0.4391248372732914]
9 145.295 [0.13728000000000007, 0.39980499999999997] [0.4514688196983951, 0.4391248372732914]
9 150.3 [0.13728000000000007, 0.39980499999999997] [0.4514688196983951, 0.4391248372732914]
9 155.306 [0.13728000000000007, 0.39980499999999997] [0.4514688196983951, 0.4391248372732914]
9 160.309 [0.13728000000000007, 0.39980499999999997] [0.4514688196983951, 0.4391248372732914]
9 165.317 [0.13728000000000007, 0.39980499999999997] [0.4514688196983951, 0.4391248372732914]
9 170.325 [0.13728000000000007, 0.39980499999999997] [0.4514688196983951, 0.4391248372732914]
9 175.33 [0.13728000000000007, 0.39980499999999997] [0.4514688196983951, 0.4391248372732914]
9 180.33 [0.13728000000000007, 0.39980499999999997] [0.4514688196983951, 0.4391248372732914]
9 185.344 [0.13728000000000007, 0.39980499999999997] [0.4514688196983951, 0.4391248372732914]
9 190.348 [0.13728000000000007, 0.39980499999999997] [0.4514688196983951, 0.4391248372732914]
9 195.352 [0.13728000000000007, 0.39980499999999997] [0.4514688196983951, 0.4391248372732914]
9 200.358 [0.13728000000000007, 0.39980499999999997] [0.4514688196983951, 0.4391248372732914]
9 205.367 [0.13728000000000007, 0.39980499999999997] [0.4514688196983951, 0.4391248372732914]
9 210.376 [0.13728000000000007, 0.39980499999999997] [0.4514688196983951, 0.4391248372732914]
9 215.38 [0.31825749999999997, 0.4486224999999999] [0.4514688196983951, 0.4391248372732914]
9 220.391 [0.35066600000000003, 0.4516699999999999] [0.4514688196983951, 0.4391248372732914]
9 225.394 [0.36764166666666664, 0.45398166666666656] [0.4514688196983951, 0.4391248372732914]
9 230.4 [0.36748833333333336, 0.4541849999999999] [0.4514688196983951, 0.4391248372732914]
9 235.403 [0.3817914285714285, 0.4595928571428571] [0.4514688196983951, 0.4391248372732914]
9 240.41 [0.3815171428571428, 0.4596571428571428] [0.4514688196983951, 0.4391248372732914]
9 245.42 [0.44243124999999994, 0.4721775] [0.4514688196983951, 0.4391248372732914]
9 250.424 [0.4521533333333333, 0.4708377777777779] [0.4514688196983951, 0.4391248372732914]
9 255.431 [0.469491, 0.47986000000000006] [0.4514688196983951, 0.4391248372732914]
9 260.439 [0.47551666666666664, 0.4987466666666666] [0.4514688196983951, 0.4391248372732914]
9 265.444 [0.45212150200042595, 0.47212094962603834] [0.4514688196983951, 0.4391248372732914]
9 270.454 [0.45212150200042595, 0.47212094962603834] [0.4514688196983951, 0.4391248372732914]
9 275.457 [0.45374025200042595, 0.46859844962603836] [0.4514688196983951, 0.4391248372732914]
9 280.465 [0.4537952520004259, 0.47065344962603833] [0.4514688196983951, 0.4391248372732914]
9 285.472 [0.45681525200042594, 0.4684871996260383] [0.4514688196983951, 0.4391248372732914]
9 290.48 [0.45681525200042594, 0.4684871996260383] [0.4514688196983951, 0.4391248372732914]
9 295.485 [0.45681525200042594, 0.4684871996260383] [0.4514688196983951, 0.4391248372732914]
9 300.492 [0.45681525200042594, 0.4684871996260383] [0.4514688196983951, 0.4391248372732914]
9 305.497 [0.45640775200042594, 0.4724621996260383] [0.4514688196983951, 0.4391248372732914]
9 310.505 [0.45640775200042594, 0.4724621996260383] [0.4514688196983951, 0.4391248372732914]
