ID TIME pos
4 5.084 [0.4074668990529544, 0.3216735600171104] []
4 608.607 [0.4074668990529544, 0.3216735600171104] [(37806, 28793, 1676642257, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39349, 31011), (11738, 82144, 1676641746, 2, 10, 98849206349206347000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 11771, 82584), (43033, 32853, 1676642257, 1, 10, 103571428571428568000, 98571428571428568000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 43024, 32896), (34132, 33334, 1676642257, 1, 10, 99126984126984131400, 66150793650793652400, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 34957, 33113), (86747, 21519, 1676642042, 3, 1, 138888888888889170, 138888888888889170, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 86747, 21519), (42485, 34559, 1676642257, 1, 10, 95382653061224490600, 95382653061224490600, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 42485, 34559), (36704, 28219, 1676642245, 0, 3, 23605442176870749000, 15972222222222223000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 40237, 24064)]
4 637.258 [0.4074668990529544, 0.3216735600171104] [(37806, 28793, 1676642275, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39349, 31011), (11738, 82144, 1676641746, 2, 10, 98849206349206347000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 11771, 82584), (43033, 32853, 1676642275, 1, 10, 103571428571428568000, 98571428571428568000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 43024, 32896), (34132, 33334, 1676642275, 1, 10, 99126984126984131400, 66150793650793652400, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 34957, 33113), (86747, 21519, 1676642042, 3, 1, 138888888888889170, 138888888888889170, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 86747, 21519), (42485, 34559, 1676642275, 1, 10, 95382653061224490600, 95382653061224490600, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 42485, 34559), (35836, 30927, 1676642245, 0, 6, 40782312925170069000, 33149092970521543000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 37339, 29549)]
4 662.858 [0.4074668990529544, 0.3216735600171104] [(37806, 28793, 1676642303, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39349, 31011), (11738, 82144, 1676641746, 2, 10, 98849206349206347000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 11771, 82584), (43033, 32853, 1676642303, 1, 10, 103571428571428568000, 98571428571428568000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 43024, 32896), (34132, 33334, 1676642303, 1, 10, 99126984126984131400, 66150793650793652400, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 34957, 33113), (86747, 21519, 1676642042, 3, 1, 138888888888889170, 138888888888889170, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 86747, 21519), (42485, 34559, 1676642303, 1, 10, 95382653061224490600, 95382653061224490600, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 42485, 34559), (37504, 30624, 1676642245, 0, 10, 82908163265306123600, 75274943310657597600, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 38334, 29986)]
4 667.896 [0.4074668990529544, 0.3216735600171104] [(37806, 28793, 1676642315, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39349, 31011), (11738, 82144, 1676641746, 2, 10, 98849206349206347000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 11771, 82584), (43033, 32853, 1676642315, 1, 10, 103571428571428568000, 98571428571428568000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 43024, 32896), (34132, 33334, 1676642315, 1, 10, 99126984126984131400, 66150793650793652400, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 34957, 33113), (86747, 21519, 1676642042, 3, 1, 138888888888889170, 138888888888889170, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 86747, 21519), (42485, 34559, 1676642315, 1, 10, 95382653061224490600, 95382653061224490600, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 42485, 34559), (38910, 31357, 1676642315, 1, 11, 97962018140589570600, 90328798185941044600, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 39720, 30887)]
4 696.954 [0.4074668990529544, 0.3216735600171104] [(37806, 28793, 1676642335, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39349, 31011), (11738, 82144, 1676641746, 2, 10, 98849206349206347000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 11771, 82584), (43033, 32853, 1676642335, 1, 10, 103571428571428568000, 98571428571428568000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 43024, 32896), (34132, 33334, 1676642335, 1, 10, 99126984126984131400, 66150793650793652400, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 34957, 33113), (86747, 21519, 1676642042, 3, 1, 138888888888889170, 138888888888889170, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 86747, 21519), (42485, 34559, 1676642335, 1, 10, 95382653061224490600, 95382653061224490600, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 42485, 34559), (38910, 31357, 1676642335, 1, 11, 97962018140589570600, 90328798185941044600, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 39720, 30887), (34521, 33933, 1676642325, 0, 3, 26233843537414967000, 26233843537414967000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 34521, 33933)]
4 702.032 [0.4074668990529544, 0.3216735600171104] [(37806, 28793, 1676642335, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39349, 31011), (11738, 82144, 1676641746, 2, 10, 98849206349206347000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 11771, 82584), (43033, 32853, 1676642335, 1, 10, 103571428571428568000, 98571428571428568000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 43024, 32896), (34132, 33334, 1676642335, 1, 10, 99126984126984131400, 66150793650793652400, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 34957, 33113), (86747, 21519, 1676642042, 3, 1, 138888888888889170, 138888888888889170, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 86747, 21519), (42485, 34559, 1676642335, 1, 10, 95382653061224490600, 95382653061224490600, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 42485, 34559), (38910, 31357, 1676642335, 1, 11, 97962018140589570600, 90328798185941044600, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 39720, 30887), (34521, 33933, 1676642325, 0, 3, 26233843537414967000, 26233843537414967000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 34521, 33933)]
4 707.054 [0.4074668990529544, 0.3216735600171104] [(37806, 28793, 1676642351, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39349, 31011), (11738, 82144, 1676641746, 2, 10, 98849206349206347000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 11771, 82584), (43033, 32853, 1676642351, 1, 10, 103571428571428568000, 98571428571428568000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 43024, 32896), (34132, 33334, 1676642351, 1, 10, 99126984126984131400, 66150793650793652400, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 34957, 33113), (86747, 21519, 1676642042, 3, 1, 138888888888889170, 138888888888889170, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 86747, 21519), (42485, 34559, 1676642351, 1, 10, 95382653061224490600, 95382653061224490600, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 42485, 34559), (38910, 31357, 1676642351, 1, 11, 97962018140589570600, 90328798185941044600, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 39720, 30887), (34602, 38121, 1676642325, 0, 4, 32026502267573697000, 32026502267573697000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 34602, 38121)]
4 712.114 [0.4074668990529544, 0.3216735600171104] [(37806, 28793, 1676642361, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39349, 31011), (11738, 82144, 1676641746, 2, 10, 98849206349206347000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 11771, 82584), (43033, 32853, 1676642361, 1, 10, 103571428571428568000, 98571428571428568000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 43024, 32896), (34132, 33334, 1676642361, 1, 10, 99126984126984131400, 66150793650793652400, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 34957, 33113), (86747, 21519, 1676642042, 3, 1, 138888888888889170, 138888888888889170, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 86747, 21519), (42485, 34559, 1676642361, 1, 10, 95382653061224490600, 95382653061224490600, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 42485, 34559), (38910, 31357, 1676642361, 1, 11, 97962018140589570600, 90328798185941044600, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 39720, 30887), (36344, 36866, 1676642325, 0, 5, 39174036281179139000, 39174036281179139000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 36344, 36866), (66529, 39084, 1676642357, 0, 1, 6076105442176870000, 6076105442176870000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 66529, 39084)]
4 757.795 [0.4074668990529544, 0.3216735600171104] [(37806, 28793, 1676642393, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39349, 31011), (11738, 82144, 1676641746, 2, 10, 98849206349206347000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 11771, 82584), (43033, 32853, 1676642393, 1, 10, 103571428571428568000, 98571428571428568000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 43024, 32896), (34132, 33334, 1676642393, 1, 10, 99126984126984131400, 66150793650793652400, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 34957, 33113), (86747, 21519, 1676642042, 3, 1, 138888888888889170, 138888888888889170, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 86747, 21519), (42485, 34559, 1676642393, 1, 10, 95382653061224490600, 95382653061224490600, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 42485, 34559), (38910, 31357, 1676642393, 1, 11, 97962018140589570600, 90328798185941044600, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 39720, 30887), (37063, 35022, 1676642325, 0, 8, 74256094104308390000, 68179988662131520000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 37621, 35865), (54776, 39735, 1676642357, 0, 2, 14368764172335601000, 14368764172335601000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 54776, 39735)]
4 788.052 [0.4074668990529544, 0.3216735600171104] [(37806, 28793, 1676642437, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39349, 31011), (11738, 82144, 1676641746, 2, 10, 98849206349206347000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 11771, 82584), (43033, 32853, 1676642437, 1, 10, 103571428571428568000, 98571428571428568000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 43024, 32896), (34132, 33334, 1676642437, 1, 10, 99126984126984131400, 66150793650793652400, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 34957, 33113), (86747, 21519, 1676642042, 3, 1, 138888888888889170, 138888888888889170, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 86747, 21519), (42485, 34559, 1676642437, 1, 10, 95382653061224490600, 95382653061224490600, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 42485, 34559), (38910, 31357, 1676642437, 1, 11, 97962018140589570600, 90328798185941044600, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 39720, 30887), (37641, 31453, 1676642325, 0, 9, 89587726757369615000, 83511621315192745000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 38060, 31815), (61894, 39450, 1676642357, 0, 7, 54938775510204082000, 14368764172335601000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 54776, 39735)]
4 798.113 [0.4074668990529544, 0.3216735600171104] [(37806, 28793, 1676642439, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39349, 31011), (11738, 82144, 1676641746, 2, 10, 98849206349206347000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 11771, 82584), (43033, 32853, 1676642439, 1, 10, 103571428571428568000, 98571428571428568000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 43024, 32896), (34132, 33334, 1676642439, 1, 10, 99126984126984131400, 66150793650793652400, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 34957, 33113), (86747, 21519, 1676642042, 3, 1, 138888888888889170, 138888888888889170, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 86747, 21519), (42485, 34559, 1676642439, 1, 10, 95382653061224490600, 95382653061224490600, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 42485, 34559), (38910, 31357, 1676642439, 1, 11, 97962018140589570600, 90328798185941044600, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 39720, 30887), (37556, 31343, 1676642439, 1, 10, 93404336734693878000, 87328231292517008000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 37951, 31682), (61894, 39450, 1676642357, 0, 7, 54938775510204082000, 14368764172335601000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 54776, 39735)]
4 803.178 [0.4074668990529544, 0.3216735600171104] [(37806, 28793, 1676642439, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39349, 31011), (11738, 82144, 1676641746, 2, 10, 98849206349206347000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 11771, 82584), (43033, 32853, 1676642439, 1, 10, 103571428571428568000, 98571428571428568000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 43024, 32896), (34132, 33334, 1676642439, 1, 10, 99126984126984131400, 66150793650793652400, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 34957, 33113), (86747, 21519, 1676642042, 3, 1, 138888888888889170, 138888888888889170, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 86747, 21519), (42485, 34559, 1676642439, 1, 10, 95382653061224490600, 95382653061224490600, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 42485, 34559), (38910, 31357, 1676642439, 1, 11, 97962018140589570600, 90328798185941044600, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 39720, 30887), (37556, 31343, 1676642439, 1, 10, 93404336734693878000, 87328231292517008000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 37951, 31682), (61894, 39450, 1676642357, 0, 7, 54938775510204082000, 14368764172335601000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 54776, 39735)]
4 808.303 [0.4074668990529544, 0.3216735600171104] [(37806, 28793, 1676642439, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39349, 31011), (11738, 82144, 1676641746, 2, 10, 98849206349206347000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 11771, 82584), (43033, 32853, 1676642439, 1, 10, 103571428571428568000, 98571428571428568000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 43024, 32896), (34132, 33334, 1676642439, 1, 10, 99126984126984131400, 66150793650793652400, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 34957, 33113), (86747, 21519, 1676642042, 3, 1, 138888888888889170, 138888888888889170, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 86747, 21519), (42485, 34559, 1676642439, 1, 10, 95382653061224490600, 95382653061224490600, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 42485, 34559), (38910, 31357, 1676642439, 1, 11, 97962018140589570600, 90328798185941044600, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 39720, 30887), (37556, 31343, 1676642439, 1, 10, 93404336734693878000, 87328231292517008000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 37951, 31682), (61894, 39450, 1676642357, 0, 7, 54938775510204082000, 14368764172335601000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 54776, 39735)]
4 813.403 [0.4074668990529544, 0.3216735600171104] [(37806, 28793, 1676642459, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39349, 31011), (11738, 82144, 1676641746, 2, 10, 98849206349206347000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 11771, 82584), (43033, 32853, 1676642459, 1, 10, 103571428571428568000, 98571428571428568000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 43024, 32896), (34132, 33334, 1676642459, 1, 10, 99126984126984131400, 66150793650793652400, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 34957, 33113), (86747, 21519, 1676642042, 3, 1, 138888888888889170, 138888888888889170, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 86747, 21519), (42485, 34559, 1676642459, 1, 10, 95382653061224490600, 95382653061224490600, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 42485, 34559), (38910, 31357, 1676642459, 1, 11, 97962018140589570600, 90328798185941044600, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 39720, 30887), (37556, 31343, 1676642459, 1, 10, 93404336734693878000, 87328231292517008000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 37951, 31682), (62515, 39391, 1676642357, 0, 8, 61014880952380952000, 14368764172335601000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 54776, 39735)]
4 823.454 [0.4074668990529544, 0.3216735600171104] [(37806, 28793, 1676642463, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39349, 31011), (11738, 82144, 1676641746, 2, 10, 98849206349206347000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 11771, 82584), (43033, 32853, 1676642463, 1, 10, 103571428571428568000, 98571428571428568000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 43024, 32896), (34132, 33334, 1676642463, 1, 10, 99126984126984131400, 66150793650793652400, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 34957, 33113), (86747, 21519, 1676642042, 3, 1, 138888888888889170, 138888888888889170, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 86747, 21519), (42485, 34559, 1676642463, 1, 10, 95382653061224490600, 95382653061224490600, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 42485, 34559), (38910, 31357, 1676642463, 1, 11, 97962018140589570600, 90328798185941044600, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 39720, 30887), (37556, 31343, 1676642463, 1, 10, 93404336734693878000, 87328231292517008000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 37951, 31682), (63022, 39216, 1676642357, 0, 9, 68499976379440664000, 14368764172335601000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 54776, 39735)]
