ID TIME VOTE
3 119.051 2908653
3 144.03 3097165
3 166.017 3096885
3 300.045 2979323
3 328.052 3010291
3 363.056 2966101
3 749.093 2683573
3 767.085 2712805
3 811.118 2664106
3 837.085 2700606
3 900.091 2767632
3 912.311 Value Error
