ID TIME ESTIMATE W B S1 S2 S3
3 0.002 0.125 0 3 0 0 0
3 0.992 0.5 3 3 1.0 1.0 1.0
3 3.005 0.35 3 6 0.0 0.0 0.0
3 4.983 0.269 3 9 0.0 0.0 0.0
3 5.994 0.281 4 11 0.7490196078431373 0.0 0.0
3 7.997 0.289 5 13 0.0 0.0 1.0
3 9.984 0.25 5 16 0.0 0.0 0.0
3 12.01 0.3 7 17 0.0 1.0 1.0
3 13.993 0.375 10 17 1.0 1.0 1.0
3 15.983 0.435 13 17 1.0 1.0 1.0
3 16.992 0.456 15 18 1.0 1.0 0.0
3 18.991 0.419 15 21 0.0 0.0 0.0
3 19.998 0.388 15 24 0.0 0.0 0.0
3 21.03 0.36 15 27 0.0 0.0 0.0
3 23.011 0.402 18 27 1.0 1.0 1.0
3 25.004 0.418 20 28 0.0 1.0 1.0
3 27.023 0.433 22 29 1.0 1.0 0.0
3 29.016 0.409 22 32 0.0 0.0 0.0
3 30.033 0.388 22 35 0.0 0.0 0.0
3 32.017 0.402 24 36 1.0 1.0 0.0
3 34.0 0.398 25 38 0.0 0.0 1.0
3 35.022 0.381 25 41 0.0 0.0 0.0
3 37.022 0.364 25 44 0.0 0.0 0.0
3 39.003 0.349 25 47 0.0 0.0 0.0
3 40.01 0.336 25 50 0.0 0.0 0.0
3 42.011 0.335 26 52 0.0 0.0 1.0
3 44.018 0.323 26 55 0.0 0.0 0.0
3 46.028 0.312 26 58 0.0 0.0 0.0
3 48.009 0.335 29 58 1.0 1.0 1.0
3 49.998 0.324 29 61 0.0 0.0 0.0
3 51.987 0.314 29 64 0.0 0.0 0.0
3 53.01 0.304 29 67 0.0 0.0 0.0
3 54.996 0.325 32 67 1.0 1.0 1.0
3 57.006 0.316 32 70 0.0 0.0 0.0
3 58.991 0.307 32 73 0.0 0.0 0.0
3 60.014 0.326 35 73 0.7490196078431373 1.0 1.0
3 62.016 0.326 36 75 0.24313725490196078 0.0 0.0
3 63.998 0.317 36 78 0.0 0.0 0.0
3 65.004 0.309 36 81 0.0 0.0 0.0
3 66.999 0.326 39 81 1.0 1.0 1.0
3 69.011 0.343 42 81 1.0 1.0 1.0
3 71.01 0.335 42 84 0.0 0.0 0.0
3 72.996 0.327 42 87 0.0 0.0 0.0
3 74.006 0.32 42 90 0.0 0.0 0.0
3 75.991 0.312 42 93 0.0 0.0 0.0
3 77.001 0.306 42 96 0.0 0.0 0.0
3 79.019 0.299 42 99 0.0 0.0 0.0
3 81.002 0.3 43 101 1.0 0.0 0.0
3 83.028 0.314 46 101 1.0 1.0 1.0
3 85.01 0.308 46 104 0.0 0.0 0.0
