ID TIME ETH
2 0.161 21 21.0
2 5.231 21 21.0
2 10.332 21 21.0
2 15.455 21 21.0
2 20.543 21 21.0
2 25.618 21 21.0
2 30.744 21 21.0
2 35.816 21 21.0
2 40.943 21 21.0
2 46.052 21 21.0
2 51.15 21 21.0
2 56.192 21 21.0
2 61.289 21 21.0
2 66.385 21 21.0
2 71.425 21 21.0
2 76.484 21 21.0
2 81.605 21 21.0
2 86.775 21 21.0
2 91.856 21 21.0
2 96.948 21 21.0
2 102.066 21 21.0
2 107.18 21 21.0
2 112.237 21 21.0
2 117.299 21 21.0
2 122.41 21 21.0
2 127.524 21 21.0
2 132.582 21 21.0
2 137.671 21 21.0
2 142.936 21 21.0
2 148.048 21 21.0
2 153.384 21 21.0
2 158.474 21 21.0
2 163.538 21 21.0
2 168.626 21 21.0
2 173.756 21 21.0
2 178.857 21 21.0
2 183.982 16 21.0
2 189.101 16 21.0
2 194.181 16 21.0
2 199.32 16 21.0
2 204.385 16 21.0
2 209.5 16 21.0
2 214.58 16 21.0
2 219.643 16 21.0
2 224.804 16 21.0
2 229.883 16 21.0
2 234.999 16 21.0
2 240.071 21 21.0
2 245.19 16 21.0
2 250.289 16 21.0
2 255.384 16 21.0
2 260.462 16 21.0
2 265.527 16 21.0
2 270.583 16 21.0
2 275.663 16 21.0
2 280.762 16 21.0
2 285.899 16 21.0
2 291.021 16 21.0
2 296.19 16 21.0
2 301.332 16 21.0
2 306.461 16 21.0
2 311.573 16 21.0
2 316.717 16 21.0
2 321.855 16 21.0
2 327.002 16 21.0
2 332.088 16 21.0
2 337.238 16 21.0
2 342.339 16 21.0
2 347.445 16 21.0
2 352.602 16 21.0
2 357.759 16 21.0
2 362.853 16 21.0
2 368.015 16 21.0
2 373.111 16 21.0
2 378.265 16 21.0
2 383.443 11 21.0
2 388.617 11 21.0
2 393.71 11 21.0
2 398.9 11 21.0
2 404.12 11 21.0
2 409.259 11 21.0
2 414.391 11 21.0
2 419.538 11 21.0
2 424.681 11 21.0
2 429.817 11 21.0
2 434.969 11 21.0
2 440.138 6 21.0
2 445.252 16.590277777777777777 21.59027777777778
2 450.475 16.590277777777777777 21.59027777777778
2 455.623 11.590277777777777777 21.59027777777778
2 460.773 11.590277777777777777 21.59027777777778
2 465.86 11.590277777777777777 21.59027777777778
2 471.003 17.317708333333333332 22.317708333333332
2 476.105 17.317708333333333332 22.317708333333332
2 481.204 17.317708333333333332 22.317708333333332
2 486.357 17.317708333333333332 22.317708333333332
2 491.504 17.317708333333333332 22.317708333333332
2 496.644 17.317708333333333332 22.317708333333332
2 501.765 17.317708333333333332 22.317708333333332
2 506.904 17.317708333333333332 22.317708333333332
2 512.034 17.317708333333333332 22.317708333333332
2 517.297 11.988281250000000332 22.317708333333332
2 522.538 11.988281250000000332 22.317708333333332
2 527.995 11.988281250000000332 22.317708333333332
2 533.141 11.988281250000000332 22.317708333333332
2 538.281 11.988281250000000332 22.317708333333332
2 543.363 11.988281250000000332 22.317708333333332
2 548.482 11.988281250000000332 22.317708333333332
2 553.634 11.988281250000000332 22.317708333333332
2 558.86 11.988281250000000332 22.317708333333332
2 563.968 11.988281250000000332 22.317708333333332
2 569.192 11.988281250000000332 22.317708333333332
2 574.338 11.988281250000000332 22.317708333333332
2 579.423 11.988281250000000332 22.317708333333332
2 584.831 11.988281250000000332 22.317708333333332
2 589.936 11.988281250000000332 22.317708333333332
2 595.053 11.988281250000000332 22.317708333333332
2 600.442 12.212673611111111776 22.87152777777778
2 605.585 12.212673611111111776 22.87152777777778
2 610.73 12.212673611111111776 22.87152777777778
2 615.823 12.212673611111111776 22.87152777777778
2 620.928 12.212673611111111776 22.87152777777778
2 626.0 12.212673611111111776 22.87152777777778
2 631.136 12.212673611111111776 22.87152777777778
2 636.302 12.212673611111111776 22.87152777777778
2 641.409 12.212673611111111776 22.87152777777778
2 646.523 12.212673611111111776 22.87152777777778
2 651.689 12.212673611111111776 22.87152777777778
2 656.848 12.212673611111111776 22.87152777777778
2 662.007 12.212673611111111776 22.87152777777778
2 667.118 12.212673611111111776 22.87152777777778
2 672.218 12.212673611111111776 22.87152777777778
2 677.356 12.212673611111111776 22.87152777777778
2 682.594 12.212673611111111776 22.87152777777778
2 687.7 12.212673611111111776 22.87152777777778
2 692.81 12.212673611111111776 22.87152777777778
2 697.972 12.212673611111111776 22.87152777777778
2 703.162 12.212673611111111776 22.87152777777778
2 708.24 12.212673611111111776 22.87152777777778
2 713.336 12.212673611111111776 22.87152777777778
2 718.448 12.212673611111111776 22.87152777777778
2 723.58 12.212673611111111776 22.87152777777778
2 728.725 12.212673611111111776 22.87152777777778
2 733.801 12.212673611111111776 22.87152777777778
2 738.981 18.563151041666667063 23.892578125
2 744.047 18.563151041666667063 23.892578125
2 749.177 18.563151041666667063 23.892578125
2 754.279 18.563151041666667063 23.892578125
2 759.36 18.563151041666667063 23.892578125
2 764.442 18.563151041666667063 23.892578125
2 769.621 18.563151041666667063 23.892578125
2 774.705 18.563151041666667063 23.892578125
2 779.771 18.563151041666667063 23.892578125
2 784.887 18.563151041666667063 23.892578125
2 790.187 18.563151041666667063 23.892578125
2 795.344 18.563151041666667063 23.892578125
2 800.448 18.563151041666667063 23.892578125
2 805.529 18.563151041666667063 23.892578125
2 810.67 18.563151041666667063 23.892578125
2 815.816 18.563151041666667063 23.892578125
2 820.994 18.563151041666667063 23.892578125
2 826.133 18.563151041666667063 23.892578125
2 831.251 19.005859375000000396 24.335286458333332
2 836.354 19.005859375000000396 24.335286458333332
2 841.654 19.005859375000000396 24.335286458333332
2 846.74 19.005859375000000396 24.335286458333332
2 851.845 19.005859375000000396 24.335286458333332
2 856.97 19.005859375000000396 24.335286458333332
2 862.128 19.005859375000000396 24.335286458333332
2 867.305 19.005859375000000396 24.335286458333332
2 872.574 19.005859375000000396 24.335286458333332
2 877.684 19.005859375000000396 24.335286458333332
2 882.804 19.005859375000000396 24.335286458333332
2 888.102 19.005859375000000396 24.335286458333332
2 893.295 25.284891764322916808 25.284891764322918
2 898.387 25.284891764322916808 25.284891764322918
2 903.53 25.284891764322916808 25.284891764322918
2 908.686 19.451070149739583808 25.284891764322914
2 913.845 19.451070149739583808 25.284891764322914
2 919.033 19.451070149739583808 25.284891764322914
2 924.199 19.451070149739583808 25.284891764322914
2 929.386 19.451070149739583808 25.284891764322914
2 934.58 19.451070149739583808 25.284891764322914
2 939.683 19.451070149739583808 25.284891764322914
2 945.052 19.451070149739583808 25.284891764322914
2 950.158 19.451070149739583808 25.284891764322914
2 955.377 19.451070149739583808 25.284891764322914
2 960.51 19.451070149739583808 25.284891764322914
2 965.74 19.451070149739583808 25.284891764322914
2 970.895 19.451070149739583808 25.284891764322914
2 976.036 19.451070149739583808 25.284891764322914
2 981.118 25.976730723439911474 25.97673072343991
2 986.224 25.976730723439911474 25.97673072343991
2 991.49 25.976730723439911474 25.97673072343991
2 996.8 19.905507782359182474 25.976730723439914
2 1001.911 19.905507782359182474 25.976730723439914
2 1007.304 19.905507782359182474 25.976730723439914
2 1012.454 19.905507782359182474 25.976730723439914
2 1017.629 19.905507782359182474 25.976730723439914
2 1022.761 19.905507782359182474 25.976730723439914
2 1027.882 19.905507782359182474 25.976730723439914
2 1032.988 19.905507782359182474 25.976730723439914
2 1038.126 19.905507782359182474 25.976730723439914
