ID TIME pos
1 0.101 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 5.107 [-0.7477400000000001, -0.2557499999999999] [-0.3627042145495745, -0.3886294839370129]
1 10.113 [-0.7477400000000001, -0.2557499999999999] [-0.3627042145495745, -0.3886294839370129]
1 15.121 [-0.7477400000000001, -0.2557499999999999] [-0.3627042145495745, -0.3886294839370129]
1 20.127 [-0.7477400000000001, -0.2557499999999999] [-0.3627042145495745, -0.3886294839370129]
1 25.133 [-0.7477400000000001, -0.2557499999999999] [-0.3627042145495745, -0.3886294839370129]
1 30.139 [-0.7477400000000001, -0.2557499999999999] [-0.3627042145495745, -0.3886294839370129]
1 35.146 [-0.7477400000000001, -0.2557499999999999] [-0.3627042145495745, -0.3886294839370129]
1 40.153 [-0.5322433333333333, -0.3760733333333333] [-0.3627042145495745, -0.3886294839370129]
1 45.159 [-0.514784, -0.367964] [-0.3627042145495745, -0.3886294839370129]
1 50.166 [-0.5249260000000001, -0.362228] [-0.3627042145495745, -0.3886294839370129]
1 55.172 [-0.4996335659985951, -0.3681650705368804] [-0.3627042145495745, -0.3886294839370129]
1 60.178 [-0.49607189933192847, -0.3674434038702137] [-0.3627042145495745, -0.3886294839370129]
1 65.185 [-0.4894316279987958, -0.3764486318887546] [-0.3627042145495745, -0.3886294839370129]
1 70.192 [-0.4891001994273672, -0.3770000604601832] [-0.3627042145495745, -0.3886294839370129]
1 75.198 [-0.4891001994273672, -0.3770000604601832] [-0.3627042145495745, -0.3886294839370129]
1 80.204 [-0.4839430565702244, -0.38088720331732606] [-0.3627042145495745, -0.3886294839370129]
1 85.21 [-0.48393162799879574, -0.38089720331732607] [-0.3627042145495745, -0.3886294839370129]
1 90.216 [-0.48393162799879574, -0.38089720331732607] [-0.3627042145495745, -0.3886294839370129]
1 95.223 [-0.45538892449894636, -0.38800005290266026] [-0.3627042145495745, -0.3886294839370129]
1 100.229 [-0.45243642449894633, -0.3884713029026603] [-0.3627042145495745, -0.3886294839370129]
1 105.236 [-0.4520357106657301, -0.3896678248023647] [-0.3627042145495745, -0.3886294839370129]
1 110.241 [-0.4443634884435079, -0.390020047024587] [-0.3627042145495745, -0.3886294839370129]
1 115.246 [-0.4443634884435079, -0.390020047024587] [-0.3627042145495745, -0.3886294839370129]
1 120.253 [-0.4443634884435079, -0.390020047024587] [-0.3627042145495745, -0.3886294839370129]
1 125.259 [-0.44735713959915707, -0.3891490423221283] [-0.3627042145495745, -0.3886294839370129]
1 130.265 [-0.44428413959915714, -0.3894310423221283] [-0.3627042145495745, -0.3886294839370129]
1 135.272 [-0.44210713959915715, -0.39013504232212826] [-0.3627042145495745, -0.3886294839370129]
1 140.277 [-0.44187013959915716, -0.39004604232212825] [-0.3627042145495745, -0.3886294839370129]
1 145.283 [-0.44187013959915716, -0.39004604232212825] [-0.3627042145495745, -0.3886294839370129]
1 150.289 [-0.44187013959915716, -0.39004604232212825] [-0.3627042145495745, -0.3886294839370129]
1 155.295 [-0.43995413959915713, -0.38943604232212825] [-0.3627042145495745, -0.3886294839370129]
1 160.302 [-0.43995413959915713, -0.38943604232212825] [-0.3627042145495745, -0.3886294839370129]
1 165.309 [-0.43938313959915715, -0.38907104232212825] [-0.3627042145495745, -0.3886294839370129]
1 170.315 [-0.43938313959915715, -0.38907104232212825] [-0.3627042145495745, -0.3886294839370129]
1 175.322 [-0.43275739963559745, -0.38788640211102565] [-0.3627042145495745, -0.3886294839370129]
1 180.328 [-0.4337146723628701, -0.3881045839292075] [-0.3627042145495745, -0.3886294839370129]
1 185.334 [-0.4334034496659643, -0.3866117019351069] [-0.3627042145495745, -0.3886294839370129]
1 190.341 [-0.4334034496659643, -0.3866117019351069] [-0.3627042145495745, -0.3886294839370129]
1 195.347 [-0.43245761633263097, -0.3865200352684402] [-0.3627042145495745, -0.3886294839370129]
1 200.354 [-0.43245761633263097, -0.3865200352684402] [-0.3627042145495745, -0.3886294839370129]
1 205.361 [-0.43245761633263097, -0.3865200352684402] [-0.3627042145495745, -0.3886294839370129]
1 210.368 [-0.4324542829992976, -0.3865200352684402] [-0.3627042145495745, -0.3886294839370129]
1 215.373 [-0.4324542829992976, -0.3865200352684402] [-0.3627042145495745, -0.3886294839370129]
1 220.38 [-0.4324542829992976, -0.3865200352684402] [-0.3627042145495745, -0.3886294839370129]
1 225.387 [-0.4324542829992976, -0.3865200352684402] [-0.3627042145495745, -0.3886294839370129]
1 230.393 [-0.4324542829992976, -0.3865200352684402] [-0.3627042145495745, -0.3886294839370129]
1 235.4 [-0.4311624150762748, -0.3868492633247141] [-0.3627042145495745, -0.3886294839370129]
1 240.406 [-0.4319039535378132, -0.38709157101702174] [-0.3627042145495745, -0.3886294839370129]
1 245.413 [-0.43189856892242856, -0.38709310947856024] [-0.3627042145495745, -0.3886294839370129]
1 250.42 [-0.43129703046089013, -0.38730464794009867] [-0.3627042145495745, -0.3886294839370129]
1 255.426 [-0.4278647227685824, -0.38813849409394485] [-0.3627042145495745, -0.3886294839370129]
1 260.433 [-0.42698626123012084, -0.38833849409394483] [-0.3627042145495745, -0.3886294839370129]
1 265.439 [-0.4260086711422551, -0.38861574451580594] [-0.3627042145495745, -0.3886294839370129]
1 270.447 [-0.4260086711422551, -0.38861574451580594] [-0.3627042145495745, -0.3886294839370129]
1 275.453 [-0.4260086711422551, -0.38861574451580594] [-0.3627042145495745, -0.3886294839370129]
1 280.46 [-0.4214165282851122, -0.39011503023009164] [-0.3627042145495745, -0.3886294839370129]
1 285.467 [-0.42128652828511226, -0.39005645880152023] [-0.3627042145495745, -0.3886294839370129]
1 290.474 [-0.4213393854279694, -0.3901264588015202] [-0.3627042145495745, -0.3886294839370129]
1 295.481 [-0.4213393854279694, -0.3901264588015202] [-0.3627042145495745, -0.3886294839370129]
1 300.487 [-0.4213393854279694, -0.3901264588015202] [-0.3627042145495745, -0.3886294839370129]
