ID TIME pos
2 0.101 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 5.107 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 10.113 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 15.118 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 20.125 [-0.32389, -0.3178700000000001] [-0.3627042145495745, -0.3886294839370129]
2 25.131 [-0.33743, -0.338175] [-0.3627042145495745, -0.3886294839370129]
2 30.138 [-0.37640980231183735, -0.3480839639054089] [-0.3627042145495745, -0.3886294839370129]
2 35.145 [-0.3800581685931978, -0.3605783032545074] [-0.3627042145495745, -0.3886294839370129]
2 40.151 [-0.38049483525986444, -0.3684816365878408] [-0.3627042145495745, -0.3886294839370129]
2 45.157 [-0.38049483525986444, -0.36848330325450745] [-0.3627042145495745, -0.3886294839370129]
2 50.164 [-0.38049483525986444, -0.36848330325450745] [-0.3627042145495745, -0.3886294839370129]
2 55.171 [-0.38049483525986444, -0.36848330325450745] [-0.3627042145495745, -0.3886294839370129]
2 60.178 [-0.38049483525986444, -0.36848330325450745] [-0.3627042145495745, -0.3886294839370129]
2 65.184 [-0.3832411264448984, -0.37000372744088056] [-0.3627042145495745, -0.3886294839370129]
2 70.191 [-0.38325237644489835, -0.3698124774408806] [-0.3627042145495745, -0.3886294839370129]
2 75.197 [-0.38097809195992605, -0.3686290745024586] [-0.3627042145495745, -0.3886294839370129]
2 80.204 [-0.3818399101417443, -0.37320271086609497] [-0.3627042145495745, -0.3886294839370129]
2 85.211 [-0.38338445559628964, -0.3737545290479131] [-0.3627042145495745, -0.3886294839370129]
2 90.217 [-0.38361718286901697, -0.37379452904791316] [-0.3627042145495745, -0.3886294839370129]
2 95.223 [-0.38361718286901697, -0.37379452904791316] [-0.3627042145495745, -0.3886294839370129]
2 100.23 [-0.38361718286901697, -0.37379452904791316] [-0.3627042145495745, -0.3886294839370129]
2 105.236 [-0.38361718286901697, -0.37379452904791316] [-0.3627042145495745, -0.3886294839370129]
2 110.239 [-0.38361718286901697, -0.37379452904791316] [-0.3627042145495745, -0.3886294839370129]
2 115.246 [-0.38361718286901697, -0.37379452904791316] [-0.3627042145495745, -0.3886294839370129]
2 120.253 [-0.38361718286901697, -0.37379452904791316] [-0.3627042145495745, -0.3886294839370129]
2 125.26 [-0.38361718286901697, -0.37379452904791316] [-0.3627042145495745, -0.3886294839370129]
2 130.265 [-0.38361718286901697, -0.37379452904791316] [-0.3627042145495745, -0.3886294839370129]
2 135.272 [-0.38361718286901697, -0.37379452904791316] [-0.3627042145495745, -0.3886294839370129]
2 140.279 [-0.38361718286901697, -0.37379452904791316] [-0.3627042145495745, -0.3886294839370129]
2 145.285 [-0.38361718286901697, -0.37379452904791316] [-0.3627042145495745, -0.3886294839370129]
2 150.293 [-0.38361718286901697, -0.37379452904791316] [-0.3627042145495745, -0.3886294839370129]
2 155.295 [-0.38361718286901697, -0.37379452904791316] [-0.3627042145495745, -0.3886294839370129]
2 160.301 [-0.38361718286901697, -0.37379452904791316] [-0.3627042145495745, -0.3886294839370129]
2 165.309 [-0.38361718286901697, -0.37379452904791316] [-0.3627042145495745, -0.3886294839370129]
2 170.315 [-0.39017718286901704, -0.3782918017751859] [-0.3627042145495745, -0.3886294839370129]
2 175.322 [-0.39010991014174423, -0.37841725632064044] [-0.3627042145495745, -0.3886294839370129]
2 180.327 [-0.39218658429659886, -0.38262081829392036] [-0.3627042145495745, -0.3886294839370129]
2 185.335 [-0.3943815842965989, -0.38484998496058703] [-0.3627042145495745, -0.3886294839370129]
2 190.342 [-0.3943815842965989, -0.38485081829392037] [-0.3627042145495745, -0.3886294839370129]
2 195.348 [-0.3943815842965989, -0.38485081829392037] [-0.3627042145495745, -0.3886294839370129]
2 200.355 [-0.3943815842965989, -0.38485081829392037] [-0.3627042145495745, -0.3886294839370129]
2 205.361 [-0.3943815842965989, -0.38485081829392037] [-0.3627042145495745, -0.3886294839370129]
2 210.368 [-0.39445158429659893, -0.38511331829392037] [-0.3627042145495745, -0.3886294839370129]
2 215.375 [-0.3944532509632656, -0.38511498496058705] [-0.3627042145495745, -0.3886294839370129]
2 220.382 [-0.3944532509632656, -0.38511498496058705] [-0.3627042145495745, -0.3886294839370129]
2 225.389 [-0.3944532509632656, -0.38511498496058705] [-0.3627042145495745, -0.3886294839370129]
2 230.396 [-0.39443491762993227, -0.38525748496058704] [-0.3627042145495745, -0.3886294839370129]
2 235.402 [-0.3945482509632656, -0.385662484960587] [-0.3627042145495745, -0.3886294839370129]
2 240.409 [-0.3945482509632656, -0.385662484960587] [-0.3627042145495745, -0.3886294839370129]
2 245.415 [-0.3945490842965989, -0.3856658182939204] [-0.3627042145495745, -0.3886294839370129]
2 250.422 [-0.3945490842965989, -0.3856658182939204] [-0.3627042145495745, -0.3886294839370129]
2 255.429 [-0.39445223165839904, -0.38601152457900345] [-0.3627042145495745, -0.3886294839370129]
2 260.435 [-0.39445223165839904, -0.38601152457900345] [-0.3627042145495745, -0.3886294839370129]
2 265.442 [-0.3945314624276298, -0.38610921688669575] [-0.3627042145495745, -0.3886294839370129]
2 270.448 [-0.3945314624276298, -0.3861130630405419] [-0.3627042145495745, -0.3886294839370129]
2 275.455 [-0.3945314624276298, -0.3861130630405419] [-0.3627042145495745, -0.3886294839370129]
2 280.462 [-0.3945314624276298, -0.3861130630405419] [-0.3627042145495745, -0.3886294839370129]
2 285.469 [-0.3944868470430144, -0.3860907553482342] [-0.3627042145495745, -0.3886294839370129]
2 290.475 [-0.3944868470430144, -0.38609229380977267] [-0.3627042145495745, -0.3886294839370129]
2 295.482 [-0.39448146242762977, -0.3860853707328496] [-0.3627042145495745, -0.3886294839370129]
2 300.489 [-0.39448146242762977, -0.3860853707328496] [-0.3627042145495745, -0.3886294839370129]
2 305.495 [-0.39448146242762977, -0.3860853707328496] [-0.3627042145495745, -0.3886294839370129]
2 310.501 [-0.3966068470430144, -0.3878846015020804] [-0.3627042145495745, -0.3886294839370129]
2 315.507 [-0.3973106931968606, -0.3880522938097727] [-0.3627042145495745, -0.3886294839370129]
2 320.514 [-0.3975268470430144, -0.3885115245790035] [-0.3627042145495745, -0.3886294839370129]
2 325.52 [-0.3975268470430144, -0.3885122938097727] [-0.3627042145495745, -0.3886294839370129]
2 330.526 [-0.3975268470430144, -0.3885122938097727] [-0.3627042145495745, -0.3886294839370129]
2 335.533 [-0.39833223165839904, -0.38873767842515733] [-0.3627042145495745, -0.3886294839370129]
2 340.54 [-0.39849838550455285, -0.38893613996361887] [-0.3627042145495745, -0.3886294839370129]
2 345.546 [-0.39849838550455285, -0.38893613996361887] [-0.3627042145495745, -0.3886294839370129]
2 350.553 [-0.39849838550455285, -0.38893613996361887] [-0.3627042145495745, -0.3886294839370129]
2 355.56 [-0.39849838550455285, -0.38893613996361887] [-0.3627042145495745, -0.3886294839370129]
2 360.567 [-0.3984991547353221, -0.38893152457900343] [-0.3627042145495745, -0.3886294839370129]
2 365.574 [-0.3984991547353221, -0.38893152457900343] [-0.3627042145495745, -0.3886294839370129]
2 370.581 [-0.3984991547353221, -0.38893152457900343] [-0.3627042145495745, -0.3886294839370129]
2 375.587 [-0.3993745393507066, -0.3882638322713111] [-0.3627042145495745, -0.3886294839370129]
2 380.592 [-0.39938992396609135, -0.38826229380977273] [-0.3627042145495745, -0.3886294839370129]
2 385.599 [-0.39938992396609135, -0.38826229380977273] [-0.3627042145495745, -0.3886294839370129]
2 390.606 [-0.39938992396609135, -0.38826229380977273] [-0.3627042145495745, -0.3886294839370129]
2 395.613 [-0.3995245393507067, -0.3884207553482342] [-0.3627042145495745, -0.3886294839370129]
2 400.619 [-0.39956684704301443, -0.3884584476559265] [-0.3627042145495745, -0.3886294839370129]
2 405.625 [-0.3996376162737837, -0.38846998611746497] [-0.3627042145495745, -0.3886294839370129]
2 410.632 [-0.39965453935070666, -0.38849690919438806] [-0.3627042145495745, -0.3886294839370129]
2 415.638 [-0.3996614624276298, -0.3884976784251573] [-0.3627042145495745, -0.3886294839370129]
2 420.645 [-0.39967069319686044, -0.38850383227131113] [-0.3627042145495745, -0.3886294839370129]
2 425.652 [-0.39967069319686044, -0.38850383227131113] [-0.3627042145495745, -0.3886294839370129]
2 430.659 [-0.39967069319686044, -0.38850383227131113] [-0.3627042145495745, -0.3886294839370129]
2 435.665 [-0.3996968470430144, -0.38855383227131113] [-0.3627042145495745, -0.3886294839370129]
2 440.672 [-0.3997606931968605, -0.38879383227131115] [-0.3627042145495745, -0.3886294839370129]
2 445.679 [-0.3997837701199375, -0.3889146015020803] [-0.3627042145495745, -0.3886294839370129]
2 450.684 [-0.40120684704301435, -0.39087537073284956] [-0.3627042145495745, -0.3886294839370129]
2 455.691 [-0.40120915473532204, -0.3908784476559265] [-0.3627042145495745, -0.3886294839370129]
2 460.697 [-0.40101350082565623, -0.39114998710907456] [-0.3627042145495745, -0.3886294839370129]
2 465.703 [-0.40101564368279913, -0.3911571299662175] [-0.3627042145495745, -0.3886294839370129]
2 470.71 [-0.40108707225422763, -0.39137427282336035] [-0.3627042145495745, -0.3886294839370129]
2 475.716 [-0.4011206436827991, -0.3914678442519318] [-0.3627042145495745, -0.3886294839370129]
2 480.721 [-0.4011206436827991, -0.39146855853764606] [-0.3627042145495745, -0.3886294839370129]
2 485.728 [-0.4011206436827991, -0.39146855853764606] [-0.3627042145495745, -0.3886294839370129]
2 490.735 [-0.4015092151113705, -0.39174641568050317] [-0.3627042145495745, -0.3886294839370129]
2 495.742 [-0.40156135796851344, -0.39178855853764605] [-0.3627042145495745, -0.3886294839370129]
2 500.747 [-0.40156992939708486, -0.3918021299662175] [-0.3627042145495745, -0.3886294839370129]
2 505.754 [-0.40156992939708486, -0.391803558537646] [-0.3627042145495745, -0.3886294839370129]
2 510.762 [-0.40157135796851334, -0.3918049871090746] [-0.3627042145495745, -0.3886294839370129]
2 515.769 [-0.4015799293970848, -0.3918221299662174] [-0.3627042145495745, -0.3886294839370129]
2 520.774 [-0.40158135796851335, -0.39183712996621745] [-0.3627042145495745, -0.3886294839370129]
2 525.781 [-0.40158207225422765, -0.3918399871090746] [-0.3627042145495745, -0.3886294839370129]
2 530.788 [-0.40158207225422765, -0.3918399871090746] [-0.3627042145495745, -0.3886294839370129]
2 535.795 [-0.40158207225422765, -0.3918399871090746] [-0.3627042145495745, -0.3886294839370129]
2 540.801 [-0.40158207225422765, -0.3918399871090746] [-0.3627042145495745, -0.3886294839370129]
2 545.808 [-0.40158207225422765, -0.3918399871090746] [-0.3627042145495745, -0.3886294839370129]
2 550.815 [-0.40522393410394575, -0.39374132130180295] [-0.3627042145495745, -0.3886294839370129]
2 555.822 [-0.4052479341039458, -0.393759321301803] [-0.3627042145495745, -0.3886294839370129]
2 560.829 [-0.4052479341039458, -0.393759321301803] [-0.3627042145495745, -0.3886294839370129]
2 565.835 [-0.4052939341039457, -0.393823321301803] [-0.3627042145495745, -0.3886294839370129]
2 570.841 [-0.40529926743727906, -0.39383198796846963] [-0.3627042145495745, -0.3886294839370129]
2 575.849 [-0.4053379341039458, -0.39386732130180296] [-0.3627042145495745, -0.3886294839370129]
2 580.854 [-0.40538526743727915, -0.3939366546351363] [-0.3627042145495745, -0.3886294839370129]
