ID TIME POS
15 0.432 -0.408592i + 0.154426j
15 10.708 -0.174099i + 0.0891686j
15 20.819 -0.811436i + 0.564437j
15 30.923 -0.788924i + 0.0255898j
15 41.115 -0.148946i + -0.0421446j
15 51.148 -0.0543076i + -0.234731j
15 61.392 0.290378i + 0.0931365j
15 71.694 0.55203i + -0.608133j
15 82.023 0.545471i + -0.0909663j
15 92.146 0.542634i + 0.168209j
15 102.216 0.448184i + -0.0607088j
15 112.24 0.0292794i + -0.452679j
15 122.34 0.481839i + -0.27067j
15 132.401 0.367368i + -0.379895j
15 142.547 0.426011i + -0.208771j
15 152.562 -0.0487638i + -0.310004j
15 162.598 0.178414i + 0.170619j
15 172.614 0.761368i + -0.485056j
15 182.656 -0.0147254i + -0.390288j
15 192.672 0.689623i + -0.787669j
15 202.836 0.530986i + -0.117135j
15 212.913 0.354292i + 0.185727j
15 222.987 0.285719i + -0.211819j
15 233.179 0.106292i + 0.076425j
15 243.216 0.785702i + -0.49492j
15 253.347 0.0299592i + 0.0249802j
15 263.349 0.33244i + -0.0279165j
15 273.364 0.327686i + -0.0654647j
15 283.411 0.183708i + -0.363726j
15 293.495 0.174685i + -0.495798j
15 303.577 0.463826i + -0.259096j
15 314.093 0.269527i + -0.312669j
15 324.195 0.185866i + -0.266629j
15 334.248 0.367994i + -0.0108161j
15 344.78 0.424644i + -0.443775j
15 355.003 0.220824i + -0.169239j
15 365.221 0.0943663i + -0.146118j
15 375.461 0.459032i + -0.546242j
15 385.516 0.11826i + -0.630812j
15 395.67 0.367718i + -0.496028j
15 405.75 0.292748i + -0.28279j
15 415.79 0.102532i + -0.38221j
15 425.888 0.451318i + 0.0327955j
15 435.892 0.372171i + -0.216403j
15 445.978 0.367005i + -0.290831j
15 456.038 0.964325i + -0.411187j
15 466.088 0.310376i + -0.482661j
15 476.135 0.481075i + -0.312436j
15 486.341 0.0658214i + -0.326803j
15 496.499 0.141137i + -0.352354j
15 506.687 0.309463i + -0.334579j
15 516.702 0.59525i + -0.313564j
15 526.742 0.343215i + -0.610127j
15 536.8 0.449572i + -0.493391j
15 546.98 0.329092i + -0.286758j
15 557.029 0.0351271i + -0.642019j
15 567.072 0.101725i + -0.209778j
15 577.11 -0.0717271i + -0.47174j
15 587.141 0.330767i + -0.169642j
15 597.325 0.204043i + -0.277877j
15 607.469 0.155099i + -0.0601778j
15 617.628 0.38361i + -0.808904j
15 627.64 0.476233i + -0.460552j
15 637.808 0.71464i + -0.472594j
15 647.861 0.0234698i + -0.142603j
15 657.964 -0.0978348i + 0.0550772j
15 667.993 0.83961i + -0.114539j
15 678.041 0.405483i + -0.256145j
15 688.299 0.109918i + -0.443948j
15 698.531 0.0817045i + -0.224902j
15 708.537 0.133782i + -0.317035j
