ID TIME POS
15 0.482 -0.372937i + -0.193544j
15 10.522 -0.0860312i + -0.284563j
15 20.649 -0.124141i + -0.684647j
15 30.776 0.522315i + -0.348516j
15 40.855 0.589093i + -0.655175j
15 50.907 0.321585i + -0.627944j
15 60.986 0.457037i + -0.51122j
15 71.04 0.628903i + -0.433052j
15 81.22 0.414573i + -0.554207j
15 91.284 0.860583i + -0.511596j
15 101.554 0.569434i + -0.0811247j
15 111.595 0.304464i + -0.331138j
15 121.672 0.464843i + -0.538863j
15 131.702 0.245642i + -0.180032j
15 141.732 0.290641i + -0.233566j
15 151.937 0.395729i + -0.46866j
15 162.136 0.153017i + 0.198428j
15 172.251 0.195225i + -0.556556j
15 182.397 0.551714i + -0.453218j
15 192.475 0.441559i + -0.425727j
15 202.547 0.399599i + -0.823377j
15 212.557 0.424436i + -0.00869901j
15 222.578 0.742351i + -0.0894097j
15 232.63 0.506695i + -0.285348j
15 242.674 0.446994i + -0.477052j
15 252.781 0.100406i + -0.257362j
15 262.905 0.545199i + -0.261916j
15 273.073 0.357431i + -0.292049j
15 283.302 0.377368i + -0.713893j
15 293.329 0.483212i + -0.623035j
15 303.637 0.607462i + -0.3729j
15 314.004 0.0972194i + 0.292416j
15 324.052 0.399106i + -0.355133j
15 334.551 0.889399i + -0.402157j
15 345.015 0.676862i + -0.269618j
15 355.581 0.11803i + -0.348214j
15 365.761 0.280904i + -0.138072j
15 376.172 0.491858i + -0.278192j
15 386.365 0.797935i + -0.472423j
15 396.625 0.583936i + -0.315945j
15 406.662 0.442082i + -0.423301j
15 417.013 0.273228i + 0.00410415j
15 427.336 -0.00361337i + -0.602665j
15 437.521 0.416633i + -0.566513j
15 447.788 0.617214i + -0.0609799j
15 458.241 0.432496i + -0.278139j
15 468.479 0.34317i + -0.456615j
15 478.911 0.415696i + -0.249887j
15 489.139 0.180066i + -0.412954j
15 499.207 0.48754i + -0.7083j
15 509.289 0.577744i + -0.439231j
15 519.298 0.185584i + -0.0477517j
15 529.382 0.165648i + -0.00715982j
15 539.411 0.450601i + -0.308054j
15 549.476 0.271427i + 0.0057674j
15 559.566 0.539649i + -0.40214j
15 569.61 0.411598i + -0.495105j
15 579.625 0.468552i + -0.526777j
15 589.754 0.135291i + 0.0244474j
15 599.814 -0.018151i + -0.2977j
15 609.822 0.255611i + -0.21078j
15 619.834 0.831408i + -0.0845728j
15 629.92 0.998494i + -0.738444j
15 639.989 0.872639i + -0.585908j
15 650.015 0.935811i + -0.19585j
15 660.307 0.0727845i + 0.0774021j
15 670.61 0.220324i + -0.14011j
15 680.931 0.33212i + -0.248685j
15 691.142 0.340435i + -0.422849j
15 701.241 -0.0469667i + -0.0358909j
15 711.244 0.324223i + -0.498011j
15 721.99 0.0692342i + -0.352002j
15 732.386 0.217702i + -0.631401j
15 742.84 0.240605i + -0.419548j
15 752.859 0.70511i + -0.695863j
15 763.242 0.502293i + -0.434858j
15 773.4 0.408238i + -0.497002j
15 783.833 0.305435i + -0.150969j
15 794.117 0.145531i + 0.223624j
15 804.378 0.0291775i + -0.216353j
15 814.67 0.215973i + -0.253253j
15 824.975 0.43167i + -0.172399j
15 835.233 0.311888i + -0.473294j
15 845.403 0.629289i + -0.361706j
15 855.435 0.32307i + 0.00209527j
15 865.594 -0.0347958i + -0.0516305j
15 875.614 0.567729i + -0.425601j
15 885.821 0.34414i + -0.295335j
15 895.864 0.405585i + -0.333088j
15 906.039 0.553102i + -0.588167j
15 916.123 0.624103i + 0.0350183j
15 926.288 0.144536i + -0.0302382j
15 936.74 0.0973552i + -0.434848j
15 946.826 0.399814i + -0.233962j
15 957.138 -0.0988056i + -0.458343j
15 967.549 -0.121816i + 0.0979409j
15 977.609 0.031788i + -0.0281085j
15 987.685 0.24527i + -0.16604j
15 997.754 -0.0775789i + -0.392929j
15 1007.807 0.564905i + -0.374642j
15 1017.907 0.431878i + -0.375823j
15 1027.919 0.0816159i + -0.777274j
15 1037.995 0.427845i + -0.444988j
15 1048.082 0.65283i + -0.140809j
15 1058.096 0.331976i + 0.122901j
15 1068.125 0.539422i + -0.26689j
15 1078.321 0.595936i + -0.396311j
15 1088.437 0.440939i + -0.376948j
15 1098.549 0.46969i + -0.445066j
15 1108.658 -0.0910535i + 0.165608j
15 1118.789 0.117232i + -0.322997j
15 1129.042 0.371677i + -0.522861j
15 1139.071 0.363622i + -0.251573j
15 1149.122 -0.00966423i + -0.195636j
15 1159.318 0.15588i + -0.165609j
15 1169.354 0.241417i + -0.454447j
15 1179.415 0.403535i + -0.216288j
15 1189.431 0.563013i + 0.0678182j
15 1199.432 -0.127595i + -0.628558j
15 1209.489 0.0148641i + -0.899721j
15 1219.644 0.297156i + -0.176769j
15 1229.706 0.596636i + -0.358915j
15 1239.754 0.25428i + -0.324904j
15 1249.793 0.129808i + -0.0222709j
15 1259.798 0.183571i + -0.136308j
15 1270.139 0.259302i + -0.217342j
15 1280.234 0.363122i + -0.442225j
15 1290.241 0.183556i + -0.375811j
15 1300.292 0.442374i + -0.662475j
15 1310.477 0.287838i + -0.503351j
15 1320.617 0.278747i + -0.422045j
15 1330.677 0.128174i + -0.32915j
15 1340.821 -0.368436i + -0.101793j
15 1350.871 0.411755i + -0.308503j
15 1360.923 0.358792i + -0.63263j
15 1370.985 0.493823i + 0.17946j
15 1380.989 0.170433i + -0.331303j
15 1391.001 0.349468i + -0.49569j
15 1401.094 0.421447i + -0.00791595j
15 1411.325 0.974011i + -0.420649j
15 1421.401 0.946382i + -0.232055j
15 1431.452 0.415788i + -0.47891j
15 1441.566 -0.0483001i + -0.351254j
15 1451.65 0.265512i + -0.0529196j
15 1461.764 0.0471937i + -0.613082j
15 1471.849 0.318381i + 0.121693j
15 1482.057 0.305314i + -0.463254j
15 1492.313 0.322663i + -0.453188j
15 1502.667 -0.161584i + -0.384448j
15 1512.766 0.037456i + -0.693008j
15 1522.805 -0.113435i + -0.31076j
15 1532.895 0.208761i + -0.445823j
15 1542.956 0.390678i + -0.000558164j
15 1553.053 0.539967i + -0.311005j
15 1563.086 -0.0241709i + 0.0597044j
15 1573.151 0.262162i + -0.130545j
15 1583.22 0.337388i + -0.191077j
15 1593.237 0.912332i + -0.228633j
15 1603.511 0.773019i + -0.176021j
15 1613.577 0.236781i + 0.00903903j
15 1623.623 -0.070434i + 0.491018j
15 1633.683 0.164455i + 0.265224j
15 1643.783 0.658476i + 0.198901j
15 1653.798 0.329947i + -0.0342729j
15 1663.89 0.189021i + -0.071192j
15 1673.966 0.0828884i + -0.109884j
15 1683.972 0.463195i + -0.0530732j
15 1693.994 0.637511i + -0.517929j
15 1704.12 0.34248i + -0.172516j
15 1714.196 0.337475i + -0.363432j
15 1724.209 0.215919i + -0.600419j
15 1734.241 0.606695i + -0.522457j
15 1744.34 0.540801i + -0.661685j
15 1754.47 0.142982i + -0.136887j
15 1764.493 0.118915i + -0.0689867j
15 1774.515 0.119163i + -0.110634j
15 1784.524 0.264193i + -0.128707j
15 1794.772 0.423226i + -0.258987j
