ID TIME FPS
9 0.104 0.1
9 0.198 0.09
9 0.297 0.1
9 0.398 0.1
9 0.498 0.1
9 0.598 0.1
9 0.698 0.1
9 0.799 0.1
9 0.898 0.1
9 0.999 0.1
9 1.099 0.1
9 1.199 0.1
9 1.299 0.1
9 1.399 0.1
9 1.499 0.1
9 1.605 0.11
9 1.699 0.09
9 1.799 0.1
9 1.899 0.1
9 1.999 0.1
9 2.099 0.1
9 2.2 0.1
9 2.301 0.1
9 2.4 0.1
9 2.501 0.1
9 2.6 0.1
9 2.701 0.1
9 2.8 0.1
9 2.901 0.1
9 3.007 0.11
9 3.101 0.09
9 3.208 0.11
9 3.302 0.09
9 3.401 0.1
9 3.502 0.1
9 3.601 0.1
9 3.703 0.1
9 3.802 0.1
9 3.903 0.1
9 4.002 0.1
9 4.103 0.1
9 4.203 0.1
9 4.304 0.1
9 4.402 0.1
9 4.502 0.1
9 4.603 0.1
9 4.704 0.1
9 4.808 0.1
9 4.903 0.09
9 5.003 0.1
9 5.105 0.1
9 5.203 0.1
9 5.305 0.1
9 5.403 0.1
9 5.51 0.11
9 5.604 0.09
9 5.703 0.1
9 5.804 0.1
9 5.904 0.1
9 6.003 0.1
9 6.111 0.11
9 6.205 0.09
9 6.304 0.1
9 6.405 0.1
9 6.504 0.1
9 6.606 0.1
9 6.705 0.1
9 6.805 0.1
9 6.905 0.1
9 7.006 0.1
9 7.105 0.1
9 7.206 0.1
9 7.305 0.1
9 7.406 0.1
9 7.505 0.1
9 7.605 0.1
9 7.705 0.1
9 7.806 0.1
9 7.905 0.1
9 8.006 0.1
9 8.106 0.1
9 8.206 0.1
9 8.306 0.1
9 8.407 0.1
9 8.506 0.1
9 8.607 0.1
9 8.707 0.1
9 8.807 0.1
9 8.907 0.1
9 9.007 0.1
9 9.113 0.11
9 9.208 0.09
9 9.311 0.1
9 9.411 0.1
9 9.513 0.1
9 9.608 0.09
9 9.708 0.1
9 9.813 0.11
9 9.909 0.1
9 10.009 0.1
9 10.11 0.1
9 10.21 0.1
9 10.31 0.1
9 10.409 0.1
9 10.509 0.1
9 10.609 0.1
9 10.71 0.1
9 10.812 0.1
9 10.91 0.1
9 11.009 0.1
9 11.11 0.1
9 11.21 0.1
9 11.311 0.1
9 11.41 0.1
9 11.511 0.1
9 11.61 0.1
9 11.711 0.1
9 11.811 0.1
9 11.912 0.1
9 12.012 0.1
9 12.111 0.1
9 12.211 0.1
9 12.313 0.1
9 12.411 0.1
9 12.513 0.1
9 12.612 0.1
9 12.714 0.1
9 12.812 0.1
9 12.913 0.1
9 13.012 0.1
9 13.113 0.1
9 13.213 0.1
9 13.315 0.1
9 13.413 0.1
9 13.513 0.1
9 13.614 0.1
9 13.714 0.1
9 13.813 0.1
9 13.914 0.1
9 14.014 0.1
9 14.115 0.1
9 14.214 0.1
9 14.315 0.1
9 14.417 0.1
9 14.515 0.1
9 14.615 0.1
9 14.715 0.1
9 14.815 0.1
9 14.915 0.1
9 15.016 0.1
9 15.116 0.1
9 15.216 0.1
9 15.317 0.1
9 15.416 0.1
9 15.516 0.1
9 15.616 0.1
9 15.717 0.1
9 15.816 0.1
9 15.918 0.1
9 16.017 0.1
9 16.117 0.1
9 16.217 0.1
9 16.317 0.1
9 16.417 0.1
9 16.518 0.1
9 16.617 0.1
9 16.717 0.1
9 16.818 0.1
9 16.918 0.1
9 17.017 0.1
9 17.118 0.1
9 17.218 0.1
9 17.319 0.1
9 17.418 0.1
9 17.519 0.1
9 17.618 0.1
9 17.719 0.1
9 17.818 0.1
9 17.919 0.1
9 18.019 0.1
9 18.119 0.1
9 18.219 0.1
9 18.326 0.11
9 18.42 0.09
9 18.519 0.1
9 18.62 0.1
9 18.719 0.1
9 18.82 0.1
9 18.919 0.1
9 19.019 0.1
9 19.12 0.1
9 19.221 0.1
9 19.32 0.1
9 19.423 0.1
9 19.52 0.1
9 19.621 0.1
9 19.721 0.1
9 19.82 0.1
9 19.92 0.1
9 20.028 0.11
9 20.122 0.09
9 20.22 0.1
9 20.322 0.1
9 20.422 0.1
9 20.522 0.1
9 20.621 0.1
9 20.722 0.1
9 20.821 0.1
9 20.923 0.1
9 21.022 0.1
9 21.122 0.1
9 21.222 0.1
9 21.322 0.1
9 21.423 0.1
9 21.523 0.1
9 21.622 0.1
9 21.73 0.11
9 21.822 0.09
9 21.93 0.11
9 22.024 0.09
9 22.123 0.1
9 22.224 0.1
9 22.324 0.1
9 22.424 0.1
9 22.524 0.1
9 22.625 0.1
9 22.724 0.1
9 22.825 0.1
9 22.93 0.11
9 23.026 0.1
9 23.124 0.1
9 23.226 0.1
9 23.325 0.1
9 23.428 0.1
9 23.525 0.1
9 23.627 0.1
9 23.725 0.1
9 23.826 0.1
9 23.926 0.1
9 24.027 0.1
9 24.126 0.1
9 24.227 0.1
9 24.326 0.1
9 24.429 0.1
9 24.527 0.1
9 24.628 0.1
9 24.727 0.1
9 24.828 0.1
9 24.927 0.1
9 25.029 0.1
9 25.127 0.1
9 25.228 0.1
9 25.328 0.1
9 25.43 0.1
9 25.529 0.1
9 25.629 0.1
9 25.729 0.1
9 25.83 0.1
9 25.929 0.1
9 26.03 0.1
9 26.129 0.1
9 26.229 0.1
9 26.329 0.1
9 26.43 0.1
9 26.529 0.1
9 26.63 0.1
9 26.73 0.1
9 26.83 0.1
9 26.93 0.1
9 27.031 0.1
9 27.13 0.1
9 27.231 0.1
9 27.33 0.1
9 27.43 0.1
9 27.531 0.1
9 27.632 0.1
9 27.735 0.1
9 27.833 0.1
9 27.931 0.1
9 28.031 0.1
9 28.139 0.11
9 28.232 0.09
9 28.332 0.1
9 28.433 0.1
9 28.532 0.1
9 28.632 0.1
9 28.732 0.1
9 28.833 0.1
9 28.933 0.1
9 29.041 0.11
9 29.134 0.09
9 29.232 0.1
9 29.334 0.1
9 29.439 0.11
9 29.533 0.09
9 29.633 0.1
9 29.734 0.1
9 29.833 0.1
9 29.934 0.1
9 30.033 0.1
9 30.134 0.1
9 30.233 0.1
9 30.335 0.1
9 30.433 0.1
9 30.534 0.1
9 30.635 0.1
9 30.736 0.1
9 30.839 0.1
9 30.934 0.1
9 31.035 0.1
9 31.145 0.11
9 31.236 0.09
9 31.335 0.1
9 31.436 0.1
9 31.541 0.1
9 31.637 0.1
9 31.736 0.1
9 31.837 0.1
9 31.936 0.1
9 32.036 0.1
9 32.144 0.11
9 32.237 0.09
9 32.336 0.1
9 32.437 0.1
9 32.537 0.1
9 32.638 0.1
9 32.737 0.1
9 32.837 0.1
9 32.937 0.1
9 33.038 0.1
9 33.137 0.1
9 33.238 0.1
9 33.337 0.1
9 33.438 0.1
9 33.538 0.1
9 33.648 0.11
9 33.74 0.09
9 33.838 0.1
9 33.939 0.1
9 34.038 0.1
9 34.14 0.1
9 34.238 0.1
9 34.34 0.1
9 34.439 0.1
9 34.54 0.1
9 34.639 0.1
9 34.741 0.1
9 34.84 0.1
9 34.941 0.1
9 35.04 0.1
9 35.148 0.11
9 35.242 0.09
9 35.34 0.1
9 35.441 0.1
9 35.54 0.1
9 35.643 0.1
9 35.741 0.1
9 35.841 0.1
9 35.941 0.1
9 36.041 0.1
9 36.141 0.1
9 36.242 0.1
9 36.342 0.1
9 36.442 0.1
9 36.542 0.1
9 36.642 0.1
9 36.743 0.1
9 36.843 0.1
9 36.942 0.1
9 37.043 0.1
9 37.143 0.1
9 37.244 0.1
9 37.343 0.1
9 37.444 0.1
9 37.543 0.1
9 37.644 0.1
9 37.743 0.1
9 37.844 0.1
9 37.944 0.1
9 38.045 0.1
9 38.143 0.1
9 38.244 0.1
9 38.344 0.1
9 38.444 0.1
9 38.546 0.1
9 38.645 0.1
9 38.745 0.1
9 38.846 0.1
9 38.945 0.1
9 39.045 0.1
9 39.145 0.1
9 39.246 0.1
9 39.345 0.1
9 39.447 0.1
9 39.546 0.1
9 39.646 0.1
9 39.746 0.1
9 39.848 0.1
9 39.947 0.1
9 40.048 0.1
9 40.147 0.1
9 40.248 0.1
9 40.347 0.1
9 40.448 0.1
9 40.547 0.1
9 40.647 0.1
9 40.748 0.1
