ID TIME FPS
17 0.11 0.11
17 0.197 0.09
17 0.297 0.1
17 0.4 0.1
17 0.497 0.1
17 0.6 0.1
17 0.698 0.1
17 0.798 0.1
17 0.899 0.1
17 1.0 0.1
17 1.099 0.1
17 1.2 0.1
17 1.299 0.1
17 1.399 0.1
17 1.499 0.1
17 1.6 0.1
17 1.707 0.11
17 1.801 0.09
17 1.899 0.1
17 2.0 0.1
17 2.099 0.1
17 2.201 0.1
17 2.3 0.1
17 2.402 0.1
17 2.5 0.1
17 2.602 0.1
17 2.7 0.1
17 2.802 0.1
17 2.901 0.1
17 3.0 0.1
17 3.102 0.1
17 3.202 0.1
17 3.312 0.11
17 3.406 0.09
17 3.501 0.1
17 3.601 0.1
17 3.702 0.1
17 3.814 0.11
17 3.902 0.09
17 4.012 0.11
17 4.103 0.09
17 4.202 0.1
17 4.304 0.1
17 4.403 0.1
17 4.502 0.1
17 4.613 0.11
17 4.715 0.1
17 4.805 0.09
17 4.904 0.1
17 5.005 0.1
17 5.104 0.1
17 5.205 0.1
17 5.303 0.1
17 5.405 0.1
17 5.504 0.1
17 5.605 0.1
17 5.704 0.1
17 5.805 0.1
17 5.905 0.1
